CellID,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0666,alpha,inDrop,-0.9443359,-1.6829836
human2_lib1.final_cell_0551,alpha,inDrop,-1.2991803,1.1705348
human3_lib3.final_cell_0158,alpha,inDrop,-0.6830543,3.0908315
human3_lib3.final_cell_0287,alpha,inDrop,-0.33939773,3.2235572
human3_lib3.final_cell_0828,alpha,inDrop,-1.1217015,2.2478752
human3_lib1.final_cell_0745,alpha,inDrop,-0.054438647,1.2287335
human2_lib1.final_cell_0265,alpha,inDrop,-3.8853827,2.5321116
human1_lib3.final_cell_0524,alpha,inDrop,-0.43647227,-0.37137815
human4_lib1.final_cell_0050,alpha,inDrop,-3.1099255,2.5769138
human3_lib4.final_cell_0743,alpha,inDrop,0.43532172,2.6638238
human3_lib2.final_cell_0572,alpha,inDrop,-0.75184494,2.6093953
human3_lib3.final_cell_0678,alpha,inDrop,-0.32395464,0.43064314
human2_lib1.final_cell_0122,alpha,inDrop,-3.6514914,2.5752308
human3_lib1.final_cell_0763,alpha,inDrop,-0.47002324,0.10894679
human3_lib2.final_cell_0349,alpha,inDrop,0.32055116,2.5941582
human2_lib3.final_cell_0267,alpha,inDrop,-4.3027296,2.5723221
human2_lib2.final_cell_0552,alpha,inDrop,-0.6296615,0.5370906
human2_lib3.final_cell_0486,alpha,inDrop,-4.0525136,2.3152814
human1_lib3.final_cell_0668,alpha,inDrop,-0.8196253,-0.0779402
human3_lib2.final_cell_0480,alpha,inDrop,-0.29260796,2.2047267
human3_lib1.final_cell_0498,alpha,inDrop,0.17345273,2.2650554
human4_lib1.final_cell_0498,alpha,inDrop,-2.5271626,1.1424811
human2_lib1.final_cell_0064,alpha,inDrop,-3.7148635,1.3660557
human4_lib3.final_cell_0527,alpha,inDrop,-2.6761367,1.6907796
human2_lib3.final_cell_0340,alpha,inDrop,-3.2301,2.232794
human1_lib3.final_cell_0390,alpha,inDrop,-1.7676404,2.747845
human3_lib3.final_cell_0573,alpha,inDrop,-0.058696102,1.4324025
human1_lib2.final_cell_0308,alpha,inDrop,-1.768567,1.8782865
human3_lib4.final_cell_0627,alpha,inDrop,-0.9840446,1.9568952
human3_lib4.final_cell_0328,alpha,inDrop,-0.30228922,2.3506382
human1_lib1.final_cell_0345,alpha,inDrop,-2.1044414,1.7417219
human1_lib2.final_cell_0294,alpha,inDrop,-1.4726869,2.9925714
human4_lib3.final_cell_0217,alpha,inDrop,-2.5345948,1.9188938
human3_lib3.final_cell_0189,alpha,inDrop,-0.64633346,1.3704894
human4_lib3.final_cell_0124,alpha,inDrop,-2.48378,1.7071992
human2_lib1.final_cell_0320,alpha,inDrop,-3.784129,1.6997801
human3_lib1.final_cell_0420,alpha,inDrop,0.2928009,2.4195168
human2_lib3.final_cell_0304,alpha,inDrop,-3.881767,1.8330202
human3_lib1.final_cell_0809,alpha,inDrop,-0.3227048,0.6397415
human3_lib3.final_cell_0792,alpha,inDrop,0.9922778,1.6123294
human2_lib1.final_cell_0176,alpha,inDrop,-4.825875,1.8834289
human2_lib2.final_cell_0116,alpha,inDrop,-4.4869184,1.7463315
human3_lib1.final_cell_0295,alpha,inDrop,-0.030612698,2.534878
human3_lib1.final_cell_0299,alpha,inDrop,-0.17650668,2.3160048
human3_lib2.final_cell_0147,alpha,inDrop,-0.07422557,3.4391477
human2_lib2.final_cell_0294,alpha,inDrop,-4.493605,2.5313385
human1_lib2.final_cell_0423,alpha,inDrop,-0.49971256,1.0073966
human1_lib3.final_cell_0568,alpha,inDrop,0.28411493,2.7752078
human1_lib2.final_cell_0235,alpha,inDrop,-1.7086445,2.9918578
human3_lib4.final_cell_0152,alpha,inDrop,0.68634295,2.5318031
human3_lib2.final_cell_0610,alpha,inDrop,0.45209754,2.2002118
human2_lib3.final_cell_0476,alpha,inDrop,-4.0667224,1.2883927
human3_lib4.final_cell_0553,alpha,inDrop,0.6050744,2.4752686
human2_lib3.final_cell_0533,alpha,inDrop,-0.6092265,0.15402137
human3_lib1.final_cell_0475,alpha,inDrop,0.19095205,0.33020067
human2_lib1.final_cell_0184,alpha,inDrop,-4.64971,2.2347167
human3_lib4.final_cell_0736,alpha,inDrop,-2.0023797,-0.27509347
human1_lib3.final_cell_0535,alpha,inDrop,-4.094123,-0.10662747
human2_lib2.final_cell_0199,alpha,inDrop,-4.673722,1.6572952
human3_lib1.final_cell_0590,alpha,inDrop,0.45280844,2.317723
human3_lib2.final_cell_0407,alpha,inDrop,-0.66127425,2.627938
human3_lib4.final_cell_0516,alpha,inDrop,-0.7685679,1.6937531
human2_lib3.final_cell_0021,alpha,inDrop,-2.9363554,1.8553545
human3_lib4.final_cell_0258,alpha,inDrop,0.12547565,2.9088025
human3_lib3.final_cell_0222,alpha,inDrop,0.2502087,2.761903
human3_lib4.final_cell_0446,alpha,inDrop,-0.5047851,2.650708
human3_lib1.final_cell_0693,alpha,inDrop,-0.85921264,2.5378065
human3_lib2.final_cell_0584,alpha,inDrop,-0.90011173,2.7020705
human3_lib3.final_cell_0482,alpha,inDrop,-0.44765252,2.4129841
human2_lib2.final_cell_0425,alpha,inDrop,-4.113317,1.5794086
human3_lib3.final_cell_0827,alpha,inDrop,-0.1292698,1.5402181
human4_lib3.final_cell_0649,alpha,inDrop,-1.6250478,0.9003907
human3_lib4.final_cell_0238,alpha,inDrop,-0.4738212,2.5339847
human3_lib4.final_cell_0606,alpha,inDrop,0.33626392,2.722366
human4_lib3.final_cell_0488,alpha,inDrop,-1.2256259,0.87451994
human3_lib4.final_cell_0390,alpha,inDrop,-0.37731212,2.8899868
human3_lib3.final_cell_0216,alpha,inDrop,-1.0136219,2.9360821
human2_lib1.final_cell_0342,alpha,inDrop,-4.0769553,2.5283854
human2_lib2.final_cell_0506,alpha,inDrop,-4.837965,2.0142071
human3_lib3.final_cell_0622,alpha,inDrop,1.4556171,-1.6108477
human3_lib2.final_cell_0548,alpha,inDrop,-1.29198,2.434401
human1_lib2.final_cell_0131,alpha,inDrop,-1.7131802,2.8433592
human2_lib2.final_cell_0400,alpha,inDrop,-4.565238,2.0575957
human2_lib2.final_cell_0287,alpha,inDrop,-4.8965964,2.1697273
human2_lib3.final_cell_0142,alpha,inDrop,-3.8150191,1.9385636
human2_lib3.final_cell_0458,alpha,inDrop,-3.019483,1.4761654
human1_lib1.final_cell_0458,alpha,inDrop,-2.7739189,1.5905101
human2_lib1.final_cell_0518,alpha,inDrop,-0.40019023,-0.0663495
human2_lib3.final_cell_0294,alpha,inDrop,-4.260669,2.3738678
human3_lib1.final_cell_0649,alpha,inDrop,-0.3056806,2.5996284
human1_lib1.final_cell_0198,alpha,inDrop,-2.1103585,3.0612907
human3_lib1.final_cell_0597,alpha,inDrop,-0.7535597,1.1619172
human3_lib2.final_cell_0641,alpha,inDrop,-0.5760846,2.9541993
human2_lib2.final_cell_0418,alpha,inDrop,-4.5480404,1.7935294
human2_lib1.final_cell_0499,alpha,inDrop,-2.9670818,1.368489
human4_lib3.final_cell_0560,alpha,inDrop,-3.285625,2.0680714
human3_lib2.final_cell_0656,alpha,inDrop,0.33929154,2.6860785
human3_lib3.final_cell_0308,alpha,inDrop,-0.045149546,2.793317
human2_lib3.final_cell_0333,alpha,inDrop,-4.206746,1.637041
human2_lib1.final_cell_0340,alpha,inDrop,-3.4036958,1.244685
human3_lib3.final_cell_0632,alpha,inDrop,-0.28333348,3.198191
human1_lib3.final_cell_0587,alpha,inDrop,-0.39143693,1.5897033
human4_lib3.final_cell_0461,alpha,inDrop,-2.4860175,1.377933
human2_lib2.final_cell_0406,alpha,inDrop,-4.3756785,1.7355056
human3_lib1.final_cell_0838,alpha,inDrop,1.1561869,2.366635
human3_lib2.final_cell_0360,alpha,inDrop,-0.5932868,2.188135
human3_lib1.final_cell_0497,alpha,inDrop,0.29932353,2.4692655
human2_lib3.final_cell_0264,alpha,inDrop,-3.3445747,1.3132131
human3_lib2.final_cell_0156,alpha,inDrop,-0.24603918,2.5137799
human2_lib3.final_cell_0472,alpha,inDrop,-3.903391,1.8666049
human3_lib3.final_cell_0462,alpha,inDrop,0.038306464,2.0025692
human3_lib2.final_cell_0518,alpha,inDrop,0.30435273,2.3639188
human3_lib2.final_cell_0307,alpha,inDrop,0.18057345,2.1944344
human4_lib3.final_cell_0614,alpha,inDrop,-2.306614,2.412959
human2_lib1.final_cell_0235,alpha,inDrop,-4.026136,2.1609976
human2_lib1.final_cell_0132,alpha,inDrop,-4.0082145,2.4278018
human3_lib1.final_cell_0542,alpha,inDrop,0.17980939,2.0127172
human4_lib1.final_cell_0039,alpha,inDrop,-2.5511096,1.8769408
human3_lib4.final_cell_0107,alpha,inDrop,0.20539962,2.4529266
human2_lib2.final_cell_0170,alpha,inDrop,-4.1376595,0.2559922
human1_lib2.final_cell_0367,alpha,inDrop,-1.7382753,2.5016904
human4_lib3.final_cell_0482,alpha,inDrop,-2.271722,1.933009
human2_lib2.final_cell_0466,alpha,inDrop,-3.8300247,1.949648
human3_lib1.final_cell_0645,alpha,inDrop,-0.025994584,1.6343186
human3_lib2.final_cell_0389,alpha,inDrop,0.19499792,2.0015595
human3_lib3.final_cell_0843,alpha,inDrop,-0.78899413,0.21494368
human2_lib3.final_cell_0420,alpha,inDrop,-3.8879457,2.1048212
human3_lib2.final_cell_0631,alpha,inDrop,0.29900664,-5.4263005
human3_lib3.final_cell_0535,alpha,inDrop,-0.32505,2.8766685
human2_lib2.final_cell_0595,alpha,inDrop,-0.25177148,0.78011435
human2_lib1.final_cell_0118,alpha,inDrop,-4.5135846,2.3155808
human1_lib1.final_cell_0334,alpha,inDrop,-1.8290329,2.876372
human1_lib3.final_cell_0315,alpha,inDrop,-3.1914415,0.26181957
human3_lib1.final_cell_0602,alpha,inDrop,-0.7459035,2.3902926
human3_lib4.final_cell_0727,alpha,inDrop,-0.7568621,2.129389
human4_lib1.final_cell_0408,alpha,inDrop,-2.9738119,2.2311459
human3_lib4.final_cell_0650,alpha,inDrop,0.7570949,3.1232533
human1_lib3.final_cell_0381,alpha,inDrop,-1.2021184,2.4773593
human2_lib3.final_cell_0403,alpha,inDrop,-3.8811367,1.5273511
human4_lib3.final_cell_0120,alpha,inDrop,-3.3687668,2.2645304
human3_lib3.final_cell_0635,alpha,inDrop,-0.3523176,2.4309573
human2_lib2.final_cell_0060,alpha,inDrop,-4.545254,1.6604718
human3_lib2.final_cell_0745,alpha,inDrop,-2.586971,0.045975897
human3_lib3.final_cell_0125,alpha,inDrop,-0.47501722,2.379313
human1_lib3.final_cell_0384,alpha,inDrop,-2.1232116,2.5827765
human3_lib4.final_cell_0156,alpha,inDrop,-0.85832185,2.541545
human4_lib3.final_cell_0324,alpha,inDrop,-3.8784814,0.06858755
human3_lib1.final_cell_0266,alpha,inDrop,-0.006717965,2.7747533
human3_lib2.final_cell_0520,alpha,inDrop,-1.5894845,2.3260562
human3_lib3.final_cell_0325,alpha,inDrop,-0.09446784,1.9591398
human2_lib1.final_cell_0163,alpha,inDrop,-3.5817628,2.0142677
human2_lib2.final_cell_0088,alpha,inDrop,-4.6827707,2.3901186
human3_lib2.final_cell_0484,alpha,inDrop,0.08410538,0.33834141
human2_lib2.final_cell_0139,alpha,inDrop,-4.791369,1.6639736
human3_lib4.final_cell_0151,alpha,inDrop,0.650546,2.6665142
human2_lib1.final_cell_0310,alpha,inDrop,-4.2953496,1.4326773
human1_lib3.final_cell_0242,alpha,inDrop,-1.9863274,2.9613998
human3_lib2.final_cell_0365,alpha,inDrop,-0.71127456,3.0468771
human1_lib1.final_cell_0062,alpha,inDrop,-2.3890736,3.1674592
human2_lib1.final_cell_0077,alpha,inDrop,-4.281016,2.2622507
human2_lib3.final_cell_0154,alpha,inDrop,-4.0850034,1.5874729
human3_lib4.final_cell_0697,alpha,inDrop,-1.0801804,2.315815
human3_lib3.final_cell_0837,alpha,inDrop,0.39401165,2.513566
human3_lib1.final_cell_0337,alpha,inDrop,-0.124802604,2.9961596
human2_lib3.final_cell_0344,alpha,inDrop,-2.5273077,1.8684092
human2_lib3.final_cell_0325,alpha,inDrop,-3.8833528,1.9254893
human2_lib1.final_cell_0506,alpha,inDrop,-3.805041,2.4247615
human3_lib3.final_cell_0848,alpha,inDrop,0.06468583,3.0857983
human2_lib1.final_cell_0336,alpha,inDrop,-4.435666,1.3980175
human3_lib1.final_cell_0651,alpha,inDrop,0.19974442,2.5924928
human3_lib3.final_cell_0398,alpha,inDrop,0.19551158,3.2407238
human3_lib2.final_cell_0842,alpha,inDrop,-1.1147618,1.0670402
human4_lib3.final_cell_0363,alpha,inDrop,-2.3698604,1.9907421
human3_lib3.final_cell_0676,alpha,inDrop,0.22915064,2.2029114
human3_lib2.final_cell_0310,alpha,inDrop,-0.1672375,1.0858833
human4_lib3.final_cell_0238,alpha,inDrop,-1.9721984,1.6786928
human3_lib2.final_cell_0400,alpha,inDrop,-0.21500272,2.1500344
human3_lib2.final_cell_0679,alpha,inDrop,-1.6168069,-0.76195145
human2_lib2.final_cell_0322,alpha,inDrop,-4.645647,2.0147955
human1_lib3.final_cell_0100,alpha,inDrop,-2.2092597,2.7548213
human2_lib1.final_cell_0264,alpha,inDrop,-4.2861195,1.7797846
human2_lib1.final_cell_0538,beta,inDrop,2.0868556,-1.2798188
human3_lib1.final_cell_0446,beta,inDrop,3.343076,-2.3849106
human2_lib2.final_cell_0174,beta,inDrop,2.693507,0.87245715
human4_lib1.final_cell_0383,beta,inDrop,4.5907474,1.9137437
human3_lib3.final_cell_0877,beta,inDrop,-1.7994989,-3.439083
human3_lib3.final_cell_0476,beta,inDrop,3.1284907,-1.265416
human3_lib3.final_cell_0776,beta,inDrop,2.6805766,-1.6112988
human2_lib2.final_cell_0392,beta,inDrop,3.051071,1.0472898
human3_lib4.final_cell_0299,beta,inDrop,3.4733043,-2.125614
human1_lib3.final_cell_0033,beta,inDrop,4.1431746,-0.8098772
human1_lib3.final_cell_0647,beta,inDrop,2.1308722,-0.762343
human1_lib1.final_cell_0211,beta,inDrop,3.083822,-0.42730144
human1_lib3.final_cell_0732,beta,inDrop,2.0476792,-0.37723583
human3_lib3.final_cell_0534,beta,inDrop,3.6062465,-2.672712
human3_lib3.final_cell_0124,beta,inDrop,3.7579834,-1.9153212
human2_lib1.final_cell_0105,beta,inDrop,3.1019278,0.65174484
human2_lib3.final_cell_0484,beta,inDrop,2.835101,-1.2243671
human2_lib1.final_cell_0249,beta,inDrop,2.9989243,0.8875304
human1_lib3.final_cell_0121,beta,inDrop,4.905841,-0.21708174
human3_lib1.final_cell_0721,beta,inDrop,3.6476865,-1.7177933
human3_lib4.final_cell_0450,beta,inDrop,1.7356632,-1.3614945
human4_lib3.final_cell_0089,beta,inDrop,1.8603696,-0.045696627
human1_lib3.final_cell_0355,beta,inDrop,3.3720167,-0.36646062
human3_lib3.final_cell_0727,beta,inDrop,3.0141535,-0.9064781
human1_lib3.final_cell_0543,beta,inDrop,3.8211439,0.13948128
human1_lib2.final_cell_0609,beta,inDrop,1.6904327,-0.4085155
human4_lib1.final_cell_0218,beta,inDrop,4.17408,2.0498912
human3_lib3.final_cell_0706,beta,inDrop,3.936352,-2.7462285
human1_lib1.final_cell_0141,beta,inDrop,3.4411814,-4.5633917
human1_lib2.final_cell_0215,beta,inDrop,4.355611,-0.14971939
human4_lib3.final_cell_0121,beta,inDrop,3.8125446,1.5696653
human3_lib4.final_cell_0429,beta,inDrop,4.072697,-2.446389
human1_lib2.final_cell_0323,beta,inDrop,4.1873245,-0.29047832
human1_lib3.final_cell_0131,beta,inDrop,4.7931724,-0.41696316
human3_lib3.final_cell_0910,beta,inDrop,2.9525163,-1.832974
human2_lib2.final_cell_0108,beta,inDrop,2.5468884,0.70335364
human2_lib2.final_cell_0513,beta,inDrop,2.7054362,1.2143204
human1_lib2.final_cell_0064,beta,inDrop,-3.921375,-0.20943666
human2_lib2.final_cell_0370,beta,inDrop,2.516385,0.83543676
human4_lib3.final_cell_0155,beta,inDrop,4.1998887,2.253607
human2_lib2.final_cell_0022,beta,inDrop,2.6645672,1.1447147
human2_lib2.final_cell_0230,beta,inDrop,3.0085232,0.483784
human2_lib1.final_cell_0183,beta,inDrop,3.5599442,0.45513496
human4_lib3.final_cell_0489,beta,inDrop,3.7478385,1.5447232
human1_lib3.final_cell_0342,beta,inDrop,4.555808,-0.5134688
human1_lib3.final_cell_0480,beta,inDrop,4.739852,0.008118748
human3_lib4.final_cell_0745,beta,inDrop,2.3833153,-0.061091963
human3_lib2.final_cell_0198,beta,inDrop,2.343137,-2.6961455
human3_lib2.final_cell_0388,beta,inDrop,2.3989456,-2.326493
human2_lib3.final_cell_0543,beta,inDrop,1.5034477,-2.4068205
human1_lib3.final_cell_0583,beta,inDrop,2.7690697,-0.6138569
human2_lib3.final_cell_0106,beta,inDrop,3.1340559,1.4122221
human3_lib3.final_cell_0808,beta,inDrop,3.1142673,-2.068635
human3_lib1.final_cell_0850,beta,inDrop,3.8975313,-3.1950092
human3_lib2.final_cell_0151,beta,inDrop,3.8210647,-2.0027633
human1_lib2.final_cell_0060,beta,inDrop,3.655479,-0.19758147
human1_lib3.final_cell_0336,beta,inDrop,4.0469747,0.30917495
human3_lib4.final_cell_0337,beta,inDrop,3.7025313,-2.0640962
human3_lib4.final_cell_0362,beta,inDrop,4.20237,-1.642041
human2_lib2.final_cell_0056,beta,inDrop,2.8036745,0.6774086
human4_lib1.final_cell_0417,beta,inDrop,4.1742754,1.6862223
human3_lib2.final_cell_0065,beta,inDrop,4.18767,-1.7811708
human4_lib3.final_cell_0081,beta,inDrop,4.4747806,1.9818833
human1_lib2.final_cell_0541,beta,inDrop,2.5925877,-1.5882897
human1_lib2.final_cell_0144,beta,inDrop,2.573009,-1.377012
human4_lib3.final_cell_0315,beta,inDrop,2.02514,-0.42750478
human2_lib1.final_cell_0054,beta,inDrop,2.4592676,1.1232245
human4_lib1.final_cell_0497,beta,inDrop,4.3132544,1.3592227
human4_lib3.final_cell_0253,beta,inDrop,4.5866127,1.7534857
human1_lib1.final_cell_0080,beta,inDrop,4.341795,-0.6502196
human1_lib3.final_cell_0244,beta,inDrop,4.853088,-0.2969327
human1_lib1.final_cell_0125,beta,inDrop,4.1050205,-0.4883041
human2_lib2.final_cell_0137,beta,inDrop,2.4948807,0.829856
human3_lib1.final_cell_0202,beta,inDrop,2.3699675,-2.7039564
human3_lib4.final_cell_0264,beta,inDrop,4.210484,-2.7687461
human4_lib3.final_cell_0492,beta,inDrop,3.8431451,1.0019729
human1_lib3.final_cell_0059,beta,inDrop,3.2530463,-4.5625024
human1_lib3.final_cell_0234,beta,inDrop,4.278085,-0.39635038
human4_lib3.final_cell_0341,beta,inDrop,4.646056,2.1165016
human4_lib1.final_cell_0504,beta,inDrop,4.5819297,1.8484099
human1_lib2.final_cell_0256,beta,inDrop,3.968989,-0.23198955
human1_lib2.final_cell_0155,beta,inDrop,4.3968263,-0.10714372
human2_lib2.final_cell_0336,beta,inDrop,1.6134048,-0.2334553
human1_lib1.final_cell_0169,beta,inDrop,4.0568085,-0.06983776
human4_lib3.final_cell_0555,beta,inDrop,4.157986,1.8478801
human2_lib3.final_cell_0272,beta,inDrop,2.7554567,0.32419074
human1_lib1.final_cell_0213,beta,inDrop,4.26623,-0.5515321
human2_lib1.final_cell_0196,beta,inDrop,2.6541872,0.8937714
human3_lib2.final_cell_0282,beta,inDrop,4.452326,-1.8288443
human1_lib2.final_cell_0086,beta,inDrop,4.009131,-0.54063135
human1_lib2.final_cell_0238,beta,inDrop,2.5537422,-0.5451176
human1_lib1.final_cell_0379,beta,inDrop,-3.915254,-0.24371722
human3_lib4.final_cell_0140,beta,inDrop,4.0590315,-2.325844
human2_lib3.final_cell_0185,beta,inDrop,3.685225,0.836164
human2_lib3.final_cell_0447,beta,inDrop,2.8127408,0.8784303
human3_lib4.final_cell_0163,beta,inDrop,3.1666982,-2.5612078
human2_lib1.final_cell_0080,beta,inDrop,3.3597815,-0.25299275
human1_lib1.final_cell_0318,beta,inDrop,2.7858253,-1.074774
human4_lib3.final_cell_0691,beta,inDrop,3.561564,2.1592762
human1_lib2.final_cell_0548,beta,inDrop,2.2037618,-0.41451174
human2_lib3.final_cell_0261,beta,inDrop,3.4988165,0.8377815
human3_lib1.final_cell_0504,beta,inDrop,3.1341364,-1.8733641
human3_lib1.final_cell_0122,beta,inDrop,2.898733,-2.6559427
human1_lib3.final_cell_0527,beta,inDrop,-3.1933963,-0.1665969
human3_lib4.final_cell_0226,beta,inDrop,2.338339,-1.6677947
human2_lib2.final_cell_0416,beta,inDrop,2.27622,-0.20785648
human1_lib2.final_cell_0142,beta,inDrop,4.8756,-0.06928027
human4_lib3.final_cell_0312,beta,inDrop,4.0665207,1.2220505
human4_lib3.final_cell_0027,beta,inDrop,4.609794,2.1563718
human1_lib3.final_cell_0458,beta,inDrop,3.9041703,-0.30510065
human3_lib3.final_cell_0932,beta,inDrop,1.687791,-1.9987761
human1_lib3.final_cell_0331,beta,inDrop,3.8515885,-0.4994083
human4_lib3.final_cell_0585,beta,inDrop,3.8613412,1.6718987
human3_lib4.final_cell_0501,beta,inDrop,3.4365885,-1.5056053
human1_lib2.final_cell_0282,beta,inDrop,3.8524392,-0.6461467
human1_lib1.final_cell_0386,beta,inDrop,3.0144815,-4.0029206
human3_lib1.final_cell_0875,beta,inDrop,2.7931707,-2.5632575
human1_lib1.final_cell_0446,beta,inDrop,3.129617,-0.89567494
human2_lib2.final_cell_0198,beta,inDrop,2.3942049,0.44951722
human3_lib4.final_cell_0787,beta,inDrop,2.624234,-2.7325935
human4_lib3.final_cell_0630,beta,inDrop,3.8613596,2.2453651
human1_lib2.final_cell_0445,beta,inDrop,2.942159,-1.5143154
human3_lib3.final_cell_0184,beta,inDrop,4.396775,-2.0604515
human2_lib2.final_cell_0334,beta,inDrop,-1.2231457,-0.64516246
human1_lib3.final_cell_0323,beta,inDrop,3.0780888,-0.9115518
human4_lib1.final_cell_0316,beta,inDrop,3.971051,2.4251218
human4_lib3.final_cell_0374,beta,inDrop,4.4331665,2.3188455
human4_lib3.final_cell_0506,beta,inDrop,3.971152,1.6671544
human1_lib3.final_cell_0099,beta,inDrop,4.3817043,-0.87085474
human4_lib1.final_cell_0130,beta,inDrop,4.033238,1.3269473
human3_lib3.final_cell_0254,beta,inDrop,3.7114747,-1.8307517
human3_lib1.final_cell_0344,beta,inDrop,4.082907,-2.704178
human1_lib3.final_cell_0125,beta,inDrop,2.9407225,-1.1942292
human3_lib1.final_cell_0547,beta,inDrop,3.452919,-2.2006428
human2_lib3.final_cell_0300,beta,inDrop,2.869694,0.05026196
human1_lib3.final_cell_0559,beta,inDrop,3.517711,0.073433906
human3_lib3.final_cell_0151,beta,inDrop,2.5797276,-2.5698514
human3_lib1.final_cell_0492,beta,inDrop,0.69187135,-2.774344
human3_lib2.final_cell_0435,beta,inDrop,4.2908893,-2.42236
human1_lib3.final_cell_0528,beta,inDrop,3.4888906,-4.602771
human2_lib1.final_cell_0390,beta,inDrop,2.8053806,0.66475916
human1_lib1.final_cell_0514,beta,inDrop,3.757508,-0.6303954
human3_lib1.final_cell_0559,beta,inDrop,3.274541,-2.4833562
human4_lib1.final_cell_0500,beta,inDrop,3.7958825,2.1534941
human1_lib3.final_cell_0162,beta,inDrop,4.428476,-0.6441359
human3_lib4.final_cell_0095,beta,inDrop,4.1491675,-2.4048457
human1_lib1.final_cell_0359,beta,inDrop,3.2398078,0.06739295
human1_lib3.final_cell_0060,beta,inDrop,4.4854593,0.11287716
human4_lib3.final_cell_0668,beta,inDrop,3.0871692,-4.023482
human1_lib2.final_cell_0553,beta,inDrop,-2.4743872,-0.101301886
human3_lib3.final_cell_0236,beta,inDrop,3.6895945,-2.0968359
human3_lib3.final_cell_0879,beta,inDrop,3.7715182,-2.8859391
human3_lib3.final_cell_0786,beta,inDrop,1.5797833,-1.0011678
human1_lib2.final_cell_0529,beta,inDrop,3.5207582,-0.5896201
human3_lib4.final_cell_0040,beta,inDrop,0.09136172,-4.266599
human1_lib3.final_cell_0047,beta,inDrop,4.4147124,0.28242388
human3_lib4.final_cell_0312,beta,inDrop,4.238505,-1.6622366
human2_lib1.final_cell_0101,beta,inDrop,3.2057452,0.8303244
human3_lib3.final_cell_0416,beta,inDrop,0.65929747,-2.9502246
human1_lib1.final_cell_0105,beta,inDrop,4.4419813,0.15222019
human4_lib1.final_cell_0020,beta,inDrop,4.3743877,2.223327
human1_lib3.final_cell_0525,beta,inDrop,4.564675,0.018448224
human1_lib1.final_cell_0037,beta,inDrop,4.6146197,-0.3883272
human3_lib3.final_cell_0465,beta,inDrop,2.4287,-3.4405446
human1_lib2.final_cell_0540,beta,inDrop,3.3049338,-0.96818674
human2_lib2.final_cell_0440,beta,inDrop,2.549142,0.89118016
human3_lib1.final_cell_0894,beta,inDrop,2.1489747,-2.1860933
human3_lib1.final_cell_0364,beta,inDrop,4.150362,-2.2713919
human3_lib4.final_cell_0790,beta,inDrop,2.7583375,-1.7751962
human3_lib2.final_cell_0627,beta,inDrop,4.1138363,-3.1772153
human4_lib3.final_cell_0284,beta,inDrop,3.843827,1.3692436
human4_lib3.final_cell_0470,beta,inDrop,2.375036,0.32689837
human3_lib2.final_cell_0807,beta,inDrop,1.5987384,-1.1809052
human3_lib4.final_cell_0169,beta,inDrop,4.130585,-2.1045084
human1_lib3.final_cell_0222,beta,inDrop,4.590278,0.10208856
human3_lib3.final_cell_0687,beta,inDrop,2.5664434,-2.3129
human4_lib3.final_cell_0223,beta,inDrop,4.463897,2.3799837
human2_lib2.final_cell_0252,beta,inDrop,2.507839,1.2306222
human3_lib1.final_cell_0257,beta,inDrop,4.11227,-2.5379686
human4_lib1.final_cell_0490,beta,inDrop,3.5454626,1.9663024
human1_lib1.final_cell_0181,beta,inDrop,4.2579684,0.25506428
human1_lib1.final_cell_0072,beta,inDrop,3.2518156,-4.3367023
human1_lib1.final_cell_0133,beta,inDrop,4.70487,-0.17973617
human4_lib3.final_cell_0143,beta,inDrop,3.8248641,2.3811057
human1_lib1.final_cell_0524,beta,inDrop,3.1040282,-4.2371836
human3_lib4.final_cell_0761,beta,inDrop,2.8093374,-2.1966906
human1_lib3.final_cell_0124,beta,inDrop,4.677015,-0.37785518
human3_lib1.final_cell_0443,beta,inDrop,3.4942498,-0.20027474
human4_lib3.final_cell_0186,beta,inDrop,4.2501225,2.3462105
human1_lib1.final_cell_0294,beta,inDrop,4.2804847,-0.07143953
human3_lib4.final_cell_0392,beta,inDrop,2.0130713,-1.7222283
human3_lib1.final_cell_0287,beta,inDrop,1.4280453,-0.7589762
human3_lib1.final_cell_0166,beta,inDrop,3.4265087,-1.9193034
human4_lib1.final_cell_0509,beta,inDrop,3.1631026,1.7808474
human1_lib1.final_cell_0200,beta,inDrop,4.194966,-0.09545191
human1_lib1.final_cell_0434,beta,inDrop,4.6251755,-0.44786286
human2_lib3.final_cell_0120,beta,inDrop,3.162945,0.5571087
human1_lib2.final_cell_0442,beta,inDrop,4.57352,-0.06878503
human3_lib3.final_cell_0313,beta,inDrop,3.5130887,-0.8884489
human1_lib3.final_cell_0091,beta,inDrop,3.2702742,-0.61791795
human4_lib1.final_cell_0535,beta,inDrop,2.193001,-1.6452425
human3_lib1.final_cell_0879,beta,inDrop,2.890917,-2.710206
human3_lib3.final_cell_0282,beta,inDrop,2.1231549,-0.7126222
human3_lib3.final_cell_0903,beta,inDrop,2.0523167,-0.9947677
human4_lib1.final_cell_0124,beta,inDrop,4.105917,1.4976135
human3_lib4.final_cell_0834,beta,inDrop,3.382629,-2.7739124
human1_lib3.final_cell_0486,beta,inDrop,4.5692453,-0.46718547
human3_lib4.final_cell_0813,beta,inDrop,3.7053158,-2.9658532
human4_lib3.final_cell_0278,beta,inDrop,3.832604,2.4666853
