CellID,celltype,tech,UMAP1,UMAP2
human1_lib2.final_cell_0403-0,alpha,inDrop,9.173869,-2.8198106
human2_lib3.final_cell_0531-0,alpha,inDrop,9.767639,-5.6162643
human2_lib2.final_cell_0208-0,alpha,inDrop,11.236551,-6.2837505
human3_lib2.final_cell_0531-0,alpha,inDrop,10.103553,-1.3178369
human3_lib3.final_cell_0928-0,alpha,inDrop,7.791809,-2.0167155
human4_lib1.final_cell_0560-0,alpha,inDrop,10.022797,-4.845003
human1_lib3.final_cell_0309-0,alpha,inDrop,9.359855,-3.9893851
human3_lib4.final_cell_0280-0,alpha,inDrop,10.390708,-1.3400812
human2_lib2.final_cell_0457-0,alpha,inDrop,10.545715,-6.6021175
human3_lib3.final_cell_0620-0,alpha,inDrop,7.8182383,-2.841387
human3_lib2.final_cell_0628-0,alpha,inDrop,11.11873,-3.1454089
human2_lib1.final_cell_0299-0,alpha,inDrop,11.208698,-6.1947947
human2_lib1.final_cell_0480-0,alpha,inDrop,10.470845,-6.411004
human4_lib1.final_cell_0384-0,alpha,inDrop,9.787452,-4.942413
human3_lib1.final_cell_0455-0,alpha,inDrop,9.665235,-2.500323
human2_lib1.final_cell_0397-0,alpha,inDrop,10.713714,-6.6794
human4_lib3.final_cell_0147-0,alpha,inDrop,10.638688,-4.6333685
human2_lib2.final_cell_0164-0,alpha,inDrop,11.134979,-6.914731
human4_lib3.final_cell_0641-0,alpha,inDrop,10.038512,-4.7954216
human3_lib2.final_cell_0601-0,alpha,inDrop,10.647341,-3.3312569
human3_lib2.final_cell_0501-0,alpha,inDrop,9.748887,-2.5304973
human3_lib1.final_cell_0438-0,alpha,inDrop,10.419697,-1.9126791
human2_lib3.final_cell_0398-0,alpha,inDrop,10.673688,-5.8740525
human2_lib2.final_cell_0350-0,alpha,inDrop,10.618164,-6.2490506
human2_lib1.final_cell_0301-0,alpha,inDrop,10.639641,-6.8063006
human2_lib1.final_cell_0402-0,alpha,inDrop,11.176911,-5.735649
human3_lib3.final_cell_0752-0,alpha,inDrop,9.741163,-2.416392
human3_lib3.final_cell_0116-0,alpha,inDrop,10.790569,-3.3746889
human1_lib2.final_cell_0245-0,alpha,inDrop,9.678325,-3.217201
human3_lib2.final_cell_0575-0,alpha,inDrop,10.543403,-0.9317513
human3_lib2.final_cell_0509-0,alpha,inDrop,10.034836,-1.962612
human3_lib4.final_cell_0401-0,alpha,inDrop,10.182312,-1.6046628
human3_lib2.final_cell_0467-0,alpha,inDrop,11.25111,-2.4723854
human3_lib3.final_cell_0196-0,alpha,inDrop,10.195782,-1.0712427
human2_lib2.final_cell_0480-0,alpha,inDrop,10.969139,-6.928235
human2_lib1.final_cell_0413-0,alpha,inDrop,10.756194,-6.642653
human2_lib3.final_cell_0135-0,alpha,inDrop,10.075924,-5.5002036
human4_lib3.final_cell_0114-0,alpha,inDrop,10.078311,-4.922462
human2_lib3.final_cell_0302-0,alpha,inDrop,8.609268,-6.873984
human3_lib1.final_cell_0566-0,alpha,inDrop,10.244369,-1.1783055
human4_lib3.final_cell_0407-0,alpha,inDrop,10.056753,-5.03132
human2_lib2.final_cell_0159-0,alpha,inDrop,11.261823,-6.218772
human4_lib1.final_cell_0095-0,alpha,inDrop,10.768449,-4.934066
human3_lib3.final_cell_0423-0,alpha,inDrop,10.196383,-2.3515155
human3_lib1.final_cell_0518-0,alpha,inDrop,10.362708,-2.1610422
human3_lib4.final_cell_0417-0,alpha,inDrop,10.402252,-3.1595638
human3_lib1.final_cell_0575-0,alpha,inDrop,10.743563,-1.5151371
human4_lib1.final_cell_0279-0,alpha,inDrop,10.200085,-4.4726815
human3_lib4.final_cell_0398-0,alpha,inDrop,10.4839525,-3.3359013
human4_lib1.final_cell_0162-0,alpha,inDrop,10.792033,-4.782054
human3_lib2.final_cell_0568-0,alpha,inDrop,9.760821,-1.7655497
human2_lib2.final_cell_0503-0,alpha,inDrop,10.227127,-6.861651
human3_lib2.final_cell_0542-0,alpha,inDrop,10.740976,-2.5886607
human1_lib2.final_cell_0114-0,alpha,inDrop,9.854361,-3.5506225
human3_lib2.final_cell_0251-0,alpha,inDrop,11.167693,-1.9187337
human1_lib1.final_cell_0161-0,alpha,inDrop,10.348148,-3.7139838
human3_lib2.final_cell_0433-0,alpha,inDrop,9.923869,-1.6958559
human4_lib1.final_cell_0394-0,alpha,inDrop,10.281194,-5.1315575
human4_lib3.final_cell_0660-0,alpha,inDrop,9.778191,-4.2998257
human3_lib3.final_cell_0470-0,alpha,inDrop,10.022593,-2.2739937
human3_lib3.final_cell_0499-0,alpha,inDrop,8.911125,-1.9099785
human1_lib3.final_cell_0460-0,alpha,inDrop,9.92553,-3.544098
human4_lib3.final_cell_0379-0,alpha,inDrop,10.166558,-4.772475
human3_lib2.final_cell_0515-0,alpha,inDrop,10.221028,-1.8750441
human3_lib4.final_cell_0310-0,alpha,inDrop,10.487538,-2.4712944
human2_lib1.final_cell_0338-0,alpha,inDrop,10.70983,-6.260359
human2_lib3.final_cell_0241-0,alpha,inDrop,10.862059,-6.304644
human3_lib1.final_cell_0832-0,alpha,inDrop,9.986674,-2.37417
human2_lib3.final_cell_0116-0,alpha,inDrop,10.803748,-5.724113
human3_lib3.final_cell_0384-0,alpha,inDrop,10.917388,-2.584093
human4_lib3.final_cell_0620-0,alpha,inDrop,9.63142,-5.0116053
human3_lib4.final_cell_0438-0,alpha,inDrop,10.481536,-1.6735806
human3_lib1.final_cell_0622-0,alpha,inDrop,10.818226,-2.9195158
human3_lib2.final_cell_0338-0,alpha,inDrop,10.019139,-1.8792933
human3_lib4.final_cell_0612-0,alpha,inDrop,10.602923,-1.8304182
human2_lib3.final_cell_0052-0,alpha,inDrop,10.348629,-6.2914743
human2_lib3.final_cell_0326-0,alpha,inDrop,10.249202,-6.0535717
human2_lib2.final_cell_0364-0,alpha,inDrop,10.128153,-4.811452
human3_lib2.final_cell_0348-0,alpha,inDrop,10.096419,-1.7529181
human2_lib2.final_cell_0319-0,alpha,inDrop,10.822716,-6.7797546
human3_lib2.final_cell_0653-0,alpha,inDrop,10.718898,-1.2657653
human3_lib2.final_cell_0613-0,alpha,inDrop,10.051027,-2.5615225
human3_lib1.final_cell_0374-0,alpha,inDrop,10.721726,-1.8540853
human4_lib3.final_cell_0173-0,alpha,inDrop,10.785573,-5.004581
human3_lib4.final_cell_0288-0,alpha,inDrop,10.520556,-2.3444383
human2_lib2.final_cell_0479-0,alpha,inDrop,10.363416,-5.26935
human2_lib1.final_cell_0174-0,alpha,inDrop,11.059182,-5.546719
human2_lib1.final_cell_0220-0,alpha,inDrop,11.153141,-5.919776
human3_lib3.final_cell_0486-0,alpha,inDrop,9.926725,-1.495636
human3_lib4.final_cell_0682-0,alpha,inDrop,10.211433,-1.3940556
human4_lib1.final_cell_0107-0,alpha,inDrop,10.790642,-4.8447723
human4_lib3.final_cell_0073-0,alpha,inDrop,10.285351,-4.704232
human3_lib1.final_cell_0205-0,alpha,inDrop,10.345869,-1.6690545
human2_lib3.final_cell_0336-0,alpha,inDrop,10.645213,-5.627693
human3_lib3.final_cell_0457-0,alpha,inDrop,10.5030365,-2.580603
human4_lib3.final_cell_0603-0,alpha,inDrop,9.848799,-4.351509
human3_lib1.final_cell_0723-0,alpha,inDrop,7.294168,-1.1257029
human4_lib3.final_cell_0546-0,alpha,inDrop,10.023702,-4.695226
human3_lib2.final_cell_0246-0,alpha,inDrop,10.477809,-1.544309
human3_lib2.final_cell_0717-0,alpha,inDrop,10.555006,-2.9081988
human4_lib1.final_cell_0228-0,alpha,inDrop,10.330453,-4.9271507
human3_lib3.final_cell_0425-0,alpha,inDrop,11.2252655,-2.4664755
human2_lib2.final_cell_0124-0,alpha,inDrop,10.728155,-6.2527556
human1_lib1.final_cell_0492-0,alpha,inDrop,8.105955,-6.826946
human3_lib4.final_cell_0276-0,alpha,inDrop,11.123869,-2.7866564
human3_lib2.final_cell_0556-0,alpha,inDrop,8.623148,-1.510787
human2_lib1.final_cell_0418-0,alpha,inDrop,8.419821,-7.0342236
human2_lib1.final_cell_0140-0,alpha,inDrop,11.088704,-6.476618
human2_lib3.final_cell_0219-0,alpha,inDrop,10.617308,-5.520595
human3_lib4.final_cell_0799-0,alpha,inDrop,10.823838,-3.343725
human2_lib2.final_cell_0557-0,alpha,inDrop,10.130168,-6.535778
human1_lib3.final_cell_0529-0,alpha,inDrop,8.226777,-6.9708934
human3_lib1.final_cell_0839-0,alpha,inDrop,9.720891,-1.8967171
human4_lib3.final_cell_0598-0,alpha,inDrop,9.799475,-4.609581
human3_lib4.final_cell_0488-0,alpha,inDrop,10.526339,-1.6592976
human4_lib3.final_cell_0032-0,alpha,inDrop,10.813927,-4.872941
human3_lib4.final_cell_0432-0,alpha,inDrop,10.132503,-2.6624515
human2_lib2.final_cell_0451-0,alpha,inDrop,10.72116,-6.7928667
human2_lib1.final_cell_0448-0,alpha,inDrop,9.84615,-5.565415
human4_lib1.final_cell_0545-0,alpha,inDrop,9.533546,-4.467794
human3_lib2.final_cell_0635-0,alpha,inDrop,10.24143,-1.1407881
human3_lib1.final_cell_0699-0,alpha,inDrop,9.738675,-2.014767
human3_lib4.final_cell_0382-0,alpha,inDrop,9.87493,-3.0877235
human2_lib2.final_cell_0299-0,alpha,inDrop,10.928971,-6.140617
human4_lib1.final_cell_0441-0,alpha,inDrop,9.991949,-4.893817
human1_lib3.final_cell_0185-0,alpha,inDrop,10.190672,-3.6788278
human3_lib4.final_cell_0273-0,alpha,inDrop,10.9424,-2.408712
human3_lib2.final_cell_0378-0,alpha,inDrop,10.943187,-3.2146084
human2_lib1.final_cell_0384-0,alpha,inDrop,11.091783,-6.5656514
human3_lib1.final_cell_0115-0,alpha,inDrop,10.996612,-2.0110874
human3_lib2.final_cell_0431-0,alpha,inDrop,10.525221,-1.5686564
human1_lib1.final_cell_0414-0,alpha,inDrop,9.950546,-3.531497
human3_lib2.final_cell_0696-0,alpha,inDrop,10.438756,-2.5740988
human1_lib1.final_cell_0385-0,alpha,inDrop,10.170417,-3.7019403
human2_lib3.final_cell_0442-0,alpha,inDrop,10.18794,-6.335429
human4_lib1.final_cell_0588-0,alpha,inDrop,9.507061,-4.954327
human1_lib2.final_cell_0284-0,alpha,inDrop,10.131503,-3.8737402
human3_lib1.final_cell_0464-0,alpha,inDrop,9.176328,-2.3055322
human2_lib1.final_cell_0359-0,alpha,inDrop,10.130258,-6.3756022
human2_lib3.final_cell_0544-0,alpha,inDrop,9.809382,-5.7455955
human1_lib2.final_cell_0301-0,alpha,inDrop,10.223567,-3.1900954
human2_lib1.final_cell_0026-0,alpha,inDrop,10.603472,-6.8209357
human2_lib2.final_cell_0349-0,alpha,inDrop,10.531985,-6.484924
human2_lib3.final_cell_0384-0,alpha,inDrop,11.048127,-6.693343
human3_lib2.final_cell_0327-0,alpha,inDrop,10.305382,-1.8674973
human2_lib3.final_cell_0337-0,alpha,inDrop,10.532793,-6.213036
human3_lib4.final_cell_0865-0,alpha,inDrop,9.4102955,-1.9332223
human2_lib1.final_cell_0353-0,alpha,inDrop,10.8593445,-6.5658617
human3_lib3.final_cell_0368-0,alpha,inDrop,10.622407,-1.1012217
human2_lib2.final_cell_0152-0,alpha,inDrop,10.621552,-6.040211
human3_lib1.final_cell_0367-0,alpha,inDrop,10.762845,-1.5703104
human3_lib2.final_cell_0724-0,alpha,inDrop,10.451691,-1.9324237
human3_lib1.final_cell_0585-0,alpha,inDrop,9.027013,-2.6507108
human4_lib1.final_cell_0294-0,alpha,inDrop,10.470051,-5.0916915
human2_lib2.final_cell_0281-0,alpha,inDrop,10.653765,-6.797082
human2_lib1.final_cell_0424-0,alpha,inDrop,10.8340025,-6.747076
human3_lib3.final_cell_0505-0,alpha,inDrop,10.538325,-2.2070506
human3_lib1.final_cell_0254-0,alpha,inDrop,10.638946,-2.4136212
human4_lib3.final_cell_0648-0,alpha,inDrop,9.828187,-4.4092865
human3_lib1.final_cell_0417-0,alpha,inDrop,11.098449,-2.5383399
human3_lib1.final_cell_0103-0,alpha,inDrop,10.122893,-1.159742
human2_lib3.final_cell_0375-0,alpha,inDrop,11.252047,-5.878968
human1_lib1.final_cell_0022-0,alpha,inDrop,9.498871,-3.6010234
human3_lib1.final_cell_0410-0,alpha,inDrop,9.941118,-2.450621
human2_lib2.final_cell_0270-0,alpha,inDrop,8.961967,-6.9189267
human2_lib3.final_cell_0368-0,alpha,inDrop,9.043051,-5.0837917
human3_lib3.final_cell_0836-0,alpha,inDrop,9.908284,-1.6847361
human3_lib1.final_cell_0573-0,alpha,inDrop,10.30729,-2.136997
human3_lib2.final_cell_0666-0,alpha,inDrop,9.495454,-2.1687472
human2_lib1.final_cell_0551-0,alpha,inDrop,10.111694,-4.5050435
human3_lib3.final_cell_0158-0,alpha,inDrop,11.040772,-2.759104
human3_lib3.final_cell_0287-0,alpha,inDrop,11.077502,-1.9765434
human3_lib3.final_cell_0828-0,alpha,inDrop,10.64698,-4.086873
human3_lib1.final_cell_0745-0,alpha,inDrop,10.27113,-3.2264075
human2_lib1.final_cell_0265-0,alpha,inDrop,10.748183,-6.2589374
human1_lib3.final_cell_0524-0,alpha,inDrop,8.360422,-4.0989428
human4_lib1.final_cell_0050-0,alpha,inDrop,11.083062,-4.8154254
human3_lib4.final_cell_0743-0,alpha,inDrop,10.270213,-1.9816146
human3_lib2.final_cell_0572-0,alpha,inDrop,10.156412,-6.0054016
human3_lib3.final_cell_0678-0,alpha,inDrop,9.4564,-1.6745267
human2_lib1.final_cell_0122-0,alpha,inDrop,10.979058,-5.710816
human3_lib1.final_cell_0763-0,alpha,inDrop,9.379147,-1.5216556
human3_lib2.final_cell_0349-0,alpha,inDrop,10.206867,-1.1080483
human2_lib3.final_cell_0267-0,alpha,inDrop,11.075776,-5.5726852
human2_lib2.final_cell_0552-0,alpha,inDrop,10.069458,-4.837523
human2_lib3.final_cell_0486-0,alpha,inDrop,10.686043,-6.216134
human1_lib3.final_cell_0668-0,alpha,inDrop,9.719209,-2.5787196
human3_lib2.final_cell_0480-0,alpha,inDrop,10.73207,-1.8354064
human3_lib1.final_cell_0498-0,alpha,inDrop,10.413675,-2.1625564
human4_lib1.final_cell_0498-0,alpha,inDrop,10.220238,-4.790471
human2_lib1.final_cell_0064-0,alpha,inDrop,10.924079,-6.030618
human4_lib3.final_cell_0527-0,alpha,inDrop,10.270793,-5.315852
human2_lib3.final_cell_0340-0,alpha,inDrop,10.920439,-5.6094947
human1_lib3.final_cell_0390-0,alpha,inDrop,9.859659,-3.4023287
human3_lib3.final_cell_0573-0,alpha,inDrop,9.562793,-1.9376155
human1_lib2.final_cell_0308-0,alpha,inDrop,9.632677,-3.6720724
human3_lib4.final_cell_0627-0,alpha,inDrop,10.374239,-2.2574987
human3_lib4.final_cell_0328-0,alpha,inDrop,9.98488,-2.6612391
human1_lib1.final_cell_0345-0,alpha,inDrop,9.842227,-3.954708
human1_lib2.final_cell_0294-0,alpha,inDrop,9.654008,-3.4615915
human4_lib3.final_cell_0217-0,alpha,inDrop,10.766196,-4.6253514
human3_lib3.final_cell_0189-0,alpha,inDrop,10.402264,-2.9529688
human4_lib3.final_cell_0124-0,alpha,inDrop,10.520873,-4.5078616
human2_lib1.final_cell_0320-0,alpha,inDrop,10.997311,-6.1755295
human3_lib1.final_cell_0420-0,alpha,inDrop,10.906179,-2.0098693
human2_lib3.final_cell_0304-0,alpha,inDrop,10.644723,-5.783748
human3_lib1.final_cell_0809-0,alpha,inDrop,9.462228,-1.8946254
human3_lib3.final_cell_0792-0,alpha,inDrop,9.033491,-2.146518
human2_lib1.final_cell_0176-0,alpha,inDrop,10.979478,-7.0153856
human2_lib2.final_cell_0116-0,alpha,inDrop,10.603809,-6.9977584
human3_lib1.final_cell_0295-0,alpha,inDrop,11.096597,-1.7884189
human3_lib1.final_cell_0299-0,alpha,inDrop,10.510845,-2.6538546
human3_lib2.final_cell_0147-0,alpha,inDrop,10.705481,-2.127677
human2_lib2.final_cell_0294-0,alpha,inDrop,10.463059,-6.7459364
human1_lib2.final_cell_0423-0,alpha,inDrop,9.369003,-2.554523
human1_lib3.final_cell_0568-0,alpha,inDrop,10.372894,-3.241507
human1_lib2.final_cell_0235-0,alpha,inDrop,9.456863,-3.749302
human3_lib4.final_cell_0152-0,alpha,inDrop,10.008177,-1.3691895
human3_lib2.final_cell_0610-0,alpha,inDrop,9.788672,-1.4965049
human2_lib3.final_cell_0476-0,alpha,inDrop,8.664302,-6.9202986
human3_lib4.final_cell_0553-0,alpha,inDrop,10.353535,-1.9315498
human2_lib3.final_cell_0533-0,alpha,inDrop,9.164273,-5.350887
human3_lib1.final_cell_0475-0,alpha,inDrop,9.254723,-1.6735517
human2_lib1.final_cell_0184-0,alpha,inDrop,11.051754,-6.511242
human3_lib4.final_cell_0736-0,alpha,inDrop,9.413798,-2.2288835
human1_lib3.final_cell_0535-0,alpha,inDrop,8.390054,-6.8494015
human2_lib2.final_cell_0199-0,alpha,inDrop,11.084353,-6.8508105
human3_lib1.final_cell_0590-0,alpha,inDrop,10.356634,-0.97216237
human3_lib2.final_cell_0407-0,alpha,inDrop,9.963918,-3.1006362
human3_lib4.final_cell_0516-0,alpha,inDrop,10.183672,-2.22891
human2_lib3.final_cell_0021-0,alpha,inDrop,10.237786,-5.8361773
human3_lib4.final_cell_0258-0,alpha,inDrop,10.3513155,-1.6643432
human3_lib3.final_cell_0222-0,alpha,inDrop,9.999931,-1.1957835
human3_lib4.final_cell_0446-0,alpha,inDrop,10.464849,-2.8514392
human3_lib1.final_cell_0693-0,alpha,inDrop,10.79169,-2.162153
human3_lib2.final_cell_0584-0,alpha,inDrop,11.059176,-2.6904588
human3_lib3.final_cell_0482-0,alpha,inDrop,10.489459,-2.42056
human2_lib2.final_cell_0425-0,alpha,inDrop,9.793164,-5.471194
human3_lib3.final_cell_0827-0,alpha,inDrop,9.845334,-1.8435609
human4_lib3.final_cell_0649-0,alpha,inDrop,9.591296,-4.56478
human3_lib4.final_cell_0238-0,alpha,inDrop,10.589986,-2.5023782
human3_lib4.final_cell_0606-0,alpha,inDrop,10.08242,-1.5203158
human4_lib3.final_cell_0488-0,alpha,inDrop,9.644474,-4.9266253
human3_lib4.final_cell_0390-0,alpha,inDrop,10.838585,-2.787576
human3_lib3.final_cell_0216-0,alpha,inDrop,11.088071,-2.5486057
human2_lib1.final_cell_0342-0,alpha,inDrop,10.813768,-6.3095207
human2_lib2.final_cell_0506-0,alpha,inDrop,10.429702,-6.55087
human3_lib3.final_cell_0622-0,alpha,inDrop,10.455288,-1.9648778
human3_lib2.final_cell_0548-0,alpha,inDrop,10.166235,-2.9335113
human1_lib2.final_cell_0131-0,alpha,inDrop,9.886973,-3.4869494
human2_lib2.final_cell_0400-0,alpha,inDrop,10.900394,-6.66722
human2_lib2.final_cell_0287-0,alpha,inDrop,10.107276,-6.373674
human2_lib3.final_cell_0142-0,alpha,inDrop,11.151039,-6.3089495
human2_lib3.final_cell_0458-0,alpha,inDrop,10.693987,-6.293591
human1_lib1.final_cell_0458-0,alpha,inDrop,10.250801,-4.8006687
human2_lib1.final_cell_0518-0,alpha,inDrop,9.088386,-5.77955
human2_lib3.final_cell_0294-0,alpha,inDrop,10.760025,-6.1526065
human3_lib1.final_cell_0649-0,alpha,inDrop,10.7672415,-1.8057463
human1_lib1.final_cell_0198-0,alpha,inDrop,9.868426,-3.6794949
human3_lib1.final_cell_0597-0,alpha,inDrop,9.51826,-2.0939212
human3_lib2.final_cell_0641-0,alpha,inDrop,10.403823,-1.6566907
human2_lib2.final_cell_0418-0,alpha,inDrop,10.454693,-6.5311737
human2_lib1.final_cell_0499-0,alpha,inDrop,9.738588,-5.6007857
human4_lib3.final_cell_0560-0,alpha,inDrop,10.183563,-3.8288105
human3_lib2.final_cell_0656-0,alpha,inDrop,10.073908,-2.1171708
human3_lib3.final_cell_0308-0,alpha,inDrop,10.951318,-1.5190022
human2_lib3.final_cell_0333-0,alpha,inDrop,10.253703,-6.417356
human2_lib1.final_cell_0340-0,alpha,inDrop,9.885353,-6.3287735
human3_lib3.final_cell_0632-0,alpha,inDrop,11.035638,-1.7899143
human1_lib3.final_cell_0587-0,alpha,inDrop,9.508364,-3.201333
human4_lib3.final_cell_0461-0,alpha,inDrop,10.620472,-4.653148
human2_lib2.final_cell_0406-0,alpha,inDrop,10.64183,-6.789058
human3_lib1.final_cell_0838-0,alpha,inDrop,8.911011,-1.9322896
human3_lib2.final_cell_0360-0,alpha,inDrop,10.62699,-2.0321693
human3_lib1.final_cell_0497-0,alpha,inDrop,9.898573,-1.8521792
human2_lib3.final_cell_0264-0,alpha,inDrop,10.980342,-6.788362
human3_lib2.final_cell_0156-0,alpha,inDrop,9.962542,-1.1640894
human2_lib3.final_cell_0472-0,alpha,inDrop,10.150689,-5.710857
human3_lib3.final_cell_0462-0,alpha,inDrop,10.588605,-1.7776659
human3_lib2.final_cell_0518-0,alpha,inDrop,10.409757,-1.490226
human3_lib2.final_cell_0307-0,alpha,inDrop,10.356996,-1.8853545
human4_lib3.final_cell_0614-0,alpha,inDrop,9.929946,-4.616349
human2_lib1.final_cell_0235-0,alpha,inDrop,10.936068,-6.3657203
human2_lib1.final_cell_0132-0,alpha,inDrop,10.943684,-5.758029
human3_lib1.final_cell_0542-0,alpha,inDrop,10.526327,-1.5657654
human4_lib1.final_cell_0039-0,alpha,inDrop,11.019266,-4.827104
human3_lib4.final_cell_0107-0,alpha,inDrop,10.2661495,-1.5999838
human2_lib2.final_cell_0170-0,alpha,inDrop,8.558384,-6.956263
human1_lib2.final_cell_0367-0,alpha,inDrop,9.711192,-2.9626272
human4_lib3.final_cell_0482-0,alpha,inDrop,10.475667,-4.943976
human2_lib2.final_cell_0466-0,alpha,inDrop,10.533404,-6.6323814
human3_lib1.final_cell_0645-0,alpha,inDrop,10.025982,-1.6867427
human3_lib2.final_cell_0389-0,alpha,inDrop,9.654721,-1.4738005
human3_lib3.final_cell_0843-0,alpha,inDrop,9.839695,-2.7632039
human2_lib3.final_cell_0420-0,alpha,inDrop,10.501469,-6.1859946
human3_lib2.final_cell_0631-0,alpha,inDrop,6.2659445,-1.4004849
human3_lib3.final_cell_0535-0,alpha,inDrop,10.43626,-2.64101
human2_lib2.final_cell_0595-0,alpha,inDrop,5.985675,-1.8157631
human2_lib1.final_cell_0118-0,alpha,inDrop,10.950046,-7.057387
human1_lib1.final_cell_0334-0,alpha,inDrop,9.406093,-3.1615825
human1_lib3.final_cell_0315-0,alpha,inDrop,8.381713,-6.723679
human3_lib1.final_cell_0602-0,alpha,inDrop,10.890191,-2.8278515
human3_lib4.final_cell_0727-0,alpha,inDrop,10.5286255,-2.25409
human4_lib1.final_cell_0408-0,alpha,inDrop,9.751613,-5.290789
human3_lib4.final_cell_0650-0,alpha,inDrop,10.053314,-1.7482394
human1_lib3.final_cell_0381-0,alpha,inDrop,9.853502,-2.7736
human2_lib3.final_cell_0403-0,alpha,inDrop,9.890698,-5.747033
human4_lib3.final_cell_0120-0,alpha,inDrop,9.936452,-5.626761
human3_lib3.final_cell_0635-0,alpha,inDrop,9.785288,-2.865541
human2_lib2.final_cell_0060-0,alpha,inDrop,10.926511,-6.9648476
human3_lib2.final_cell_0745-0,alpha,inDrop,9.830248,-5.6025352
human3_lib3.final_cell_0125-0,alpha,inDrop,10.509722,-2.4196157
human1_lib3.final_cell_0384-0,alpha,inDrop,10.305,-3.775459
human3_lib4.final_cell_0156-0,alpha,inDrop,10.924476,-2.7417655
human4_lib3.final_cell_0324-0,alpha,inDrop,8.302996,-6.754573
human3_lib1.final_cell_0266-0,alpha,inDrop,10.537805,-2.3249874
human3_lib2.final_cell_0520-0,alpha,inDrop,11.020403,-3.5889764
human3_lib3.final_cell_0325-0,alpha,inDrop,10.118675,-1.3446777
human2_lib1.final_cell_0163-0,alpha,inDrop,10.318299,-5.971021
human2_lib2.final_cell_0088-0,alpha,inDrop,11.053426,-6.6432467
human3_lib2.final_cell_0484-0,alpha,inDrop,9.129429,-1.467915
human2_lib2.final_cell_0139-0,alpha,inDrop,9.8352375,-6.3705297
human3_lib4.final_cell_0151-0,alpha,inDrop,9.633195,-2.1911898
human2_lib1.final_cell_0310-0,alpha,inDrop,10.031311,-6.786885
human1_lib3.final_cell_0242-0,alpha,inDrop,10.020881,-3.9200406
human3_lib2.final_cell_0365-0,alpha,inDrop,11.148982,-1.9606818
human1_lib1.final_cell_0062-0,alpha,inDrop,10.501447,-4.082409
human2_lib1.final_cell_0077-0,alpha,inDrop,10.949663,-6.4094152
human2_lib3.final_cell_0154-0,alpha,inDrop,10.975791,-6.609642
human3_lib4.final_cell_0697-0,alpha,inDrop,10.891784,-4.8529344
human3_lib3.final_cell_0837-0,alpha,inDrop,10.283855,-2.491766
human3_lib1.final_cell_0337-0,alpha,inDrop,10.921974,-2.0448782
human2_lib3.final_cell_0344-0,alpha,inDrop,10.519465,-6.3230715
human2_lib3.final_cell_0325-0,alpha,inDrop,10.32086,-5.453445
human2_lib1.final_cell_0506-0,alpha,inDrop,9.890599,-6.1494527
human3_lib3.final_cell_0848-0,alpha,inDrop,10.614557,-1.6459031
human2_lib1.final_cell_0336-0,alpha,inDrop,11.076979,-6.5483775
human3_lib1.final_cell_0651-0,alpha,inDrop,10.005435,-1.3229245
human3_lib3.final_cell_0398-0,alpha,inDrop,10.557596,-1.2516997
human3_lib2.final_cell_0842-0,alpha,inDrop,9.618043,-2.096966
human4_lib3.final_cell_0363-0,alpha,inDrop,10.957142,-4.8700194
human3_lib3.final_cell_0676-0,alpha,inDrop,10.524139,-1.7642351
human3_lib2.final_cell_0310-0,alpha,inDrop,10.3025875,-2.0240805
human4_lib3.final_cell_0238-0,alpha,inDrop,9.671145,-4.5702524
human3_lib2.final_cell_0400-0,alpha,inDrop,10.908757,-2.618702
human3_lib2.final_cell_0679-0,alpha,inDrop,9.618824,-1.6635225
human2_lib2.final_cell_0322-0,alpha,inDrop,10.297225,-6.473061
human1_lib3.final_cell_0100-0,alpha,inDrop,10.147435,-3.8672905
human2_lib1.final_cell_0264-0,alpha,inDrop,10.489026,-6.678123
human2_lib1.final_cell_0538-0,beta,inDrop,6.3485518,-2.260602
human3_lib1.final_cell_0446-0,beta,inDrop,6.9260135,-1.690221
human2_lib2.final_cell_0174-0,beta,inDrop,6.309207,-6.145677
human4_lib1.final_cell_0383-0,beta,inDrop,5.4511404,-4.761162
human3_lib3.final_cell_0877-0,beta,inDrop,6.1415625,-1.5768625
human3_lib3.final_cell_0476-0,beta,inDrop,6.560083,-2.7338266
human3_lib3.final_cell_0776-0,beta,inDrop,7.1172376,-2.015856
human2_lib2.final_cell_0392-0,beta,inDrop,6.63287,-6.0600777
human3_lib4.final_cell_0299-0,beta,inDrop,7.7043295,-2.8397248
human1_lib3.final_cell_0033-0,beta,inDrop,5.7318177,-3.1320803
human1_lib3.final_cell_0647-0,beta,inDrop,6.0182247,-3.602757
human1_lib1.final_cell_0211-0,beta,inDrop,5.137488,-3.2580626
human1_lib3.final_cell_0732-0,beta,inDrop,5.561648,-2.7385519
human3_lib3.final_cell_0534-0,beta,inDrop,6.8651433,-2.2721312
human3_lib3.final_cell_0124-0,beta,inDrop,7.566271,-2.561363
human2_lib1.final_cell_0105-0,beta,inDrop,6.6873403,-6.115483
human2_lib3.final_cell_0484-0,beta,inDrop,6.1110697,-2.493018
human2_lib1.final_cell_0249-0,beta,inDrop,6.7565603,-5.960258
human1_lib3.final_cell_0121-0,beta,inDrop,4.418578,-3.4216616
human3_lib1.final_cell_0721-0,beta,inDrop,6.5653114,-2.150546
human3_lib4.final_cell_0450-0,beta,inDrop,7.7127905,-2.3939526
human4_lib3.final_cell_0089-0,beta,inDrop,6.290688,-4.77086
