CellID,celltype,tech,UMAP1,UMAP2
human3_lib1.final_cell_0783,alpha,inDrop,-0.90068024,0.3360398
human2_lib1.final_cell_0108,alpha,inDrop,-3.2086027,-3.71188
human4_lib1.final_cell_0117,alpha,inDrop,-1.8610353,-3.1859598
HP1507101_N23,alpha,smartseq2,-14.9347515,6.793383
human3_lib2.final_cell_0625,alpha,inDrop,-1.3720506,0.4204768
Sample_1287,alpha,smarter,1.9925337,0.3273209
human2_lib1.final_cell_0142,alpha,inDrop,-2.962355,-4.036176
HP1507101_B24,alpha,smartseq2,-14.877681,7.69766
human3_lib2.final_cell_0195,alpha,inDrop,-2.7150772,-3.588051
human1_lib3.final_cell_0299,alpha,inDrop,-0.3442111,-2.09395
Sample_1168,alpha,smarter,3.420728,-0.5389346
human2_lib2.final_cell_0380,alpha,inDrop,-3.005101,-4.68306
D31.5_56,alpha,celseq2,-15.176623,6.25268
human3_lib4.final_cell_0838,alpha,inDrop,-1.739703,-1.8486955
human3_lib2.final_cell_0510,alpha,inDrop,-1.2588707,0.16756402
HP1509101_N20,alpha,smartseq2,-11.925345,10.136251
HP1507101_N24,alpha,smartseq2,-12.07503,5.136981
HP1507101_O7,alpha,smartseq2,-14.863118,7.923299
D30.2_18,alpha,celseq2,-15.352376,8.059786
human2_lib2.final_cell_0304,alpha,inDrop,-2.9827745,-4.0155745
Sample_503,alpha,smarter,1.9350313,-0.64903355
human2_lib1.final_cell_0146,alpha,inDrop,-3.0157156,-4.658798
human3_lib4.final_cell_0620,alpha,inDrop,-1.2721084,-0.434076
human3_lib4.final_cell_0542,alpha,inDrop,-2.3054657,-1.6304101
HP1502401_I16,alpha,smartseq2,-15.038636,9.180409
human3_lib4.final_cell_0172,alpha,inDrop,-2.171251,-1.5500742
Sample_1322,alpha,smarter,2.2783968,0.13111219
human4_lib3.final_cell_0118,alpha,inDrop,-1.1022981,-4.5588617
human2_lib1.final_cell_0097,alpha,inDrop,-3.2880492,-4.272431
HP1502401_L13,alpha,smartseq2,-13.734326,10.247113
human4_lib3.final_cell_0521,alpha,inDrop,-1.0771881,-4.279232
human1_lib3.final_cell_0395,alpha,inDrop,-0.3336264,-1.9157375
human2_lib2.final_cell_0404,alpha,inDrop,-3.0364213,-4.266227
Sample_537,alpha,smarter,2.6879213,-0.14730436
human3_lib1.final_cell_0285,alpha,inDrop,-2.4619505,-1.6087693
human3_lib4.final_cell_0483,alpha,inDrop,-0.49204823,-0.62534845
HP1525301T2D_H12,alpha,smartseq2,-14.119426,7.478787
human1_lib1.final_cell_0226,alpha,inDrop,-1.2331344,-3.404307
HP1509101_B20,alpha,smartseq2,-11.580938,10.260794
human3_lib3.final_cell_0658,alpha,inDrop,-1.2639298,-1.2979016
Sample_405,alpha,smarter,2.2024925,-0.4720503
HP1504101T2D_N7,alpha,smartseq2,-13.243245,10.741472
HP1507101_O5,alpha,smartseq2,-13.791189,6.3109474
human3_lib1.final_cell_0607,alpha,inDrop,-2.190209,-0.5670796
D30.5_53,alpha,celseq2,-14.673467,9.939608
Sample_533,alpha,smarter,1.6665719,0.28650105
human2_lib2.final_cell_0518,alpha,inDrop,-3.1256227,-4.306334
Sample_1015,alpha,smarter,4.1435537,-0.22740547
Sample_1320,alpha,smarter,2.5262797,-0.86124736
Sample_1478,alpha,smarter,3.9557183,-0.36101222
HP1526901T2D_B14,alpha,smartseq2,-13.704919,9.849208
human2_lib3.final_cell_0236,alpha,inDrop,-2.20177,-3.8313723
Sample_1384,alpha,smarter,1.583653,1.0313898
human4_lib1.final_cell_0320,alpha,inDrop,-1.1267002,-4.415546
human1_lib2.final_cell_0247,alpha,inDrop,-0.21496353,-2.342839
HP1507101_D11,alpha,smartseq2,-13.072802,5.6306667
HP1502401_K3,alpha,smartseq2,-14.082188,10.11883
HP1509101_E19,alpha,smartseq2,-13.5740595,6.1361823
HP1508501T2D_F23,alpha,smartseq2,-13.578967,6.3744287
human2_lib1.final_cell_0416,alpha,inDrop,-3.5256748,-3.7562299
Sample_335,alpha,smarter,1.7965726,0.60239136
HP1509101_C22,alpha,smartseq2,-14.539408,6.6007495
human3_lib2.final_cell_0617,alpha,inDrop,-2.4850388,-0.92209727
Sample_323,alpha,smarter,3.0709229,-0.60301584
D30.7_87,alpha,celseq2,-13.695782,10.538331
HP1526901T2D_H17,alpha,smartseq2,-13.51859,9.903834
human3_lib1.final_cell_0715,alpha,inDrop,-1.1508496,-1.0704546
D29.4_62,alpha,celseq2,-14.08516,10.256165
AZ_G1,alpha,smartseq2,-14.191879,8.20335
Sample_1338,alpha,smarter,2.7893922,-0.5179058
D31.1_89,alpha,celseq2,-12.906459,10.853322
D31.4_20,alpha,celseq2,-14.724871,9.389262
human2_lib3.final_cell_0067,alpha,inDrop,-3.3014777,-3.789268
human2_lib1.final_cell_0504,alpha,inDrop,-1.7303201,-3.2024806
Sample_1056,alpha,smarter,2.7063546,-0.8762751
human3_lib2.final_cell_0747,alpha,inDrop,-0.8374326,-1.4243567
human3_lib3.final_cell_0636,alpha,inDrop,-2.147402,0.32577026
HP1525301T2D_G19,alpha,smartseq2,-14.410752,7.8236427
human2_lib2.final_cell_0547,alpha,inDrop,-2.5318396,-3.9478936
human1_lib3.final_cell_0049,alpha,inDrop,-1.3681965,-2.7684867
D28.7_7,alpha,celseq2,-10.944911,10.951396
D29.8_45,alpha,celseq2,-15.543864,7.6162233
human3_lib1.final_cell_0442,alpha,inDrop,-1.5686886,-1.3928335
human3_lib2.final_cell_0707,alpha,inDrop,-1.6153326,0.2445042
human3_lib1.final_cell_0701,alpha,inDrop,-1.2592982,-0.087014176
human3_lib3.final_cell_0891,alpha,inDrop,-0.30571532,-0.91279507
HP1526901T2D_L13,alpha,smartseq2,-13.403877,9.717445
human2_lib3.final_cell_0464,alpha,inDrop,-2.5989065,-4.3585267
human3_lib3.final_cell_0451,alpha,inDrop,-1.8642951,-1.5021781
human2_lib1.final_cell_0268,alpha,inDrop,-3.1536114,-4.075208
human3_lib4.final_cell_0594,alpha,inDrop,-1.490939,-0.38572243
Sample_408,alpha,smarter,2.9215848,-0.42615512
D29.2_90,alpha,celseq2,-15.243639,6.434582
human2_lib1.final_cell_0085,alpha,inDrop,-3.232249,-3.5261416
human3_lib3.final_cell_0756,alpha,inDrop,-0.3822009,-1.81108
HP1507101_A16,alpha,smartseq2,-14.437053,6.5029197
AZ_D7,alpha,smartseq2,-13.003845,10.928011
D29.6_38,alpha,celseq2,-15.255734,8.664431
Sample_273,alpha,smarter,2.0247316,0.36653864
human2_lib1.final_cell_0454,alpha,inDrop,-3.069458,-4.3883715
Sample_994,alpha,smarter,3.135055,-0.34221438
Sample_230,alpha,smarter,1.774812,1.1209481
Sample_1280,alpha,smarter,3.5125475,-0.5897333
human2_lib2.final_cell_0441,alpha,inDrop,-3.692753,-3.8046136
human1_lib3.final_cell_0289,alpha,inDrop,-0.90734434,-2.9375877
human1_lib2.final_cell_0341,alpha,inDrop,-0.3530776,-2.564915
D28.2_43,alpha,celseq2,-11.953594,10.620378
HP1504901_M24,alpha,smartseq2,-14.183289,9.350053
Sample_1208,alpha,smarter,2.677278,-0.3111611
human2_lib1.final_cell_0081,alpha,inDrop,-2.4164922,-3.728173
human2_lib3.final_cell_0065,alpha,inDrop,-2.8637128,-4.786503
human3_lib2.final_cell_0590,alpha,inDrop,-1.3547266,0.44053438
D30.8_47,alpha,celseq2,-15.117578,9.101871
D28.1_17,alpha,celseq2,-13.936031,9.87204
human3_lib4.final_cell_0659,alpha,inDrop,-1.830791,-0.38101944
human3_lib2.final_cell_0828,alpha,inDrop,-0.8555747,-1.6295866
HP1502401_I23,alpha,smartseq2,-12.962183,10.2286
human3_lib2.final_cell_0397,alpha,inDrop,-1.0888281,0.32709876
HP1525301T2D_B23,alpha,smartseq2,-12.737481,5.615884
HP1507101_J23,alpha,smartseq2,-12.840806,9.7098055
D31.8_14,alpha,celseq2,-14.58077,9.649523
Sample_1264,alpha,smarter,2.2676024,-0.34611303
HP1508501T2D_E6,alpha,smartseq2,-14.654511,8.516442
Sample_1055,alpha,smarter,2.2286036,-0.10053066
human3_lib3.final_cell_0826,alpha,inDrop,-0.30562413,-0.43416652
human2_lib3.final_cell_0380,alpha,inDrop,-2.5118608,-4.0634904
human1_lib2.final_cell_0432,alpha,inDrop,-0.3950886,-2.4301593
HP1504101T2D_G23,alpha,smartseq2,-11.739248,10.683274
D30.2_70,alpha,celseq2,-14.194202,10.3482275
human2_lib3.final_cell_0224,alpha,inDrop,-2.606014,-3.8592076
Sample_356,alpha,smarter,1.9487846,-0.3906405
human2_lib1.final_cell_0286,alpha,inDrop,-3.2098835,-3.8962848
human4_lib1.final_cell_0091,alpha,inDrop,-0.6324927,-4.3690886
Sample_414,alpha,smarter,2.5557585,-0.99011695
Sample_324,alpha,smarter,2.1472962,-0.6307602
Sample_220,alpha,smarter,1.996092,0.4536984
HP1504901_N1,alpha,smartseq2,-12.857299,5.83897
human2_lib3.final_cell_0362,alpha,inDrop,-3.2573361,-4.186463
human3_lib3.final_cell_0370,alpha,inDrop,-2.2170005,-2.274059
Sample_482,alpha,smarter,1.780839,-0.18242739
Sample_388,alpha,smarter,2.7446313,-0.5609575
D28.7_5,alpha,celseq2,-14.597082,9.2029915
human3_lib3.final_cell_0319,alpha,inDrop,-1.654216,-1.5469697
HP1504101T2D_K4,alpha,smartseq2,-11.459853,10.49907
human3_lib3.final_cell_0601,alpha,inDrop,-1.8981639,-1.5752918
Sample_321,alpha,smarter,3.931811,-0.5509053
Sample_467,alpha,smarter,1.63343,0.64625657
human3_lib3.final_cell_0365,alpha,inDrop,-1.9600672,0.22621009
human3_lib4.final_cell_0776,alpha,inDrop,-1.0072916,-1.7291335
human3_lib1.final_cell_0139,alpha,inDrop,-1.9665606,-0.09657476
human2_lib3.final_cell_0492,alpha,inDrop,-2.7908714,-3.661867
human3_lib2.final_cell_0405,alpha,inDrop,-1.9569373,-2.1982641
D28.1_40,alpha,celseq2,-11.44114,10.954645
human2_lib3.final_cell_0482,alpha,inDrop,-2.0402286,-3.8429308
human3_lib2.final_cell_0554,alpha,inDrop,-0.8602744,0.048032127
human1_lib2.final_cell_0351,alpha,inDrop,-0.30670065,-1.8582232
human4_lib3.final_cell_0256,alpha,inDrop,-1.2663877,-3.5590794
HP1509101_O20,alpha,smartseq2,-12.8273535,5.495676
HP1504101T2D_N13,alpha,smartseq2,-13.771789,10.1538315
human2_lib2.final_cell_0244,alpha,inDrop,-3.4246879,-3.9009323
D30.6_81,alpha,celseq2,-14.849681,9.619823
HP1507101_D12,alpha,smartseq2,-14.12024,9.395263
human1_lib2.final_cell_0390,alpha,inDrop,-0.22748384,-2.1469061
HP1509101_H9,alpha,smartseq2,-13.077736,5.5850554
human4_lib3.final_cell_0329,alpha,inDrop,-1.2208915,-3.7880287
HP1504901_F19,alpha,smartseq2,-13.973874,8.535399
HP1507101_F3,alpha,smartseq2,-14.790937,7.5257945
Sample_1282,alpha,smarter,1.4134035,0.38240284
human4_lib1.final_cell_0203,alpha,inDrop,-0.6186742,-4.1540194
HP1504901_B3,alpha,smartseq2,-13.169976,6.2597513
D29.2_41,alpha,celseq2,-15.355482,6.710949
Sample_980,alpha,smarter,1.1402783,-0.24071
human3_lib1.final_cell_0819,alpha,inDrop,-2.0793698,-1.5692962
D30.4_87,alpha,celseq2,-10.684399,10.8028965
HP1502401_A15,alpha,smartseq2,-13.505482,7.054826
D29.2_93,alpha,celseq2,-12.209083,11.139786
Sample_1257,alpha,smarter,2.1225133,0.35852227
human3_lib4.final_cell_0758,alpha,inDrop,-0.25605282,-0.72557163
human4_lib3.final_cell_0698,alpha,inDrop,-0.6577975,-3.9901648
HP1508501T2D_A15,alpha,smartseq2,-13.796764,9.5989485
human1_lib3.final_cell_0238,alpha,inDrop,-1.2666997,-2.3332899
HP1526901T2D_N10,alpha,smartseq2,-12.194183,10.444893
human4_lib3.final_cell_0401,alpha,inDrop,-1.1746423,-3.630712
Sample_1493,alpha,smarter,2.9049907,-0.7558532
D29.1_80,alpha,celseq2,-15.368251,8.875832
D29.5_46,alpha,celseq2,-15.337307,8.529339
human3_lib4.final_cell_0366,alpha,inDrop,-1.1565539,0.097857594
human1_lib2.final_cell_0186,alpha,inDrop,-0.4088953,-2.37901
HP1525301T2D_B1,alpha,smartseq2,-14.466452,8.160401
Sample_1201,alpha,smarter,1.750178,1.0267024
human2_lib2.final_cell_0455,alpha,inDrop,-2.8646374,-4.69561
human2_lib3.final_cell_0212,alpha,inDrop,-2.2735574,-4.1976695
human3_lib4.final_cell_0882,alpha,inDrop,-0.6162454,-0.86823344
human4_lib1.final_cell_0168,alpha,inDrop,-1.6742905,-3.6225417
HP1504901_A19,alpha,smartseq2,-14.004749,8.347106
HP1507101_M18,alpha,smartseq2,-15.000036,7.681463
human3_lib4.final_cell_0687,alpha,inDrop,-0.19009957,-0.5469028
Sample_1269,alpha,smarter,2.183886,-0.16564283
human1_lib1.final_cell_0365,alpha,inDrop,-0.6251914,-2.7840517
HP1504101T2D_M18,alpha,smartseq2,-12.2529335,10.870831
human2_lib2.final_cell_0495,alpha,inDrop,-2.890903,-3.5249693
human2_lib1.final_cell_0022,alpha,inDrop,-3.0748491,-3.62002
human4_lib1.final_cell_0487,alpha,inDrop,-2.146693,-3.5450275
human4_lib3.final_cell_0629,alpha,inDrop,-1.1279826,-3.668712
human3_lib4.final_cell_0216,alpha,inDrop,-2.4434075,-1.0121807
human3_lib4.final_cell_0319,alpha,inDrop,-1.9782677,-0.69191223
human3_lib3.final_cell_0508,alpha,inDrop,-1.3146237,-0.5082545
human4_lib1.final_cell_0392,alpha,inDrop,-1.1365796,-3.3624516
Sample_1112,alpha,smarter,3.384929,-0.61017287
human4_lib1.final_cell_0448,alpha,inDrop,-1.6241046,-4.014517
D29.4_93,alpha,celseq2,-11.868213,11.039659
D30.8_52,alpha,celseq2,-10.960559,11.0198965
human3_lib3.final_cell_0399,alpha,inDrop,-2.0188372,-1.620034
Sample_1135,alpha,smarter,2.969745,-0.10218596
HP1502401_O1,alpha,smartseq2,-13.533287,10.161997
D30.1_4,alpha,celseq2,-8.881629,8.411082
human4_lib3.final_cell_0525,alpha,inDrop,-1.2523799,-1.7385863
Sample_298,alpha,smarter,1.5005199,0.57871807
human1_lib1.final_cell_0191,alpha,inDrop,-1.3871443,-3.0709486
human4_lib1.final_cell_0457,alpha,inDrop,-2.0991178,-3.4732907
human3_lib3.final_cell_0769,alpha,inDrop,-2.2927127,-1.4288416
Sample_355,alpha,smarter,3.3871098,-0.7178805
Sample_1271,alpha,smarter,1.5862031,-0.18528101
human3_lib3.final_cell_0578,alpha,inDrop,-1.730039,-1.4745972
D31.6_45,alpha,celseq2,-14.6514,5.8400416
Sample_1419,alpha,smarter,2.910928,-0.80828184
human3_lib4.final_cell_0246,alpha,inDrop,-1.6587338,-2.9217296
Sample_1012,alpha,smarter,1.485279,-0.14335024
human3_lib2.final_cell_0275,alpha,inDrop,-1.8896109,0.2423706
human1_lib3.final_cell_0293,alpha,inDrop,-1.2001007,-2.912298
human1_lib3.final_cell_0475,alpha,inDrop,-0.34527653,-1.961824
human4_lib3.final_cell_0477,alpha,inDrop,-1.1351566,-4.043473
D29.4_25,alpha,celseq2,-15.288821,6.955158
human3_lib2.final_cell_0471,alpha,inDrop,-0.71680063,-0.11197422
D28.8_74,alpha,celseq2,-14.147977,9.763125
HP1508501T2D_H6,alpha,smartseq2,-11.562671,10.39567
HP1507101_N22,alpha,smartseq2,-12.719384,5.54222
D31.2_89,alpha,celseq2,-14.947277,8.78102
D31.3_29,alpha,celseq2,-14.49385,9.885001
human4_lib3.final_cell_0327,alpha,inDrop,-1.5240744,-3.654706
human3_lib3.final_cell_0791,alpha,inDrop,-0.7419219,-2.0731163
Sample_1450,alpha,smarter,3.8913682,-0.42194974
Sample_1246,alpha,smarter,1.5512744,0.05384098
human3_lib4.final_cell_0089,alpha,inDrop,-2.5883086,-0.9200143
human3_lib4.final_cell_0840,alpha,inDrop,-1.6906847,-2.7942631
D30.6_82,alpha,celseq2,-12.169718,10.928412
HP1509101_F19,alpha,smartseq2,-11.574511,10.206412
Sample_560,alpha,smarter,1.6512014,1.1967455
human3_lib4.final_cell_0222,alpha,inDrop,-1.7339456,-0.6913967
Sample_1405,alpha,smarter,2.19816,0.35202867
HP1502401_L12,alpha,smartseq2,-14.277476,9.524099
HP1507101_M6,alpha,smartseq2,-12.350643,5.317204
Sample_1167,alpha,smarter,2.912281,-0.77866954
human2_lib1.final_cell_0016,alpha,inDrop,-2.916049,-3.6675396
HP1509101_J8,alpha,smartseq2,-14.462296,6.480312
Sample_399,alpha,smarter,1.9556422,0.03967066
human3_lib3.final_cell_0763,alpha,inDrop,-2.0780144,-1.5869114
Sample_969,alpha,smarter,2.4815326,-0.22222677
Sample_1335,alpha,smarter,3.1418412,-1.018335
D30.4_74,alpha,celseq2,-12.755992,10.847013
human2_lib1.final_cell_0084,alpha,inDrop,-3.4611526,-3.6032324
D29.2_45,alpha,celseq2,-14.585651,10.065255
D29.4_53,alpha,celseq2,-15.405654,7.0945244
HP1509101_F4,alpha,smartseq2,-13.683245,9.297871
Sample_1113,alpha,smarter,2.912271,-0.4528183
human4_lib3.final_cell_0163,alpha,inDrop,-1.2282265,-3.2944484
Sample_1276,alpha,smarter,1.7023565,0.40414393
D31.3_46,alpha,celseq2,-11.789766,10.934666
D31.6_88,alpha,celseq2,-13.922266,10.653252
human3_lib2.final_cell_0612,alpha,inDrop,-1.1444943,-0.59679437
Sample_297,alpha,smarter,1.4979669,-0.17335057
human3_lib2.final_cell_0719,alpha,inDrop,-1.9700915,-0.7065711
human3_lib1.final_cell_0384,alpha,inDrop,-2.1772115,-0.6561888
HP1504101T2D_H17,alpha,smartseq2,-12.677762,9.725826
HP1507101_N19,alpha,smartseq2,-12.6247015,9.830503
D28.1_88,alpha,celseq2,-14.033997,5.327956
human2_lib3.final_cell_0101,alpha,inDrop,-2.4146032,-3.6830454
HP1504101T2D_O9,alpha,smartseq2,-12.651176,10.431274
Sample_496,alpha,smarter,1.4877933,0.70681715
human4_lib3.final_cell_0471,alpha,inDrop,-1.6048607,-3.023831
HP1506401_E8,alpha,smartseq2,-8.428171,-3.6278644
human3_lib3.final_cell_0668,alpha,inDrop,-1.8567306,0.19969526
human1_lib2.final_cell_0401,alpha,inDrop,-0.3961195,-2.904688
human1_lib3.final_cell_0174,alpha,inDrop,-1.5513641,-2.9248004
human3_lib4.final_cell_0408,alpha,inDrop,-1.102284,-0.8919133
HP1507101_C5,alpha,smartseq2,-14.926286,8.880883
HP1504901_F9,alpha,smartseq2,-14.03979,8.860647
human2_lib1.final_cell_0493,alpha,inDrop,-2.7504332,-4.313227
D31.1_17,alpha,celseq2,-12.955409,10.865015
HP1508501T2D_J4,alpha,smartseq2,-11.07057,10.374973
human3_lib2.final_cell_0750,alpha,inDrop,-2.0522568,-1.6984223
human3_lib2.final_cell_0485,alpha,inDrop,-1.8270013,-1.4503669
human3_lib4.final_cell_0661,alpha,inDrop,-2.3228776,-1.2491505
Sample_431,alpha,smarter,2.3213353,-0.7346197
human2_lib2.final_cell_0436,alpha,inDrop,-3.3447304,-3.9228349
human4_lib3.final_cell_0386,alpha,inDrop,-1.4165646,-3.6983209
Sample_1418,alpha,smarter,2.17617,0.06385912
human3_lib4.final_cell_0189,alpha,inDrop,-1.7214707,-0.40839222
human2_lib1.final_cell_0371,alpha,inDrop,-3.4157913,-4.242248
Sample_1252,alpha,smarter,2.090158,-0.12599663
human4_lib3.final_cell_0128,alpha,inDrop,-1.4655862,-3.852718
Sample_1436,alpha,smarter,3.3541589,-0.77389735
human3_lib1.final_cell_0318,alpha,inDrop,-1.9412497,-0.085510746
Sample_1238,alpha,smarter,1.8675879,-0.027187787
Sample_1380,alpha,smarter,2.294604,-0.78277594
Sample_964,alpha,smarter,1.4629744,0.09002949
human3_lib4.final_cell_0441,alpha,inDrop,-1.7580444,-0.1107407
D30.2_15,alpha,celseq2,-13.048211,10.711752
D30.8_90,alpha,celseq2,-12.671781,10.796109
Sample_285,alpha,smarter,1.9684471,0.24686737
human3_lib4.final_cell_0711,alpha,inDrop,-1.6005371,-1.8397487
Sample_1220,alpha,smarter,1.8584927,-0.043902144
human1_lib3.final_cell_0605,alpha,inDrop,-1.1424224,-3.2631743
D29.4_16,alpha,celseq2,-13.826935,5.2719584
D30.8_28,alpha,celseq2,-14.971762,9.088333
human3_lib2.final_cell_0356,alpha,inDrop,-0.9056023,-0.6527761
Sample_300,alpha,smarter,1.489151,1.4898002
human3_lib1.final_cell_0892,alpha,inDrop,-0.5360444,-1.2263204
human3_lib1.final_cell_0808,alpha,inDrop,-0.734461,-0.06167863
human3_lib4.final_cell_0554,alpha,inDrop,-2.1711655,-2.533042
human3_lib2.final_cell_0496,alpha,inDrop,-1.1195263,-0.068048775
Sample_577,alpha,smarter,3.1296208,-0.4858622
human1_lib3.final_cell_0678,alpha,inDrop,0.058727644,-2.4869807
Sample_1513,alpha,smarter,2.192268,-0.10489484
human3_lib2.final_cell_0802,alpha,inDrop,-1.0480193,-1.3344268
human2_lib1.final_cell_0427,alpha,inDrop,-2.6102245,-4.1144013
human2_lib3.final_cell_0192,alpha,inDrop,-2.6804276,-4.627639
Sample_1243,alpha,smarter,1.6112063,-0.103932306
human3_lib1.final_cell_0368,alpha,inDrop,-1.8834395,0.19563104
HP1502401_I18,alpha,smartseq2,-14.4991,7.470955
HP1507101_K2,alpha,smartseq2,-12.209409,5.2060404
D29.8_29,alpha,celseq2,-14.785366,9.731184
human1_lib2.final_cell_0613,alpha,inDrop,-0.28762645,-3.2393053
D28.3_13,alpha,celseq2,-15.392724,8.404425
HP1508501T2D_B4,alpha,smartseq2,-13.564785,6.292058
human2_lib2.final_cell_0423,alpha,inDrop,-2.4659777,-3.421035
Sample_999,alpha,smarter,2.5384295,-0.32841706
human2_lib2.final_cell_0222,alpha,inDrop,-2.8816617,-3.8023696
D30.4_32,alpha,celseq2,-9.038261,9.181008
Sample_1318,alpha,smarter,2.080091,-0.52438134
human3_lib4.final_cell_0596,alpha,inDrop,-1.3179873,-0.1381334
Sample_470,alpha,smarter,1.7436473,0.36541253
Sample_1300,alpha,smarter,2.85316,-0.19009675
human3_lib4.final_cell_0669,alpha,inDrop,-2.0572567,0.21589957
human3_lib3.final_cell_0309,alpha,inDrop,-2.337444,-0.49766335
human3_lib2.final_cell_0423,alpha,inDrop,-1.6230096,-0.9322521
HP1526901T2D_P20,alpha,smartseq2,-13.109475,9.821104
human3_lib4.final_cell_0744,alpha,inDrop,-2.0362518,0.23703183
human2_lib2.final_cell_0138,alpha,inDrop,-2.1074736,-3.529819
Sample_1069,alpha,smarter,2.0675426,-0.06484341
human3_lib2.final_cell_0231,alpha,inDrop,-1.8574758,-1.9044999
D28.8_25,alpha,celseq2,-14.354021,9.536899
HP1526901T2D_J14,alpha,smartseq2,-14.409782,8.675001
human2_lib2.final_cell_0445,alpha,inDrop,-3.597798,-4.4790506
HP1525301T2D_P24,alpha,smartseq2,-14.323966,8.876446
Sample_475,alpha,smarter,4.124608,-0.16005638
human3_lib1.final_cell_0506,alpha,inDrop,-1.9889994,-0.92311746
Sample_1298,alpha,smarter,2.4874787,-0.10052352
human3_lib3.final_cell_0502,alpha,inDrop,-2.2142987,-1.1897138
HP1507101_K24,alpha,smartseq2,-12.575843,5.4877825
Sample_1099,alpha,smarter,2.091928,-0.26399425
HP1526901T2D_E18,alpha,smartseq2,-13.264467,10.100803
human1_lib3.final_cell_0674,alpha,inDrop,-0.5285677,-2.523258
D28.8_86,alpha,celseq2,-11.665528,10.09014
D29.6_24,alpha,celseq2,-12.439064,10.63981
D31.2_2,alpha,celseq2,-11.699443,10.903666
D29.4_2,alpha,celseq2,-15.579634,7.5893874
human3_lib3.final_cell_0618,alpha,inDrop,-1.8987192,-3.0562904
human3_lib1.final_cell_0620,alpha,inDrop,-0.81565803,-1.3684748
human3_lib4.final_cell_0676,alpha,inDrop,-0.9865582,-1.178357
human4_lib3.final_cell_0184,alpha,inDrop,-1.3865224,-3.6361632
D30.8_19,alpha,celseq2,-14.770274,9.733805
Sample_376,alpha,smarter,1.9172511,-0.059460174
Sample_466,alpha,smarter,4.2188573,-0.19956735
human3_lib4.final_cell_0433,alpha,inDrop,-1.7339389,-0.7374739
human2_lib3.final_cell_0188,alpha,inDrop,-2.4600375,-3.3467531
human4_lib3.final_cell_0541,alpha,inDrop,-0.9542563,-4.480225
D29.4_66,alpha,celseq2,-14.751136,9.089394
D29.8_60,alpha,celseq2,-15.402506,7.7568035
D30.7_77,alpha,celseq2,-13.9652195,10.240303
D31.3_55,alpha,celseq2,-14.683953,9.91178
Sample_1097,alpha,smarter,2.9134278,-0.69863355
HP1507101_L11,alpha,smartseq2,-14.676991,6.6686416
Sample_1496,alpha,smarter,2.5809355,-0.6204703
human3_lib1.final_cell_0319,alpha,inDrop,-2.2238283,-0.5205472
HP1504901_K6,alpha,smartseq2,-13.572732,7.067524
D28.1_63,alpha,celseq2,-15.261884,7.4523787
HP1504101T2D_J18,alpha,smartseq2,-12.913493,10.067799
human3_lib2.final_cell_0330,alpha,inDrop,-2.3439128,-3.050425
Sample_1227,alpha,smarter,2.3266525,-0.036591344
human3_lib1.final_cell_0425,alpha,inDrop,-1.5834749,-1.7210921
human3_lib3.final_cell_0337,alpha,inDrop,-2.055168,0.054657478
HP1526901T2D_M16,alpha,smartseq2,-12.488074,9.960374
Sample_579,alpha,smarter,1.3519377,0.52750117
D30.2_13,alpha,celseq2,-10.706969,10.631093
HP1525301T2D_F2,alpha,smartseq2,-14.0478525,7.7123976
HP1507101_C18,alpha,smartseq2,-13.964868,6.1284747
human3_lib2.final_cell_0256,alpha,inDrop,-0.68705446,-0.8679097
human3_lib2.final_cell_0216,alpha,inDrop,-1.8965688,0.42709443
human2_lib2.final_cell_0379,alpha,inDrop,-2.9228172,-3.8526254
Sample_1096,alpha,smarter,1.655587,-0.63184386
HP1502401_J14,alpha,smartseq2,-14.475768,7.7442303
HP1504101T2D_K24,alpha,smartseq2,-12.251907,10.77518
human2_lib3.final_cell_0214,alpha,inDrop,-2.0175805,-4.1995573
human4_lib3.final_cell_0270,alpha,inDrop,-1.782236,-4.3299
Sample_395,alpha,smarter,2.9986446,-0.5266738
HP1507101_E20,alpha,smartseq2,-12.842546,9.978814
human2_lib3.final_cell_0163,alpha,inDrop,-2.694364,-3.9992926
human4_lib3.final_cell_0248,alpha,inDrop,-1.2897768,-4.171671
human2_lib2.final_cell_0535,alpha,inDrop,-2.7696414,-4.4741945
D30.5_48,alpha,celseq2,-15.133525,6.1212945
Sample_1277,alpha,smarter,1.5963459,1.22849
D30.8_10,alpha,celseq2,-15.491792,7.2154107
human2_lib1.final_cell_0045,alpha,inDrop,-2.612942,-3.404561
human2_lib1.final_cell_0339,alpha,inDrop,-2.9156625,-4.392771
human3_lib1.final_cell_0372,alpha,inDrop,-2.1888697,-1.0627002
Sample_477,alpha,smarter,3.2341375,-0.55906546
Sample_487,alpha,smarter,2.5624475,-0.81039315
human3_lib1.final_cell_0370,alpha,inDrop,-1.8710041,-0.003365832
human2_lib3.final_cell_0365,alpha,inDrop,-2.6136794,-3.938834
Sample_457,alpha,smarter,1.930497,-0.5441133
human3_lib1.final_cell_0277,alpha,inDrop,-2.387535,-1.7843993
Sample_1421,alpha,smarter,2.086986,-0.221938
D30.2_80,alpha,celseq2,-13.895461,10.210077
HP1502401_L3,alpha,smartseq2,-14.159796,9.833475
human3_lib4.final_cell_0304,alpha,inDrop,-2.4466493,-0.8394836
D31.7_37,alpha,celseq2,-13.972666,10.37504
D31.3_84,alpha,celseq2,-14.358547,5.5777206
