CellID,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0438-0,alpha,inDrop,-3.5710154,-6.2840176
human3_lib1.final_cell_0622-0,alpha,inDrop,-4.3291683,-5.863457
human3_lib2.final_cell_0338-0,alpha,inDrop,-3.3052254,-6.1479926
human3_lib4.final_cell_0612-0,alpha,inDrop,-3.7978077,-5.7081795
human2_lib3.final_cell_0052-0,alpha,inDrop,-7.8075128,-7.102116
human2_lib3.final_cell_0326-0,alpha,inDrop,-7.624224,-5.712503
human2_lib2.final_cell_0364-0,alpha,inDrop,-5.481822,-4.8993278
human3_lib2.final_cell_0348-0,alpha,inDrop,-4.2664356,-6.06912
human2_lib2.final_cell_0319-0,alpha,inDrop,-7.882099,-6.2403693
human3_lib2.final_cell_0653-0,alpha,inDrop,-3.8645022,-5.5290093
human3_lib2.final_cell_0613-0,alpha,inDrop,-4.0538588,-6.4112535
human3_lib1.final_cell_0374-0,alpha,inDrop,-3.2489648,-6.399002
human4_lib3.final_cell_0173-0,alpha,inDrop,-6.440034,-6.6872096
human3_lib4.final_cell_0288-0,alpha,inDrop,-4.492075,-6.0378404
human2_lib2.final_cell_0479-0,alpha,inDrop,-7.438491,-6.362082
human2_lib1.final_cell_0174-0,alpha,inDrop,-7.7465897,-7.359343
human2_lib1.final_cell_0220-0,alpha,inDrop,-6.6402836,-5.7755165
human3_lib3.final_cell_0486-0,alpha,inDrop,-4.2063003,-6.500321
human3_lib4.final_cell_0682-0,alpha,inDrop,-3.1079595,-6.095637
human4_lib1.final_cell_0107-0,alpha,inDrop,-6.3631573,-7.420366
human4_lib3.final_cell_0073-0,alpha,inDrop,-6.481348,-7.265309
human3_lib1.final_cell_0205-0,alpha,inDrop,-4.4721026,-6.533656
human2_lib3.final_cell_0336-0,alpha,inDrop,-6.992914,-5.799436
human3_lib3.final_cell_0457-0,alpha,inDrop,-4.313309,-5.7265344
human4_lib3.final_cell_0603-0,alpha,inDrop,-5.8339043,-5.788623
human3_lib1.final_cell_0723-0,alpha,inDrop,-4.8804293,-4.5637193
human4_lib3.final_cell_0546-0,alpha,inDrop,-6.0659504,-6.630149
human3_lib2.final_cell_0246-0,alpha,inDrop,-3.7106318,-5.7331724
human3_lib2.final_cell_0717-0,alpha,inDrop,-4.7576146,-5.914584
human4_lib1.final_cell_0228-0,alpha,inDrop,-6.2352676,-7.161043
human3_lib3.final_cell_0425-0,alpha,inDrop,-4.040543,-6.539145
human2_lib2.final_cell_0124-0,alpha,inDrop,-7.6043763,-6.9020824
human1_lib1.final_cell_0492-0,alpha,inDrop,-6.5923996,-4.999922
human3_lib4.final_cell_0276-0,alpha,inDrop,-4.134899,-6.847129
human3_lib2.final_cell_0556-0,alpha,inDrop,-4.1872506,-4.622751
human2_lib1.final_cell_0418-0,alpha,inDrop,-7.1412554,-5.2306213
human2_lib1.final_cell_0140-0,alpha,inDrop,-7.554341,-7.0884595
human2_lib3.final_cell_0219-0,alpha,inDrop,-6.9556623,-7.097251
human3_lib4.final_cell_0799-0,alpha,inDrop,-5.2302012,-6.254475
human2_lib2.final_cell_0557-0,alpha,inDrop,-7.7186255,-6.0500054
human1_lib3.final_cell_0529-0,alpha,inDrop,-6.745236,-5.3211703
human3_lib1.final_cell_0839-0,alpha,inDrop,-3.9507859,-5.501385
human4_lib3.final_cell_0598-0,alpha,inDrop,-6.4480243,-6.5386367
human3_lib4.final_cell_0488-0,alpha,inDrop,-4.056331,-5.641652
human4_lib3.final_cell_0032-0,alpha,inDrop,-6.3786173,-7.4550514
human3_lib4.final_cell_0432-0,alpha,inDrop,-5.568297,-5.7890706
human2_lib2.final_cell_0451-0,alpha,inDrop,-7.2153883,-6.2850723
human2_lib1.final_cell_0448-0,alpha,inDrop,-6.829793,-5.9831076
human4_lib1.final_cell_0545-0,alpha,inDrop,-6.2933855,-6.5211124
human3_lib2.final_cell_0635-0,alpha,inDrop,-3.221961,-5.6519766
human3_lib1.final_cell_0699-0,alpha,inDrop,-4.1585608,-5.490683
human3_lib4.final_cell_0382-0,alpha,inDrop,-4.5130444,-6.4016967
human2_lib2.final_cell_0299-0,alpha,inDrop,-8.271387,-6.5267954
human4_lib1.final_cell_0441-0,alpha,inDrop,-6.323171,-7.0438776
human1_lib3.final_cell_0185-0,alpha,inDrop,-5.6512065,-6.298432
human3_lib4.final_cell_0273-0,alpha,inDrop,-4.6599364,-6.265538
human3_lib2.final_cell_0378-0,alpha,inDrop,-5.048446,-6.1185503
human2_lib1.final_cell_0384-0,alpha,inDrop,-7.7629,-6.8783746
human3_lib1.final_cell_0115-0,alpha,inDrop,-3.5084531,-6.2894354
human3_lib2.final_cell_0431-0,alpha,inDrop,-3.5224025,-6.2333956
human1_lib1.final_cell_0414-0,alpha,inDrop,-5.0822587,-6.479131
human3_lib2.final_cell_0696-0,alpha,inDrop,-4.4609866,-4.8050656
human1_lib1.final_cell_0385-0,alpha,inDrop,-5.73631,-6.3251534
human2_lib3.final_cell_0442-0,alpha,inDrop,-6.774894,-6.69134
human4_lib1.final_cell_0588-0,alpha,inDrop,-6.1572614,-5.884306
human1_lib2.final_cell_0284-0,alpha,inDrop,-5.571378,-5.551778
human3_lib1.final_cell_0464-0,alpha,inDrop,-3.9352057,-4.2745047
human2_lib1.final_cell_0359-0,alpha,inDrop,-7.873829,-6.340712
human2_lib3.final_cell_0544-0,alpha,inDrop,-6.7573485,-5.4622073
human1_lib2.final_cell_0301-0,alpha,inDrop,-5.067674,-5.65135
human2_lib1.final_cell_0026-0,alpha,inDrop,-7.840707,-5.809904
human2_lib2.final_cell_0349-0,alpha,inDrop,-7.8303437,-6.2431283
human2_lib3.final_cell_0384-0,alpha,inDrop,-7.770896,-5.9858437
human3_lib2.final_cell_0327-0,alpha,inDrop,-4.2414355,-5.553852
human2_lib3.final_cell_0337-0,alpha,inDrop,-7.2113657,-6.2585063
human3_lib4.final_cell_0865-0,alpha,inDrop,-3.7337987,-6.042399
human2_lib1.final_cell_0353-0,alpha,inDrop,-8.03136,-5.9547825
human3_lib3.final_cell_0368-0,alpha,inDrop,-3.086689,-6.353561
human2_lib2.final_cell_0152-0,alpha,inDrop,-8.057815,-6.406699
human3_lib1.final_cell_0367-0,alpha,inDrop,-3.5809853,-6.187707
human3_lib2.final_cell_0724-0,alpha,inDrop,-3.8908248,-5.5718946
human3_lib1.final_cell_0585-0,alpha,inDrop,-4.9593873,-5.1457667
human4_lib1.final_cell_0294-0,alpha,inDrop,-6.5275674,-6.9463983
human2_lib2.final_cell_0281-0,alpha,inDrop,-8.245841,-6.964972
human2_lib1.final_cell_0424-0,alpha,inDrop,-8.008597,-6.894795
human3_lib3.final_cell_0505-0,alpha,inDrop,-4.1654773,-5.194863
human3_lib1.final_cell_0254-0,alpha,inDrop,-4.182536,-6.70861
human4_lib3.final_cell_0648-0,alpha,inDrop,-6.3803544,-6.7358885
human3_lib1.final_cell_0417-0,alpha,inDrop,-4.4993315,-6.230323
human3_lib1.final_cell_0103-0,alpha,inDrop,-2.8860614,-5.893409
human2_lib3.final_cell_0375-0,alpha,inDrop,-7.5577035,-6.883713
human1_lib1.final_cell_0022-0,alpha,inDrop,-5.6320467,-5.895781
human3_lib1.final_cell_0410-0,alpha,inDrop,-4.2046084,-4.3820453
human2_lib2.final_cell_0270-0,alpha,inDrop,-6.9595957,-5.2535753
human2_lib3.final_cell_0368-0,alpha,inDrop,-6.752332,-5.4858727
human3_lib3.final_cell_0836-0,alpha,inDrop,-3.292173,-6.2286773
human3_lib1.final_cell_0573-0,alpha,inDrop,-4.6256366,-6.099996
human3_lib2.final_cell_0666-0,alpha,inDrop,-4.2372403,-4.773877
human2_lib1.final_cell_0551-0,alpha,inDrop,-5.3310866,-4.730052
human3_lib3.final_cell_0158-0,alpha,inDrop,-4.1220775,-7.078208
human3_lib3.final_cell_0287-0,alpha,inDrop,-3.533423,-6.7766027
human3_lib3.final_cell_0828-0,alpha,inDrop,-6.3790836,-5.90586
human3_lib1.final_cell_0745-0,alpha,inDrop,-4.644116,-5.646836
human2_lib1.final_cell_0265-0,alpha,inDrop,-8.095247,-7.0428295
human1_lib3.final_cell_0524-0,alpha,inDrop,-4.9519143,-4.8091044
human4_lib1.final_cell_0050-0,alpha,inDrop,-7.188219,-7.4749846
human3_lib4.final_cell_0743-0,alpha,inDrop,-3.750445,-5.3250113
human3_lib2.final_cell_0572-0,alpha,inDrop,-4.588158,-6.55102
human3_lib3.final_cell_0678-0,alpha,inDrop,-4.009349,-4.383532
human2_lib1.final_cell_0122-0,alpha,inDrop,-7.7512693,-7.0490246
human3_lib1.final_cell_0763-0,alpha,inDrop,-3.9272745,-5.073976
human3_lib2.final_cell_0349-0,alpha,inDrop,-4.2064576,-5.151801
human2_lib3.final_cell_0267-0,alpha,inDrop,-7.642153,-6.611329
human2_lib2.final_cell_0552-0,alpha,inDrop,-5.0002303,-4.829606
human2_lib3.final_cell_0486-0,alpha,inDrop,-7.3490114,-6.1044254
human1_lib3.final_cell_0668-0,alpha,inDrop,-4.5354524,-4.9817677
human3_lib2.final_cell_0480-0,alpha,inDrop,-4.348134,-6.413582
human3_lib1.final_cell_0498-0,alpha,inDrop,-2.8898034,-6.3255734
human4_lib1.final_cell_0498-0,alpha,inDrop,-6.3953266,-7.032449
human2_lib1.final_cell_0064-0,alpha,inDrop,-7.613227,-5.739168
human4_lib3.final_cell_0527-0,alpha,inDrop,-6.853579,-6.799795
human2_lib3.final_cell_0340-0,alpha,inDrop,-6.839197,-7.3666
human1_lib3.final_cell_0390-0,alpha,inDrop,-5.70247,-6.093995
human3_lib3.final_cell_0573-0,alpha,inDrop,-4.4696784,-5.242372
human1_lib2.final_cell_0308-0,alpha,inDrop,-6.02156,-5.612315
human3_lib4.final_cell_0627-0,alpha,inDrop,-4.0795074,-6.480261
human3_lib4.final_cell_0328-0,alpha,inDrop,-4.4943933,-6.139881
human1_lib1.final_cell_0345-0,alpha,inDrop,-5.9321394,-5.915413
human1_lib2.final_cell_0294-0,alpha,inDrop,-5.401944,-5.555989
human4_lib3.final_cell_0217-0,alpha,inDrop,-5.9068136,-6.6388216
human3_lib3.final_cell_0189-0,alpha,inDrop,-5.6058636,-5.5110455
human4_lib3.final_cell_0124-0,alpha,inDrop,-6.8040566,-6.839966
human2_lib1.final_cell_0320-0,alpha,inDrop,-8.258196,-6.724066
human3_lib1.final_cell_0420-0,alpha,inDrop,-3.5228317,-6.287052
human2_lib3.final_cell_0304-0,alpha,inDrop,-7.324467,-6.92259
human3_lib1.final_cell_0809-0,alpha,inDrop,-4.2305098,-5.151162
human3_lib3.final_cell_0792-0,alpha,inDrop,-4.0722866,-4.3965373
human2_lib1.final_cell_0176-0,alpha,inDrop,-8.203722,-6.8334837
human2_lib2.final_cell_0116-0,alpha,inDrop,-7.881256,-6.9640255
human3_lib1.final_cell_0295-0,alpha,inDrop,-3.4058795,-6.4345455
human3_lib1.final_cell_0299-0,alpha,inDrop,-3.8720627,-6.527507
human3_lib2.final_cell_0147-0,alpha,inDrop,-4.2664557,-5.995128
human2_lib2.final_cell_0294-0,alpha,inDrop,-7.74084,-6.642425
human1_lib2.final_cell_0423-0,alpha,inDrop,-4.8470087,-5.341077
human1_lib3.final_cell_0568-0,alpha,inDrop,-4.85196,-5.849123
human1_lib2.final_cell_0235-0,alpha,inDrop,-5.6686273,-5.656053
human3_lib4.final_cell_0152-0,alpha,inDrop,-4.3003144,-4.9970164
human3_lib2.final_cell_0610-0,alpha,inDrop,-2.944715,-6.1108046
human2_lib3.final_cell_0476-0,alpha,inDrop,-6.710454,-5.444145
human3_lib4.final_cell_0553-0,alpha,inDrop,-3.4031527,-5.5573373
human2_lib3.final_cell_0533-0,alpha,inDrop,-5.6072145,-4.5787554
human3_lib1.final_cell_0475-0,alpha,inDrop,-3.966891,-4.9169292
human2_lib1.final_cell_0184-0,alpha,inDrop,-8.356373,-7.013227
human3_lib4.final_cell_0736-0,alpha,inDrop,-4.06219,-5.2676897
human1_lib3.final_cell_0535-0,alpha,inDrop,-6.641759,-5.199434
human2_lib2.final_cell_0199-0,alpha,inDrop,-7.7982755,-6.3902946
human3_lib1.final_cell_0590-0,alpha,inDrop,-3.3639398,-6.170544
human3_lib2.final_cell_0407-0,alpha,inDrop,-3.9727206,-6.587217
human3_lib4.final_cell_0516-0,alpha,inDrop,-3.400568,-5.7813177
human2_lib3.final_cell_0021-0,alpha,inDrop,-6.5505486,-6.8175845
human3_lib4.final_cell_0258-0,alpha,inDrop,-3.1152196,-6.131482
human3_lib3.final_cell_0222-0,alpha,inDrop,-3.152642,-5.893217
human3_lib4.final_cell_0446-0,alpha,inDrop,-4.244906,-6.6374135
human3_lib1.final_cell_0693-0,alpha,inDrop,-4.8483396,-5.7926884
human3_lib2.final_cell_0584-0,alpha,inDrop,-4.252613,-7.052022
human3_lib3.final_cell_0482-0,alpha,inDrop,-4.236633,-5.937307
human2_lib2.final_cell_0425-0,alpha,inDrop,-8.090245,-6.0607266
human3_lib3.final_cell_0827-0,alpha,inDrop,-4.279032,-5.424447
human4_lib3.final_cell_0649-0,alpha,inDrop,-5.5166173,-5.30297
human3_lib4.final_cell_0238-0,alpha,inDrop,-4.9519167,-6.8413796
human3_lib4.final_cell_0606-0,alpha,inDrop,-2.9383276,-5.911294
human4_lib3.final_cell_0488-0,alpha,inDrop,-6.285538,-6.3153725
human3_lib4.final_cell_0390-0,alpha,inDrop,-3.9460762,-6.795121
human3_lib3.final_cell_0216-0,alpha,inDrop,-4.5548286,-6.871727
human2_lib1.final_cell_0342-0,alpha,inDrop,-7.594602,-7.1370215
human2_lib2.final_cell_0506-0,alpha,inDrop,-7.0800967,-6.3651524
human3_lib3.final_cell_0622-0,alpha,inDrop,-3.7016919,-6.236509
human3_lib2.final_cell_0548-0,alpha,inDrop,-4.8876467,-6.6512814
human1_lib2.final_cell_0131-0,alpha,inDrop,-5.800555,-5.7300344
human2_lib2.final_cell_0400-0,alpha,inDrop,-7.9945626,-6.01387
human2_lib2.final_cell_0287-0,alpha,inDrop,-7.692008,-5.9133916
human2_lib3.final_cell_0142-0,alpha,inDrop,-7.7761126,-6.8447156
human2_lib3.final_cell_0458-0,alpha,inDrop,-7.647735,-6.3508153
human1_lib1.final_cell_0458-0,alpha,inDrop,-6.178762,-6.4768677
human2_lib1.final_cell_0518-0,alpha,inDrop,-6.237559,-4.929303
human2_lib3.final_cell_0294-0,alpha,inDrop,-8.114787,-6.534909
human3_lib1.final_cell_0649-0,alpha,inDrop,-3.6307256,-6.350856
human1_lib1.final_cell_0198-0,alpha,inDrop,-5.5229716,-6.4523125
human3_lib1.final_cell_0597-0,alpha,inDrop,-4.2028365,-5.707471
human3_lib2.final_cell_0641-0,alpha,inDrop,-4.384299,-5.88593
human2_lib2.final_cell_0418-0,alpha,inDrop,-7.066103,-5.7124443
human2_lib1.final_cell_0499-0,alpha,inDrop,-7.5543814,-5.8374677
human4_lib3.final_cell_0560-0,alpha,inDrop,-6.6448517,-5.5067086
human3_lib2.final_cell_0656-0,alpha,inDrop,-3.5722516,-5.545369
human3_lib3.final_cell_0308-0,alpha,inDrop,-3.2757246,-6.005011
human2_lib3.final_cell_0333-0,alpha,inDrop,-7.640118,-6.769238
human2_lib1.final_cell_0340-0,alpha,inDrop,-7.192025,-6.5291924
human3_lib3.final_cell_0632-0,alpha,inDrop,-3.3207228,-6.805044
human1_lib3.final_cell_0587-0,alpha,inDrop,-4.345023,-5.3351607
human4_lib3.final_cell_0461-0,alpha,inDrop,-6.846532,-6.6711817
human2_lib2.final_cell_0406-0,alpha,inDrop,-7.958125,-6.660101
human3_lib1.final_cell_0838-0,alpha,inDrop,-4.094376,-4.511017
human3_lib2.final_cell_0360-0,alpha,inDrop,-3.983411,-7.0382247
human3_lib1.final_cell_0497-0,alpha,inDrop,-3.7962787,-6.3063345
human2_lib3.final_cell_0264-0,alpha,inDrop,-7.6365047,-6.273728
human3_lib2.final_cell_0156-0,alpha,inDrop,-3.4675004,-6.014313
human2_lib3.final_cell_0472-0,alpha,inDrop,-7.426642,-5.5529466
human3_lib3.final_cell_0462-0,alpha,inDrop,-3.6818256,-5.5949445
human3_lib2.final_cell_0518-0,alpha,inDrop,-3.2663329,-6.1707854
human3_lib2.final_cell_0307-0,alpha,inDrop,-4.4336042,-5.627505
human4_lib3.final_cell_0614-0,alpha,inDrop,-6.4777937,-6.9646044
human2_lib1.final_cell_0235-0,alpha,inDrop,-8.072468,-7.2571974
human2_lib1.final_cell_0132-0,alpha,inDrop,-7.9521055,-7.127038
human3_lib1.final_cell_0542-0,alpha,inDrop,-2.9399495,-5.8921304
human4_lib1.final_cell_0039-0,alpha,inDrop,-6.492076,-7.434438
human3_lib4.final_cell_0107-0,alpha,inDrop,-3.9612308,-5.230715
human2_lib2.final_cell_0170-0,alpha,inDrop,-6.7999735,-5.3774424
human1_lib2.final_cell_0367-0,alpha,inDrop,-5.0017023,-5.5373554
human4_lib3.final_cell_0482-0,alpha,inDrop,-6.466859,-6.704816
human2_lib2.final_cell_0466-0,alpha,inDrop,-6.888033,-6.181477
human3_lib1.final_cell_0645-0,alpha,inDrop,-3.3822842,-5.381256
human3_lib2.final_cell_0389-0,alpha,inDrop,-4.2231526,-5.1578383
human3_lib3.final_cell_0843-0,alpha,inDrop,-6.1603804,-5.890623
human2_lib3.final_cell_0420-0,alpha,inDrop,-8.286741,-6.290079
human3_lib2.final_cell_0631-0,alpha,inDrop,-5.0652537,-4.2990866
human3_lib3.final_cell_0535-0,alpha,inDrop,-3.2501318,-5.8602815
human2_lib2.final_cell_0595-0,alpha,inDrop,-4.905041,-4.472451
human2_lib1.final_cell_0118-0,alpha,inDrop,-8.053841,-6.0882235
human1_lib1.final_cell_0334-0,alpha,inDrop,-4.9534974,-5.6331043
human1_lib3.final_cell_0315-0,alpha,inDrop,-6.9164643,-5.3033648
human3_lib1.final_cell_0602-0,alpha,inDrop,-4.615525,-5.785178
human3_lib4.final_cell_0727-0,alpha,inDrop,-4.1752415,-5.5504246
human4_lib1.final_cell_0408-0,alpha,inDrop,-6.7151995,-6.594741
human3_lib4.final_cell_0650-0,alpha,inDrop,-3.6130335,-6.030973
human1_lib3.final_cell_0381-0,alpha,inDrop,-4.9873257,-5.9764614
human2_lib3.final_cell_0403-0,alpha,inDrop,-7.266372,-6.360199
human4_lib3.final_cell_0120-0,alpha,inDrop,-6.823622,-6.020126
human3_lib3.final_cell_0635-0,alpha,inDrop,-5.089908,-5.2009697
human2_lib2.final_cell_0060-0,alpha,inDrop,-8.049374,-6.4948688
human3_lib2.final_cell_0745-0,alpha,inDrop,-7.054593,-5.7583203
human3_lib3.final_cell_0125-0,alpha,inDrop,-3.8009362,-6.4607263
human1_lib3.final_cell_0384-0,alpha,inDrop,-5.8149943,-6.7005844
human3_lib4.final_cell_0156-0,alpha,inDrop,-3.9528766,-6.924266
human4_lib3.final_cell_0324-0,alpha,inDrop,-6.9420505,-5.2578583
human3_lib1.final_cell_0266-0,alpha,inDrop,-3.975362,-6.3528347
human3_lib2.final_cell_0520-0,alpha,inDrop,-6.342588,-6.6938877
human3_lib3.final_cell_0325-0,alpha,inDrop,-3.9189618,-5.7216716
human2_lib1.final_cell_0163-0,alpha,inDrop,-7.2830005,-6.6646743
human2_lib2.final_cell_0088-0,alpha,inDrop,-7.1237407,-6.165957
human3_lib2.final_cell_0484-0,alpha,inDrop,-4.184225,-5.307845
human2_lib2.final_cell_0139-0,alpha,inDrop,-8.265857,-6.015152
human3_lib4.final_cell_0151-0,alpha,inDrop,-3.998683,-5.3210683
human2_lib1.final_cell_0310-0,alpha,inDrop,-6.9607253,-5.539221
human1_lib3.final_cell_0242-0,alpha,inDrop,-5.741669,-6.883593
human3_lib2.final_cell_0365-0,alpha,inDrop,-3.782163,-6.6301413
human1_lib1.final_cell_0062-0,alpha,inDrop,-6.091634,-6.7988625
human2_lib1.final_cell_0077-0,alpha,inDrop,-7.43156,-6.2011547
human2_lib3.final_cell_0154-0,alpha,inDrop,-8.190706,-6.3856435
human3_lib4.final_cell_0697-0,alpha,inDrop,-5.0309095,-6.531411
human3_lib3.final_cell_0837-0,alpha,inDrop,-3.219986,-5.3178625
human3_lib1.final_cell_0337-0,alpha,inDrop,-3.644598,-6.6764216
human2_lib3.final_cell_0344-0,alpha,inDrop,-6.960162,-6.3914547
human2_lib3.final_cell_0325-0,alpha,inDrop,-6.812172,-6.4856057
human2_lib1.final_cell_0506-0,alpha,inDrop,-7.187881,-6.3316536
human3_lib3.final_cell_0848-0,alpha,inDrop,-3.6053283,-5.8830976
human2_lib1.final_cell_0336-0,alpha,inDrop,-7.826136,-5.770303
human3_lib1.final_cell_0651-0,alpha,inDrop,-3.4346185,-6.4262915
human3_lib3.final_cell_0398-0,alpha,inDrop,-3.3885086,-6.119154
human3_lib2.final_cell_0842-0,alpha,inDrop,-6.576107,-5.022924
human4_lib3.final_cell_0363-0,alpha,inDrop,-6.703627,-7.2716565
human3_lib3.final_cell_0676-0,alpha,inDrop,-3.0070014,-6.065975
human3_lib2.final_cell_0310-0,alpha,inDrop,-3.8117056,-6.0560956
human4_lib3.final_cell_0238-0,alpha,inDrop,-6.434431,-6.078915
human3_lib2.final_cell_0400-0,alpha,inDrop,-4.5765934,-6.371272
human3_lib2.final_cell_0679-0,alpha,inDrop,-5.0169225,-5.4391284
human2_lib2.final_cell_0322-0,alpha,inDrop,-7.562719,-5.942364
human1_lib3.final_cell_0100-0,alpha,inDrop,-5.7104053,-6.233029
human2_lib1.final_cell_0264-0,alpha,inDrop,-8.140396,-5.858567
human2_lib1.final_cell_0538-0,beta,inDrop,-4.585958,-3.1147583
human3_lib1.final_cell_0446-0,beta,inDrop,-3.8686302,-2.1861382
human2_lib2.final_cell_0174-0,beta,inDrop,-6.5762067,0.14090666
human4_lib1.final_cell_0383-0,beta,inDrop,-7.5375905,-0.9164976
human3_lib3.final_cell_0877-0,beta,inDrop,-4.237446,-3.8652916
human3_lib3.final_cell_0476-0,beta,inDrop,-5.0752015,-3.243927
human3_lib3.final_cell_0776-0,beta,inDrop,-3.9659865,-2.4205322
human2_lib2.final_cell_0392-0,beta,inDrop,-6.3750553,-0.5455159
human3_lib4.final_cell_0299-0,beta,inDrop,-3.7974346,-1.4829063
human1_lib3.final_cell_0033-0,beta,inDrop,-5.435936,-0.8632843
human1_lib3.final_cell_0647-0,beta,inDrop,-5.700995,-2.2987752
human1_lib1.final_cell_0211-0,beta,inDrop,-5.3718805,-1.8143268
human1_lib3.final_cell_0732-0,beta,inDrop,-4.8970075,-3.3835478
human3_lib3.final_cell_0534-0,beta,inDrop,-3.5262387,-2.1650488
human3_lib3.final_cell_0124-0,beta,inDrop,-3.572902,-1.4556538
human2_lib1.final_cell_0105-0,beta,inDrop,-6.4302864,-0.3454107
human2_lib3.final_cell_0484-0,beta,inDrop,-5.3707647,-1.9091624
human2_lib1.final_cell_0249-0,beta,inDrop,-6.4297514,-1.0151685
human1_lib3.final_cell_0121-0,beta,inDrop,-4.6499047,-0.18362787
human3_lib1.final_cell_0721-0,beta,inDrop,-3.3455591,-2.6378865
human3_lib4.final_cell_0450-0,beta,inDrop,-3.6869948,-1.955177
human4_lib3.final_cell_0089-0,beta,inDrop,-7.9009647,-1.9859028
human1_lib3.final_cell_0355-0,beta,inDrop,-5.1705728,-0.5609563
human3_lib3.final_cell_0727-0,beta,inDrop,-4.043733,-1.6503417
human1_lib3.final_cell_0543-0,beta,inDrop,-5.249231,-1.537523
human1_lib2.final_cell_0609-0,beta,inDrop,-5.3666906,-2.1975844
human4_lib1.final_cell_0218-0,beta,inDrop,-7.9426126,-0.9884778
human3_lib3.final_cell_0706-0,beta,inDrop,-2.8664896,-2.4067008
human1_lib1.final_cell_0141-0,beta,inDrop,-2.1775386,-3.6880376
human1_lib2.final_cell_0215-0,beta,inDrop,-5.1767282,-0.47763693
human4_lib3.final_cell_0121-0,beta,inDrop,-6.564442,-1.4744511
human3_lib4.final_cell_0429-0,beta,inDrop,-4.240612,-1.9586535
human1_lib2.final_cell_0323-0,beta,inDrop,-5.090896,-0.048264384
human1_lib3.final_cell_0131-0,beta,inDrop,-5.13494,-0.494954
human3_lib3.final_cell_0910-0,beta,inDrop,-3.2076201,-2.6268694
human2_lib2.final_cell_0108-0,beta,inDrop,-6.794926,-0.9551591
human2_lib2.final_cell_0513-0,beta,inDrop,-6.654815,-0.18664008
human1_lib2.final_cell_0064-0,beta,inDrop,-6.38332,-2.1638877
human2_lib2.final_cell_0370-0,beta,inDrop,-6.493061,-0.6437225
human4_lib3.final_cell_0155-0,beta,inDrop,-7.868198,-1.6527393
human2_lib2.final_cell_0022-0,beta,inDrop,-6.4530125,-0.042065814
human2_lib2.final_cell_0230-0,beta,inDrop,-6.591866,-0.01196833
human2_lib1.final_cell_0183-0,beta,inDrop,-6.3128157,-0.7845763
human4_lib3.final_cell_0489-0,beta,inDrop,-7.4619427,-1.6697115
human1_lib3.final_cell_0342-0,beta,inDrop,-5.2648234,-0.9507882
human1_lib3.final_cell_0480-0,beta,inDrop,-5.081645,-0.17274578
human3_lib4.final_cell_0745-0,beta,inDrop,-4.2190423,-1.73223
human3_lib2.final_cell_0198-0,beta,inDrop,-3.1669714,-3.2812579
human3_lib2.final_cell_0388-0,beta,inDrop,-3.4881618,-3.266751
human2_lib3.final_cell_0543-0,beta,inDrop,-5.108394,-3.1485364
human1_lib3.final_cell_0583-0,beta,inDrop,-4.6734815,-3.20805
human2_lib3.final_cell_0106-0,beta,inDrop,-6.951072,-0.49234232
human3_lib3.final_cell_0808-0,beta,inDrop,-3.5097494,-2.3457487
human3_lib1.final_cell_0850-0,beta,inDrop,-2.356584,-1.9434867
human3_lib2.final_cell_0151-0,beta,inDrop,-3.5740752,-1.7227635
human1_lib2.final_cell_0060-0,beta,inDrop,-5.847862,-1.4982427
human1_lib3.final_cell_0336-0,beta,inDrop,-6.6251593,-0.9048076
human3_lib4.final_cell_0337-0,beta,inDrop,-3.934131,-1.9425701
human3_lib4.final_cell_0362-0,beta,inDrop,-3.1851168,-1.9663284
human2_lib2.final_cell_0056-0,beta,inDrop,-6.63536,0.11023375
human4_lib1.final_cell_0417-0,beta,inDrop,-8.338864,-0.79348975
human3_lib2.final_cell_0065-0,beta,inDrop,-6.267383,-1.1187005
human4_lib3.final_cell_0081-0,beta,inDrop,-8.161793,-1.0554345
human1_lib2.final_cell_0541-0,beta,inDrop,-5.0811167,-2.7226925
human1_lib2.final_cell_0144-0,beta,inDrop,-4.604479,-2.9418523
human4_lib3.final_cell_0315-0,beta,inDrop,-6.587859,-1.5823681
human2_lib1.final_cell_0054-0,beta,inDrop,-6.936609,-0.34981444
human4_lib1.final_cell_0497-0,beta,inDrop,-7.3467717,-1.3064709
human4_lib3.final_cell_0253-0,beta,inDrop,-8.47885,-0.95810825
human1_lib1.final_cell_0080-0,beta,inDrop,-5.0994086,-1.008839
human1_lib3.final_cell_0244-0,beta,inDrop,-4.9423165,0.06555026
human1_lib1.final_cell_0125-0,beta,inDrop,-5.207056,-0.55868876
human2_lib2.final_cell_0137-0,beta,inDrop,-6.8323956,0.20007467
human3_lib1.final_cell_0202-0,beta,inDrop,-4.089087,-2.505179
human3_lib4.final_cell_0264-0,beta,inDrop,-2.5461183,-1.9546083
human4_lib3.final_cell_0492-0,beta,inDrop,-7.335401,-1.0085499
human1_lib3.final_cell_0059-0,beta,inDrop,-2.0050092,-3.7266479
human1_lib3.final_cell_0234-0,beta,inDrop,-5.126609,-0.5145555
human4_lib3.final_cell_0341-0,beta,inDrop,-7.8423753,-0.99973506
human4_lib1.final_cell_0504-0,beta,inDrop,-8.053653,-1.0933212
human1_lib2.final_cell_0256-0,beta,inDrop,-5.288663,-1.3598028
