CellID,celltype,tech,UMAP1,UMAP2
human3_lib1.final_cell_0425-0,alpha,inDrop,1.2047272,-6.6529245
human3_lib3.final_cell_0337-0,alpha,inDrop,3.069158,-7.8159437
human3_lib2.final_cell_0256-0,alpha,inDrop,2.7699072,-6.3094206
human3_lib2.final_cell_0216-0,alpha,inDrop,3.3127873,-7.8981857
human2_lib2.final_cell_0379-0,alpha,inDrop,-0.19303054,-6.856866
human2_lib3.final_cell_0214-0,alpha,inDrop,-0.09440705,-7.6109586
human4_lib3.final_cell_0270-0,alpha,inDrop,-0.21297634,-6.9064565
human2_lib3.final_cell_0163-0,alpha,inDrop,-0.6076144,-7.700007
human4_lib3.final_cell_0248-0,alpha,inDrop,0.5275402,-7.1107397
human2_lib2.final_cell_0535-0,alpha,inDrop,-0.92469424,-7.134907
human2_lib1.final_cell_0045-0,alpha,inDrop,-1.1365772,-8.426009
human2_lib1.final_cell_0339-0,alpha,inDrop,-0.95772195,-7.1359777
human3_lib1.final_cell_0372-0,alpha,inDrop,1.9593742,-7.058353
human3_lib1.final_cell_0370-0,alpha,inDrop,2.7917156,-8.473243
human2_lib3.final_cell_0365-0,alpha,inDrop,-0.9010151,-7.9725075
human3_lib1.final_cell_0277-0,alpha,inDrop,1.3536049,-7.909304
human3_lib4.final_cell_0304-0,alpha,inDrop,2.2671545,-8.166401
human1_lib3.final_cell_0518-0,alpha,inDrop,-0.3737001,-7.920746
human3_lib1.final_cell_0769-0,alpha,inDrop,2.4625053,-4.6224413
human2_lib2.final_cell_0424-0,alpha,inDrop,-0.67787695,-7.962665
human2_lib1.final_cell_0508-0,alpha,inDrop,-0.84174395,-7.308918
human3_lib4.final_cell_0849-0,alpha,inDrop,4.81425,-6.0406594
human2_lib3.final_cell_0082-0,alpha,inDrop,-0.72353053,-6.6211176
human1_lib3.final_cell_0281-0,alpha,inDrop,0.71539426,-8.387185
human1_lib1.final_cell_0279-0,alpha,inDrop,1.5460731,-8.060902
human2_lib3.final_cell_0127-0,alpha,inDrop,-0.43587223,-6.7857914
human4_lib1.final_cell_0289-0,alpha,inDrop,0.08566054,-8.611183
human3_lib1.final_cell_0656-0,alpha,inDrop,1.8652949,-8.111217
human2_lib2.final_cell_0217-0,alpha,inDrop,-1.115503,-7.7004704
human3_lib1.final_cell_0363-0,alpha,inDrop,3.2045677,-7.011378
human1_lib2.final_cell_0623-0,alpha,inDrop,1.6334456,-7.174169
human3_lib3.final_cell_0430-0,alpha,inDrop,2.293412,-7.4334645
human1_lib3.final_cell_0344-0,alpha,inDrop,0.92084765,-6.733891
human3_lib1.final_cell_0227-0,alpha,inDrop,2.7079897,-7.155088
human4_lib1.final_cell_0369-0,alpha,inDrop,0.20173438,-8.594311
human3_lib1.final_cell_0358-0,alpha,inDrop,3.1173847,-7.366956
human1_lib2.final_cell_0502-0,alpha,inDrop,1.7923439,-7.5775127
human3_lib1.final_cell_0405-0,alpha,inDrop,2.8457072,-7.531052
human3_lib3.final_cell_0234-0,alpha,inDrop,1.5500556,-7.4171996
human2_lib1.final_cell_0337-0,alpha,inDrop,-1.248598,-7.458891
human3_lib4.final_cell_0372-0,alpha,inDrop,2.3034499,-6.2488375
human3_lib3.final_cell_0219-0,alpha,inDrop,3.0970237,-5.516158
human2_lib3.final_cell_0221-0,alpha,inDrop,-0.32245424,-7.092114
human3_lib2.final_cell_0732-0,alpha,inDrop,4.5693502,-4.7857933
human3_lib1.final_cell_0687-0,alpha,inDrop,2.3191102,-6.85405
human3_lib3.final_cell_0410-0,alpha,inDrop,3.2690866,-7.6975417
human1_lib1.final_cell_0543-0,alpha,inDrop,1.0769691,-7.2930436
human2_lib2.final_cell_0471-0,alpha,inDrop,-1.6118472,-7.6271715
human3_lib3.final_cell_0133-0,alpha,inDrop,3.0922668,-7.4938436
human2_lib1.final_cell_0521-0,alpha,inDrop,-0.32219177,-7.0582027
human1_lib3.final_cell_0489-0,alpha,inDrop,0.16513811,-7.941994
human1_lib2.final_cell_0403-0,alpha,inDrop,2.1991243,-7.151179
human2_lib3.final_cell_0531-0,alpha,inDrop,-0.08860536,-7.242874
human2_lib2.final_cell_0208-0,alpha,inDrop,-1.2558839,-7.3759794
human3_lib2.final_cell_0531-0,alpha,inDrop,3.0148668,-8.222047
human3_lib3.final_cell_0928-0,alpha,inDrop,5.8085275,-5.250734
human4_lib1.final_cell_0560-0,alpha,inDrop,0.47329345,-7.0547385
human1_lib3.final_cell_0309-0,alpha,inDrop,0.6659463,-8.484264
human3_lib4.final_cell_0280-0,alpha,inDrop,3.072392,-8.322929
human2_lib2.final_cell_0457-0,alpha,inDrop,-1.1066399,-7.5818834
human3_lib3.final_cell_0620-0,alpha,inDrop,2.7893126,-5.635313
human3_lib2.final_cell_0628-0,alpha,inDrop,1.5006243,-6.7253876
human2_lib1.final_cell_0299-0,alpha,inDrop,-0.78006977,-7.8668714
human2_lib1.final_cell_0480-0,alpha,inDrop,-0.15152672,-7.414166
human4_lib1.final_cell_0384-0,alpha,inDrop,0.61033905,-7.8448343
human3_lib1.final_cell_0455-0,alpha,inDrop,4.809132,-5.908664
human2_lib1.final_cell_0397-0,alpha,inDrop,-1.1001878,-7.933918
human4_lib3.final_cell_0147-0,alpha,inDrop,0.35272157,-7.9117556
human2_lib2.final_cell_0164-0,alpha,inDrop,-1.4150431,-7.720793
human4_lib3.final_cell_0641-0,alpha,inDrop,0.27888557,-7.368545
human3_lib2.final_cell_0601-0,alpha,inDrop,0.4405456,-6.9408255
human3_lib2.final_cell_0501-0,alpha,inDrop,2.2655241,-6.952544
human3_lib1.final_cell_0438-0,alpha,inDrop,2.4211674,-7.5945573
human2_lib3.final_cell_0398-0,alpha,inDrop,-0.42982244,-7.895039
human2_lib2.final_cell_0350-0,alpha,inDrop,-0.93680185,-7.991776
human2_lib1.final_cell_0301-0,alpha,inDrop,-1.4159745,-7.2078085
human2_lib1.final_cell_0402-0,alpha,inDrop,-1.0775293,-7.7763004
human3_lib3.final_cell_0752-0,alpha,inDrop,2.499281,-7.1261973
human3_lib3.final_cell_0116-0,alpha,inDrop,1.7332593,-8.00353
human1_lib2.final_cell_0245-0,alpha,inDrop,1.5129669,-7.3187428
human3_lib2.final_cell_0575-0,alpha,inDrop,3.3914785,-8.196537
human3_lib2.final_cell_0509-0,alpha,inDrop,2.1345246,-6.059836
human3_lib4.final_cell_0401-0,alpha,inDrop,2.642222,-7.5325484
human3_lib2.final_cell_0467-0,alpha,inDrop,1.9974598,-8.171032
human3_lib3.final_cell_0196-0,alpha,inDrop,3.299691,-7.5040226
human2_lib2.final_cell_0480-0,alpha,inDrop,-1.6870849,-7.4369054
human2_lib1.final_cell_0413-0,alpha,inDrop,-1.3943169,-7.2725177
human2_lib3.final_cell_0135-0,alpha,inDrop,-0.8729274,-7.884392
human4_lib3.final_cell_0114-0,alpha,inDrop,0.4277421,-7.608158
human2_lib3.final_cell_0302-0,alpha,inDrop,-0.28079322,-6.3979354
human3_lib1.final_cell_0566-0,alpha,inDrop,2.4620764,-7.635947
human4_lib3.final_cell_0407-0,alpha,inDrop,0.13765982,-8.325045
human2_lib2.final_cell_0159-0,alpha,inDrop,-0.6311625,-6.9062896
human4_lib1.final_cell_0095-0,alpha,inDrop,-0.20435412,-8.203863
human3_lib3.final_cell_0423-0,alpha,inDrop,2.5438218,-8.1730995
human3_lib1.final_cell_0518-0,alpha,inDrop,3.4099758,-8.059586
human3_lib4.final_cell_0417-0,alpha,inDrop,2.677476,-8.031043
human3_lib1.final_cell_0575-0,alpha,inDrop,2.990994,-7.942251
human4_lib1.final_cell_0279-0,alpha,inDrop,1.1011751,-7.599263
human3_lib4.final_cell_0398-0,alpha,inDrop,6.3640747,-12.659119
human4_lib1.final_cell_0162-0,alpha,inDrop,0.33764598,-8.320471
human3_lib2.final_cell_0568-0,alpha,inDrop,6.2034235,-12.826299
human2_lib2.final_cell_0503-0,alpha,inDrop,-1.1662472,-7.217629
human3_lib2.final_cell_0542-0,alpha,inDrop,2.3762016,-7.288766
human1_lib2.final_cell_0114-0,alpha,inDrop,4.823525,-8.783406
human3_lib2.final_cell_0251-0,alpha,inDrop,3.0572114,-7.6022263
human1_lib1.final_cell_0161-0,alpha,inDrop,1.0735327,-7.670175
human3_lib2.final_cell_0433-0,alpha,inDrop,2.959885,-5.628945
human4_lib1.final_cell_0394-0,alpha,inDrop,0.4951917,-7.46666
human4_lib3.final_cell_0660-0,alpha,inDrop,0.8480205,-7.458465
human3_lib3.final_cell_0470-0,alpha,inDrop,1.7154043,-6.1319604
human3_lib3.final_cell_0499-0,alpha,inDrop,2.8905535,-5.877656
human1_lib3.final_cell_0460-0,alpha,inDrop,1.6193465,-8.297503
human4_lib3.final_cell_0379-0,alpha,inDrop,0.008989396,-7.6196237
human3_lib2.final_cell_0515-0,alpha,inDrop,1.9257796,-6.199697
human3_lib4.final_cell_0310-0,alpha,inDrop,2.6728697,-6.8007584
human2_lib1.final_cell_0338-0,alpha,inDrop,-0.8899008,-7.8660893
human2_lib3.final_cell_0241-0,alpha,inDrop,-1.1976808,-7.8215356
human3_lib1.final_cell_0832-0,alpha,inDrop,1.1473728,-6.579674
human2_lib3.final_cell_0116-0,alpha,inDrop,-0.683746,-8.227124
human3_lib3.final_cell_0384-0,alpha,inDrop,2.0699909,-7.07865
human4_lib3.final_cell_0620-0,alpha,inDrop,0.13094711,-7.214145
human3_lib4.final_cell_0438-0,alpha,inDrop,2.7921958,-8.336655
human3_lib1.final_cell_0622-0,alpha,inDrop,1.4139129,-6.973121
human3_lib2.final_cell_0338-0,alpha,inDrop,2.7916358,-8.124294
human3_lib4.final_cell_0612-0,alpha,inDrop,3.078062,-7.4942665
human2_lib3.final_cell_0052-0,alpha,inDrop,-1.210753,-8.188049
human2_lib3.final_cell_0326-0,alpha,inDrop,-0.5481861,-6.8564897
human2_lib2.final_cell_0364-0,alpha,inDrop,4.9881883,-5.9768267
human3_lib2.final_cell_0348-0,alpha,inDrop,2.1436915,-7.105372
human2_lib2.final_cell_0319-0,alpha,inDrop,-1.107744,-7.4875674
human3_lib2.final_cell_0653-0,alpha,inDrop,2.7738807,-6.7685165
human3_lib2.final_cell_0613-0,alpha,inDrop,2.3651738,-6.817429
human3_lib1.final_cell_0374-0,alpha,inDrop,2.906198,-7.945438
human4_lib3.final_cell_0173-0,alpha,inDrop,0.007921324,-8.458651
human3_lib4.final_cell_0288-0,alpha,inDrop,2.4134753,-6.6721582
human2_lib2.final_cell_0479-0,alpha,inDrop,-0.97720087,-7.8705144
human2_lib1.final_cell_0174-0,alpha,inDrop,-1.0239811,-8.006709
human2_lib1.final_cell_0220-0,alpha,inDrop,8.9798565,-8.72223
human3_lib3.final_cell_0486-0,alpha,inDrop,3.3064394,-8.502555
human3_lib4.final_cell_0682-0,alpha,inDrop,3.0935748,-7.959286
human4_lib1.final_cell_0107-0,alpha,inDrop,0.031308327,-8.601789
human4_lib3.final_cell_0073-0,alpha,inDrop,0.21248432,-8.384645
human3_lib1.final_cell_0205-0,alpha,inDrop,2.0656524,-7.7612324
human2_lib3.final_cell_0336-0,alpha,inDrop,-0.10417918,-6.8399124
human3_lib3.final_cell_0457-0,alpha,inDrop,2.1894803,-6.621141
human4_lib3.final_cell_0603-0,alpha,inDrop,0.5938647,-7.0298543
human3_lib1.final_cell_0723-0,alpha,inDrop,6.339612,-12.5520935
human4_lib3.final_cell_0546-0,alpha,inDrop,0.3217595,-8.096239
human3_lib2.final_cell_0246-0,alpha,inDrop,2.926504,-7.1344013
human3_lib2.final_cell_0717-0,alpha,inDrop,1.9810514,-6.8946743
human4_lib1.final_cell_0228-0,alpha,inDrop,0.3136927,-8.100481
human3_lib3.final_cell_0425-0,alpha,inDrop,2.3586698,-7.675268
human2_lib2.final_cell_0124-0,alpha,inDrop,-0.9999329,-7.7969313
human1_lib1.final_cell_0492-0,alpha,inDrop,3.591955,1.7756776
human3_lib4.final_cell_0276-0,alpha,inDrop,1.8014427,-7.48672
human3_lib2.final_cell_0556-0,alpha,inDrop,2.5822659,-5.7909636
human2_lib1.final_cell_0418-0,alpha,inDrop,-0.6001566,-6.2408147
human2_lib1.final_cell_0140-0,alpha,inDrop,-0.79900265,-8.284918
human2_lib3.final_cell_0219-0,alpha,inDrop,-0.18467088,-7.450432
human3_lib4.final_cell_0799-0,alpha,inDrop,1.7261616,-6.7671876
human2_lib2.final_cell_0557-0,alpha,inDrop,-0.6450454,-7.149564
human1_lib3.final_cell_0529-0,alpha,inDrop,-0.077033505,-6.560117
human3_lib1.final_cell_0839-0,alpha,inDrop,2.7801518,-7.238388
human4_lib3.final_cell_0598-0,alpha,inDrop,0.3955339,-7.888381
human3_lib4.final_cell_0488-0,alpha,inDrop,2.5784318,-6.972359
human4_lib3.final_cell_0032-0,alpha,inDrop,-0.031707678,-8.594571
human3_lib4.final_cell_0432-0,alpha,inDrop,8.627938,0.24631062
human2_lib2.final_cell_0451-0,alpha,inDrop,-1.0987631,-7.33993
human2_lib1.final_cell_0448-0,alpha,inDrop,-0.4453248,-6.9895697
human4_lib1.final_cell_0545-0,alpha,inDrop,0.4498863,-7.0479293
human3_lib2.final_cell_0635-0,alpha,inDrop,3.041311,-6.9554334
human3_lib1.final_cell_0699-0,alpha,inDrop,2.9931297,-6.952195
human3_lib4.final_cell_0382-0,alpha,inDrop,2.3617396,-7.3346295
human2_lib2.final_cell_0299-0,alpha,inDrop,-1.5331072,-7.787054
human4_lib1.final_cell_0441-0,alpha,inDrop,0.250271,-8.3927765
human1_lib3.final_cell_0185-0,alpha,inDrop,1.2384853,-8.02414
human3_lib4.final_cell_0273-0,alpha,inDrop,1.9342468,-7.608677
human3_lib2.final_cell_0378-0,alpha,inDrop,2.129126,-7.55503
human2_lib1.final_cell_0384-0,alpha,inDrop,-1.372183,-7.874807
human3_lib1.final_cell_0115-0,alpha,inDrop,2.9989514,-8.037332
human3_lib2.final_cell_0431-0,alpha,inDrop,3.2222004,-7.5814238
human1_lib1.final_cell_0414-0,alpha,inDrop,1.1138022,-7.124594
human3_lib2.final_cell_0696-0,alpha,inDrop,1.8379058,-6.1436043
human1_lib1.final_cell_0385-0,alpha,inDrop,0.86325383,-7.886341
human2_lib3.final_cell_0442-0,alpha,inDrop,-0.36051318,-7.790294
human4_lib1.final_cell_0588-0,alpha,inDrop,0.6603896,-7.206208
human1_lib2.final_cell_0284-0,alpha,inDrop,1.5892385,-8.432413
human3_lib1.final_cell_0464-0,alpha,inDrop,2.0191293,-6.1072044
human2_lib1.final_cell_0359-0,alpha,inDrop,-1.24614,-7.378184
human2_lib3.final_cell_0544-0,alpha,inDrop,-0.23138951,-6.971381
human1_lib2.final_cell_0301-0,alpha,inDrop,1.8630478,-7.7698803
human2_lib1.final_cell_0026-0,alpha,inDrop,-1.2740169,-6.7720585
human2_lib2.final_cell_0349-0,alpha,inDrop,-1.4387745,-7.444313
human2_lib3.final_cell_0384-0,alpha,inDrop,-0.86296344,-6.935721
human3_lib2.final_cell_0327-0,alpha,inDrop,2.3889503,-6.634557
human2_lib3.final_cell_0337-0,alpha,inDrop,-1.0801846,-7.920638
human3_lib4.final_cell_0865-0,alpha,inDrop,2.819143,-6.9440937
human2_lib1.final_cell_0353-0,alpha,inDrop,-1.1864057,-6.9080577
human3_lib3.final_cell_0368-0,alpha,inDrop,3.097678,-7.980087
human2_lib2.final_cell_0152-0,alpha,inDrop,-0.8878584,-7.6666975
human3_lib1.final_cell_0367-0,alpha,inDrop,2.581062,-7.711013
human3_lib2.final_cell_0724-0,alpha,inDrop,2.637004,-7.389749
human3_lib1.final_cell_0585-0,alpha,inDrop,1.8409946,-6.5431075
human4_lib1.final_cell_0294-0,alpha,inDrop,0.15170395,-8.504257
human2_lib2.final_cell_0281-0,alpha,inDrop,-1.4836619,-7.755376
human2_lib1.final_cell_0424-0,alpha,inDrop,-1.5892388,-7.544789
human3_lib3.final_cell_0505-0,alpha,inDrop,9.266932,2.791994
human3_lib1.final_cell_0254-0,alpha,inDrop,2.38533,-7.704422
human4_lib3.final_cell_0648-0,alpha,inDrop,0.2955919,-7.7243547
human3_lib1.final_cell_0417-0,alpha,inDrop,1.93281,-7.462878
human3_lib1.final_cell_0103-0,alpha,inDrop,3.317684,-8.256651
human2_lib3.final_cell_0375-0,alpha,inDrop,-0.83021647,-7.8903713
human1_lib1.final_cell_0022-0,alpha,inDrop,1.2982513,-7.9867573
human3_lib1.final_cell_0410-0,alpha,inDrop,5.976412,-5.3373847
human2_lib2.final_cell_0270-0,alpha,inDrop,-0.47584194,-6.6466317
human2_lib3.final_cell_0368-0,alpha,inDrop,0.1278822,-6.4790664
human3_lib3.final_cell_0836-0,alpha,inDrop,3.019954,-7.610319
human3_lib1.final_cell_0573-0,alpha,inDrop,1.8165792,-6.640145
human3_lib2.final_cell_0666-0,alpha,inDrop,3.1391325,-6.3310966
human2_lib1.final_cell_0551-0,alpha,inDrop,1.6940093,-5.9156384
human3_lib3.final_cell_0158-0,alpha,inDrop,1.755557,-7.3434215
human3_lib3.final_cell_0287-0,alpha,inDrop,2.653909,-8.39407
human3_lib3.final_cell_0828-0,alpha,inDrop,0.3220779,-6.8326974
human3_lib1.final_cell_0745-0,alpha,inDrop,1.4320463,-6.8746223
human2_lib1.final_cell_0265-0,alpha,inDrop,-1.5085099,-8.246199
human1_lib3.final_cell_0524-0,alpha,inDrop,1.4097853,-6.799624
human4_lib1.final_cell_0050-0,alpha,inDrop,-0.16908263,-8.769014
human3_lib4.final_cell_0743-0,alpha,inDrop,2.7457225,-7.271371
human3_lib2.final_cell_0572-0,alpha,inDrop,1.9123317,-7.5850086
human3_lib3.final_cell_0678-0,alpha,inDrop,2.7189462,-5.414537
human2_lib1.final_cell_0122-0,alpha,inDrop,-0.6938095,-8.122486
human3_lib1.final_cell_0763-0,alpha,inDrop,2.9329865,-6.4746594
human3_lib2.final_cell_0349-0,alpha,inDrop,2.9832678,-6.762445
human2_lib3.final_cell_0267-0,alpha,inDrop,-0.9771166,-7.4893622
human2_lib2.final_cell_0552-0,alpha,inDrop,1.0308971,-6.598763
human2_lib3.final_cell_0486-0,alpha,inDrop,-0.65185803,-7.447536
human1_lib3.final_cell_0668-0,alpha,inDrop,2.4005206,-7.359335
human3_lib2.final_cell_0480-0,alpha,inDrop,2.27298,-6.759053
human3_lib1.final_cell_0498-0,alpha,inDrop,3.3238146,-8.2444105
human4_lib1.final_cell_0498-0,alpha,inDrop,0.27543175,-8.439375
human2_lib1.final_cell_0064-0,alpha,inDrop,-1.2139038,-6.9574366
human4_lib3.final_cell_0527-0,alpha,inDrop,-0.41891325,-7.8048224
human2_lib3.final_cell_0340-0,alpha,inDrop,-0.13448669,-8.104013
human1_lib3.final_cell_0390-0,alpha,inDrop,0.6113932,-7.933403
human3_lib3.final_cell_0573-0,alpha,inDrop,2.4081335,-6.53753
human1_lib2.final_cell_0308-0,alpha,inDrop,1.2591095,-7.067535
human3_lib4.final_cell_0627-0,alpha,inDrop,2.2371774,-8.579242
human3_lib4.final_cell_0328-0,alpha,inDrop,2.028945,-8.182212
human1_lib1.final_cell_0345-0,alpha,inDrop,0.9164984,-7.5238795
human1_lib2.final_cell_0294-0,alpha,inDrop,1.3529768,-8.209252
human4_lib3.final_cell_0217-0,alpha,inDrop,-0.28489244,-7.5306683
human3_lib3.final_cell_0189-0,alpha,inDrop,1.2349988,-6.4052825
human4_lib3.final_cell_0124-0,alpha,inDrop,0.17330608,-8.074562
human2_lib1.final_cell_0320-0,alpha,inDrop,-1.4434524,-7.879395
human3_lib1.final_cell_0420-0,alpha,inDrop,3.2758076,-8.024508
human2_lib3.final_cell_0304-0,alpha,inDrop,-0.32513252,-7.4533095
human3_lib1.final_cell_0809-0,alpha,inDrop,2.403137,-6.529398
human3_lib3.final_cell_0792-0,alpha,inDrop,2.621989,-4.926516
human2_lib1.final_cell_0176-0,alpha,inDrop,-1.0774485,-7.792343
human2_lib2.final_cell_0116-0,alpha,inDrop,-1.2298229,-8.190273
human3_lib1.final_cell_0295-0,alpha,inDrop,2.552842,-7.50282
human3_lib1.final_cell_0299-0,alpha,inDrop,2.0512252,-7.8979845
human3_lib2.final_cell_0147-0,alpha,inDrop,2.1784072,-7.4568357
human2_lib2.final_cell_0294-0,alpha,inDrop,-0.7897015,-7.821657
human1_lib2.final_cell_0423-0,alpha,inDrop,2.2641263,-7.3314624
human1_lib3.final_cell_0568-0,alpha,inDrop,1.6572231,-7.526536
human1_lib2.final_cell_0235-0,alpha,inDrop,1.3794211,-8.353234
human3_lib4.final_cell_0152-0,alpha,inDrop,4.853739,-6.106953
human3_lib2.final_cell_0610-0,alpha,inDrop,3.4426746,-7.7660046
human2_lib3.final_cell_0476-0,alpha,inDrop,-0.2825938,-7.030989
human3_lib4.final_cell_0553-0,alpha,inDrop,2.6380258,-7.3136687
human2_lib3.final_cell_0533-0,alpha,inDrop,4.5959525,-4.4940367
human3_lib1.final_cell_0475-0,alpha,inDrop,2.9310498,-6.239198
human2_lib1.final_cell_0184-0,alpha,inDrop,-1.5715587,-8.140145
human3_lib4.final_cell_0736-0,alpha,inDrop,2.573109,-6.4351006
human1_lib3.final_cell_0535-0,alpha,inDrop,0.0446459,-6.6706796
human2_lib2.final_cell_0199-0,alpha,inDrop,-0.6651489,-7.113358
human3_lib1.final_cell_0590-0,alpha,inDrop,3.0570269,-7.9820347
human3_lib2.final_cell_0407-0,alpha,inDrop,2.6931565,-8.137827
human3_lib4.final_cell_0516-0,alpha,inDrop,2.67373,-7.492608
human2_lib3.final_cell_0021-0,alpha,inDrop,-0.12863602,-7.777444
human3_lib4.final_cell_0258-0,alpha,inDrop,3.1398447,-8.108001
human3_lib3.final_cell_0222-0,alpha,inDrop,3.0233352,-7.633191
human3_lib4.final_cell_0446-0,alpha,inDrop,2.0905683,-7.7108173
human3_lib1.final_cell_0693-0,alpha,inDrop,2.1318164,-7.2297626
human3_lib2.final_cell_0584-0,alpha,inDrop,2.3082237,-8.105369
human3_lib3.final_cell_0482-0,alpha,inDrop,2.3990998,-7.128308
human2_lib2.final_cell_0425-0,alpha,inDrop,-1.1488672,-6.910901
human3_lib3.final_cell_0827-0,alpha,inDrop,2.82695,-7.127938
human4_lib3.final_cell_0649-0,alpha,inDrop,1.2607329,-6.953804
human3_lib4.final_cell_0238-0,alpha,inDrop,1.9281275,-7.912049
human3_lib4.final_cell_0606-0,alpha,inDrop,3.3300118,-7.9662194
human4_lib3.final_cell_0488-0,alpha,inDrop,0.294413,-7.1367393
human3_lib4.final_cell_0390-0,alpha,inDrop,1.937725,-6.8153687
human3_lib3.final_cell_0216-0,alpha,inDrop,1.699909,-7.867743
human2_lib1.final_cell_0342-0,alpha,inDrop,-0.72854805,-8.008915
human2_lib2.final_cell_0506-0,alpha,inDrop,-0.23255387,-6.980992
human3_lib3.final_cell_0622-0,alpha,inDrop,3.1366985,-7.3383355
human3_lib2.final_cell_0548-0,alpha,inDrop,4.951623,-5.9512496
human1_lib2.final_cell_0131-0,alpha,inDrop,1.147835,-8.220506
human2_lib2.final_cell_0400-0,alpha,inDrop,-0.86288226,-7.040053
human2_lib2.final_cell_0287-0,alpha,inDrop,9.931981,-0.17255686
human2_lib3.final_cell_0142-0,alpha,inDrop,-1.1530118,-8.08967
human2_lib3.final_cell_0458-0,alpha,inDrop,-0.44359255,-7.3183966
human1_lib1.final_cell_0458-0,alpha,inDrop,0.4872983,-7.9112954
human2_lib1.final_cell_0518-0,alpha,inDrop,0.9770962,-6.4013
human2_lib3.final_cell_0294-0,alpha,inDrop,-0.9325748,-7.3528385
human3_lib1.final_cell_0649-0,alpha,inDrop,2.6861768,-7.5207863
human1_lib1.final_cell_0198-0,alpha,inDrop,1.2489662,-8.625199
human3_lib1.final_cell_0597-0,alpha,inDrop,2.6706884,-7.1650453
human3_lib2.final_cell_0641-0,alpha,inDrop,2.2842605,-7.3483524
human2_lib2.final_cell_0418-0,alpha,inDrop,-0.30543202,-7.005032
human2_lib1.final_cell_0499-0,alpha,inDrop,-0.769666,-7.158236
human4_lib3.final_cell_0560-0,alpha,inDrop,0.27823812,-6.931648
human3_lib2.final_cell_0656-0,alpha,inDrop,2.8618543,-6.912881
human3_lib3.final_cell_0308-0,alpha,inDrop,3.2158847,-7.7620606
human2_lib3.final_cell_0333-0,alpha,inDrop,-1.0030676,-7.6918674
human2_lib1.final_cell_0340-0,alpha,inDrop,-0.8954537,-7.6821294
human3_lib3.final_cell_0632-0,alpha,inDrop,2.6065042,-8.472402
human1_lib3.final_cell_0587-0,alpha,inDrop,2.0957797,-6.966141
human4_lib3.final_cell_0461-0,alpha,inDrop,-0.093452126,-8.005086
human2_lib2.final_cell_0406-0,alpha,inDrop,-1.5655833,-7.7286477
human3_lib1.final_cell_0838-0,alpha,inDrop,8.301473,-4.721417
human3_lib2.final_cell_0360-0,alpha,inDrop,2.1722524,-8.303114
human3_lib1.final_cell_0497-0,alpha,inDrop,2.6039875,-6.9831934
human2_lib3.final_cell_0264-0,alpha,inDrop,-0.69939077,-7.2682962
human3_lib2.final_cell_0156-0,alpha,inDrop,4.82476,-5.8551664
human2_lib3.final_cell_0472-0,alpha,inDrop,-0.64963794,-6.893637
human3_lib3.final_cell_0462-0,alpha,inDrop,3.180192,-6.837177
human3_lib2.final_cell_0518-0,alpha,inDrop,6.444005,-12.746452
human3_lib2.final_cell_0307-0,alpha,inDrop,2.7978039,-6.486308
human4_lib3.final_cell_0614-0,alpha,inDrop,0.25911972,-8.151582
human2_lib1.final_cell_0235-0,alpha,inDrop,-1.0738697,-8.170154
human2_lib1.final_cell_0132-0,alpha,inDrop,-1.4037269,-8.108935
human3_lib1.final_cell_0542-0,alpha,inDrop,3.4432437,-8.100018
human4_lib1.final_cell_0039-0,alpha,inDrop,0.038197126,-8.586859
human3_lib4.final_cell_0107-0,alpha,inDrop,2.5243254,-6.973894
human2_lib2.final_cell_0170-0,alpha,inDrop,-0.47267315,-6.589085
human1_lib2.final_cell_0367-0,alpha,inDrop,1.5693254,-8.448716
human4_lib3.final_cell_0482-0,alpha,inDrop,0.503899,-7.9229603
human2_lib2.final_cell_0466-0,alpha,inDrop,-0.39779723,-7.3863325
human3_lib1.final_cell_0645-0,alpha,inDrop,2.6829891,-7.572333
human3_lib2.final_cell_0389-0,alpha,inDrop,2.419013,-6.7850633
human3_lib3.final_cell_0843-0,alpha,inDrop,0.5025536,-7.115339
human2_lib3.final_cell_0420-0,alpha,inDrop,-1.103743,-7.629236
human3_lib2.final_cell_0631-0,alpha,inDrop,2.9905047,-5.876095
human3_lib3.final_cell_0535-0,alpha,inDrop,2.8331754,-8.062541
human2_lib2.final_cell_0595-0,alpha,inDrop,1.9630011,-5.636425
human2_lib1.final_cell_0118-0,alpha,inDrop,-1.2915161,-7.054211
human1_lib1.final_cell_0334-0,alpha,inDrop,1.7216098,-8.221856
human1_lib3.final_cell_0315-0,alpha,inDrop,-0.3472765,-6.6066375
human3_lib1.final_cell_0602-0,alpha,inDrop,8.5581455,-6.536424
human3_lib4.final_cell_0727-0,alpha,inDrop,2.0304406,-6.3539305
human4_lib1.final_cell_0408-0,alpha,inDrop,-0.14129439,-8.470972
human3_lib4.final_cell_0650-0,alpha,inDrop,2.6844497,-7.125667
human1_lib3.final_cell_0381-0,alpha,inDrop,1.5931058,-8.460057
human2_lib3.final_cell_0403-0,alpha,inDrop,-0.744773,-7.7344537
human4_lib3.final_cell_0120-0,alpha,inDrop,-0.46203098,-7.746255
human3_lib3.final_cell_0635-0,alpha,inDrop,7.985413,0.94206595
human2_lib2.final_cell_0060-0,alpha,inDrop,-1.1934938,-6.9385023
human3_lib2.final_cell_0745-0,alpha,inDrop,-0.4796879,-7.159995
