CellID,Group,Batch,UMAP1,UMAP2
Cell538,Group3,Batch2,-13.266779,-1.9796058
Cell539,Group4,Batch2,2.662229,6.8923078
Cell540,Group4,Batch2,0.48919997,5.834303
Cell541,Group4,Batch2,0.62796205,4.73304
Cell542,Group4,Batch2,3.6713662,5.4844337
Cell543,Group4,Batch2,1.2684795,5.405223
Cell544,Group2,Batch2,3.0451307,-10.456201
Cell545,Group4,Batch2,0.92855793,6.3277054
Cell546,Group4,Batch2,2.7957807,6.413093
Cell547,Group2,Batch2,0.059788004,-11.177348
Cell548,Group4,Batch2,4.2320414,5.674923
Cell549,Group2,Batch2,1.9462595,-11.666234
Cell550,Group1,Batch2,-7.1629357,12.376829
Cell551,Group3,Batch2,-13.794649,-0.93587023
Cell552,Group3,Batch2,-13.078717,-1.0405035
Cell553,Group3,Batch2,-13.120845,-0.6211151
Cell554,Group2,Batch2,0.1763823,-10.894552
Cell555,Group2,Batch2,2.6564832,-11.268847
Cell556,Group4,Batch2,3.3703718,6.2375717
Cell557,Group4,Batch2,1.3927217,4.8991165
Cell558,Group3,Batch2,-13.709768,-0.6879349
Cell559,Group3,Batch2,-13.434339,-1.3580388
Cell560,Group2,Batch2,1.0328106,-10.730094
Cell561,Group3,Batch2,-14.123792,-1.0342543
Cell562,Group4,Batch2,2.3993585,7.1604195
Cell563,Group3,Batch2,-14.283312,-0.22514258
Cell564,Group4,Batch2,1.544827,5.0813317
Cell565,Group3,Batch2,-12.553898,-1.3492545
Cell566,Group2,Batch2,1.7167487,-11.410726
Cell567,Group1,Batch2,-7.1488957,12.423079
Cell568,Group2,Batch2,0.42595297,-10.364174
Cell569,Group4,Batch2,2.311549,5.195302
Cell570,Group4,Batch2,0.90259755,6.241346
Cell571,Group4,Batch2,1.9819875,7.268901
Cell572,Group3,Batch2,-13.572088,-1.4448268
Cell573,Group4,Batch2,2.9665124,3.837564
Cell574,Group4,Batch2,2.4715438,5.5271335
Cell575,Group3,Batch2,-15.1926,-1.865447
Cell576,Group4,Batch2,1.5469314,4.609494
Cell577,Group4,Batch2,1.9602356,7.7571807
Cell578,Group4,Batch2,0.6207335,4.953243
Cell579,Group3,Batch2,-12.620841,-0.35297322
Cell580,Group2,Batch2,-0.023827584,-10.607298
Cell581,Group4,Batch2,2.971917,6.429359
Cell582,Group1,Batch2,-6.576405,12.345286
Cell583,Group4,Batch2,0.9214136,4.8593764
Cell584,Group2,Batch2,1.0279576,-12.37494
Cell585,Group2,Batch2,1.0089908,-9.796357
Cell586,Group4,Batch2,1.3884745,7.010693
Cell587,Group2,Batch2,0.5221141,-11.380937
Cell588,Group4,Batch2,3.127636,6.029143
Cell589,Group3,Batch2,-14.4083805,-0.022593204
Cell590,Group3,Batch2,-12.948863,-2.5757198
Cell591,Group2,Batch2,1.1084863,-10.657439
Cell592,Group4,Batch2,3.8847792,5.7979913
Cell593,Group2,Batch2,0.89208144,-12.193975
Cell594,Group4,Batch2,2.0388854,5.25909
Cell595,Group3,Batch2,-14.566063,-0.4460387
Cell596,Group3,Batch2,-12.881343,-2.3504374
Cell597,Group4,Batch2,2.9687889,5.714306
Cell598,Group4,Batch2,3.3699007,4.7621074
Cell599,Group4,Batch2,1.3352274,4.489104
Cell600,Group2,Batch2,0.16546525,-9.634728
Cell601,Group4,Batch2,2.8683002,4.459556
Cell602,Group4,Batch2,1.9471638,5.8948073
Cell603,Group3,Batch2,-13.034315,-0.53765625
Cell604,Group1,Batch2,-6.8866115,11.969537
Cell605,Group3,Batch2,-12.402938,-1.6498693
Cell606,Group2,Batch2,0.81146157,-11.436171
Cell607,Group2,Batch2,1.1869633,-9.391641
Cell608,Group2,Batch2,0.1661015,-10.8443165
Cell609,Group4,Batch2,2.6003985,5.951357
Cell610,Group1,Batch2,-7.1509566,12.828066
Cell611,Group4,Batch2,0.80040354,4.4176736
Cell612,Group2,Batch2,1.5236264,-9.076465
Cell613,Group3,Batch2,-12.786033,-1.6343223
Cell614,Group2,Batch2,2.052384,-10.177962
Cell615,Group3,Batch2,-13.859764,-0.9964234
Cell616,Group1,Batch2,-6.610058,12.17005
Cell617,Group2,Batch2,1.696609,-10.882286
Cell618,Group2,Batch2,0.7260235,-10.297439
Cell619,Group3,Batch2,-13.987054,-1.9396731
Cell620,Group2,Batch2,2.2489443,-11.436149
Cell621,Group4,Batch2,3.3013468,5.305535
Cell622,Group4,Batch2,2.9301443,7.33044
Cell623,Group2,Batch2,2.2020786,-9.896732
Cell624,Group2,Batch2,0.7264568,-12.279428
Cell625,Group3,Batch2,-13.102133,-1.1964457
Cell626,Group1,Batch2,-6.5385003,12.632315
Cell627,Group2,Batch2,0.6845584,-11.665069
Cell628,Group4,Batch2,2.8189027,5.288071
Cell629,Group4,Batch2,3.2311528,4.849842
Cell630,Group2,Batch2,2.1655855,-11.543126
Cell631,Group2,Batch2,0.8742633,-10.013145
Cell632,Group2,Batch2,0.9748829,-12.216993
Cell633,Group3,Batch2,-13.267096,-2.2934163
Cell634,Group2,Batch2,1.5533209,-11.916555
Cell635,Group2,Batch2,1.6290159,-10.222427
Cell636,Group2,Batch2,2.1495962,-9.328114
Cell637,Group3,Batch2,-14.824658,-0.59780973
Cell638,Group4,Batch2,0.930167,4.8827286
Cell639,Group2,Batch2,-0.23324536,-10.821493
Cell640,Group3,Batch2,-14.841546,-1.3518516
Cell641,Group4,Batch2,1.9960089,7.042485
Cell642,Group4,Batch2,1.4119545,6.3535028
Cell643,Group3,Batch2,-14.106685,-2.3285944
Cell644,Group4,Batch2,2.603746,7.4350853
Cell645,Group2,Batch2,0.34318268,-10.957918
Cell646,Group4,Batch2,0.9137084,4.9775076
Cell647,Group4,Batch2,2.481754,4.4692783
Cell648,Group2,Batch2,0.7368339,-12.1307335
Cell649,Group4,Batch2,0.98099065,6.0946045
Cell650,Group4,Batch2,3.1340916,7.320189
Cell651,Group2,Batch2,1.7083106,-10.382164
Cell652,Group4,Batch2,2.456961,7.2814994
Cell653,Group2,Batch2,1.0527121,-11.4776325
Cell654,Group4,Batch2,3.537651,5.229577
Cell655,Group1,Batch2,-6.651224,12.49168
Cell656,Group4,Batch2,2.744809,6.6705914
Cell657,Group4,Batch2,1.9607805,5.525857
Cell658,Group3,Batch2,-14.031792,-2.3674161
Cell659,Group3,Batch2,-11.970649,-1.2068181
Cell660,Group4,Batch2,0.8867664,6.3317547
Cell661,Group4,Batch2,3.2014081,6.2851434
Cell662,Group4,Batch2,1.9056327,6.760507
Cell663,Group4,Batch2,3.3820522,4.251393
Cell664,Group3,Batch2,-14.2958145,-0.96823007
Cell665,Group2,Batch2,2.6743233,-11.121973
Cell666,Group4,Batch2,3.329602,7.4083185
Cell667,Group4,Batch2,3.0806153,6.7490096
Cell668,Group2,Batch2,2.5010836,-10.563291
Cell669,Group2,Batch2,1.9260199,-11.008032
Cell670,Group2,Batch2,1.1042958,-10.420303
Cell671,Group2,Batch2,0.8697867,-12.020809
Cell672,Group3,Batch2,-14.268887,-2.3511353
Cell673,Group3,Batch2,-12.494014,-1.8400447
Cell674,Group2,Batch2,0.46600312,-10.124076
Cell675,Group4,Batch2,4.064613,5.687402
Cell676,Group3,Batch2,-13.902453,-0.095811106
Cell677,Group3,Batch2,-13.467553,-1.316312
Cell678,Group4,Batch2,1.8655908,6.4494963
Cell679,Group4,Batch2,2.530421,4.8118315
Cell680,Group2,Batch2,0.87075937,-11.362141
Cell681,Group4,Batch2,3.8246906,6.7117305
Cell682,Group4,Batch2,1.1389059,5.1742625
Cell683,Group4,Batch2,1.0749375,6.6779704
Cell684,Group2,Batch2,1.7577119,-11.099692
Cell685,Group4,Batch2,1.6992328,6.5838866
Cell686,Group4,Batch2,1.6303861,5.670073
Cell687,Group2,Batch2,0.31383312,-11.455935
Cell688,Group2,Batch2,1.9878265,-9.665293
Cell689,Group3,Batch2,-14.08681,-1.3912605
Cell690,Group2,Batch2,0.3262829,-11.049705
Cell691,Group1,Batch2,-7.1787477,12.650604
Cell692,Group4,Batch2,2.3618462,7.7053366
Cell693,Group4,Batch2,2.4724329,6.2692018
Cell694,Group1,Batch2,-7.0939946,13.3324
Cell695,Group2,Batch2,1.4247826,-9.683026
Cell696,Group4,Batch2,2.5503602,5.0373645
Cell697,Group2,Batch2,1.4546275,-11.619183
Cell698,Group4,Batch2,2.89725,6.181207
Cell699,Group2,Batch2,1.47423,-12.346343
Cell700,Group4,Batch2,2.347361,5.410121
Cell701,Group4,Batch2,3.4358609,5.441305
Cell702,Group2,Batch2,0.44247398,-9.931677
Cell703,Group4,Batch2,2.4756122,6.6509476
Cell704,Group4,Batch2,3.0062623,6.9895525
Cell705,Group2,Batch2,0.4175039,-12.08195
Cell706,Group3,Batch2,-14.3152485,-0.4028361
Cell707,Group3,Batch2,-13.260096,-2.5442247
Cell708,Group4,Batch2,0.7214649,4.5572724
Cell709,Group1,Batch2,-7.7455945,12.853655
Cell710,Group2,Batch2,1.8537668,-11.318932
Cell711,Group4,Batch2,3.8775244,5.2521935
Cell712,Group4,Batch2,0.54696447,5.6447954
Cell713,Group3,Batch2,-12.448117,-1.1771295
Cell714,Group4,Batch2,2.2211115,6.8943295
Cell715,Group4,Batch2,0.83329684,5.834594
Cell716,Group4,Batch2,3.8860826,5.297945
Cell717,Group4,Batch2,2.392342,3.6982853
Cell718,Group2,Batch2,2.3827925,-11.24317
Cell719,Group2,Batch2,1.387343,-11.214113
Cell720,Group4,Batch2,1.2585821,6.000229
Cell721,Group1,Batch2,-7.0650945,12.516892
Cell722,Group4,Batch2,1.6376668,7.4885745
Cell723,Group3,Batch2,-13.935432,-2.4774299
Cell724,Group2,Batch2,0.036275785,-11.172903
Cell725,Group2,Batch2,0.52167046,-10.167999
Cell726,Group3,Batch2,-14.325585,-1.0035009
Cell727,Group4,Batch2,0.9861315,5.2875004
Cell728,Group4,Batch2,3.0171862,5.955883
Cell729,Group4,Batch2,3.3928561,4.897231
Cell730,Group3,Batch2,-12.497322,-2.1192324
Cell731,Group4,Batch2,0.889405,6.0083823
Cell732,Group2,Batch2,1.8072901,-11.374219
Cell733,Group2,Batch2,1.203458,-11.584879
Cell734,Group2,Batch2,2.169979,-11.222517
Cell735,Group4,Batch2,2.3892674,7.787612
Cell736,Group2,Batch2,1.4443663,-11.999394
Cell737,Group3,Batch2,-14.389012,-1.5534323
Cell738,Group4,Batch2,2.7609565,3.937289
Cell739,Group2,Batch2,1.312823,-10.872924
Cell740,Group2,Batch2,0.21013305,-9.867129
Cell741,Group3,Batch2,-13.056565,-0.42689428
Cell742,Group4,Batch2,1.14788,4.9257045
Cell743,Group3,Batch2,-14.0786495,-0.73527336
Cell744,Group3,Batch2,-13.174264,-0.4302403
Cell745,Group2,Batch2,0.7481142,-10.376526
Cell746,Group4,Batch2,0.27023858,5.103055
Cell747,Group3,Batch2,-13.120857,-2.2578228
Cell748,Group3,Batch2,-13.522767,-2.2637773
Cell749,Group2,Batch2,1.2691222,-9.8610325
Cell750,Group4,Batch2,1.974216,4.7861466
Cell751,Group4,Batch2,3.7177038,4.662749
Cell752,Group3,Batch2,-14.092789,-2.0258605
Cell753,Group2,Batch2,1.585469,-12.162935
Cell754,Group2,Batch2,1.7959018,-11.741648
Cell755,Group3,Batch2,-12.775928,-0.5382351
Cell756,Group4,Batch2,2.3759792,5.190662
Cell757,Group3,Batch2,-13.869487,-0.6513978
Cell758,Group4,Batch2,2.3805215,5.7279205
Cell759,Group2,Batch2,0.66362673,-11.772003
Cell760,Group3,Batch2,-13.4166,0.07959934
Cell761,Group2,Batch2,1.3822141,-10.021494
Cell762,Group4,Batch2,2.3903766,7.6368437
Cell763,Group4,Batch2,2.6267586,6.7546186
Cell764,Group4,Batch2,3.5104935,7.092759
Cell765,Group2,Batch2,1.2531934,-10.730358
Cell766,Group2,Batch2,1.6886575,-11.194998
Cell767,Group1,Batch2,-7.5686016,12.73908
Cell768,Group1,Batch2,-7.663373,12.871741
Cell769,Group3,Batch2,-13.182251,-1.261138
Cell770,Group4,Batch2,3.4446762,6.722759
Cell771,Group4,Batch2,1.5402987,4.6327195
Cell772,Group3,Batch2,-13.815749,-2.6792734
Cell773,Group3,Batch2,-13.500799,-1.3281829
Cell774,Group2,Batch2,1.1927265,-9.926407
Cell775,Group3,Batch2,-13.042474,-1.3928971
Cell776,Group4,Batch2,2.9682238,7.394044
Cell777,Group3,Batch2,-13.614383,-2.6507647
Cell778,Group4,Batch2,4.0613747,6.593113
Cell779,Group2,Batch2,1.4757012,-10.782227
Cell780,Group3,Batch2,-15.224501,-1.1323972
Cell781,Group4,Batch2,1.7788411,5.438943
Cell782,Group4,Batch2,3.0830219,3.7896874
Cell783,Group1,Batch2,-7.5105505,12.695109
Cell784,Group3,Batch2,-14.260356,-0.82527447
Cell785,Group4,Batch2,3.3348408,7.0206842
Cell786,Group3,Batch2,-12.558715,-1.7291566
Cell787,Group1,Batch2,-7.7730966,12.358206
Cell788,Group2,Batch2,1.8176793,-10.147436
Cell789,Group2,Batch2,0.54997253,-9.388664
Cell790,Group1,Batch2,-6.7238116,12.640856
Cell791,Group3,Batch2,-12.624883,-0.56167686
Cell792,Group3,Batch2,-13.955765,-0.93571866
Cell793,Group4,Batch2,2.4271376,6.008203
Cell794,Group2,Batch2,1.2398813,-9.955874
Cell795,Group4,Batch2,3.7502007,5.835712
Cell796,Group3,Batch2,-14.677359,-0.7318704
Cell797,Group4,Batch2,2.6885898,7.368263
Cell798,Group2,Batch2,1.8034045,-9.412722
Cell799,Group4,Batch2,3.7009156,6.9334235
Cell800,Group3,Batch2,-14.009949,-0.54949355
Cell801,Group3,Batch2,-12.637689,-0.53034604
Cell802,Group1,Batch2,-6.4488983,13.143279
Cell803,Group4,Batch2,3.0465875,4.719199
Cell804,Group2,Batch2,2.0100105,-12.049135
Cell805,Group4,Batch2,2.9650607,4.817123
Cell806,Group2,Batch2,1.3737456,-10.886709
Cell807,Group2,Batch2,2.306281,-10.694656
Cell808,Group3,Batch2,-13.484028,-2.201855
Cell809,Group3,Batch2,-13.592509,-0.982237
Cell810,Group4,Batch2,1.6201918,5.673575
Cell811,Group4,Batch2,1.5075368,5.606818
Cell812,Group4,Batch2,1.3305454,5.088849
Cell813,Group2,Batch2,2.785947,-11.37078
Cell814,Group4,Batch2,2.040277,5.9687505
Cell815,Group4,Batch2,2.508181,4.81908
Cell816,Group4,Batch2,3.2216563,6.501482
Cell817,Group2,Batch2,1.2619817,-9.210935
Cell818,Group4,Batch2,3.2931654,6.601786
Cell819,Group1,Batch2,-7.369672,12.805313
Cell820,Group3,Batch2,-13.832749,-0.32584134
Cell821,Group2,Batch2,0.06606916,-11.129172
Cell822,Group2,Batch2,1.0744507,-12.0187235
Cell823,Group3,Batch2,-14.962898,-0.8900022
Cell824,Group2,Batch2,1.4341121,-9.054561
Cell825,Group3,Batch2,-13.897352,-0.56126654
Cell826,Group4,Batch2,3.0512173,6.557347
Cell827,Group3,Batch2,-14.612316,-0.7057049
Cell828,Group4,Batch2,2.316605,7.5334973
Cell829,Group4,Batch2,4.1578555,4.808899
Cell830,Group4,Batch2,3.613357,4.786041
Cell831,Group2,Batch2,1.1564616,-11.516528
Cell832,Group4,Batch2,3.4637992,5.5833535
Cell833,Group1,Batch2,-7.8773723,12.2935095
Cell834,Group4,Batch2,3.166376,4.9524207
Cell835,Group4,Batch2,3.215562,5.950571
Cell836,Group3,Batch2,-13.9439745,-0.7314804
Cell837,Group1,Batch2,-7.3454375,11.846023
Cell838,Group4,Batch2,1.4816087,6.3338327
Cell839,Group4,Batch2,0.6779302,4.6788616
Cell840,Group2,Batch2,1.9808347,-9.706427
Cell841,Group4,Batch2,4.0991507,5.121361
Cell842,Group3,Batch2,-14.207246,-1.6730773
Cell843,Group3,Batch2,-13.816228,-2.8020325
Cell844,Group4,Batch2,1.6080992,5.7072554
Cell845,Group4,Batch2,1.7468867,6.7579703
Cell846,Group2,Batch2,0.47979653,-9.739811
Cell847,Group1,Batch2,-7.046501,12.501075
Cell848,Group3,Batch2,-14.613477,-1.1213485
Cell849,Group2,Batch2,1.3530648,-10.6783285
Cell850,Group4,Batch2,2.8779283,6.1392055
Cell851,Group4,Batch2,2.5046735,6.2740655
Cell852,Group4,Batch2,3.3532317,5.7919173
Cell853,Group4,Batch2,1.1149873,4.939266
Cell854,Group4,Batch2,2.644162,5.5786896
Cell855,Group3,Batch2,-13.072202,-1.4728755
Cell856,Group4,Batch2,2.9400482,4.859692
Cell857,Group3,Batch2,-13.913433,-0.40993193
Cell858,Group4,Batch2,2.9273665,4.8778787
Cell859,Group4,Batch2,2.813706,5.5758243
Cell860,Group4,Batch2,3.07747,4.7525997
Cell861,Group3,Batch2,-14.318704,-1.8455479
Cell862,Group1,Batch2,-7.208432,13.291767
Cell863,Group2,Batch2,-0.1120948,-10.8429785
Cell864,Group4,Batch2,1.3564668,4.532823
Cell865,Group2,Batch2,2.0641458,-11.687091
Cell866,Group2,Batch2,0.61493146,-11.371045
Cell867,Group3,Batch2,-14.77039,-1.1581401
Cell868,Group3,Batch2,-12.350552,-1.9368712
Cell869,Group3,Batch2,-13.482962,-1.5470555
Cell870,Group4,Batch2,1.8263929,6.1790743
Cell871,Group4,Batch2,1.710364,4.8529534
Cell872,Group2,Batch2,0.78266317,-10.343753
Cell873,Group4,Batch2,2.6651878,6.789055
Cell874,Group4,Batch2,0.8608462,6.726969
Cell875,Group4,Batch2,2.5800915,5.389843
Cell876,Group4,Batch2,2.8472688,7.2781653
Cell877,Group2,Batch2,2.05402,-11.368276
Cell878,Group2,Batch2,2.2294505,-9.407881
Cell879,Group4,Batch2,1.6188959,6.402167
Cell880,Group3,Batch2,-13.025764,-2.7156017
Cell881,Group2,Batch2,1.5947038,-10.262655
Cell882,Group4,Batch2,1.5794282,6.3393283
Cell883,Group2,Batch2,3.1947465,-10.42429
Cell884,Group4,Batch2,2.2766817,6.523682
Cell885,Group3,Batch2,-13.306348,-0.42334935
Cell886,Group4,Batch2,2.6814463,5.4983077
Cell887,Group4,Batch2,2.6064553,5.247422
Cell888,Group3,Batch2,-13.224612,-1.1294613
Cell889,Group2,Batch2,0.08621626,-10.7479725
Cell890,Group3,Batch2,-12.301689,-1.0143632
Cell891,Group4,Batch2,1.1234367,6.842736
Cell892,Group4,Batch2,2.3884618,5.3478107
Cell893,Group2,Batch2,2.597746,-11.52654
Cell894,Group4,Batch2,4.0506563,5.583382
Cell895,Group1,Batch2,-7.6455736,12.288296
Cell896,Group4,Batch2,4.169361,5.7003517
Cell897,Group4,Batch2,1.900464,3.9089592
Cell898,Group4,Batch2,1.8626022,7.0999384
Cell899,Group3,Batch2,-14.484318,-0.4696239
Cell900,Group4,Batch2,2.0269787,4.880773
Cell901,Group3,Batch2,-13.365272,-2.3255277
Cell902,Group2,Batch2,2.6788256,-11.070954
Cell903,Group3,Batch2,-14.779766,-1.2431289
Cell904,Group4,Batch2,1.2027218,7.1687694
Cell905,Group3,Batch2,-14.685785,-1.7958218
Cell906,Group2,Batch2,1.9555552,-10.439967
Cell907,Group1,Batch2,-7.1885996,12.183244
Cell908,Group4,Batch2,0.8138108,4.993388
Cell909,Group4,Batch2,1.3680006,6.433166
Cell910,Group2,Batch2,0.35460132,-10.225089
Cell911,Group4,Batch2,3.8380518,6.406913
Cell912,Group4,Batch2,2.9052908,6.815935
Cell913,Group2,Batch2,2.759228,-10.81423
Cell914,Group2,Batch2,2.3111038,-10.078825
Cell915,Group2,Batch2,1.5293664,-9.223911
Cell916,Group4,Batch2,2.7435563,4.977613
Cell917,Group4,Batch2,3.7982445,6.3748965
Cell918,Group2,Batch2,2.2691877,-11.888826
Cell919,Group4,Batch2,1.2596359,4.811459
Cell920,Group4,Batch2,3.1453497,5.1281395
Cell921,Group4,Batch2,3.5591674,7.1167393
Cell922,Group4,Batch2,2.372698,6.0902634
Cell923,Group2,Batch2,0.98428005,-10.756354
Cell924,Group4,Batch2,3.1403513,5.721542
Cell925,Group2,Batch2,3.0983403,-10.261684
Cell926,Group2,Batch2,1.8057876,-9.762993
Cell927,Group3,Batch2,-14.987975,-1.0161922
Cell928,Group3,Batch2,-12.953974,-0.25561792
Cell929,Group2,Batch2,2.2525032,-11.713237
Cell930,Group4,Batch2,2.440359,5.0497665
Cell931,Group4,Batch2,0.3164174,5.2684484
Cell932,Group2,Batch2,1.6397339,-10.694816
Cell933,Group2,Batch2,0.5798822,-9.979892
Cell934,Group4,Batch2,2.3784049,4.053798
Cell935,Group3,Batch2,-12.582573,-1.0614239
Cell936,Group3,Batch2,-14.72427,-0.89986247
Cell937,Group3,Batch2,-12.576471,-2.1584823
Cell938,Group3,Batch2,-13.792813,-2.7274466
Cell939,Group1,Batch2,-7.405895,12.278542
Cell940,Group4,Batch2,1.637447,5.79822
Cell941,Group2,Batch2,0.9332025,-9.7202425
Cell942,Group3,Batch2,-12.871335,-0.4635039
Cell943,Group4,Batch2,2.5935662,6.589305
Cell944,Group4,Batch2,2.7359228,6.9605613
Cell945,Group4,Batch2,3.3637977,5.063641
Cell946,Group4,Batch2,2.4260404,4.3630333
Cell947,Group1,Batch2,-6.8953853,11.884673
Cell948,Group4,Batch2,0.92822593,6.2129908
Cell949,Group2,Batch2,0.010870364,-10.451279
Cell950,Group2,Batch2,1.3569663,-11.885066
Cell951,Group3,Batch2,-13.329049,-0.8681341
Cell952,Group4,Batch2,1.6076269,7.3383894
Cell953,Group2,Batch2,0.35654512,-11.052706
Cell954,Group3,Batch2,-13.388131,-2.6470659
Cell955,Group2,Batch2,1.1873336,-11.248659
Cell956,Group3,Batch2,-13.738673,-2.6204238
Cell957,Group3,Batch2,-13.218128,-1.8729477
Cell958,Group2,Batch2,0.2132487,-11.020711
Cell959,Group4,Batch2,2.1709552,4.960943
Cell960,Group4,Batch2,1.4390714,4.8269167
Cell961,Group4,Batch2,3.0785007,7.0535364
Cell962,Group4,Batch2,2.5306783,5.919287
Cell963,Group3,Batch2,-12.798142,-1.8318712
Cell964,Group4,Batch2,3.6808448,5.7366266
Cell965,Group2,Batch2,2.2255147,-9.946584
Cell966,Group3,Batch2,-13.017564,-1.0894849
Cell967,Group4,Batch2,2.0901132,6.334323
Cell968,Group2,Batch2,1.6154312,-10.946503
Cell969,Group4,Batch2,3.5411432,4.7976303
Cell970,Group4,Batch2,1.1197917,4.5664263
Cell971,Group4,Batch2,1.0404228,6.9449515
Cell972,Group2,Batch2,1.2792605,-11.829634
Cell973,Group2,Batch2,2.253814,-10.772494
Cell974,Group4,Batch2,1.6571243,4.4081993
Cell975,Group4,Batch2,3.1945913,5.8839927
Cell976,Group3,Batch2,-12.964132,-1.9112486
Cell977,Group4,Batch2,2.6233644,3.9978244
Cell978,Group2,Batch2,1.2833717,-11.905016
Cell979,Group4,Batch2,3.6186168,4.368706
Cell980,Group4,Batch2,1.4094985,6.8392944
Cell981,Group2,Batch2,1.4582684,-10.007177
Cell982,Group2,Batch2,1.1725426,-11.022701
Cell983,Group4,Batch2,3.3572433,5.447264
Cell984,Group2,Batch2,-0.06279868,-10.478507
Cell985,Group4,Batch2,1.2331817,5.6405272
Cell986,Group1,Batch2,-7.1109724,12.007891
Cell987,Group3,Batch2,-14.994729,-1.7953918
Cell988,Group4,Batch2,1.6888314,5.820628
Cell989,Group4,Batch2,3.1841447,6.9014835
Cell990,Group4,Batch2,1.8134564,7.4471755
Cell991,Group1,Batch2,-6.9480095,12.517021
Cell992,Group2,Batch2,0.88443565,-10.617165
Cell993,Group2,Batch2,2.8474932,-10.737963
Cell994,Group2,Batch2,0.8581316,-9.0844345
Cell995,Group2,Batch2,1.8338308,-12.214172
Cell996,Group4,Batch2,2.2241848,6.510952
Cell997,Group2,Batch2,2.8466659,-10.495279
Cell998,Group2,Batch2,0.47334272,-11.559901
Cell999,Group4,Batch2,3.8561156,4.5533934
Cell1000,Group3,Batch2,-14.205803,-1.7092735
Cell1001,Group4,Batch3,2.8865867,6.7151766
Cell1002,Group3,Batch3,-13.92966,-0.37006882
Cell1003,Group2,Batch3,2.6623263,-11.589679
Cell1004,Group3,Batch3,-13.336797,-0.13007548
Cell1005,Group3,Batch3,-14.553302,-1.7853426
Cell1006,Group4,Batch3,0.70834917,6.266764
Cell1007,Group4,Batch3,1.693063,6.639733
Cell1008,Group2,Batch3,2.027843,-10.776498
Cell1009,Group3,Batch3,-14.913438,-1.8449663
Cell1010,Group2,Batch3,2.8458366,-10.912195
Cell1011,Group3,Batch3,-13.007987,-1.1251054
Cell1012,Group1,Batch3,-7.144227,12.701218
Cell1013,Group4,Batch3,3.1585739,5.222059
Cell1014,Group3,Batch3,-14.456936,-0.37758332
Cell1015,Group4,Batch3,2.1947944,7.680459
Cell1016,Group2,Batch3,1.2885897,-9.816977
Cell1017,Group2,Batch3,0.69169086,-11.108628
Cell1018,Group4,Batch3,3.4204915,5.5534496
Cell1019,Group2,Batch3,0.010613263,-11.1129265
Cell1020,Group4,Batch3,1.8172691,4.2994018
Cell1021,Group2,Batch3,2.105555,-11.673769
Cell1022,Group3,Batch3,-13.412549,-2.313374
Cell1023,Group4,Batch3,2.3599477,5.4543705
Cell1024,Group3,Batch3,-12.992536,-1.3801883
Cell1025,Group2,Batch3,0.7728874,-9.881975
Cell1026,Group3,Batch3,-14.793862,-2.2256413
Cell1027,Group4,Batch3,2.4117544,6.227109
Cell1028,Group2,Batch3,1.8898696,-9.695564
Cell1029,Group4,Batch3,1.2515198,4.3858047
Cell1030,Group4,Batch3,2.0044746,7.6243086
Cell1031,Group2,Batch3,0.6115068,-11.763115
Cell1032,Group4,Batch3,1.159997,5.242112
Cell1033,Group4,Batch3,0.5887832,6.0879903
Cell1034,Group3,Batch3,-12.948307,-0.80841804
Cell1035,Group2,Batch3,1.0991149,-9.938777
Cell1036,Group4,Batch3,2.3782475,5.204055
Cell1037,Group3,Batch3,-12.099556,-1.6173689
Cell1038,Group3,Batch3,-13.020649,-0.49294725
Cell1039,Group4,Batch3,3.0077062,5.948604
Cell1040,Group4,Batch3,4.0660777,6.23528
Cell1041,Group4,Batch3,3.4507837,5.820913
Cell1042,Group4,Batch3,0.6494754,6.668265
Cell1043,Group4,Batch3,3.4922547,5.6971602
Cell1044,Group4,Batch3,1.3565725,4.7488685
Cell1045,Group3,Batch3,-12.57285,-1.760472
Cell1046,Group2,Batch3,2.8118682,-10.532488
Cell1047,Group3,Batch3,-15.128043,-0.8009699
Cell1048,Group3,Batch3,-13.371962,-0.61051494
Cell1049,Group2,Batch3,1.2508603,-11.459306
Cell1050,Group2,Batch3,1.2586205,-10.393012
Cell1051,Group2,Batch3,2.4619038,-11.310809
Cell1052,Group3,Batch3,-14.988407,-1.7072906
Cell1053,Group4,Batch3,3.3602288,5.379883
Cell1054,Group4,Batch3,3.3650775,5.1081505
Cell1055,Group3,Batch3,-13.771928,-2.4707396
Cell1056,Group2,Batch3,2.2991178,-10.430332
Cell1057,Group4,Batch3,0.8082281,5.1242194
Cell1058,Group3,Batch3,-14.706566,-1.283394
Cell1059,Group2,Batch3,1.2107038,-10.475324
Cell1060,Group2,Batch3,0.5821965,-11.278157
Cell1061,Group4,Batch3,2.7564776,5.00616
Cell1062,Group2,Batch3,0.9214662,-9.594556
Cell1063,Group4,Batch3,0.7886191,6.747585
Cell1064,Group3,Batch3,-14.676595,-0.061366074
Cell1065,Group2,Batch3,1.646542,-12.206625
Cell1066,Group2,Batch3,0.98817563,-10.391224
Cell1067,Group4,Batch3,1.7987515,6.2279663
Cell1068,Group3,Batch3,-12.851334,-1.8246133
Cell1069,Group2,Batch3,2.1578312,-11.317961
Cell1070,Group3,Batch3,-13.249311,-2.292603
Cell1071,Group4,Batch3,2.1639585,5.3866854
Cell1072,Group4,Batch3,1.8313454,6.8271646
Cell1073,Group4,Batch3,2.0671482,5.266597
