CellID,Group,Batch,UMAP1,UMAP2
Cell540,Group4,Batch2,-0.48197725,-7.1404
Cell541,Group4,Batch2,0.09670087,-6.3475475
Cell542,Group4,Batch2,1.2767365,-8.092595
Cell543,Group4,Batch2,0.68344796,-8.222176
Cell544,Group2,Batch2,6.0581784,5.2162185
Cell545,Group4,Batch2,-0.38017154,-6.453652
Cell546,Group4,Batch2,0.7239707,-7.7211957
Cell547,Group2,Batch2,6.506649,5.9851055
Cell548,Group4,Batch2,0.37742746,-8.092821
Cell549,Group2,Batch2,5.2899146,4.508133
Cell550,Group1,Batch2,-2.5118377,1.425315
Cell551,Group3,Batch2,-12.75685,2.4262674
Cell552,Group3,Batch2,-12.627034,1.2486792
Cell553,Group3,Batch2,-12.854262,1.7579304
Cell554,Group2,Batch2,5.669283,5.97426
Cell555,Group2,Batch2,6.4293537,5.142941
Cell556,Group4,Batch2,-0.3173408,-6.744053
Cell557,Group4,Batch2,-0.19030222,-6.7803955
Cell558,Group3,Batch2,-11.010844,2.8726559
Cell559,Group3,Batch2,-12.920893,1.2302103
Cell560,Group2,Batch2,6.968095,5.1501822
Cell561,Group3,Batch2,-12.837973,3.103389
Cell562,Group4,Batch2,0.25222585,-7.5657134
Cell563,Group3,Batch2,-12.856207,2.8367453
Cell564,Group4,Batch2,-0.6102043,-6.6554213
Cell565,Group3,Batch2,-13.055456,2.424404
Cell566,Group2,Batch2,6.3815846,4.9525685
Cell567,Group1,Batch2,-2.3415136,1.0131624
Cell568,Group2,Batch2,5.406625,5.448971
Cell569,Group4,Batch2,-0.35585684,-7.723459
Cell570,Group4,Batch2,-0.45005447,-6.8771276
Cell571,Group4,Batch2,1.2511989,-8.377418
Cell572,Group3,Batch2,-11.703424,1.0791075
Cell573,Group4,Batch2,1.6060985,-6.732177
Cell574,Group4,Batch2,-0.6319855,-7.1707397
Cell575,Group3,Batch2,-12.33424,2.9638364
Cell576,Group4,Batch2,-1.1210222,-7.648238
Cell577,Group4,Batch2,0.37658042,-6.1836104
Cell578,Group4,Batch2,0.31939107,-7.4354615
Cell579,Group3,Batch2,-11.861364,3.1136289
Cell580,Group2,Batch2,6.429594,6.2953715
Cell581,Group4,Batch2,-0.5076651,-7.0636287
Cell582,Group1,Batch2,-2.8626668,0.7905383
Cell583,Group4,Batch2,0.8141257,-7.926593
Cell584,Group2,Batch2,6.40835,5.116216
Cell585,Group2,Batch2,6.0032854,4.428475
Cell586,Group4,Batch2,0.3864841,-7.4783797
Cell587,Group2,Batch2,5.834269,4.6664414
Cell588,Group4,Batch2,1.3056028,-8.169168
Cell589,Group3,Batch2,-13.011026,2.0909727
Cell590,Group3,Batch2,-12.542991,0.8444555
Cell591,Group2,Batch2,5.5513234,4.8301973
Cell592,Group4,Batch2,0.59635663,-5.850847
Cell593,Group2,Batch2,6.974212,5.4416065
Cell594,Group4,Batch2,-0.60135823,-7.822189
Cell595,Group3,Batch2,-12.619628,2.9489906
Cell596,Group3,Batch2,-12.306347,1.8709255
Cell597,Group4,Batch2,-0.055716757,-6.6880527
Cell598,Group4,Batch2,-0.87553996,-7.010369
Cell599,Group4,Batch2,-1.0029972,-7.0690627
Cell600,Group2,Batch2,5.3146906,5.8770266
Cell601,Group4,Batch2,-0.49819314,-7.812389
Cell602,Group4,Batch2,-0.41531032,-7.595767
Cell603,Group3,Batch2,-13.138762,2.8236725
Cell604,Group1,Batch2,-2.9310272,1.2575688
Cell605,Group3,Batch2,-11.807179,1.95327
Cell606,Group2,Batch2,5.8559365,4.6763167
Cell607,Group2,Batch2,6.090717,4.156417
Cell608,Group2,Batch2,4.676303,5.4529314
Cell609,Group4,Batch2,-0.83052987,-8.39577
Cell610,Group1,Batch2,-2.6979487,1.0992864
Cell611,Group4,Batch2,-0.34745902,-8.495774
Cell612,Group2,Batch2,6.697597,4.913667
Cell613,Group3,Batch2,-11.158631,1.7885109
Cell614,Group2,Batch2,6.0256376,5.802563
Cell615,Group3,Batch2,-11.539069,3.3828723
Cell616,Group1,Batch2,-3.2032864,1.311073
Cell617,Group2,Batch2,5.956827,4.529949
Cell618,Group2,Batch2,4.928073,5.0403123
Cell619,Group3,Batch2,-12.898979,3.1560671
Cell620,Group2,Batch2,7.0922375,4.139429
Cell621,Group4,Batch2,0.25378373,-8.526195
Cell622,Group4,Batch2,-0.8154594,-6.8820744
Cell623,Group2,Batch2,5.2427015,5.8372793
Cell624,Group2,Batch2,7.063488,4.909483
Cell625,Group3,Batch2,-13.046229,1.2592784
Cell626,Group1,Batch2,-2.7942083,1.071738
Cell627,Group2,Batch2,6.395268,4.899422
Cell628,Group4,Batch2,-0.8066905,-7.2222357
Cell629,Group4,Batch2,-0.22756465,-7.5571046
Cell630,Group2,Batch2,5.3634286,4.6897416
Cell631,Group2,Batch2,5.906816,5.0855217
Cell632,Group2,Batch2,7.045922,5.05043
Cell633,Group3,Batch2,-12.83016,1.1385198
Cell634,Group2,Batch2,6.755455,5.4903784
Cell635,Group2,Batch2,6.1447496,5.681874
Cell636,Group2,Batch2,4.9347157,5.0127892
Cell637,Group3,Batch2,-10.942632,2.2737658
Cell638,Group4,Batch2,-0.18890887,-8.342961
Cell639,Group2,Batch2,5.0037913,5.9110475
Cell640,Group3,Batch2,-12.558033,1.9659753
Cell641,Group4,Batch2,-0.26061603,-7.294783
Cell642,Group4,Batch2,-1.0658491,-6.632087
Cell643,Group3,Batch2,-12.29428,3.653963
Cell644,Group4,Batch2,-0.27173606,-8.473206
Cell645,Group2,Batch2,6.4740157,4.751213
Cell646,Group4,Batch2,0.13895175,-7.8327208
Cell647,Group4,Batch2,-0.71288633,-8.150298
Cell648,Group2,Batch2,6.562493,5.640273
Cell649,Group4,Batch2,1.5427321,-7.425176
Cell650,Group4,Batch2,0.019073378,-6.4535503
Cell651,Group2,Batch2,5.5405054,5.17316
Cell652,Group4,Batch2,-0.27202496,-8.328955
Cell653,Group2,Batch2,7.612377,4.877133
Cell654,Group4,Batch2,-0.17245977,-7.4418063
Cell655,Group1,Batch2,-2.6442103,1.1983759
Cell656,Group4,Batch2,-0.68055326,-7.342056
Cell657,Group4,Batch2,-0.051755454,-6.7563853
Cell658,Group3,Batch2,-12.325094,3.4185615
Cell659,Group3,Batch2,-11.62456,2.2115192
Cell660,Group4,Batch2,-0.98350805,-7.6616564
Cell661,Group4,Batch2,0.48541337,-8.429517
Cell662,Group4,Batch2,0.20400023,-7.0411506
Cell663,Group4,Batch2,-0.1598401,-8.31536
Cell664,Group3,Batch2,-10.77382,3.7397034
Cell665,Group2,Batch2,6.20014,5.204556
Cell666,Group4,Batch2,1.6391603,-8.016924
Cell667,Group4,Batch2,-0.83562577,-6.6339054
Cell668,Group2,Batch2,4.653316,5.004327
Cell669,Group2,Batch2,5.944904,4.593567
Cell670,Group2,Batch2,7.4238696,5.188452
Cell671,Group2,Batch2,5.578067,4.2926135
Cell672,Group3,Batch2,-12.775442,2.103278
Cell673,Group3,Batch2,-12.990784,2.8788943
Cell674,Group2,Batch2,5.4812336,4.727584
Cell675,Group4,Batch2,0.36065778,-7.04623
Cell676,Group3,Batch2,-12.4235525,1.3698345
Cell677,Group3,Batch2,-12.705324,3.2657716
Cell678,Group4,Batch2,-0.2908243,-8.430685
Cell679,Group4,Batch2,-0.3894876,-7.7600894
Cell680,Group2,Batch2,5.539811,5.611788
Cell681,Group4,Batch2,1.621813,-7.194578
Cell682,Group4,Batch2,-0.13141231,-7.628412
Cell683,Group4,Batch2,0.0851239,-6.588609
Cell684,Group2,Batch2,5.430031,4.448343
Cell685,Group4,Batch2,-0.799765,-7.8676734
Cell686,Group4,Batch2,0.8583101,-7.757451
Cell687,Group2,Batch2,5.866998,4.2136188
Cell688,Group2,Batch2,5.400257,6.294722
Cell689,Group3,Batch2,-11.809552,3.3711874
Cell690,Group2,Batch2,5.6747055,4.987089
Cell691,Group1,Batch2,-2.9023778,1.0365415
Cell692,Group4,Batch2,1.3389593,-6.4587502
Cell693,Group4,Batch2,-0.6038573,-7.5873013
Cell694,Group1,Batch2,-2.2188246,0.9145887
Cell695,Group2,Batch2,5.323906,5.224163
Cell696,Group4,Batch2,2.0659597,-7.371628
Cell697,Group2,Batch2,5.726622,5.3316197
Cell698,Group4,Batch2,0.7179795,-7.545201
Cell699,Group2,Batch2,5.15455,4.6452065
Cell700,Group4,Batch2,-0.16472764,-7.5696797
Cell701,Group4,Batch2,0.9115549,-8.625073
Cell702,Group2,Batch2,5.03029,5.011045
Cell703,Group4,Batch2,-1.0585257,-6.8002934
Cell704,Group4,Batch2,-0.6125571,-7.378957
Cell705,Group2,Batch2,7.335488,5.1590962
Cell706,Group3,Batch2,-11.029604,3.5790684
Cell707,Group3,Batch2,-12.541446,1.6806121
Cell708,Group4,Batch2,0.591085,-8.354741
Cell709,Group1,Batch2,-2.1781952,1.777587
Cell710,Group2,Batch2,6.6369643,4.7002354
Cell711,Group4,Batch2,0.13055827,-7.871472
Cell712,Group4,Batch2,-0.369117,-7.8553247
Cell713,Group3,Batch2,-12.81059,2.8656743
Cell714,Group4,Batch2,0.02195713,-8.243716
Cell715,Group4,Batch2,-0.0086346455,-7.1833334
Cell716,Group4,Batch2,0.59078455,-7.045507
Cell717,Group4,Batch2,2.4095535,-6.5810194
Cell718,Group2,Batch2,6.433378,4.4949355
Cell719,Group2,Batch2,6.4554877,5.825054
Cell720,Group4,Batch2,-0.53380996,-7.2953844
Cell721,Group1,Batch2,-2.901175,1.0015754
Cell722,Group4,Batch2,0.3576449,-6.9673057
Cell723,Group3,Batch2,-12.328024,2.6817975
Cell724,Group2,Batch2,5.372297,5.6248474
Cell725,Group2,Batch2,5.8903146,4.3598824
Cell726,Group3,Batch2,-11.549589,1.9652206
Cell727,Group4,Batch2,1.0905219,-7.658659
Cell728,Group4,Batch2,0.11366368,-6.8808336
Cell729,Group4,Batch2,-0.077207476,-7.3154507
Cell730,Group3,Batch2,-12.3797455,1.0986389
Cell731,Group4,Batch2,0.28688663,-7.720869
Cell732,Group2,Batch2,6.85499,5.510019
Cell733,Group2,Batch2,7.0874963,5.628834
Cell734,Group2,Batch2,6.055669,4.8627663
Cell735,Group4,Batch2,1.6325974,-6.7078247
Cell736,Group2,Batch2,5.880353,5.9587393
Cell737,Group3,Batch2,-11.494754,3.0734646
Cell738,Group4,Batch2,0.76315486,-7.489454
Cell739,Group2,Batch2,6.782815,4.825366
Cell740,Group2,Batch2,5.3493466,5.917644
Cell741,Group3,Batch2,-12.649424,3.3900776
Cell742,Group4,Batch2,0.20068684,-7.3754373
Cell743,Group3,Batch2,-12.84789,3.32974
Cell744,Group3,Batch2,-11.803841,2.8492005
Cell745,Group2,Batch2,6.6219687,5.6313553
Cell746,Group4,Batch2,1.6273731,-7.606606
Cell747,Group3,Batch2,-13.34644,2.6030152
Cell748,Group3,Batch2,-12.993101,3.2891502
Cell749,Group2,Batch2,5.8758173,4.3994565
Cell750,Group4,Batch2,-0.3599026,-7.9876075
Cell751,Group4,Batch2,1.0511899,-6.40158
Cell752,Group3,Batch2,-12.46294,1.9321617
Cell753,Group2,Batch2,7.1752377,4.715423
Cell754,Group2,Batch2,7.1952095,4.4532948
Cell755,Group3,Batch2,-11.589374,3.272217
Cell756,Group4,Batch2,0.42873782,-8.138071
Cell757,Group3,Batch2,-12.678871,3.4987288
Cell758,Group4,Batch2,0.27110893,-7.7514634
Cell759,Group2,Batch2,5.5981827,6.2470994
Cell760,Group3,Batch2,-12.47049,2.622395
Cell761,Group2,Batch2,6.3599014,5.3948784
Cell762,Group4,Batch2,0.6665999,-6.254863
Cell763,Group4,Batch2,-0.53451455,-8.350868
Cell764,Group4,Batch2,0.9987982,-7.0668583
Cell765,Group2,Batch2,4.9124093,5.7916512
Cell766,Group2,Batch2,6.9282136,5.9735985
Cell767,Group1,Batch2,-2.5917072,0.909295
Cell768,Group1,Batch2,-3.0303514,1.2158282
Cell769,Group3,Batch2,-12.284757,2.0227258
Cell770,Group4,Batch2,0.012722163,-6.6533623
Cell771,Group4,Batch2,0.7115183,-8.301756
Cell772,Group3,Batch2,-12.427419,1.4238446
Cell773,Group3,Batch2,-12.44739,2.0988047
Cell774,Group2,Batch2,6.3498797,4.3629003
Cell775,Group3,Batch2,-11.955277,2.1997283
Cell776,Group4,Batch2,1.3885721,-8.035686
Cell777,Group3,Batch2,-12.836892,1.1592478
Cell778,Group4,Batch2,1.0051239,-6.2949443
Cell779,Group2,Batch2,5.1319256,4.9388533
Cell780,Group3,Batch2,-11.331505,3.768004
Cell781,Group4,Batch2,1.069427,-8.042921
Cell782,Group4,Batch2,0.9222069,-6.7868314
Cell783,Group1,Batch2,-2.1723504,1.6521846
Cell784,Group3,Batch2,-12.464522,1.1304377
Cell785,Group4,Batch2,0.79336345,-7.495784
Cell786,Group3,Batch2,-12.348184,1.0760341
Cell787,Group1,Batch2,-2.5515099,2.1052735
Cell788,Group2,Batch2,6.231504,4.680517
Cell789,Group2,Batch2,5.071733,6.0455256
Cell790,Group1,Batch2,-2.970737,1.0910513
Cell791,Group3,Batch2,-12.93782,1.392999
Cell792,Group3,Batch2,-11.218782,2.4528303
Cell793,Group4,Batch2,0.21410474,-7.8027244
Cell794,Group2,Batch2,5.995648,4.621584
Cell795,Group4,Batch2,0.7934324,-8.539716
Cell796,Group3,Batch2,-12.004935,1.2036941
Cell797,Group4,Batch2,0.98143256,-6.393631
Cell798,Group2,Batch2,5.1893225,5.2415047
Cell799,Group4,Batch2,0.86753243,-7.022052
Cell800,Group3,Batch2,-11.316789,3.1149285
Cell801,Group3,Batch2,-11.073283,2.3779092
Cell802,Group1,Batch2,-2.6407437,0.9050951
Cell803,Group4,Batch2,-0.9189037,-7.827564
Cell804,Group2,Batch2,6.245566,4.7604184
Cell805,Group4,Batch2,-0.055265594,-7.3342314
Cell806,Group2,Batch2,6.652926,5.977276
Cell807,Group2,Batch2,5.8065524,5.1489773
Cell808,Group3,Batch2,-12.737085,1.7077026
Cell809,Group3,Batch2,-12.889637,1.8332272
Cell810,Group4,Batch2,0.31072968,-8.286875
Cell811,Group4,Batch2,-0.60952246,-7.658401
Cell812,Group4,Batch2,0.632029,-7.618333
Cell813,Group2,Batch2,6.549044,4.913431
Cell814,Group4,Batch2,0.016751971,-8.089254
Cell815,Group4,Batch2,-0.25057688,-7.143922
Cell816,Group4,Batch2,-0.22536658,-7.662843
Cell817,Group2,Batch2,5.8009877,5.406677
Cell818,Group4,Batch2,-0.86738145,-7.096916
Cell819,Group1,Batch2,-2.6770086,1.9426161
Cell820,Group3,Batch2,-10.626836,3.3568645
Cell821,Group2,Batch2,5.4973683,4.9851494
Cell822,Group2,Batch2,6.3117557,5.045952
Cell823,Group3,Batch2,-12.487642,3.5213194
Cell824,Group2,Batch2,5.836523,5.6523757
Cell825,Group3,Batch2,-13.15435,2.0671396
Cell826,Group4,Batch2,0.4558058,-7.3806176
Cell827,Group3,Batch2,-11.172586,3.1803825
Cell828,Group4,Batch2,1.1974924,-6.5764527
Cell829,Group4,Batch2,1.2345772,-8.054841
Cell830,Group4,Batch2,-0.15458015,-6.666828
Cell831,Group2,Batch2,6.693477,4.688373
Cell832,Group4,Batch2,-0.22323589,-8.176619
Cell833,Group1,Batch2,-2.4614542,1.5747354
Cell834,Group4,Batch2,0.7344926,-8.546719
Cell835,Group4,Batch2,0.46436927,-7.825674
Cell836,Group3,Batch2,-13.143621,2.463783
Cell837,Group1,Batch2,-2.904692,2.0362086
Cell838,Group4,Batch2,-0.83203936,-7.7139335
Cell839,Group4,Batch2,-0.17543586,-8.091713
Cell840,Group2,Batch2,5.2234983,6.212328
Cell841,Group4,Batch2,0.6444992,-7.4863653
Cell842,Group3,Batch2,-10.690674,3.2060025
Cell843,Group3,Batch2,-12.915556,1.7445908
Cell844,Group4,Batch2,-0.716845,-7.8375783
Cell845,Group4,Batch2,-0.43520814,-8.4165945
Cell846,Group2,Batch2,5.9511113,5.725016
Cell847,Group1,Batch2,-2.8668752,1.2205043
Cell848,Group3,Batch2,-11.467635,3.5749874
Cell849,Group2,Batch2,6.759241,4.563382
Cell850,Group4,Batch2,-1.2528077,-6.9971766
Cell851,Group4,Batch2,-0.42061445,-8.2502165
Cell852,Group4,Batch2,-0.1755244,-6.979932
Cell853,Group4,Batch2,0.35530934,-7.6660485
Cell854,Group4,Batch2,-1.1142339,-7.178912
Cell855,Group3,Batch2,-12.462355,2.3076913
Cell856,Group4,Batch2,0.7920786,-8.233515
Cell857,Group3,Batch2,-12.799723,3.362522
Cell858,Group4,Batch2,-0.56038815,-7.6531672
Cell859,Group4,Batch2,0.4096665,-7.375084
Cell860,Group4,Batch2,1.1121402,-8.08991
Cell861,Group3,Batch2,-12.998202,2.316485
Cell862,Group1,Batch2,-2.9978285,1.241959
Cell863,Group2,Batch2,5.9956474,5.625501
Cell864,Group4,Batch2,1.1586013,-8.355584
Cell865,Group2,Batch2,5.774773,4.119441
Cell866,Group2,Batch2,6.3248982,5.054342
Cell867,Group3,Batch2,-11.702453,2.8328803
Cell868,Group3,Batch2,-12.880986,2.7560666
Cell869,Group3,Batch2,-12.383863,1.9973502
Cell870,Group4,Batch2,-1.2635989,-7.2098784
Cell871,Group4,Batch2,0.15259811,-7.616273
Cell872,Group2,Batch2,5.8005614,5.0548806
Cell873,Group4,Batch2,0.22805671,-7.9102373
Cell874,Group4,Batch2,2.263053,-7.088071
Cell875,Group4,Batch2,-0.5701584,-7.1636786
Cell876,Group4,Batch2,2.2751763,-7.3555403
Cell877,Group2,Batch2,6.32869,4.766274
Cell878,Group2,Batch2,5.9195843,4.5053115
Cell879,Group4,Batch2,-1.1397178,-7.100845
Cell880,Group3,Batch2,-12.537765,1.5122792
Cell881,Group2,Batch2,7.3939853,5.090568
Cell882,Group4,Batch2,2.0565538,-7.7690535
Cell883,Group2,Batch2,5.8959336,5.2029
Cell884,Group4,Batch2,0.84823984,-7.52611
Cell885,Group3,Batch2,-11.856239,2.7995367
Cell886,Group4,Batch2,-0.31500438,-7.62701
Cell887,Group4,Batch2,0.9784731,-6.6086426
Cell888,Group3,Batch2,-12.829889,1.8549571
Cell889,Group2,Batch2,6.104036,5.113837
Cell890,Group3,Batch2,-12.797474,2.3962903
Cell891,Group4,Batch2,0.8656928,-6.4170375
Cell892,Group4,Batch2,-0.1007887,-8.412128
Cell893,Group2,Batch2,5.0841627,4.528166
Cell894,Group4,Batch2,0.85368633,-7.6233025
Cell895,Group1,Batch2,-2.4083667,1.400849
Cell896,Group4,Batch2,0.055626605,-7.672085
Cell897,Group4,Batch2,0.23257847,-7.787194
Cell898,Group4,Batch2,0.33716658,-8.384727
Cell899,Group3,Batch2,-12.08464,3.279066
Cell900,Group4,Batch2,-0.7467267,-7.4510117
Cell901,Group3,Batch2,-12.2842245,1.5109615
Cell902,Group2,Batch2,6.112121,5.809501
Cell903,Group3,Batch2,-13.115465,2.7381248
Cell904,Group4,Batch2,1.7471306,-6.8460517
Cell905,Group3,Batch2,-11.912261,0.76714474
Cell906,Group2,Batch2,6.939683,5.0820827
Cell907,Group1,Batch2,-3.1279423,1.5343183
Cell908,Group4,Batch2,0.14868219,-8.250004
Cell909,Group4,Batch2,-0.019341342,-6.979217
Cell910,Group2,Batch2,6.191281,5.052039
Cell911,Group4,Batch2,1.1435882,-7.3669596
Cell912,Group4,Batch2,-0.30444464,-6.532355
Cell913,Group2,Batch2,4.7585573,4.9503984
Cell914,Group2,Batch2,7.1396985,5.347429
Cell915,Group2,Batch2,6.759521,4.7977605
Cell916,Group4,Batch2,-0.35318825,-7.1804004
Cell917,Group4,Batch2,-0.24897884,-6.9097953
Cell918,Group2,Batch2,7.314884,5.3831244
Cell919,Group4,Batch2,0.6475423,-6.978367
Cell920,Group4,Batch2,-0.34773618,-8.351508
Cell921,Group4,Batch2,0.45194846,-6.4254003
Cell922,Group4,Batch2,0.13933437,-7.479339
Cell923,Group2,Batch2,5.3476553,4.9444594
Cell924,Group4,Batch2,0.17653137,-6.9353433
Cell925,Group2,Batch2,5.9374266,5.689383
Cell926,Group2,Batch2,7.0588007,4.9017963
Cell927,Group3,Batch2,-12.7879305,2.5538638
Cell928,Group3,Batch2,-11.492917,3.2100594
Cell929,Group2,Batch2,6.3938675,5.0517454
Cell930,Group4,Batch2,0.25501174,-8.379454
Cell931,Group4,Batch2,1.3361084,-7.049889
Cell932,Group2,Batch2,6.514502,5.1203966
Cell933,Group2,Batch2,5.13128,4.815845
Cell934,Group4,Batch2,-0.4523798,-7.556515
Cell935,Group3,Batch2,-13.089007,2.1638472
Cell936,Group3,Batch2,-12.4144945,3.2524798
Cell937,Group3,Batch2,-12.872416,1.9398725
Cell938,Group3,Batch2,-12.502964,2.4319174
Cell939,Group1,Batch2,-2.9675908,1.7167437
Cell940,Group4,Batch2,-0.6233252,-8.001716
Cell941,Group2,Batch2,4.7371945,5.3027616
Cell942,Group3,Batch2,-12.53863,1.8319303
Cell943,Group4,Batch2,-0.77742255,-7.259103
Cell944,Group4,Batch2,-0.26396242,-7.6440916
Cell945,Group4,Batch2,0.41226882,-6.3755426
Cell946,Group4,Batch2,-1.2005502,-7.361365
Cell947,Group1,Batch2,-3.273704,1.3507199
Cell948,Group4,Batch2,-0.6820084,-6.5964975
Cell949,Group2,Batch2,6.0775347,5.3467894
Cell950,Group2,Batch2,5.3108034,5.34783
Cell951,Group3,Batch2,-12.635427,1.911952
Cell952,Group4,Batch2,0.86334974,-7.042304
Cell953,Group2,Batch2,6.7803435,5.1591973
Cell954,Group3,Batch2,-12.692975,1.2312801
Cell955,Group2,Batch2,6.6582885,5.2047896
Cell956,Group3,Batch2,-12.323952,1.8722622
Cell957,Group3,Batch2,-13.079879,2.1837285
Cell958,Group2,Batch2,6.199883,4.5821395
Cell959,Group4,Batch2,-0.895172,-6.9934373
Cell960,Group4,Batch2,0.73818517,-7.3210464
Cell961,Group4,Batch2,1.8790455,-6.8054085
Cell962,Group4,Batch2,-0.57428586,-7.552071
Cell963,Group3,Batch2,-12.617884,2.7841997
Cell964,Group4,Batch2,0.2613842,-6.9144864
Cell965,Group2,Batch2,7.016834,5.5038433
Cell966,Group3,Batch2,-13.089044,2.3386116
Cell967,Group4,Batch2,-0.742965,-8.071311
Cell968,Group2,Batch2,6.1462097,6.112997
Cell969,Group4,Batch2,1.5906341,-7.5852137
Cell970,Group4,Batch2,0.28131652,-8.273012
Cell971,Group4,Batch2,0.24967848,-8.305467
Cell972,Group2,Batch2,6.7335806,5.3095436
Cell973,Group2,Batch2,5.4130464,4.553526
Cell974,Group4,Batch2,0.14613612,-8.249376
Cell975,Group4,Batch2,0.1625022,-7.4467397
Cell976,Group3,Batch2,-12.424962,1.4553763
Cell977,Group4,Batch2,-1.0669113,-7.8593264
Cell978,Group2,Batch2,7.6299243,4.8221393
Cell979,Group4,Batch2,-0.29276866,-8.421452
Cell980,Group4,Batch2,0.3297443,-8.192836
Cell981,Group2,Batch2,6.3897243,6.058222
Cell982,Group2,Batch2,7.43976,4.998603
Cell983,Group4,Batch2,-0.11846689,-7.3626738
Cell984,Group2,Batch2,5.022728,5.648492
Cell985,Group4,Batch2,-1.108137,-7.497925
Cell986,Group1,Batch2,-2.887092,1.9032764
Cell987,Group3,Batch2,-10.953404,3.1326804
Cell988,Group4,Batch2,-0.74873865,-7.4851923
Cell989,Group4,Batch2,0.46771768,-8.125877
Cell990,Group4,Batch2,1.9389292,-6.9943085
Cell991,Group1,Batch2,-3.253084,1.8239266
Cell992,Group2,Batch2,5.70217,4.5389776
Cell993,Group2,Batch2,4.8552856,5.282004
Cell994,Group2,Batch2,5.8135386,5.314794
Cell995,Group2,Batch2,5.5931654,4.816603
Cell996,Group4,Batch2,-0.888103,-6.9555044
Cell997,Group2,Batch2,6.2292914,4.86196
Cell998,Group2,Batch2,7.360273,4.60988
Cell999,Group4,Batch2,1.5196551,-7.689561
Cell1000,Group3,Batch2,-12.88934,3.1925898
Cell1001,Group4,Batch3,1.4498482,-6.2666645
Cell1002,Group3,Batch3,-11.318746,2.576825
Cell1003,Group2,Batch3,6.843344,7.064124
Cell1004,Group3,Batch3,-12.029822,2.2704415
Cell1005,Group3,Batch3,-10.850984,2.072057
Cell1006,Group4,Batch3,2.7305422,-7.569347
Cell1007,Group4,Batch3,2.4644766,-7.5325513
Cell1008,Group2,Batch3,5.7211113,6.625612
Cell1009,Group3,Batch3,-10.135049,2.521292
Cell1010,Group2,Batch3,5.4175406,6.4630404
Cell1011,Group3,Batch3,-11.267133,3.991827
Cell1012,Group1,Batch3,-2.634292,2.174316
Cell1013,Group4,Batch3,2.1809468,-7.5918407
Cell1014,Group3,Batch3,-12.446198,2.1837573
Cell1015,Group4,Batch3,2.1030717,-6.119935
Cell1016,Group2,Batch3,4.730562,6.236106
Cell1017,Group2,Batch3,7.1577497,6.396118
Cell1018,Group4,Batch3,1.8462132,-8.542546
Cell1019,Group2,Batch3,5.864793,4.9908094
Cell1020,Group4,Batch3,1.4972386,-8.721534
Cell1021,Group2,Batch3,6.8360753,5.392599
Cell1022,Group3,Batch3,-9.901347,2.4537725
Cell1023,Group4,Batch3,1.792828,-8.598744
Cell1024,Group3,Batch3,-11.013945,3.7608614
Cell1025,Group2,Batch3,5.3250175,5.876505
Cell1026,Group3,Batch3,-10.216715,2.8158112
Cell1027,Group4,Batch3,1.1439546,-8.112405
Cell1028,Group2,Batch3,5.076606,5.7965703
Cell1029,Group4,Batch3,1.147032,-5.883247
Cell1030,Group4,Batch3,1.8255447,-6.082106
Cell1031,Group2,Batch3,7.147586,6.5637727
Cell1032,Group4,Batch3,2.3540041,-7.4883785
Cell1033,Group4,Batch3,2.6793835,-8.148666
Cell1034,Group3,Batch3,-12.404852,3.2869759
Cell1035,Group2,Batch3,5.9295235,6.2724757
Cell1036,Group4,Batch3,0.9197061,-6.5937295
Cell1037,Group3,Batch3,-11.423166,1.5167354
Cell1038,Group3,Batch3,-11.484758,3.7251785
Cell1039,Group4,Batch3,2.4489224,-8.396794
Cell1040,Group4,Batch3,2.6366978,-7.7440577
Cell1041,Group4,Batch3,0.13790199,-8.014443
Cell1042,Group4,Batch3,2.023095,-7.6150837
Cell1043,Group4,Batch3,2.2727556,-7.897887
Cell1044,Group4,Batch3,2.134144,-6.710554
Cell1045,Group3,Batch3,-10.729323,2.482662
Cell1046,Group2,Batch3,6.2630997,6.3461976
Cell1047,Group3,Batch3,-11.8425045,3.856333
Cell1048,Group3,Batch3,-11.591618,3.1927516
Cell1049,Group2,Batch3,6.279133,6.5968103
Cell1050,Group2,Batch3,5.051073,5.106613
Cell1051,Group2,Batch3,5.4637465,5.696888
Cell1052,Group3,Batch3,-10.832132,2.5588589
Cell1053,Group4,Batch3,2.0803123,-7.748631
Cell1054,Group4,Batch3,1.5515765,-8.068852
Cell1055,Group3,Batch3,-10.786951,0.94073594
Cell1056,Group2,Batch3,4.633222,5.4440646
Cell1057,Group4,Batch3,1.4228547,-6.913505
Cell1058,Group3,Batch3,-10.708075,2.6510904
Cell1059,Group2,Batch3,6.798935,6.837272
Cell1060,Group2,Batch3,6.1897473,5.6670237
Cell1061,Group4,Batch3,0.9326855,-7.2144556
Cell1062,Group2,Batch3,5.2330446,6.2537355
Cell1063,Group4,Batch3,2.687294,-6.6471696
Cell1064,Group3,Batch3,-11.52778,3.0329347
Cell1065,Group2,Batch3,6.7101445,7.03477
Cell1066,Group2,Batch3,5.409068,6.129399
Cell1067,Group4,Batch3,1.0133731,-6.380053
Cell1068,Group3,Batch3,-10.45247,3.3944209
Cell1069,Group2,Batch3,4.8722634,5.2968345
Cell1070,Group3,Batch3,-10.504757,1.8963677
Cell1071,Group4,Batch3,2.414432,-7.081717
Cell1072,Group4,Batch3,1.624074,-7.868403
Cell1073,Group4,Batch3,1.0708435,-7.308953
