CellID,Group,Batch,UMAP1,UMAP2
Cell501-1,Group2,Batch2,9.047093,5.192969
Cell502-1,Group4,Batch2,0.32311848,-8.581126
Cell503-1,Group2,Batch2,8.3540945,4.6483955
Cell504-1,Group4,Batch2,-0.45783347,-8.344651
Cell505-1,Group4,Batch2,0.09753068,-9.187155
Cell506-1,Group2,Batch2,9.187563,5.4350176
Cell507-1,Group4,Batch2,-0.43821895,-9.854995
Cell508-1,Group3,Batch2,-11.224744,3.4501717
Cell509-1,Group3,Batch2,-11.388986,2.9620545
Cell510-1,Group4,Batch2,0.8214824,-8.411105
Cell511-1,Group3,Batch2,-11.032126,4.0881906
Cell512-1,Group2,Batch2,9.173157,5.584876
Cell513-1,Group4,Batch2,-0.15176304,-10.326613
Cell514-1,Group4,Batch2,-0.7443531,-7.96424
Cell515-1,Group2,Batch2,8.317958,5.1662855
Cell516-1,Group2,Batch2,8.582537,4.5434227
Cell517-1,Group4,Batch2,-0.1666755,-8.918516
Cell518-1,Group2,Batch2,8.828554,5.1679683
Cell519-1,Group3,Batch2,-10.710557,3.5304127
Cell520-1,Group4,Batch2,0.15368204,-6.9978094
Cell521-1,Group4,Batch2,0.88781184,-8.839846
Cell522-1,Group4,Batch2,-0.36331007,-9.320027
Cell523-1,Group4,Batch2,0.8407632,-9.359062
Cell524-1,Group2,Batch2,10.286696,4.4453573
Cell525-1,Group2,Batch2,8.235501,5.0339646
Cell526-1,Group3,Batch2,-10.507436,3.323963
Cell527-1,Group1,Batch2,-8.96424,-8.458816
Cell528-1,Group3,Batch2,-10.374777,3.3529127
Cell529-1,Group2,Batch2,9.607046,4.8534255
Cell530-1,Group4,Batch2,-0.5769846,-9.007019
Cell531-1,Group3,Batch2,-10.063499,2.583218
Cell532-1,Group4,Batch2,-0.28567106,-9.398666
Cell533-1,Group1,Batch2,-9.43424,-8.192848
Cell534-1,Group4,Batch2,0.32246324,-8.206216
Cell535-1,Group4,Batch2,0.029530715,-9.169959
Cell536-1,Group1,Batch2,-9.606995,-8.311509
Cell537-1,Group2,Batch2,9.497178,4.353054
Cell538-1,Group3,Batch2,-10.693201,3.1426716
Cell539-1,Group4,Batch2,-0.77542746,-8.670591
Cell540-1,Group4,Batch2,-0.020893734,-8.64754
Cell541-1,Group4,Batch2,0.41971177,-10.109496
Cell542-1,Group4,Batch2,0.5588938,-9.666382
Cell543-1,Group4,Batch2,0.09119527,-8.573792
Cell544-1,Group2,Batch2,8.826514,4.695028
Cell545-1,Group4,Batch2,0.6051769,-9.651544
Cell546-1,Group4,Batch2,1.03467,-9.209771
Cell547-1,Group2,Batch2,8.566043,5.302554
Cell548-1,Group4,Batch2,1.1432482,-9.292311
Cell549-1,Group2,Batch2,9.415825,5.0771
Cell550-1,Group1,Batch2,-9.584387,-8.523303
Cell551-1,Group3,Batch2,-10.895836,2.830665
Cell552-1,Group3,Batch2,-10.8305,2.765142
Cell553-1,Group3,Batch2,-11.078274,3.0266953
Cell554-1,Group2,Batch2,8.160935,4.933493
Cell555-1,Group2,Batch2,8.252665,4.5750318
Cell556-1,Group4,Batch2,1.0102088,-9.022715
Cell557-1,Group4,Batch2,-0.11823788,-9.944554
Cell558-1,Group3,Batch2,-10.898599,3.408747
Cell559-1,Group3,Batch2,-10.375968,3.3200488
Cell560-1,Group2,Batch2,8.460874,4.5174127
Cell561-1,Group3,Batch2,-11.095367,3.3299255
Cell562-1,Group4,Batch2,0.0517119,-9.423248
Cell563-1,Group3,Batch2,-11.237384,3.4572127
Cell564-1,Group4,Batch2,0.30554712,-9.214795
Cell565-1,Group3,Batch2,-10.818113,3.8432398
Cell566-1,Group2,Batch2,9.053555,4.71766
Cell567-1,Group1,Batch2,-9.506919,-8.059282
Cell568-1,Group2,Batch2,8.220461,4.8437943
Cell569-1,Group4,Batch2,-0.85559744,-8.948771
Cell570-1,Group4,Batch2,0.45664114,-9.920749
Cell571-1,Group4,Batch2,0.53616005,-9.477803
Cell572-1,Group3,Batch2,-10.661748,3.8443878
Cell573-1,Group4,Batch2,0.23345509,-9.534141
Cell574-1,Group4,Batch2,-0.77902544,-8.8315115
Cell575-1,Group3,Batch2,-11.242079,3.6653066
Cell576-1,Group4,Batch2,-0.07313299,-9.751236
Cell577-1,Group4,Batch2,-0.6941319,-8.378363
Cell578-1,Group4,Batch2,0.6434888,-9.319791
Cell579-1,Group3,Batch2,-11.159932,3.7266152
Cell580-1,Group2,Batch2,8.689261,5.1599555
Cell581-1,Group4,Batch2,-0.1207602,-8.336178
Cell582-1,Group1,Batch2,-9.235898,-8.356765
Cell583-1,Group4,Batch2,-0.35617378,-10.298281
Cell584-1,Group2,Batch2,9.723211,4.9386206
Cell585-1,Group2,Batch2,8.678356,5.5225897
Cell586-1,Group4,Batch2,0.5976301,-9.132004
Cell587-1,Group2,Batch2,9.4371605,4.9610696
Cell588-1,Group4,Batch2,0.49754393,-10.302978
Cell589-1,Group3,Batch2,-10.604923,3.1301649
Cell590-1,Group3,Batch2,-8.765864,3.8344686
Cell591-1,Group2,Batch2,8.762825,5.1232543
Cell592-1,Group4,Batch2,0.11054695,-9.140094
Cell593-1,Group2,Batch2,9.478488,5.6630874
Cell594-1,Group4,Batch2,-0.15409958,-7.251828
Cell595-1,Group3,Batch2,-11.716618,3.3840587
Cell596-1,Group3,Batch2,-10.710846,3.8388412
Cell597-1,Group4,Batch2,-0.33060408,-8.812904
Cell598-1,Group4,Batch2,-0.49789232,-8.550536
Cell599-1,Group4,Batch2,-0.5072873,-8.160177
Cell600-1,Group2,Batch2,8.617365,4.788984
Cell601-1,Group4,Batch2,0.64414257,-8.8239975
Cell602-1,Group4,Batch2,0.9634544,-9.676301
Cell603-1,Group3,Batch2,-10.647348,3.6549134
Cell604-1,Group1,Batch2,-9.157272,-8.368141
Cell605-1,Group3,Batch2,-11.21633,3.7780418
Cell606-1,Group2,Batch2,9.5359745,5.435623
Cell607-1,Group2,Batch2,8.912985,5.466425
Cell608-1,Group2,Batch2,9.019217,5.393648
Cell609-1,Group4,Batch2,0.65635455,-7.7262506
Cell610-1,Group1,Batch2,-8.800285,-8.541069
Cell611-1,Group4,Batch2,0.8456527,-9.061041
Cell612-1,Group2,Batch2,8.455458,5.437149
Cell613-1,Group3,Batch2,-10.292084,2.8941534
Cell614-1,Group2,Batch2,8.276311,5.2883306
Cell615-1,Group3,Batch2,-10.020783,2.732652
Cell616-1,Group1,Batch2,-9.426165,-8.091476
Cell617-1,Group2,Batch2,10.241842,4.328973
Cell618-1,Group2,Batch2,9.045822,4.738403
Cell619-1,Group3,Batch2,-10.5834255,3.0607083
Cell620-1,Group2,Batch2,9.060405,4.9097795
Cell621-1,Group4,Batch2,0.8254181,-9.958638
Cell622-1,Group4,Batch2,0.18896723,-9.32248
Cell623-1,Group2,Batch2,9.195139,5.50087
Cell624-1,Group2,Batch2,10.218736,4.1704464
Cell625-1,Group3,Batch2,-9.117282,4.498486
Cell626-1,Group1,Batch2,-9.435785,-8.314378
Cell627-1,Group2,Batch2,9.386095,4.8384147
Cell628-1,Group4,Batch2,-0.40181985,-9.831585
Cell629-1,Group4,Batch2,1.2188452,-9.233139
Cell630-1,Group2,Batch2,9.20464,4.3668947
Cell631-1,Group2,Batch2,8.828513,5.686653
Cell632-1,Group2,Batch2,10.127107,5.116737
Cell633-1,Group3,Batch2,-10.107592,2.3782156
Cell634-1,Group2,Batch2,8.68691,4.488611
Cell635-1,Group2,Batch2,8.673513,5.0040684
Cell636-1,Group2,Batch2,9.429228,5.397816
Cell637-1,Group3,Batch2,-11.603696,3.7176766
Cell638-1,Group4,Batch2,0.95512706,-9.436631
Cell639-1,Group2,Batch2,9.300371,5.892857
Cell640-1,Group3,Batch2,-10.649076,4.027103
Cell641-1,Group4,Batch2,0.7410816,-9.217347
Cell642-1,Group4,Batch2,-0.63799584,-7.5479145
Cell643-1,Group3,Batch2,-11.005349,2.8882132
Cell644-1,Group4,Batch2,0.15860458,-9.999115
Cell645-1,Group2,Batch2,8.359379,4.864971
Cell646-1,Group4,Batch2,0.77051705,-10.290628
Cell647-1,Group4,Batch2,0.31833732,-8.146756
Cell648-1,Group2,Batch2,9.336191,4.859729
Cell649-1,Group4,Batch2,0.4076458,-9.693524
Cell650-1,Group4,Batch2,-0.035113268,-10.327783
Cell651-1,Group2,Batch2,9.742503,5.646598
Cell652-1,Group4,Batch2,-0.22734198,-9.827556
Cell653-1,Group2,Batch2,8.755881,4.780985
Cell654-1,Group4,Batch2,-0.3616194,-8.842743
Cell655-1,Group1,Batch2,-9.312181,-8.332045
Cell656-1,Group4,Batch2,0.39329094,-8.55583
Cell657-1,Group4,Batch2,0.4825697,-8.973187
Cell658-1,Group3,Batch2,-10.611632,3.9255097
Cell659-1,Group3,Batch2,-10.660327,3.2975085
Cell660-1,Group4,Batch2,-0.07112461,-8.907597
Cell661-1,Group4,Batch2,-0.011098154,-8.912283
Cell662-1,Group4,Batch2,-0.39438,-8.606127
Cell663-1,Group4,Batch2,-0.44713244,-8.959774
Cell664-1,Group3,Batch2,-11.26094,3.3718753
Cell665-1,Group2,Batch2,9.552963,5.2202826
Cell666-1,Group4,Batch2,-0.061136696,-9.7173195
Cell667-1,Group4,Batch2,-1.086008,-7.811742
Cell668-1,Group2,Batch2,8.954528,4.5486794
Cell669-1,Group2,Batch2,8.727717,5.2371206
Cell670-1,Group2,Batch2,9.795412,4.6430845
Cell671-1,Group2,Batch2,8.91179,5.109746
Cell672-1,Group3,Batch2,-11.009031,3.1441789
Cell673-1,Group3,Batch2,-10.730654,3.0004349
Cell674-1,Group2,Batch2,8.753195,4.6419005
Cell675-1,Group4,Batch2,0.75227666,-9.864992
Cell676-1,Group3,Batch2,-10.18387,3.8050976
Cell677-1,Group3,Batch2,-11.408495,3.7233627
Cell678-1,Group4,Batch2,-0.3435621,-8.805897
Cell679-1,Group4,Batch2,1.009906,-9.777675
Cell680-1,Group2,Batch2,9.660394,5.3358517
Cell681-1,Group4,Batch2,0.47141412,-9.961808
Cell682-1,Group4,Batch2,0.04802398,-9.290706
Cell683-1,Group4,Batch2,0.79286,-9.848107
Cell684-1,Group2,Batch2,8.38223,5.1688743
Cell685-1,Group4,Batch2,0.3078184,-8.206961
Cell686-1,Group4,Batch2,1.2206666,-8.776099
Cell687-1,Group2,Batch2,9.194027,4.758759
Cell688-1,Group2,Batch2,9.050821,5.89148
Cell689-1,Group3,Batch2,-11.627474,2.8861434
Cell690-1,Group2,Batch2,8.027817,5.097887
Cell691-1,Group1,Batch2,-9.417436,-8.236062
Cell692-1,Group4,Batch2,0.50133884,-9.752384
Cell693-1,Group4,Batch2,0.7584097,-9.332488
Cell694-1,Group1,Batch2,-9.594965,-8.748071
Cell695-1,Group2,Batch2,8.894757,5.935322
Cell696-1,Group4,Batch2,0.8018445,-9.129874
Cell697-1,Group2,Batch2,8.469553,5.408039
Cell698-1,Group4,Batch2,0.93042463,-8.790858
Cell699-1,Group2,Batch2,8.674827,5.127607
Cell700-1,Group4,Batch2,0.6714264,-9.546448
Cell701-1,Group4,Batch2,1.2438786,-9.55301
Cell702-1,Group2,Batch2,9.340353,5.5874076
Cell703-1,Group4,Batch2,0.7258815,-8.875276
Cell704-1,Group4,Batch2,0.24089895,-8.636562
Cell705-1,Group2,Batch2,9.13063,5.496744
Cell706-1,Group3,Batch2,-11.415064,3.3485482
Cell707-1,Group3,Batch2,-10.562067,3.1128306
Cell708-1,Group4,Batch2,0.07172041,-10.334557
Cell709-1,Group1,Batch2,-9.339236,-8.223539
Cell710-1,Group2,Batch2,8.288109,5.066262
Cell711-1,Group4,Batch2,0.8296046,-9.463247
Cell712-1,Group4,Batch2,-0.19062185,-9.835961
Cell713-1,Group3,Batch2,-10.799213,2.7232816
Cell714-1,Group4,Batch2,-0.15828143,-8.932123
Cell715-1,Group4,Batch2,0.18046649,-9.317844
Cell716-1,Group4,Batch2,1.094407,-9.194676
Cell717-1,Group4,Batch2,1.18773,-9.215678
Cell718-1,Group2,Batch2,8.3373375,5.467529
Cell719-1,Group2,Batch2,9.172207,5.646168
Cell720-1,Group4,Batch2,1.2036877,-9.116453
Cell721-1,Group1,Batch2,-8.660659,-8.43758
Cell722-1,Group4,Batch2,0.27486414,-9.995167
Cell723-1,Group3,Batch2,-10.778809,3.6493752
Cell724-1,Group2,Batch2,8.908927,4.697198
Cell725-1,Group2,Batch2,9.081706,5.2466407
Cell726-1,Group3,Batch2,-10.975663,3.3603954
Cell727-1,Group4,Batch2,1.1355096,-9.738631
Cell728-1,Group4,Batch2,0.40418506,-8.718982
Cell729-1,Group4,Batch2,0.8646565,-8.739759
Cell730-1,Group3,Batch2,-9.988345,2.443315
Cell731-1,Group4,Batch2,0.0068590515,-9.777662
Cell732-1,Group2,Batch2,10.389841,4.6098876
Cell733-1,Group2,Batch2,8.475018,5.279812
Cell734-1,Group2,Batch2,9.111652,5.2410545
Cell735-1,Group4,Batch2,-0.71768624,-9.82175
Cell736-1,Group2,Batch2,9.268828,4.2004857
Cell737-1,Group3,Batch2,-10.70094,2.9369113
Cell738-1,Group4,Batch2,0.4436055,-9.386588
Cell739-1,Group2,Batch2,8.799971,5.0927057
Cell740-1,Group2,Batch2,8.847951,5.756187
Cell741-1,Group3,Batch2,-10.981072,3.1059563
Cell742-1,Group4,Batch2,0.40498984,-8.457747
Cell743-1,Group3,Batch2,-11.198935,2.7912917
Cell744-1,Group3,Batch2,-11.649826,2.9727726
Cell745-1,Group2,Batch2,9.354144,5.2179866
Cell746-1,Group4,Batch2,-0.4897874,-9.132997
Cell747-1,Group3,Batch2,-11.25201,3.3222992
Cell748-1,Group3,Batch2,-11.13593,3.1667778
Cell749-1,Group2,Batch2,10.106082,4.9716887
Cell750-1,Group4,Batch2,0.9791573,-8.363318
Cell751-1,Group4,Batch2,1.1042929,-9.204184
Cell752-1,Group3,Batch2,-10.733477,3.5830994
Cell753-1,Group2,Batch2,8.874265,4.7805543
Cell754-1,Group2,Batch2,9.9136505,4.2328672
Cell755-1,Group3,Batch2,-11.576301,3.1920567
Cell756-1,Group4,Batch2,0.47799292,-9.336442
Cell757-1,Group3,Batch2,-10.931072,2.681413
Cell758-1,Group4,Batch2,0.061771918,-9.68616
Cell759-1,Group2,Batch2,8.743547,5.8798714
Cell760-1,Group3,Batch2,-10.738665,3.4214416
Cell761-1,Group2,Batch2,9.74066,5.2006173
Cell762-1,Group4,Batch2,-0.6773031,-10.256796
Cell763-1,Group4,Batch2,0.09927547,-8.544977
Cell764-1,Group4,Batch2,0.16948344,-8.84556
Cell765-1,Group2,Batch2,9.309609,4.7818046
Cell766-1,Group2,Batch2,9.020037,4.567517
Cell767-1,Group1,Batch2,-9.328751,-8.57104
Cell768-1,Group1,Batch2,-9.254961,-8.703418
Cell769-1,Group3,Batch2,-11.434054,3.3599784
Cell770-1,Group4,Batch2,0.45344168,-9.550778
Cell771-1,Group4,Batch2,0.6347365,-9.168726
Cell772-1,Group3,Batch2,-10.642642,3.2931259
Cell773-1,Group3,Batch2,-11.361995,3.2776914
Cell774-1,Group2,Batch2,8.177318,5.463942
Cell775-1,Group3,Batch2,-11.339138,3.773584
Cell776-1,Group4,Batch2,-0.21783632,-10.0315695
Cell777-1,Group3,Batch2,-8.8507,3.2834244
Cell778-1,Group4,Batch2,-0.45926774,-9.594555
Cell779-1,Group2,Batch2,8.617571,4.9103746
Cell780-1,Group3,Batch2,-11.10646,3.6375904
Cell781-1,Group4,Batch2,0.073357925,-8.732286
Cell782-1,Group4,Batch2,1.391924,-9.601812
Cell783-1,Group1,Batch2,-9.348008,-8.023895
Cell784-1,Group3,Batch2,-10.719628,3.9503355
Cell785-1,Group4,Batch2,0.22990355,-9.891935
Cell786-1,Group3,Batch2,-10.385549,3.2305937
Cell787-1,Group1,Batch2,-9.554659,-8.428118
Cell788-1,Group2,Batch2,9.042908,5.214099
Cell789-1,Group2,Batch2,9.329158,5.486647
Cell790-1,Group1,Batch2,-9.772615,-8.561878
Cell791-1,Group3,Batch2,-10.942392,3.9886289
Cell792-1,Group3,Batch2,-11.6611805,3.533819
Cell793-1,Group4,Batch2,-0.009632264,-9.493748
Cell794-1,Group2,Batch2,9.194705,5.59962
Cell795-1,Group4,Batch2,0.08198065,-9.770646
Cell796-1,Group3,Batch2,-11.555175,3.2354467
Cell797-1,Group4,Batch2,-0.08738185,-9.419158
Cell798-1,Group2,Batch2,8.234937,4.940215
Cell799-1,Group4,Batch2,0.09629075,-10.452721
Cell800-1,Group3,Batch2,-11.125898,2.102819
Cell801-1,Group3,Batch2,-10.903302,2.9083211
Cell802-1,Group1,Batch2,-8.599816,-8.638741
Cell803-1,Group4,Batch2,1.2152858,-9.56398
Cell804-1,Group2,Batch2,9.691801,5.131772
Cell805-1,Group4,Batch2,-0.9372767,-8.561608
Cell806-1,Group2,Batch2,9.177452,4.9510813
Cell807-1,Group2,Batch2,8.661161,4.862686
Cell808-1,Group3,Batch2,-10.109125,4.52013
Cell809-1,Group3,Batch2,-11.21996,3.5253084
Cell810-1,Group4,Batch2,0.5849709,-9.79225
Cell811-1,Group4,Batch2,0.4618158,-8.883681
Cell812-1,Group4,Batch2,-0.1391205,-8.527914
Cell813-1,Group2,Batch2,11.12264,4.600719
Cell814-1,Group4,Batch2,-0.45549244,-9.533414
Cell815-1,Group4,Batch2,0.26848873,-9.301198
Cell816-1,Group4,Batch2,-0.4619141,-9.199658
Cell817-1,Group2,Batch2,9.204177,4.981134
Cell818-1,Group4,Batch2,0.2335762,-9.017995
Cell819-1,Group1,Batch2,-8.985432,-8.335792
Cell820-1,Group3,Batch2,-11.278956,4.050585
Cell821-1,Group2,Batch2,8.580192,5.0093994
Cell822-1,Group2,Batch2,8.619132,5.6502633
Cell823-1,Group3,Batch2,-10.389845,3.6699598
Cell824-1,Group2,Batch2,9.971497,4.592592
Cell825-1,Group3,Batch2,-10.5784025,3.1091354
Cell826-1,Group4,Batch2,0.44721586,-9.74045
Cell827-1,Group3,Batch2,-10.709433,3.5200207
Cell828-1,Group4,Batch2,-0.5961913,-9.602263
Cell829-1,Group4,Batch2,0.16951427,-9.444942
Cell830-1,Group4,Batch2,0.54432374,-9.690254
Cell831-1,Group2,Batch2,9.448645,5.5535455
Cell832-1,Group4,Batch2,0.21971202,-8.609211
Cell833-1,Group1,Batch2,-9.0391865,-8.295564
Cell834-1,Group4,Batch2,0.11993715,-10.3047495
Cell835-1,Group4,Batch2,0.49518085,-9.893029
Cell836-1,Group3,Batch2,-11.500978,3.6188736
Cell837-1,Group1,Batch2,-9.515392,-8.078565
Cell838-1,Group4,Batch2,0.25923064,-9.8236
Cell839-1,Group4,Batch2,0.6617707,-8.829247
Cell840-1,Group2,Batch2,9.782532,4.7723856
Cell841-1,Group4,Batch2,1.2450923,-8.944109
Cell842-1,Group3,Batch2,-11.094282,2.934328
Cell843-1,Group3,Batch2,-8.686133,3.1031935
Cell844-1,Group4,Batch2,1.1073831,-9.558142
Cell845-1,Group4,Batch2,-0.3334841,-8.737951
Cell846-1,Group2,Batch2,8.68553,5.279517
Cell847-1,Group1,Batch2,-9.510177,-8.319619
Cell848-1,Group3,Batch2,-11.502397,3.4094453
Cell849-1,Group2,Batch2,9.43333,5.428208
Cell850-1,Group4,Batch2,0.31545633,-7.7679906
Cell851-1,Group4,Batch2,0.7676133,-9.294021
Cell852-1,Group4,Batch2,-0.30815798,-10.088618
Cell853-1,Group4,Batch2,0.17006522,-8.577853
Cell854-1,Group4,Batch2,-0.6294757,-9.013175
Cell855-1,Group3,Batch2,-10.5736065,3.285978
Cell856-1,Group4,Batch2,0.4325463,-8.8362055
Cell857-1,Group3,Batch2,-11.0874405,3.5553715
Cell858-1,Group4,Batch2,0.61711913,-8.958292
Cell859-1,Group4,Batch2,0.2550202,-9.092487
Cell860-1,Group4,Batch2,-0.3145131,-8.768291
Cell861-1,Group3,Batch2,-11.065963,3.1450815
Cell862-1,Group1,Batch2,-8.850973,-8.079336
Cell863-1,Group2,Batch2,8.594796,5.627484
Cell864-1,Group4,Batch2,0.51143664,-8.616172
Cell865-1,Group2,Batch2,8.715998,4.732862
Cell866-1,Group2,Batch2,9.218388,5.489848
Cell867-1,Group3,Batch2,-11.227798,2.4487813
Cell868-1,Group3,Batch2,-11.419918,3.4902127
Cell869-1,Group3,Batch2,-11.256011,3.5107129
Cell870-1,Group4,Batch2,-0.2518626,-7.0004544
Cell871-1,Group4,Batch2,-0.47024757,-9.942678
Cell872-1,Group2,Batch2,8.596712,4.905565
Cell873-1,Group4,Batch2,0.16437991,-9.302705
Cell874-1,Group4,Batch2,0.5382851,-9.664672
Cell875-1,Group4,Batch2,-0.050586566,-9.184852
Cell876-1,Group4,Batch2,0.45903367,-9.709633
Cell877-1,Group2,Batch2,9.99994,4.9218364
Cell878-1,Group2,Batch2,9.142506,4.9673285
Cell879-1,Group4,Batch2,-0.5054743,-9.383714
Cell880-1,Group3,Batch2,-10.688676,3.0741792
Cell881-1,Group2,Batch2,9.171546,4.6848307
Cell882-1,Group4,Batch2,0.5403829,-10.065259
Cell883-1,Group2,Batch2,9.24937,5.3345704
Cell884-1,Group4,Batch2,0.036696304,-9.415385
Cell885-1,Group3,Batch2,-10.423436,2.8478062
Cell886-1,Group4,Batch2,1.0376167,-9.489973
Cell887-1,Group4,Batch2,-0.5954575,-9.023587
Cell888-1,Group3,Batch2,-11.296784,3.3716383
Cell889-1,Group2,Batch2,8.554228,5.5099955
Cell890-1,Group3,Batch2,-10.084796,2.8460171
Cell891-1,Group4,Batch2,0.83050257,-10.132664
Cell892-1,Group4,Batch2,0.30282247,-9.497574
Cell893-1,Group2,Batch2,9.441193,4.7289214
Cell894-1,Group4,Batch2,0.8201552,-9.76599
Cell895-1,Group1,Batch2,-9.3584585,-8.480506
Cell896-1,Group4,Batch2,0.4048074,-8.83827
Cell897-1,Group4,Batch2,0.43330488,-9.227777
Cell898-1,Group4,Batch2,0.6669699,-9.189478
Cell899-1,Group3,Batch2,-10.317216,3.5049987
Cell900-1,Group4,Batch2,0.82103145,-9.850661
Cell901-1,Group3,Batch2,-10.550291,3.141064
Cell902-1,Group2,Batch2,8.752275,5.3189387
Cell903-1,Group3,Batch2,-11.476217,3.4270008
Cell904-1,Group4,Batch2,1.0651923,-9.806234
Cell905-1,Group3,Batch2,-10.745136,2.7040591
Cell906-1,Group2,Batch2,9.2419,4.788115
Cell907-1,Group1,Batch2,-9.172319,-8.842691
Cell908-1,Group4,Batch2,-0.141855,-9.653438
Cell909-1,Group4,Batch2,0.5250418,-9.562965
Cell910-1,Group2,Batch2,8.248325,5.135948
Cell911-1,Group4,Batch2,0.34125236,-9.321697
Cell912-1,Group4,Batch2,0.19201025,-8.801737
Cell913-1,Group2,Batch2,8.687651,5.426465
Cell914-1,Group2,Batch2,8.43687,4.787653
Cell915-1,Group2,Batch2,9.074399,4.820556
Cell916-1,Group4,Batch2,-0.3199432,-8.831663
Cell917-1,Group4,Batch2,0.29335365,-8.909363
Cell918-1,Group2,Batch2,8.921362,5.09681
Cell919-1,Group4,Batch2,0.3082237,-9.736183
Cell920-1,Group4,Batch2,0.579974,-9.24412
Cell921-1,Group4,Batch2,-0.24989279,-9.216811
Cell922-1,Group4,Batch2,0.35380644,-8.967019
Cell923-1,Group2,Batch2,8.196376,5.046409
Cell924-1,Group4,Batch2,-0.50427425,-8.955889
Cell925-1,Group2,Batch2,8.938336,5.391988
Cell926-1,Group2,Batch2,9.320183,5.1244574
Cell927-1,Group3,Batch2,-10.7035265,3.4480548
Cell928-1,Group3,Batch2,-10.475318,3.0373526
Cell929-1,Group2,Batch2,9.750552,5.237687
Cell930-1,Group4,Batch2,0.82294685,-9.600583
Cell931-1,Group4,Batch2,-0.4365734,-9.819651
Cell932-1,Group2,Batch2,8.748714,4.856998
Cell933-1,Group2,Batch2,9.621246,3.319346
Cell934-1,Group4,Batch2,-0.06277668,-8.69562
Cell935-1,Group3,Batch2,-10.322794,3.4323528
Cell936-1,Group3,Batch2,-10.113841,3.4945512
Cell937-1,Group3,Batch2,-10.293347,3.584751
Cell938-1,Group3,Batch2,-11.100604,3.2141457
Cell939-1,Group1,Batch2,-9.315899,-8.77771
Cell940-1,Group4,Batch2,-0.42249876,-8.012215
Cell941-1,Group2,Batch2,8.869448,5.3933845
Cell942-1,Group3,Batch2,-10.592292,2.8976104
Cell943-1,Group4,Batch2,-0.2555785,-6.2635064
Cell944-1,Group4,Batch2,-0.18081497,-10.0622835
Cell945-1,Group4,Batch2,0.862069,-9.559633
Cell946-1,Group4,Batch2,-0.20109709,-9.097472
Cell947-1,Group1,Batch2,-9.39803,-8.290381
Cell948-1,Group4,Batch2,1.3998982,-9.13915
Cell949-1,Group2,Batch2,8.439392,5.496949
Cell950-1,Group2,Batch2,9.628316,4.979517
Cell951-1,Group3,Batch2,-9.433261,3.3789513
Cell952-1,Group4,Batch2,0.30653813,-9.986516
Cell953-1,Group2,Batch2,9.537077,4.954394
Cell954-1,Group3,Batch2,-9.196896,3.891991
Cell955-1,Group2,Batch2,8.511885,4.6665525
Cell956-1,Group3,Batch2,-11.359642,3.7355769
Cell957-1,Group3,Batch2,-11.062523,3.172498
Cell958-1,Group2,Batch2,8.564846,4.992347
Cell959-1,Group4,Batch2,0.7665602,-8.943486
Cell960-1,Group4,Batch2,0.2239475,-8.7322445
Cell961-1,Group4,Batch2,0.027167004,-7.9732823
Cell962-1,Group4,Batch2,0.24573016,-8.06675
Cell963-1,Group3,Batch2,-10.309478,3.1374612
Cell964-1,Group4,Batch2,0.06209851,-9.06835
Cell965-1,Group2,Batch2,8.939327,5.123706
Cell966-1,Group3,Batch2,-10.248508,2.6981745
Cell967-1,Group4,Batch2,0.60601735,-8.62452
Cell968-1,Group2,Batch2,9.068032,5.3772726
Cell969-1,Group4,Batch2,1.302104,-9.567577
Cell970-1,Group4,Batch2,1.2971816,-9.345237
Cell971-1,Group4,Batch2,0.9612793,-9.620098
Cell972-1,Group2,Batch2,9.640471,5.8879457
Cell973-1,Group2,Batch2,9.367249,5.7562785
Cell974-1,Group4,Batch2,-0.0043408135,-10.031432
Cell975-1,Group4,Batch2,-0.356793,-10.11806
Cell976-1,Group3,Batch2,-9.75129,2.5422494
Cell977-1,Group4,Batch2,-0.6220025,-8.865334
Cell978-1,Group2,Batch2,9.072248,3.591691
Cell979-1,Group4,Batch2,-0.030543623,-9.499611
Cell980-1,Group4,Batch2,1.3080592,-9.533215
Cell981-1,Group2,Batch2,8.131348,5.38296
Cell982-1,Group2,Batch2,8.994032,5.256486
Cell983-1,Group4,Batch2,1.1318663,-9.722918
Cell984-1,Group2,Batch2,9.363883,4.625672
Cell985-1,Group4,Batch2,-0.26347065,-7.33731
Cell986-1,Group1,Batch2,-8.934136,-8.400553
Cell987-1,Group3,Batch2,-10.768046,3.4588425
Cell988-1,Group4,Batch2,0.44208154,-8.705556
Cell989-1,Group4,Batch2,0.09698271,-9.502646
Cell990-1,Group4,Batch2,0.41236177,-9.85184
Cell991-1,Group1,Batch2,-8.99273,-8.391388
Cell992-1,Group2,Batch2,10.076185,5.7062554
Cell993-1,Group2,Batch2,9.448776,4.4623246
Cell994-1,Group2,Batch2,9.215748,5.5048895
Cell995-1,Group2,Batch2,8.77295,5.797006
Cell996-1,Group4,Batch2,-0.0281111,-8.727408
Cell997-1,Group2,Batch2,8.599389,4.590795
Cell998-1,Group2,Batch2,10.188676,4.4884562
Cell999-1,Group4,Batch2,-0.572742,-8.998528
Cell1000-1,Group3,Batch2,-11.185128,3.5133393
Cell1001-2,Group4,Batch3,1.0592703,-7.2509937
Cell1002-2,Group3,Batch3,-10.026743,3.9203832
Cell1003-2,Group2,Batch3,10.276097,4.872088
Cell1004-2,Group3,Batch3,-9.899929,4.1808324
