CellID,Group,Batch,UMAP1,UMAP2
Cell528,Group3,Batch2,-7.481107,1.2821872
Cell529,Group2,Batch2,10.103196,-0.6610768
Cell530,Group4,Batch2,-3.082729,-1.3269986
Cell531,Group3,Batch2,-5.8664308,0.71143824
Cell532,Group4,Batch2,-3.0183554,1.0471264
Cell533,Group1,Batch2,8.629941,4.7789197
Cell534,Group4,Batch2,-2.5468693,-0.78310525
Cell535,Group4,Batch2,-4.653669,-1.0695598
Cell536,Group1,Batch2,9.285393,5.0498924
Cell537,Group2,Batch2,9.666121,-0.19880588
Cell538,Group3,Batch2,-5.4578733,-0.7082811
Cell539,Group4,Batch2,-3.6637404,0.8627102
Cell540,Group4,Batch2,-1.957041,1.306518
Cell541,Group4,Batch2,-2.9252512,-0.98821944
Cell542,Group4,Batch2,-4.2557316,-0.29125732
Cell543,Group4,Batch2,-3.99015,0.5347024
Cell544,Group2,Batch2,11.825057,-0.9385346
Cell545,Group4,Batch2,-2.6617103,0.56711173
Cell546,Group4,Batch2,-2.5406706,1.0438484
Cell547,Group2,Batch2,10.296802,-1.8457513
Cell548,Group4,Batch2,-4.6968775,2.0831962
Cell549,Group2,Batch2,9.337311,-0.7208105
Cell550,Group1,Batch2,8.710281,5.03314
Cell551,Group3,Batch2,-7.594051,-0.06806877
Cell552,Group3,Batch2,-6.3901196,-1.5443149
Cell553,Group3,Batch2,-6.5160127,1.8571798
Cell554,Group2,Batch2,9.487382,-0.9969529
Cell555,Group2,Batch2,11.334333,-0.3010913
Cell556,Group4,Batch2,-3.406921,2.066393
Cell557,Group4,Batch2,-3.8750641,1.1962223
Cell558,Group3,Batch2,-6.9947476,0.35660616
Cell559,Group3,Batch2,-8.170489,-0.12137666
Cell560,Group2,Batch2,10.482463,-1.155222
Cell561,Group3,Batch2,-7.5134597,1.7580554
Cell562,Group4,Batch2,-5.133107,1.5600109
Cell563,Group3,Batch2,-5.4484925,2.2235267
Cell564,Group4,Batch2,-3.5566864,-1.3243072
Cell565,Group3,Batch2,-7.598984,-0.7617697
Cell566,Group2,Batch2,11.815325,-0.7221608
Cell567,Group1,Batch2,8.718433,5.271921
Cell568,Group2,Batch2,10.447573,-1.7388761
Cell569,Group4,Batch2,-3.223862,-0.6244356
Cell570,Group4,Batch2,-4.7000237,1.6465367
Cell571,Group4,Batch2,-5.234221,0.5409868
Cell572,Group3,Batch2,-6.412671,-0.42952725
Cell573,Group4,Batch2,-5.54317,0.6541219
Cell574,Group4,Batch2,-6.0263386,-0.5271854
Cell575,Group3,Batch2,-5.981148,0.65046906
Cell576,Group4,Batch2,-4.2979984,0.21573345
Cell577,Group4,Batch2,-4.9493194,0.075016364
Cell578,Group4,Batch2,-2.8731925,-1.1739733
Cell579,Group3,Batch2,-7.68697,-1.0839185
Cell580,Group2,Batch2,10.000481,-0.6819725
Cell581,Group4,Batch2,-4.428983,-0.6198778
Cell582,Group1,Batch2,8.234592,4.6205015
Cell583,Group4,Batch2,-3.9903533,-1.7946919
Cell584,Group2,Batch2,10.83417,-0.8588287
Cell585,Group2,Batch2,10.149075,-0.68361545
Cell586,Group4,Batch2,-5.188961,-0.7449839
Cell587,Group2,Batch2,9.568132,0.2260926
Cell588,Group4,Batch2,-3.2490642,0.92833936
Cell589,Group3,Batch2,-5.9696527,-0.9707104
Cell590,Group3,Batch2,-8.2217245,0.666627
Cell591,Group2,Batch2,9.489344,-0.97953933
Cell592,Group4,Batch2,-2.1386914,-0.15199377
Cell593,Group2,Batch2,11.407944,-0.9909458
Cell594,Group4,Batch2,-2.0427082,0.35562566
Cell595,Group3,Batch2,-6.548038,-0.5406576
Cell596,Group3,Batch2,-7.8159823,1.1411067
Cell597,Group4,Batch2,-3.3050513,-0.27911246
Cell598,Group4,Batch2,-2.1538732,-0.21402152
Cell599,Group4,Batch2,-3.1528597,-1.1744257
Cell600,Group2,Batch2,9.680777,-2.133871
Cell601,Group4,Batch2,-2.7497873,0.22431724
Cell602,Group4,Batch2,-3.519327,2.0398023
Cell603,Group3,Batch2,-8.570987,0.31730193
Cell604,Group1,Batch2,8.748717,4.699891
Cell605,Group3,Batch2,-7.6530733,0.5888414
Cell606,Group2,Batch2,9.841218,-2.1701694
Cell607,Group2,Batch2,9.192622,-1.242928
Cell608,Group2,Batch2,9.055406,-1.6039662
Cell609,Group4,Batch2,-1.9854856,0.15977985
Cell610,Group1,Batch2,8.035894,5.715582
Cell611,Group4,Batch2,-3.4273984,-0.4680653
Cell612,Group2,Batch2,10.142914,-1.5061393
Cell613,Group3,Batch2,-6.692219,1.4068218
Cell614,Group2,Batch2,10.88063,-1.772973
Cell615,Group3,Batch2,-7.5187097,-0.9586507
Cell616,Group1,Batch2,8.352145,4.679293
Cell617,Group2,Batch2,10.008652,-0.017525114
Cell618,Group2,Batch2,10.801344,-0.32255203
Cell619,Group3,Batch2,-7.5306206,-0.6230808
Cell620,Group2,Batch2,9.346624,0.18376467
Cell621,Group4,Batch2,-1.7639551,0.16578908
Cell622,Group4,Batch2,-2.858794,0.10639296
Cell623,Group2,Batch2,11.081317,-0.70800275
Cell624,Group2,Batch2,11.2887945,-1.2924734
Cell625,Group3,Batch2,-8.094351,0.20896405
Cell626,Group1,Batch2,7.853713,5.2094946
Cell627,Group2,Batch2,11.791044,-0.5689906
Cell628,Group4,Batch2,-3.2018769,1.2847363
Cell629,Group4,Batch2,-4.6782928,0.089173034
Cell630,Group2,Batch2,9.635456,0.3832507
Cell631,Group2,Batch2,11.557383,-0.6395222
Cell632,Group2,Batch2,9.556545,0.5544718
Cell633,Group3,Batch2,-6.360212,0.636114
Cell634,Group2,Batch2,9.289706,-0.47816426
Cell635,Group2,Batch2,10.266244,-1.6343162
Cell636,Group2,Batch2,9.629446,-2.0522819
Cell637,Group3,Batch2,-8.153227,0.56721056
Cell638,Group4,Batch2,-3.4858599,-0.9227083
Cell639,Group2,Batch2,11.604905,-1.6208779
Cell640,Group3,Batch2,-7.280948,-1.2222226
Cell641,Group4,Batch2,-2.9250033,1.789253
Cell642,Group4,Batch2,-3.3018634,-1.0561507
Cell643,Group3,Batch2,-8.262271,0.32724884
Cell644,Group4,Batch2,-2.4070125,0.102484845
Cell645,Group2,Batch2,11.368004,-0.838384
Cell646,Group4,Batch2,-4.2005157,-1.4197444
Cell647,Group4,Batch2,-4.6423035,-1.1450131
Cell648,Group2,Batch2,11.092431,-0.104387045
Cell649,Group4,Batch2,-4.9875464,0.86995435
Cell650,Group4,Batch2,-2.491806,-0.2812059
Cell651,Group2,Batch2,11.077242,-1.6363494
Cell652,Group4,Batch2,-4.5459843,1.5346928
Cell653,Group2,Batch2,9.658234,-0.77799654
Cell654,Group4,Batch2,-3.538198,1.6564524
Cell655,Group1,Batch2,8.493848,4.3475366
Cell656,Group4,Batch2,-4.5561833,0.43245184
Cell657,Group4,Batch2,-3.9321249,0.08908203
Cell658,Group3,Batch2,-6.5237026,-0.7671828
Cell659,Group3,Batch2,-6.5054436,0.02270619
Cell660,Group4,Batch2,-4.179303,-1.0817595
Cell661,Group4,Batch2,-3.8696637,-1.3592775
Cell662,Group4,Batch2,-2.3192484,0.038576134
Cell663,Group4,Batch2,-3.0690918,0.88100207
Cell664,Group3,Batch2,-6.9009433,1.4970572
Cell665,Group2,Batch2,10.835485,-1.0253186
Cell666,Group4,Batch2,-2.2600636,-0.87927455
Cell667,Group4,Batch2,-2.8118868,1.0817899
Cell668,Group2,Batch2,11.616523,0.51915187
Cell669,Group2,Batch2,10.0889015,-0.846602
Cell670,Group2,Batch2,10.314308,0.45259893
Cell671,Group2,Batch2,10.056295,-1.1106167
Cell672,Group3,Batch2,-6.1763144,0.48138455
Cell673,Group3,Batch2,-7.691499,-0.32760295
Cell674,Group2,Batch2,9.81237,0.31418437
Cell675,Group4,Batch2,-4.908262,0.6365163
Cell676,Group3,Batch2,-5.8155303,-0.60386986
Cell677,Group3,Batch2,-6.944138,0.59404206
Cell678,Group4,Batch2,-4.183175,-0.8388195
Cell679,Group4,Batch2,-3.8285756,2.3002226
Cell680,Group2,Batch2,10.612993,-1.0375905
Cell681,Group4,Batch2,-3.3744948,0.7137491
Cell682,Group4,Batch2,-2.6649442,-0.6889024
Cell683,Group4,Batch2,-4.757576,-1.4244975
Cell684,Group2,Batch2,10.526598,-2.3225503
Cell685,Group4,Batch2,-4.7226696,-0.9355774
Cell686,Group4,Batch2,-2.7995255,1.7417568
Cell687,Group2,Batch2,9.6480055,-0.054033946
Cell688,Group2,Batch2,11.98721,-0.79596174
Cell689,Group3,Batch2,-6.0355,-1.6412823
Cell690,Group2,Batch2,10.00151,-1.9187047
Cell691,Group1,Batch2,8.679686,5.504271
Cell692,Group4,Batch2,-3.577762,-0.95019674
Cell693,Group4,Batch2,-5.4176736,0.37700734
Cell694,Group1,Batch2,8.751156,4.4098573
Cell695,Group2,Batch2,11.349497,-1.5059988
Cell696,Group4,Batch2,-4.895107,0.4343903
Cell697,Group2,Batch2,10.421471,-2.430573
Cell698,Group4,Batch2,-3.5596747,1.353649
Cell699,Group2,Batch2,9.709605,-0.6840931
Cell700,Group4,Batch2,-3.5275385,1.6188496
Cell701,Group4,Batch2,-3.6125286,0.4014961
Cell702,Group2,Batch2,10.801002,-0.92853826
Cell703,Group4,Batch2,-4.427725,-0.6913109
Cell704,Group4,Batch2,-3.167398,0.84638536
Cell705,Group2,Batch2,11.352431,0.031701397
Cell706,Group3,Batch2,-7.6718574,1.229404
Cell707,Group3,Batch2,-6.6819024,-0.6416241
Cell708,Group4,Batch2,-2.691664,-0.44348204
Cell709,Group1,Batch2,8.30038,5.6459227
Cell710,Group2,Batch2,8.942511,-0.6918513
Cell711,Group4,Batch2,-3.9271278,-0.91696537
Cell712,Group4,Batch2,-5.1837654,1.8521188
Cell713,Group3,Batch2,-7.0243597,-0.6887889
Cell714,Group4,Batch2,-4.054862,-0.55469096
Cell715,Group4,Batch2,-5.381388,-0.45888662
Cell716,Group4,Batch2,-4.6560445,0.8851831
Cell717,Group4,Batch2,-5.795544,1.0819523
Cell718,Group2,Batch2,10.495553,-1.676893
Cell719,Group2,Batch2,11.496672,-0.23932803
Cell720,Group4,Batch2,-4.456419,-0.83839846
Cell721,Group1,Batch2,8.295739,5.1887846
Cell722,Group4,Batch2,-2.252305,0.92387325
Cell723,Group3,Batch2,-6.773618,1.1890523
Cell724,Group2,Batch2,10.264258,0.95057476
Cell725,Group2,Batch2,9.460026,-0.79627126
Cell726,Group3,Batch2,-6.2936263,0.48907134
Cell727,Group4,Batch2,-4.340935,1.8284408
Cell728,Group4,Batch2,-2.9822547,0.7409398
Cell729,Group4,Batch2,-3.3679764,-1.316114
Cell730,Group3,Batch2,-7.790384,-1.3369352
Cell731,Group4,Batch2,-3.6546366,1.9948394
Cell732,Group2,Batch2,11.048697,-0.052149665
Cell733,Group2,Batch2,8.869118,-1.1783471
Cell734,Group2,Batch2,11.172043,-1.01038
Cell735,Group4,Batch2,-3.548154,-0.06702142
Cell736,Group2,Batch2,11.048046,-0.47275966
Cell737,Group3,Batch2,-7.7946143,0.72687864
Cell738,Group4,Batch2,-3.3704824,0.7327366
Cell739,Group2,Batch2,11.254581,0.27116665
Cell740,Group2,Batch2,10.482611,-2.215704
Cell741,Group3,Batch2,-5.209369,1.8914231
Cell742,Group4,Batch2,-3.4891074,-0.7926031
Cell743,Group3,Batch2,-7.3071747,-0.09294752
Cell744,Group3,Batch2,-7.7678533,-1.3992008
Cell745,Group2,Batch2,10.041829,-1.5246638
Cell746,Group4,Batch2,-4.831913,0.42698807
Cell747,Group3,Batch2,-6.386952,0.2611979
Cell748,Group3,Batch2,-7.8488407,1.0657824
Cell749,Group2,Batch2,10.74993,-0.23436841
Cell750,Group4,Batch2,-4.5784745,1.0323746
Cell751,Group4,Batch2,-3.9166265,1.664727
Cell752,Group3,Batch2,-7.384836,-0.6241843
Cell753,Group2,Batch2,9.137219,-0.744966
Cell754,Group2,Batch2,9.194914,-0.083536185
Cell755,Group3,Batch2,-6.0423293,0.6372282
Cell756,Group4,Batch2,-3.7540643,-0.7910369
Cell757,Group3,Batch2,-7.570117,0.12748833
Cell758,Group4,Batch2,-4.8547153,-0.32440454
Cell759,Group2,Batch2,10.95341,-2.5121896
Cell760,Group3,Batch2,-6.07587,0.53669524
Cell761,Group2,Batch2,10.427881,-1.169498
Cell762,Group4,Batch2,-2.921946,-0.91172564
Cell763,Group4,Batch2,-2.9240923,1.2202764
Cell764,Group4,Batch2,-4.331719,0.4882269
Cell765,Group2,Batch2,10.398438,-1.2469491
Cell766,Group2,Batch2,10.564229,0.7168175
Cell767,Group1,Batch2,8.336088,5.2139473
Cell768,Group1,Batch2,8.319718,5.459429
Cell769,Group3,Batch2,-7.0426345,-0.22358237
Cell770,Group4,Batch2,-3.9884388,0.34874228
Cell771,Group4,Batch2,-4.9258413,1.7457538
Cell772,Group3,Batch2,-7.593152,-0.5419593
Cell773,Group3,Batch2,-6.963129,0.4965542
Cell774,Group2,Batch2,9.5398,-0.19665456
Cell775,Group3,Batch2,-7.3174386,0.64078027
Cell776,Group4,Batch2,-7.577272,1.3697073
Cell777,Group3,Batch2,-8.187313,-0.5677196
Cell778,Group4,Batch2,-2.4043458,0.35983747
Cell779,Group2,Batch2,10.875662,0.56742346
Cell780,Group3,Batch2,-7.8526373,0.19037183
Cell781,Group4,Batch2,-3.4194574,-0.86819637
Cell782,Group4,Batch2,-7.1601734,1.951477
Cell783,Group1,Batch2,8.27513,5.1301775
Cell784,Group3,Batch2,-7.8258514,-0.8741764
Cell785,Group4,Batch2,-4.6960216,-0.90873027
Cell786,Group3,Batch2,-6.4323645,-0.7193803
Cell787,Group1,Batch2,8.610623,4.5282125
Cell788,Group2,Batch2,11.427502,-1.6958166
Cell789,Group2,Batch2,10.773157,-1.5747222
Cell790,Group1,Batch2,9.273849,5.365133
Cell791,Group3,Batch2,-7.2824407,-0.33161306
Cell792,Group3,Batch2,-6.8274236,1.5736495
Cell793,Group4,Batch2,-3.734404,1.4286913
Cell794,Group2,Batch2,11.0712595,0.2147657
Cell795,Group4,Batch2,-4.237759,1.3432729
Cell796,Group3,Batch2,-8.157641,0.26024857
Cell797,Group4,Batch2,-3.8118997,0.26279286
Cell798,Group2,Batch2,10.701303,-0.234246
Cell799,Group4,Batch2,-3.420872,0.52631456
Cell800,Group3,Batch2,-5.905914,0.63983035
Cell801,Group3,Batch2,-5.3691516,1.0815767
Cell802,Group1,Batch2,8.1983385,4.5305157
Cell803,Group4,Batch2,-3.1801102,1.2550615
Cell804,Group2,Batch2,10.512571,-0.04670967
Cell805,Group4,Batch2,-2.3128884,0.52666223
Cell806,Group2,Batch2,11.127675,-2.1308045
Cell807,Group2,Batch2,9.5617485,-1.2929997
Cell808,Group3,Batch2,-6.7580996,0.009796864
Cell809,Group3,Batch2,-6.9236975,0.8291239
Cell810,Group4,Batch2,-3.3343222,-0.74614793
Cell811,Group4,Batch2,-3.61107,0.3289792
Cell812,Group4,Batch2,-5.2972016,1.5053487
Cell813,Group2,Batch2,9.685158,-0.28396404
Cell814,Group4,Batch2,-3.9469974,1.7393624
Cell815,Group4,Batch2,-3.274572,0.4339159
Cell816,Group4,Batch2,-4.953093,0.20101213
Cell817,Group2,Batch2,11.7612705,-0.5150829
Cell818,Group4,Batch2,-3.594061,1.9118117
Cell819,Group1,Batch2,8.077169,5.458074
Cell820,Group3,Batch2,-7.6392303,-0.09278479
Cell821,Group2,Batch2,10.51018,-0.16518797
Cell822,Group2,Batch2,9.635629,-0.30557376
Cell823,Group3,Batch2,-7.6197214,1.1320918
Cell824,Group2,Batch2,10.796958,-1.740214
Cell825,Group3,Batch2,-6.890973,0.8844673
Cell826,Group4,Batch2,-4.4972386,1.5983837
Cell827,Group3,Batch2,-5.6688213,-0.0337604
Cell828,Group4,Batch2,-4.489491,1.1671631
Cell829,Group4,Batch2,-5.6401043,-1.0805278
Cell830,Group4,Batch2,-4.71509,-0.36137444
Cell831,Group2,Batch2,8.988502,-0.7241192
Cell832,Group4,Batch2,-2.6819293,1.522315
Cell833,Group1,Batch2,7.9266715,5.6765313
Cell834,Group4,Batch2,-4.9396157,0.43656993
Cell835,Group4,Batch2,-4.08236,0.12293667
Cell836,Group3,Batch2,-7.6495805,0.57343864
Cell837,Group1,Batch2,9.0532875,5.0202665
Cell838,Group4,Batch2,-4.862827,0.6580643
Cell839,Group4,Batch2,-2.8631034,1.8276951
Cell840,Group2,Batch2,12.136626,-0.27895272
Cell841,Group4,Batch2,-2.2957773,-0.1398581
Cell842,Group3,Batch2,-7.575442,1.3385259
Cell843,Group3,Batch2,-5.450784,-0.52131975
Cell844,Group4,Batch2,-2.8748326,1.4651015
Cell845,Group4,Batch2,-2.9877095,0.06794237
Cell846,Group2,Batch2,10.17471,-1.8213407
Cell847,Group1,Batch2,8.239427,5.3608184
Cell848,Group3,Batch2,-6.693819,0.60871845
Cell849,Group2,Batch2,10.527006,-0.3418889
Cell850,Group4,Batch2,-3.4567976,-1.0260118
Cell851,Group4,Batch2,-3.0196288,0.2440703
Cell852,Group4,Batch2,-4.457068,0.3254692
Cell853,Group4,Batch2,-2.2940755,1.4091024
Cell854,Group4,Batch2,-4.7409353,0.9834576
Cell855,Group3,Batch2,-7.686624,0.6631846
Cell856,Group4,Batch2,-4.740935,1.4917282
Cell857,Group3,Batch2,-6.9847465,-1.4154783
Cell858,Group4,Batch2,-2.7483227,0.27954274
Cell859,Group4,Batch2,-2.7384667,-0.75421757
Cell860,Group4,Batch2,-4.726619,-0.26620823
Cell861,Group3,Batch2,-7.548653,-0.5611936
Cell862,Group1,Batch2,8.802914,5.380274
Cell863,Group2,Batch2,10.562405,-0.5721963
Cell864,Group4,Batch2,-4.8220735,1.0172226
Cell865,Group2,Batch2,11.510151,-1.208207
Cell866,Group2,Batch2,10.994143,-1.1736122
Cell867,Group3,Batch2,-7.831918,-0.4073534
Cell868,Group3,Batch2,-6.5864096,-0.47715536
Cell869,Group3,Batch2,-7.015879,-0.7104448
Cell870,Group4,Batch2,-3.5223079,0.5780323
Cell871,Group4,Batch2,-2.5217705,-0.5208001
Cell872,Group2,Batch2,10.248712,0.12336283
Cell873,Group4,Batch2,-3.187893,-0.27167356
Cell874,Group4,Batch2,-2.5807552,0.3694779
Cell875,Group4,Batch2,-2.9450023,1.4009953
Cell876,Group4,Batch2,-3.9548435,1.5051684
Cell877,Group2,Batch2,9.219404,-1.7773656
Cell878,Group2,Batch2,9.385114,0.092803225
Cell879,Group4,Batch2,-3.6263216,-0.460988
Cell880,Group3,Batch2,-5.6437664,-1.2607157
Cell881,Group2,Batch2,11.1824665,0.53198856
Cell882,Group4,Batch2,-5.5545783,-0.31494722
Cell883,Group2,Batch2,10.296547,-2.5862005
Cell884,Group4,Batch2,-4.4943933,1.0102806
Cell885,Group3,Batch2,-6.665322,-0.810208
Cell886,Group4,Batch2,-3.9834068,2.0926485
Cell887,Group4,Batch2,-4.871355,0.21449073
Cell888,Group3,Batch2,-7.5981274,0.77843153
Cell889,Group2,Batch2,12.034057,-0.36512196
Cell890,Group3,Batch2,-5.7117934,0.2912694
Cell891,Group4,Batch2,-4.076599,0.5477044
Cell892,Group4,Batch2,-4.883487,-0.5681172
Cell893,Group2,Batch2,11.947742,-0.75229055
Cell894,Group4,Batch2,-3.6700127,-0.55674344
Cell895,Group1,Batch2,8.991115,5.418063
Cell896,Group4,Batch2,-4.3868446,0.66961384
Cell897,Group4,Batch2,-4.7746196,-0.86690235
Cell898,Group4,Batch2,-4.2584453,-0.6843932
Cell899,Group3,Batch2,-7.8211393,-0.7673164
Cell900,Group4,Batch2,-2.5302186,1.10495
Cell901,Group3,Batch2,-7.0211205,-1.0500015
Cell902,Group2,Batch2,11.437352,-0.7369698
Cell903,Group3,Batch2,-8.298793,-0.2157736
Cell904,Group4,Batch2,-5.636337,0.0029924512
Cell905,Group3,Batch2,-7.290393,-1.3293647
Cell906,Group2,Batch2,10.358543,-2.1341388
Cell907,Group1,Batch2,8.344051,5.90138
Cell908,Group4,Batch2,-4.354744,-1.8477132
Cell909,Group4,Batch2,-4.8807607,-1.3735696
Cell910,Group2,Batch2,9.11769,-1.2159942
Cell911,Group4,Batch2,-2.215298,-0.3206546
Cell912,Group4,Batch2,-5.1704383,0.57558
Cell913,Group2,Batch2,11.204897,-1.7883729
Cell914,Group2,Batch2,11.440785,0.20647879
Cell915,Group2,Batch2,10.730331,-1.5516218
Cell916,Group4,Batch2,-3.7481606,0.35139346
Cell917,Group4,Batch2,-2.7669027,1.7042614
Cell918,Group2,Batch2,10.227594,0.5405301
Cell919,Group4,Batch2,-4.5062633,0.18637428
Cell920,Group4,Batch2,-2.7847347,-0.8232504
Cell921,Group4,Batch2,-4.037748,-0.5135011
Cell922,Group4,Batch2,-4.706903,-0.09112315
Cell923,Group2,Batch2,9.798787,-1.8645912
Cell924,Group4,Batch2,-4.2072206,1.2586291
Cell925,Group2,Batch2,11.7094555,-1.2710923
Cell926,Group2,Batch2,9.688699,-0.39542833
Cell927,Group3,Batch2,-7.2120733,0.9946968
Cell928,Group3,Batch2,-7.5887203,-0.62824947
Cell929,Group2,Batch2,9.979644,-1.3223833
Cell930,Group4,Batch2,-3.7334692,1.043344
Cell931,Group4,Batch2,-4.4166603,0.87057245
Cell932,Group2,Batch2,10.191353,-0.22535574
Cell933,Group2,Batch2,9.377006,-0.27587387
Cell934,Group4,Batch2,-2.7842352,-0.80983406
Cell935,Group3,Batch2,-6.5080237,-1.4797542
Cell936,Group3,Batch2,-6.7854376,-0.8643016
Cell937,Group3,Batch2,-6.042328,1.6191221
Cell938,Group3,Batch2,-6.151475,1.584286
Cell939,Group1,Batch2,7.939519,4.9281416
Cell940,Group4,Batch2,-3.6698437,-0.9920801
Cell941,Group2,Batch2,11.013941,-1.0776572
Cell942,Group3,Batch2,-5.6792502,0.51544917
Cell943,Group4,Batch2,-4.5030847,0.2289202
Cell944,Group4,Batch2,-3.3006973,-0.06488258
Cell945,Group4,Batch2,-3.1326468,0.83188695
Cell946,Group4,Batch2,-3.0968714,1.3636698
Cell947,Group1,Batch2,9.306697,4.6877227
Cell948,Group4,Batch2,-2.2839384,0.8766477
Cell949,Group2,Batch2,10.52266,-0.89938205
Cell950,Group2,Batch2,10.870538,-1.8843399
Cell951,Group3,Batch2,-5.9540963,-0.39013192
Cell952,Group4,Batch2,-3.7211683,-1.1264204
Cell953,Group2,Batch2,10.767147,0.64700145
Cell954,Group3,Batch2,-7.023133,-0.5235016
Cell955,Group2,Batch2,9.405868,0.120263614
Cell956,Group3,Batch2,-7.770545,-0.5913437
Cell957,Group3,Batch2,-7.909524,0.92528766
Cell958,Group2,Batch2,9.455969,-1.0336726
Cell959,Group4,Batch2,-3.323553,1.5997665
Cell960,Group4,Batch2,-3.7209785,0.09775287
Cell961,Group4,Batch2,-4.766132,-0.77146083
Cell962,Group4,Batch2,-3.419527,0.58337295
Cell963,Group3,Batch2,-6.291506,1.2735202
Cell964,Group4,Batch2,-3.2910855,0.60969543
Cell965,Group2,Batch2,11.302832,-2.323241
Cell966,Group3,Batch2,-7.087871,0.3557254
Cell967,Group4,Batch2,-4.2944317,-0.0028858883
Cell968,Group2,Batch2,10.809544,-1.2780459
Cell969,Group4,Batch2,-5.169443,0.78483385
Cell970,Group4,Batch2,-4.144909,-0.08248149
Cell971,Group4,Batch2,-4.597627,0.7780589
Cell972,Group2,Batch2,9.856891,-1.2805452
Cell973,Group2,Batch2,11.30957,-0.98886114
Cell974,Group4,Batch2,-3.0994623,-0.64616245
Cell975,Group4,Batch2,-4.2220144,0.2255155
Cell976,Group3,Batch2,-7.644647,0.42533463
Cell977,Group4,Batch2,-3.8142133,-1.3763641
Cell978,Group2,Batch2,10.27831,1.063302
Cell979,Group4,Batch2,-4.9443607,0.46307066
Cell980,Group4,Batch2,-3.1998792,0.33596104
Cell981,Group2,Batch2,9.863,-2.1389585
Cell982,Group2,Batch2,9.019834,-0.7508557
Cell983,Group4,Batch2,-4.3718405,-0.39682427
Cell984,Group2,Batch2,11.160634,-1.1186064
Cell985,Group4,Batch2,-3.8586135,1.420973
Cell986,Group1,Batch2,8.791971,5.566667
Cell987,Group3,Batch2,-6.5546412,-1.1566596
Cell988,Group4,Batch2,-2.8425107,1.5048836
Cell989,Group4,Batch2,-4.147734,-1.205083
Cell990,Group4,Batch2,-4.0632014,0.24091493
Cell991,Group1,Batch2,8.558975,4.808346
Cell992,Group2,Batch2,10.996838,0.22350216
Cell993,Group2,Batch2,11.533502,-1.9308727
Cell994,Group2,Batch2,10.652521,-2.2686312
Cell995,Group2,Batch2,10.563144,-2.4542432
Cell996,Group4,Batch2,-3.9813757,-0.12200465
Cell997,Group2,Batch2,10.590335,-0.10106808
Cell998,Group2,Batch2,9.221752,-0.5473607
Cell999,Group4,Batch2,-4.1262274,2.3291173
Cell1000,Group3,Batch2,-6.243986,-1.3259764
Cell1001,Group4,Batch3,-3.1890726,0.16880138
Cell1002,Group3,Batch3,-6.543737,1.463342
Cell1003,Group2,Batch3,10.646661,-0.333777
Cell1004,Group3,Batch3,-6.048688,-0.28630725
Cell1005,Group3,Batch3,-8.220139,0.74473286
Cell1006,Group4,Batch3,-2.0866663,1.1396102
Cell1007,Group4,Batch3,-2.472957,0.54764783
Cell1008,Group2,Batch3,10.911049,-1.4572401
Cell1009,Group3,Batch3,-6.954441,1.3584172
Cell1010,Group2,Batch3,10.534107,-1.3997456
Cell1011,Group3,Batch3,-6.926182,0.0134385815
Cell1012,Group1,Batch3,8.45353,5.423726
Cell1013,Group4,Batch3,-4.938711,0.5501422
Cell1014,Group3,Batch3,-6.0765004,-0.07704765
Cell1015,Group4,Batch3,-2.021606,0.4430369
Cell1016,Group2,Batch3,10.39743,-1.053556
Cell1017,Group2,Batch3,10.942952,-1.0059053
Cell1018,Group4,Batch3,-3.4245348,1.5610528
Cell1019,Group2,Batch3,9.944379,-0.59160656
Cell1020,Group4,Batch3,-2.8737838,-0.38931015
Cell1021,Group2,Batch3,9.555762,-0.42588285
Cell1022,Group3,Batch3,-7.2584014,-0.61171883
Cell1023,Group4,Batch3,-4.2106147,-0.29229817
Cell1024,Group3,Batch3,-6.633196,-1.1830162
Cell1025,Group2,Batch3,10.646989,-0.080422826
Cell1026,Group3,Batch3,-6.728403,1.4256957
Cell1027,Group4,Batch3,-4.487103,2.0252402
Cell1028,Group2,Batch3,11.247888,-1.7706499
Cell1029,Group4,Batch3,-5.053182,-0.38778445
Cell1030,Group4,Batch3,-3.5747144,-0.35542077
Cell1031,Group2,Batch3,9.022256,-1.5149542
Cell1032,Group4,Batch3,-3.2559986,1.7993156
Cell1033,Group4,Batch3,-3.441782,-1.4711602
Cell1034,Group3,Batch3,-5.4512796,1.4663901
Cell1035,Group2,Batch3,11.815964,-1.1660181
Cell1036,Group4,Batch3,-4.0752044,0.90239954
Cell1037,Group3,Batch3,-7.1122446,0.114511095
Cell1038,Group3,Batch3,-7.311799,-0.86439943
Cell1039,Group4,Batch3,-2.999203,-1.0997523
Cell1040,Group4,Batch3,-3.331586,0.3005746
Cell1041,Group4,Batch3,-4.240181,1.5800278
Cell1042,Group4,Batch3,-3.3099742,-0.105156794
Cell1043,Group4,Batch3,-4.407118,1.0548579
Cell1044,Group4,Batch3,-2.5751355,-0.5170988
Cell1045,Group3,Batch3,-7.253898,0.35515448
Cell1046,Group2,Batch3,11.392332,0.12537657
Cell1047,Group3,Batch3,-6.750192,1.2751132
Cell1048,Group3,Batch3,-7.0782747,0.3628359
Cell1049,Group2,Batch3,11.037138,0.76894045
Cell1050,Group2,Batch3,11.448295,-1.2741195
Cell1051,Group2,Batch3,10.436045,0.09194869
Cell1052,Group3,Batch3,-7.256593,-0.5964427
