CellID,Group,Batch,UMAP1,UMAP2
Cell540,Group4,Batch2,0.74632746,1.6038128
Cell541,Group4,Batch2,1.4158294,0.3935866
Cell542,Group4,Batch2,-0.45538786,0.9845116
Cell543,Group4,Batch2,-0.30227968,0.64774853
Cell544,Group2,Batch2,13.6068125,3.077226
Cell545,Group4,Batch2,0.32857135,2.5972173
Cell546,Group4,Batch2,1.2016581,1.6237648
Cell547,Group2,Batch2,14.841321,3.162694
Cell548,Group4,Batch2,2.2920346,1.0850402
Cell549,Group2,Batch2,12.883274,1.5276747
Cell550,Group1,Batch2,13.451245,-10.074677
Cell551,Group3,Batch2,-14.22689,-3.2454307
Cell552,Group3,Batch2,-13.269283,-1.8137769
Cell553,Group3,Batch2,-13.202906,-1.0244848
Cell554,Group2,Batch2,13.213118,3.9031937
Cell555,Group2,Batch2,12.421231,2.5083175
Cell556,Group4,Batch2,2.5699856,1.3760103
Cell557,Group4,Batch2,2.6404192,0.89371634
Cell558,Group3,Batch2,-13.678578,-1.2706927
Cell559,Group3,Batch2,-13.801776,-2.7052453
Cell560,Group2,Batch2,14.758707,2.8754578
Cell561,Group3,Batch2,-14.97335,-2.372861
Cell562,Group4,Batch2,0.29728642,1.2727141
Cell563,Group3,Batch2,-14.289266,-1.656901
Cell564,Group4,Batch2,1.750353,1.6837492
Cell565,Group3,Batch2,-13.98395,-1.3724808
Cell566,Group2,Batch2,15.084957,3.5416207
Cell567,Group1,Batch2,13.746263,-9.714217
Cell568,Group2,Batch2,15.122052,3.2481973
Cell569,Group4,Batch2,0.6727097,1.2100475
Cell570,Group4,Batch2,-0.43383834,2.5782306
Cell571,Group4,Batch2,-1.0257062,1.0490813
Cell572,Group3,Batch2,-14.783284,-2.3448758
Cell573,Group4,Batch2,-0.7030507,-0.09478874
Cell574,Group4,Batch2,0.7346184,1.1259085
Cell575,Group3,Batch2,-13.655522,-2.5813417
Cell576,Group4,Batch2,0.13521156,0.35792863
Cell577,Group4,Batch2,0.7900676,-0.6937818
Cell578,Group4,Batch2,2.231572,1.1122782
Cell579,Group3,Batch2,-12.586365,-3.554226
Cell580,Group2,Batch2,13.479188,3.981978
Cell581,Group4,Batch2,-0.34454003,1.0276144
Cell582,Group1,Batch2,13.129346,-10.058828
Cell583,Group4,Batch2,0.031601716,0.42976418
Cell584,Group2,Batch2,13.11463,1.8904599
Cell585,Group2,Batch2,13.557143,1.2110965
Cell586,Group4,Batch2,-0.88026273,0.20345409
Cell587,Group2,Batch2,14.101554,2.0994067
Cell588,Group4,Batch2,1.5095217,2.0792007
Cell589,Group3,Batch2,-12.9294815,-2.7627637
Cell590,Group3,Batch2,-13.517455,-2.102768
Cell591,Group2,Batch2,13.479928,1.6962306
Cell592,Group4,Batch2,1.0814306,2.1841006
Cell593,Group2,Batch2,13.920171,2.6163535
Cell594,Group4,Batch2,1.7082742,1.3704352
Cell595,Group3,Batch2,-12.038011,-2.1883945
Cell596,Group3,Batch2,-14.64324,-2.0459526
Cell597,Group4,Batch2,0.77254426,1.2782133
Cell598,Group4,Batch2,0.65801656,2.5620766
Cell599,Group4,Batch2,-0.48654488,1.35856
Cell600,Group2,Batch2,14.635493,2.0802202
Cell601,Group4,Batch2,2.4746857,1.9215037
Cell602,Group4,Batch2,0.70358074,2.5608451
Cell603,Group3,Batch2,-13.96059,-3.1355886
Cell604,Group1,Batch2,13.451063,-9.877696
Cell605,Group3,Batch2,-13.739937,-2.774922
Cell606,Group2,Batch2,14.118103,1.6429906
Cell607,Group2,Batch2,14.316103,1.8606563
Cell608,Group2,Batch2,13.588355,3.0544183
Cell609,Group4,Batch2,0.3394955,1.6111913
Cell610,Group1,Batch2,12.854562,-9.593297
Cell611,Group4,Batch2,1.1052295,0.9441682
Cell612,Group2,Batch2,12.193359,1.9581466
Cell613,Group3,Batch2,-14.714691,-2.5111105
Cell614,Group2,Batch2,12.463779,3.6883585
Cell615,Group3,Batch2,-12.52828,-1.2992951
Cell616,Group1,Batch2,13.125828,-9.864076
Cell617,Group2,Batch2,13.251177,2.2627666
Cell618,Group2,Batch2,13.947219,1.5046479
Cell619,Group3,Batch2,-12.640265,-2.0946696
Cell620,Group2,Batch2,12.853823,2.1174831
Cell621,Group4,Batch2,2.5327818,0.448446
Cell622,Group4,Batch2,0.6648888,1.1523998
Cell623,Group2,Batch2,14.176427,2.2150257
Cell624,Group2,Batch2,14.965833,2.523119
Cell625,Group3,Batch2,-12.790991,-2.8362033
Cell626,Group1,Batch2,13.715532,-9.881915
Cell627,Group2,Batch2,14.581132,2.366063
Cell628,Group4,Batch2,1.4306793,-0.36136228
Cell629,Group4,Batch2,2.4082856,1.0067297
Cell630,Group2,Batch2,13.428037,2.1379158
Cell631,Group2,Batch2,14.969516,3.8193543
Cell632,Group2,Batch2,13.240212,2.7971537
Cell633,Group3,Batch2,-13.921904,-2.5412495
Cell634,Group2,Batch2,12.530466,2.136707
Cell635,Group2,Batch2,14.075605,1.3877487
Cell636,Group2,Batch2,14.596156,1.3925557
Cell637,Group3,Batch2,-14.646865,-1.9898312
Cell638,Group4,Batch2,2.325268,0.8607815
Cell639,Group2,Batch2,14.555397,4.1994767
Cell640,Group3,Batch2,-12.3661,-3.480786
Cell641,Group4,Batch2,0.8475326,2.8506303
Cell642,Group4,Batch2,-0.45417243,1.5103751
Cell643,Group3,Batch2,-14.513344,-1.4676964
Cell644,Group4,Batch2,0.80013806,3.1235225
Cell645,Group2,Batch2,15.165175,3.0743694
Cell646,Group4,Batch2,-0.11252187,1.8530387
Cell647,Group4,Batch2,0.89740777,0.7255646
Cell648,Group2,Batch2,13.331834,1.938608
Cell649,Group4,Batch2,1.5774791,2.5841532
Cell650,Group4,Batch2,1.2565302,0.60060567
Cell651,Group2,Batch2,14.444978,2.3628492
Cell652,Group4,Batch2,1.462026,2.711831
Cell653,Group2,Batch2,12.083611,2.9761057
Cell654,Group4,Batch2,0.951925,-1.0907061
Cell655,Group1,Batch2,12.742274,-9.847788
Cell656,Group4,Batch2,0.98228836,0.96288615
Cell657,Group4,Batch2,-0.30542862,-0.13338332
Cell658,Group3,Batch2,-13.848829,-2.769772
Cell659,Group3,Batch2,-13.292144,-2.0052302
Cell660,Group4,Batch2,2.584057,1.0419598
Cell661,Group4,Batch2,0.5904674,3.1028707
Cell662,Group4,Batch2,2.0317605,1.4301256
Cell663,Group4,Batch2,0.42916778,1.0058315
Cell664,Group3,Batch2,-14.642263,-2.1430137
Cell665,Group2,Batch2,12.989497,2.0232549
Cell666,Group4,Batch2,0.20513502,2.1379826
Cell667,Group4,Batch2,0.6767737,-0.8385882
Cell668,Group2,Batch2,12.470969,3.5426528
Cell669,Group2,Batch2,13.592725,2.537204
Cell670,Group2,Batch2,12.411556,3.4361057
Cell671,Group2,Batch2,13.101299,2.0832622
Cell672,Group3,Batch2,-14.178119,-2.314607
Cell673,Group3,Batch2,-13.45889,-3.6133354
Cell674,Group2,Batch2,13.746739,4.3838406
Cell675,Group4,Batch2,-0.9171905,0.87752277
Cell676,Group3,Batch2,-13.5308695,-2.5379436
Cell677,Group3,Batch2,-12.780398,-1.3723122
Cell678,Group4,Batch2,1.4361479,0.16708799
Cell679,Group4,Batch2,1.2015145,0.94943523
Cell680,Group2,Batch2,12.766319,1.4123306
Cell681,Group4,Batch2,2.438082,0.39201418
Cell682,Group4,Batch2,1.3938493,3.062678
Cell683,Group4,Batch2,0.18295716,1.293395
Cell684,Group2,Batch2,14.497085,1.7248908
Cell685,Group4,Batch2,0.76089436,0.70669216
Cell686,Group4,Batch2,1.6170151,2.0026135
Cell687,Group2,Batch2,12.910633,3.3701668
Cell688,Group2,Batch2,15.124822,3.456074
Cell689,Group3,Batch2,-13.92262,-2.1196911
Cell690,Group2,Batch2,14.956099,1.9351403
Cell691,Group1,Batch2,13.402588,-9.449525
Cell692,Group4,Batch2,-0.9137364,0.65348375
Cell693,Group4,Batch2,0.97486275,1.3331898
Cell694,Group1,Batch2,12.99486,-9.276069
Cell695,Group2,Batch2,13.165121,3.864926
Cell696,Group4,Batch2,1.9293822,0.54967415
Cell697,Group2,Batch2,15.285197,1.6017586
Cell698,Group4,Batch2,1.0149944,2.9771125
Cell699,Group2,Batch2,14.263458,2.8119094
Cell700,Group4,Batch2,0.9273184,1.9155726
Cell701,Group4,Batch2,0.7255787,0.4623458
Cell702,Group2,Batch2,14.506607,4.0632443
Cell703,Group4,Batch2,2.1677368,0.47535375
Cell704,Group4,Batch2,0.6358502,0.44636708
Cell705,Group2,Batch2,13.473765,3.005939
Cell706,Group3,Batch2,-13.408936,-1.7457411
Cell707,Group3,Batch2,-14.04152,-2.1222537
Cell708,Group4,Batch2,-0.3763817,1.6261415
Cell709,Group1,Batch2,13.741146,-9.316422
Cell710,Group2,Batch2,13.696303,3.6643393
Cell711,Group4,Batch2,1.6988788,0.5615676
Cell712,Group4,Batch2,0.68303764,2.6083045
Cell713,Group3,Batch2,-12.081378,-2.5226607
Cell714,Group4,Batch2,2.219696,1.0698448
Cell715,Group4,Batch2,1.4883271,1.6606135
Cell716,Group4,Batch2,-0.25874558,0.29840052
Cell717,Group4,Batch2,1.683562,1.5352513
Cell718,Group2,Batch2,14.441364,2.5226269
Cell719,Group2,Batch2,12.916667,2.6800823
Cell720,Group4,Batch2,1.9425216,0.6683268
Cell721,Group1,Batch2,13.507886,-9.89199
Cell722,Group4,Batch2,-0.36011553,1.2616447
Cell723,Group3,Batch2,-14.202099,-1.8732729
Cell724,Group2,Batch2,13.647908,2.9996731
Cell725,Group2,Batch2,14.686908,2.4926274
Cell726,Group3,Batch2,-13.20773,-1.7607658
Cell727,Group4,Batch2,-1.097921,1.4190636
Cell728,Group4,Batch2,0.35205498,1.8146954
Cell729,Group4,Batch2,1.661444,-0.53164345
Cell730,Group3,Batch2,-13.090337,-1.6366037
Cell731,Group4,Batch2,2.0729988,0.9788504
Cell732,Group2,Batch2,13.281478,2.808098
Cell733,Group2,Batch2,13.886641,1.6038724
Cell734,Group2,Batch2,13.8323765,1.9068961
Cell735,Group4,Batch2,0.75651366,3.196367
Cell736,Group2,Batch2,14.384154,3.3341458
Cell737,Group3,Batch2,-12.692488,-2.7736685
Cell738,Group4,Batch2,1.0948213,2.711544
Cell739,Group2,Batch2,14.463356,2.8957958
Cell740,Group2,Batch2,15.398043,2.1671972
Cell741,Group3,Batch2,-14.484034,-1.86487
Cell742,Group4,Batch2,2.16478,1.7030153
Cell743,Group3,Batch2,-12.519204,-1.9091976
Cell744,Group3,Batch2,-12.390414,-1.7038556
Cell745,Group2,Batch2,12.686524,3.7520187
Cell746,Group4,Batch2,1.1972396,-0.02409402
Cell747,Group3,Batch2,-12.701966,-3.081316
Cell748,Group3,Batch2,-14.200626,-2.9041934
Cell749,Group2,Batch2,13.5018015,3.333089
Cell750,Group4,Batch2,2.2585812,1.1167248
Cell751,Group4,Batch2,-0.02301042,0.58983415
Cell752,Group3,Batch2,-11.989467,-3.5046
Cell753,Group2,Batch2,13.561246,1.3638449
Cell754,Group2,Batch2,13.56761,1.7440722
Cell755,Group3,Batch2,-13.571794,-3.8132856
Cell756,Group4,Batch2,1.8679266,2.234047
Cell757,Group3,Batch2,-12.358748,-3.2419076
Cell758,Group4,Batch2,0.124115594,0.9880413
Cell759,Group2,Batch2,15.56873,1.9386423
Cell760,Group3,Batch2,-13.940605,-1.7550577
Cell761,Group2,Batch2,12.473325,3.1666303
Cell762,Group4,Batch2,0.7729616,2.3010576
Cell763,Group4,Batch2,0.71603984,-0.9534967
Cell764,Group4,Batch2,0.9291615,-0.7272139
Cell765,Group2,Batch2,13.267069,1.5714004
Cell766,Group2,Batch2,13.671851,3.4549289
Cell767,Group1,Batch2,13.673471,-9.859797
Cell768,Group1,Batch2,13.498714,-10.153409
Cell769,Group3,Batch2,-11.942018,-1.9254423
Cell770,Group4,Batch2,-0.047732703,1.120488
Cell771,Group4,Batch2,1.1640412,2.0897193
Cell772,Group3,Batch2,-11.989093,-2.5940607
Cell773,Group3,Batch2,-13.032414,-3.3703587
Cell774,Group2,Batch2,15.305516,1.8447969
Cell775,Group3,Batch2,-12.08893,-2.565663
Cell776,Group4,Batch2,-0.47172648,1.2487854
Cell777,Group3,Batch2,-13.217073,-3.6610332
Cell778,Group4,Batch2,1.789852,-0.6038255
Cell779,Group2,Batch2,13.157258,3.5395606
Cell780,Group3,Batch2,-12.58266,-2.0956504
Cell781,Group4,Batch2,2.0028882,0.64081347
Cell782,Group4,Batch2,1.3813928,1.5690267
Cell783,Group1,Batch2,12.933184,-9.692479
Cell784,Group3,Batch2,-12.348528,-3.253276
Cell785,Group4,Batch2,1.4033431,0.9975676
Cell786,Group3,Batch2,-12.477919,-3.2796588
Cell787,Group1,Batch2,13.851402,-9.706247
Cell788,Group2,Batch2,14.831005,2.9639719
Cell789,Group2,Batch2,14.424575,1.2937407
Cell790,Group1,Batch2,13.427684,-8.842646
Cell791,Group3,Batch2,-12.251017,-1.2286373
Cell792,Group3,Batch2,-14.262318,-1.7953392
Cell793,Group4,Batch2,-0.20222463,0.33749923
Cell794,Group2,Batch2,12.965833,3.7610264
Cell795,Group4,Batch2,1.7392292,0.46177706
Cell796,Group3,Batch2,-13.795454,-0.8911084
Cell797,Group4,Batch2,1.1133578,1.226316
Cell798,Group2,Batch2,13.693683,2.5038266
Cell799,Group4,Batch2,0.1424314,0.70145786
Cell800,Group3,Batch2,-13.73659,-2.135458
Cell801,Group3,Batch2,-13.5421915,-2.0054345
Cell802,Group1,Batch2,13.134378,-9.399576
Cell803,Group4,Batch2,1.1431625,2.6666653
Cell804,Group2,Batch2,14.6574545,3.1651747
Cell805,Group4,Batch2,2.1576645,-0.13435036
Cell806,Group2,Batch2,14.466513,2.5092392
Cell807,Group2,Batch2,12.957849,2.2663996
Cell808,Group3,Batch2,-13.208614,-2.957907
Cell809,Group3,Batch2,-13.570497,-1.3089283
Cell810,Group4,Batch2,0.18306231,1.6260467
Cell811,Group4,Batch2,0.113200925,2.6958477
Cell812,Group4,Batch2,2.0444472,1.6055449
Cell813,Group2,Batch2,14.188147,2.8429167
Cell814,Group4,Batch2,-0.16466822,2.2485626
Cell815,Group4,Batch2,1.6221328,0.5785152
Cell816,Group4,Batch2,0.03571314,1.0090283
Cell817,Group2,Batch2,13.095631,3.5147042
Cell818,Group4,Batch2,1.7289202,-0.44598344
Cell819,Group1,Batch2,13.585172,-9.057074
Cell820,Group3,Batch2,-14.374219,-1.8271927
Cell821,Group2,Batch2,13.27179,2.636538
Cell822,Group2,Batch2,13.429483,2.618421
Cell823,Group3,Batch2,-13.17132,-1.7579075
Cell824,Group2,Batch2,13.461413,2.6802154
Cell825,Group3,Batch2,-12.663659,-1.7919517
Cell826,Group4,Batch2,2.5976937,1.0842898
Cell827,Group3,Batch2,-13.463556,-2.6750882
Cell828,Group4,Batch2,-0.3067504,-0.5108905
Cell829,Group4,Batch2,0.7056805,2.9950242
Cell830,Group4,Batch2,0.5100704,1.4300078
Cell831,Group2,Batch2,14.396241,1.3348755
Cell832,Group4,Batch2,0.6032544,1.9280751
Cell833,Group1,Batch2,12.918997,-9.166146
Cell834,Group4,Batch2,0.47644764,-0.16357917
Cell835,Group4,Batch2,-0.09878287,-0.3690944
Cell836,Group3,Batch2,-14.315622,-1.8305875
Cell837,Group1,Batch2,13.384648,-9.469624
Cell838,Group4,Batch2,0.38673443,0.11045915
Cell839,Group4,Batch2,0.8069923,0.25115865
Cell840,Group2,Batch2,14.706762,3.8273883
Cell841,Group4,Batch2,0.58393794,1.225474
Cell842,Group3,Batch2,-13.971062,-1.277382
Cell843,Group3,Batch2,-13.675176,-2.9938853
Cell844,Group4,Batch2,0.860327,0.3671313
Cell845,Group4,Batch2,1.7796131,1.5305398
Cell846,Group2,Batch2,13.754076,2.3246996
Cell847,Group1,Batch2,13.495922,-9.750004
Cell848,Group3,Batch2,-14.115027,-1.3480885
Cell849,Group2,Batch2,12.133895,2.1922069
Cell850,Group4,Batch2,1.0987629,-0.27358174
Cell851,Group4,Batch2,1.4609404,1.7060888
Cell852,Group4,Batch2,1.2829286,1.1406338
Cell853,Group4,Batch2,1.0202537,0.49658844
Cell854,Group4,Batch2,-0.76894397,0.6944772
Cell855,Group3,Batch2,-14.256986,-1.3179858
Cell856,Group4,Batch2,-0.58373976,1.7656807
Cell857,Group3,Batch2,-11.97668,-2.4497755
Cell858,Group4,Batch2,1.9572922,1.8237745
Cell859,Group4,Batch2,0.3315083,1.2269694
Cell860,Group4,Batch2,-0.5137764,-0.020397492
Cell861,Group3,Batch2,-14.236964,-2.985191
Cell862,Group1,Batch2,13.480348,-10.033627
Cell863,Group2,Batch2,13.713549,3.468022
Cell864,Group4,Batch2,2.4479482,0.45715186
Cell865,Group2,Batch2,13.455244,1.2815894
Cell866,Group2,Batch2,12.80513,3.690139
Cell867,Group3,Batch2,-13.705843,-3.7717166
Cell868,Group3,Batch2,-12.611503,-2.5744402
Cell869,Group3,Batch2,-12.412724,-1.4645098
Cell870,Group4,Batch2,0.7558458,1.4846666
Cell871,Group4,Batch2,0.14817587,2.8702462
Cell872,Group2,Batch2,12.60243,2.9209936
Cell873,Group4,Batch2,0.36898467,0.6881164
Cell874,Group4,Batch2,-0.015910052,1.4460838
Cell875,Group4,Batch2,1.0844615,-0.7715646
Cell876,Group4,Batch2,-0.44975594,0.9637402
Cell877,Group2,Batch2,12.968838,2.3746498
Cell878,Group2,Batch2,13.693438,2.2702234
Cell879,Group4,Batch2,0.6645372,1.1129153
Cell880,Group3,Batch2,-13.948402,-1.7988034
Cell881,Group2,Batch2,13.035469,3.0853631
Cell882,Group4,Batch2,1.5817559,0.2234277
Cell883,Group2,Batch2,15.325595,2.5796664
Cell884,Group4,Batch2,1.5778552,2.3325186
Cell885,Group3,Batch2,-12.054946,-2.953491
Cell886,Group4,Batch2,1.9016916,2.623604
Cell887,Group4,Batch2,0.09397515,1.1295025
Cell888,Group3,Batch2,-14.080917,-2.865249
Cell889,Group2,Batch2,14.73964,3.3967078
Cell890,Group3,Batch2,-13.139415,-3.705982
Cell891,Group4,Batch2,0.8208003,1.8160192
Cell892,Group4,Batch2,1.5085342,-0.022374555
Cell893,Group2,Batch2,14.397563,3.3505857
Cell894,Group4,Batch2,-0.59820217,0.03122028
Cell895,Group1,Batch2,13.901122,-9.350846
Cell896,Group4,Batch2,0.5006976,2.0179877
Cell897,Group4,Batch2,0.024690086,0.56783646
Cell898,Group4,Batch2,1.6084536,1.5682609
Cell899,Group3,Batch2,-12.115078,-1.5951346
Cell900,Group4,Batch2,2.5380313,0.9291669
Cell901,Group3,Batch2,-12.422838,-3.021461
Cell902,Group2,Batch2,15.098814,3.7764072
Cell903,Group3,Batch2,-12.705981,-2.780065
Cell904,Group4,Batch2,-0.7992549,0.5384625
Cell905,Group3,Batch2,-12.116006,-3.051062
Cell906,Group2,Batch2,15.087035,2.623617
Cell907,Group1,Batch2,13.010687,-9.582968
Cell908,Group4,Batch2,-0.27646783,1.05318
Cell909,Group4,Batch2,1.8335313,0.33415005
Cell910,Group2,Batch2,12.990839,2.5628033
Cell911,Group4,Batch2,-0.81156194,1.5110651
Cell912,Group4,Batch2,-0.062578164,1.3573877
Cell913,Group2,Batch2,14.196592,2.2427738
Cell914,Group2,Batch2,14.249645,3.2212815
Cell915,Group2,Batch2,13.955727,2.0531867
Cell916,Group4,Batch2,0.7041231,-0.17674683
Cell917,Group4,Batch2,0.28183123,1.9278475
Cell918,Group2,Batch2,14.401798,3.8974013
Cell919,Group4,Batch2,1.4163309,2.0434382
Cell920,Group4,Batch2,0.1961846,2.3553755
Cell921,Group4,Batch2,2.2461758,0.30412185
Cell922,Group4,Batch2,-0.9844352,0.27017814
Cell923,Group2,Batch2,14.245033,1.3710923
Cell924,Group4,Batch2,2.5840125,0.23534603
Cell925,Group2,Batch2,14.119759,2.7039862
Cell926,Group2,Batch2,12.408357,3.2933314
Cell927,Group3,Batch2,-12.939497,-1.385536
Cell928,Group3,Batch2,-13.1984415,-3.9923532
Cell929,Group2,Batch2,13.684495,1.3506444
Cell930,Group4,Batch2,2.0557735,0.8016048
Cell931,Group4,Batch2,-0.59831136,0.38705152
Cell932,Group2,Batch2,13.754361,3.4731476
Cell933,Group2,Batch2,14.038064,2.0710392
Cell934,Group4,Batch2,2.620509,2.2180328
Cell935,Group3,Batch2,-13.909422,-2.0513558
Cell936,Group3,Batch2,-13.071474,-2.5041237
Cell937,Group3,Batch2,-13.120328,-2.810907
Cell938,Group3,Batch2,-13.267887,-1.3368542
Cell939,Group1,Batch2,13.807243,-9.92585
Cell940,Group4,Batch2,1.6159346,0.7259862
Cell941,Group2,Batch2,12.918558,3.298307
Cell942,Group3,Batch2,-13.633027,-2.9272647
Cell943,Group4,Batch2,-0.16624285,0.0028680128
Cell944,Group4,Batch2,-0.7791861,0.47548994
Cell945,Group4,Batch2,0.7725406,0.5611422
Cell946,Group4,Batch2,1.2936645,0.40105888
Cell947,Group1,Batch2,13.606623,-9.029897
Cell948,Group4,Batch2,0.9517444,0.056550413
Cell949,Group2,Batch2,13.832335,3.6207132
Cell950,Group2,Batch2,13.206501,3.4643347
Cell951,Group3,Batch2,-12.441708,-3.600292
Cell952,Group4,Batch2,0.86626697,1.0641409
Cell953,Group2,Batch2,12.769833,3.6254845
Cell954,Group3,Batch2,-12.924363,-3.6022513
Cell955,Group2,Batch2,13.71963,2.1818852
Cell956,Group3,Batch2,-13.539849,-1.6666956
Cell957,Group3,Batch2,-14.204416,-1.736213
Cell958,Group2,Batch2,14.318869,2.604604
Cell959,Group4,Batch2,2.2545455,2.2229886
Cell960,Group4,Batch2,1.3344736,-0.17747022
Cell961,Group4,Batch2,0.8980217,2.3071554
Cell962,Group4,Batch2,1.9588085,1.0754073
Cell963,Group3,Batch2,-14.320379,-1.7333885
Cell964,Group4,Batch2,0.28728148,-0.4234165
Cell965,Group2,Batch2,14.529433,3.200877
Cell966,Group3,Batch2,-12.952232,-1.6936326
Cell967,Group4,Batch2,-0.08964378,2.3528872
Cell968,Group2,Batch2,13.94379,1.550952
Cell969,Group4,Batch2,-0.68971705,1.1365551
Cell970,Group4,Batch2,0.98958033,1.1058413
Cell971,Group4,Batch2,0.7081764,2.2437885
Cell972,Group2,Batch2,12.982257,1.7388273
Cell973,Group2,Batch2,13.772907,2.3609436
Cell974,Group4,Batch2,0.72424203,1.1082034
Cell975,Group4,Batch2,1.547559,0.7327527
Cell976,Group3,Batch2,-12.797607,-2.1233344
Cell977,Group4,Batch2,0.9545297,2.581737
Cell978,Group2,Batch2,13.53551,2.675764
Cell979,Group4,Batch2,1.0282178,0.7729849
Cell980,Group4,Batch2,2.2709765,1.691018
Cell981,Group2,Batch2,15.182656,2.9116874
Cell982,Group2,Batch2,12.802019,2.7255104
Cell983,Group4,Batch2,1.8855522,0.49951214
Cell984,Group2,Batch2,14.529027,2.2895677
Cell985,Group4,Batch2,0.62073004,0.8098804
Cell986,Group1,Batch2,13.348589,-9.230356
Cell987,Group3,Batch2,-13.494927,-1.5651865
Cell988,Group4,Batch2,0.56018233,-0.5509091
Cell989,Group4,Batch2,1.1159258,-0.6169348
Cell990,Group4,Batch2,1.140626,0.3796253
Cell991,Group1,Batch2,13.884124,-9.580518
Cell992,Group2,Batch2,13.798605,3.511685
Cell993,Group2,Batch2,14.549608,2.1686893
Cell994,Group2,Batch2,15.23701,2.6834977
Cell995,Group2,Batch2,13.590839,1.5914025
Cell996,Group4,Batch2,-0.21761312,1.0808424
Cell997,Group2,Batch2,13.1185465,2.829886
Cell998,Group2,Batch2,12.32126,2.430244
Cell999,Group4,Batch2,1.2012091,0.043172628
Cell1000,Group3,Batch2,-11.947506,-2.961527
Cell1001,Group4,Batch3,-1.0081635,0.5048067
Cell1002,Group3,Batch3,-14.986966,-2.1884234
Cell1003,Group2,Batch3,13.39374,1.4499533
Cell1004,Group3,Batch3,-13.239341,-3.2817695
Cell1005,Group3,Batch3,-14.571438,-2.358187
Cell1006,Group4,Batch3,1.2591604,0.5716518
Cell1007,Group4,Batch3,0.061469004,2.1177392
Cell1008,Group2,Batch3,13.916129,3.4734952
Cell1009,Group3,Batch3,-13.564911,-1.846951
Cell1010,Group2,Batch3,12.601373,3.1402345
Cell1011,Group3,Batch3,-14.280004,-1.5316006
Cell1012,Group1,Batch3,13.459274,-10.037935
Cell1013,Group4,Batch3,2.5996528,0.15494992
Cell1014,Group3,Batch3,-13.853493,-3.690197
Cell1015,Group4,Batch3,-0.50791764,1.4562833
Cell1016,Group2,Batch3,12.5178995,2.855194
Cell1017,Group2,Batch3,14.23081,2.8521144
Cell1018,Group4,Batch3,1.1077179,0.8063637
Cell1019,Group2,Batch3,13.673988,2.478605
Cell1020,Group4,Batch3,2.6942658,0.72262037
Cell1021,Group2,Batch3,14.26066,2.4115267
Cell1022,Group3,Batch3,-12.55506,-3.691937
Cell1023,Group4,Batch3,0.55321735,0.092171535
Cell1024,Group3,Batch3,-12.977781,-3.4526682
Cell1025,Group2,Batch3,13.818647,1.847748
Cell1026,Group3,Batch3,-14.520894,-2.954249
Cell1027,Group4,Batch3,-0.56441075,1.8960557
Cell1028,Group2,Batch3,15.308931,3.023034
Cell1029,Group4,Batch3,1.3938136,1.4478223
Cell1030,Group4,Batch3,-0.75692576,0.7240785
Cell1031,Group2,Batch3,13.65864,1.2389768
Cell1032,Group4,Batch3,1.0631483,1.8860047
Cell1033,Group4,Batch3,1.1876981,0.7639956
Cell1034,Group3,Batch3,-14.245029,-2.2609715
Cell1035,Group2,Batch3,14.506367,3.44106
Cell1036,Group4,Batch3,2.6260803,0.578176
Cell1037,Group3,Batch3,-12.818455,-2.2279234
Cell1038,Group3,Batch3,-12.231848,-3.4831185
Cell1039,Group4,Batch3,1.0155761,1.9548645
Cell1040,Group4,Batch3,-0.095906414,1.0288267
Cell1041,Group4,Batch3,0.8295813,-0.5149937
Cell1042,Group4,Batch3,1.8675048,2.3368695
Cell1043,Group4,Batch3,2.8248272,1.2499186
Cell1044,Group4,Batch3,1.7284085,2.1545818
Cell1045,Group3,Batch3,-14.007641,-2.0458305
Cell1046,Group2,Batch3,14.42806,3.4022725
Cell1047,Group3,Batch3,-14.070165,-1.5249351
Cell1048,Group3,Batch3,-13.070072,-1.4754962
Cell1049,Group2,Batch3,12.448491,2.9422545
Cell1050,Group2,Batch3,15.242654,3.5680273
Cell1051,Group2,Batch3,14.432052,1.8385869
Cell1052,Group3,Batch3,-13.113297,-1.1839097
Cell1053,Group4,Batch3,-0.41413003,0.5253864
Cell1054,Group4,Batch3,1.4047569,-0.00060424936
Cell1055,Group3,Batch3,-12.9697895,-2.8273985
Cell1056,Group2,Batch3,14.35187,1.3101337
Cell1057,Group4,Batch3,1.9323387,2.1608136
Cell1058,Group3,Batch3,-14.297941,-2.7683923
Cell1059,Group2,Batch3,12.419135,2.0941384
Cell1060,Group2,Batch3,14.848521,3.9377751
Cell1061,Group4,Batch3,1.9859138,1.7849536
Cell1062,Group2,Batch3,14.885302,2.0884335
Cell1063,Group4,Batch3,1.0960084,0.64306533
Cell1064,Group3,Batch3,-12.543333,-1.846736
Cell1065,Group2,Batch3,12.628849,3.7854953
Cell1066,Group2,Batch3,13.472663,2.3962119
Cell1067,Group4,Batch3,-0.42475915,2.482313
Cell1068,Group3,Batch3,-11.82701,-2.845638
Cell1069,Group2,Batch3,13.347336,2.9693232
Cell1070,Group3,Batch3,-12.803506,-2.3495219
Cell1071,Group4,Batch3,0.91026306,-0.21797027
Cell1072,Group4,Batch3,-0.28590122,1.259096
Cell1073,Group4,Batch3,1.5366678,2.4893043
Cell1074,Group3,Batch3,-13.158304,-3.4352887
Cell1075,Group4,Batch3,0.7537145,1.2987819
Cell1076,Group4,Batch3,2.153111,1.9312891
