CellID,celltype,tech,UMAP1,UMAP2
human3_lib3.final_cell_0451,alpha,inDrop,2.92091,-2.9736931
human2_lib1.final_cell_0268,alpha,inDrop,4.7200894,-7.8746295
human3_lib4.final_cell_0594,alpha,inDrop,3.2227225,-5.5599847
Sample_408,alpha,smarter,-9.732956,1.7115237
D29.2_90,alpha,celseq2,16.569403,1.6082262
human2_lib1.final_cell_0085,alpha,inDrop,3.5596466,-8.033108
human3_lib3.final_cell_0756,alpha,inDrop,1.8811201,-1.4768502
HP1507101_A16,alpha,smartseq2,13.880924,4.237162
AZ_D7,alpha,smartseq2,12.505794,7.3370166
D29.6_38,alpha,celseq2,18.39855,1.5680591
Sample_273,alpha,smarter,-8.10585,1.3624226
human2_lib1.final_cell_0454,alpha,inDrop,4.253395,-8.780853
Sample_994,alpha,smarter,-9.736364,1.400334
Sample_230,alpha,smarter,-6.7548923,1.6916649
Sample_1280,alpha,smarter,-9.0014105,0.9901922
human2_lib2.final_cell_0441,alpha,inDrop,3.5499294,-7.016553
human1_lib3.final_cell_0289,alpha,inDrop,3.6665754,-8.546313
human1_lib2.final_cell_0341,alpha,inDrop,1.545587,-5.1780505
D28.2_43,alpha,celseq2,20.554731,0.26081216
HP1504901_M24,alpha,smartseq2,13.041308,6.2235684
Sample_1208,alpha,smarter,-8.92398,0.9023236
human2_lib1.final_cell_0081,alpha,inDrop,3.717586,-8.018533
human2_lib3.final_cell_0065,alpha,inDrop,4.1147265,-8.435507
human3_lib2.final_cell_0590,alpha,inDrop,1.8461863,-3.7384589
D30.8_47,alpha,celseq2,18.926216,2.591882
D28.1_17,alpha,celseq2,19.993963,1.5466973
human3_lib4.final_cell_0659,alpha,inDrop,0.9387743,-3.293833
human3_lib2.final_cell_0828,alpha,inDrop,3.235741,-4.840314
HP1502401_I23,alpha,smartseq2,13.068055,7.4119697
human3_lib2.final_cell_0397,alpha,inDrop,2.011857,-1.5843837
HP1525301T2D_B23,alpha,smartseq2,14.719313,3.9358685
HP1507101_J23,alpha,smartseq2,13.304485,7.2404127
D31.8_14,alpha,celseq2,19.903006,2.2406836
Sample_1264,alpha,smarter,-8.530749,1.4659148
HP1508501T2D_E6,alpha,smartseq2,13.609467,6.2427998
Sample_1055,alpha,smarter,-8.29145,0.745685
human3_lib3.final_cell_0826,alpha,inDrop,1.5995628,-5.0349627
human2_lib3.final_cell_0380,alpha,inDrop,2.2772558,-8.674703
human1_lib2.final_cell_0432,alpha,inDrop,2.8684225,-3.5093026
HP1504101T2D_G23,alpha,smartseq2,12.674978,8.255081
D30.2_70,alpha,celseq2,20.015657,2.047719
human2_lib3.final_cell_0224,alpha,inDrop,4.538985,-8.717365
Sample_356,alpha,smarter,-8.065284,1.5345696
human2_lib1.final_cell_0286,alpha,inDrop,4.560054,-7.0800953
human4_lib1.final_cell_0091,alpha,inDrop,2.860277,-3.76748
Sample_414,alpha,smarter,-8.555587,0.9668576
Sample_324,alpha,smarter,-8.1843195,2.1599398
Sample_220,alpha,smarter,-7.3605323,1.2300673
HP1504901_N1,alpha,smartseq2,14.674628,4.075339
human2_lib3.final_cell_0362,alpha,inDrop,4.87824,-8.095572
human3_lib3.final_cell_0370,alpha,inDrop,3.622298,-9.604497
Sample_482,alpha,smarter,-8.121698,1.7897526
Sample_388,alpha,smarter,-8.718,1.1232079
D28.7_5,alpha,celseq2,19.092073,2.23366
human3_lib3.final_cell_0319,alpha,inDrop,1.2909917,-4.042929
HP1504101T2D_K4,alpha,smartseq2,13.011957,8.367908
human3_lib3.final_cell_0601,alpha,inDrop,3.1954625,-7.417252
Sample_321,alpha,smarter,-10.039601,1.1765677
Sample_467,alpha,smarter,-7.240531,1.2562684
human3_lib3.final_cell_0365,alpha,inDrop,1.5765281,-4.1498356
human3_lib4.final_cell_0776,alpha,inDrop,1.8616072,-6.1362777
human3_lib1.final_cell_0139,alpha,inDrop,3.3186572,-4.791417
human2_lib3.final_cell_0492,alpha,inDrop,2.144507,-7.850295
human3_lib2.final_cell_0405,alpha,inDrop,4.187319,-8.982361
D28.1_40,alpha,celseq2,20.665752,-0.24598104
human2_lib3.final_cell_0482,alpha,inDrop,1.160911,-7.8173966
human3_lib2.final_cell_0554,alpha,inDrop,2.470212,-6.2913523
human1_lib2.final_cell_0351,alpha,inDrop,3.431268,-6.371643
human4_lib3.final_cell_0256,alpha,inDrop,3.2657492,-6.919863
HP1509101_O20,alpha,smartseq2,14.917585,3.6626313
HP1504101T2D_N13,alpha,smartseq2,12.704553,7.3945107
human2_lib2.final_cell_0244,alpha,inDrop,2.8824086,-7.922916
D30.6_81,alpha,celseq2,19.45221,2.3328638
HP1507101_D12,alpha,smartseq2,13.281347,6.624692
human1_lib2.final_cell_0390,alpha,inDrop,3.1539192,-3.4844394
HP1509101_H9,alpha,smartseq2,14.32126,3.8180058
human4_lib3.final_cell_0329,alpha,inDrop,3.7988694,-7.780674
HP1504901_F19,alpha,smartseq2,12.40346,5.9322653
HP1507101_F3,alpha,smartseq2,13.290547,4.9304056
Sample_1282,alpha,smarter,-8.003608,1.3523977
human4_lib1.final_cell_0203,alpha,inDrop,1.911915,-8.653079
HP1504901_B3,alpha,smartseq2,14.19373,4.5615473
D29.2_41,alpha,celseq2,17.024853,1.4045577
Sample_980,alpha,smarter,-8.726812,1.7541872
human3_lib1.final_cell_0819,alpha,inDrop,1.0014946,-3.9420764
D30.4_87,alpha,celseq2,20.449102,-0.59868217
HP1502401_A15,alpha,smartseq2,13.1974745,5.4814124
D29.2_93,alpha,celseq2,19.96508,0.4926337
Sample_1257,alpha,smarter,-8.125518,1.9462756
human3_lib4.final_cell_0758,alpha,inDrop,1.7895977,2.6298306
human4_lib3.final_cell_0698,alpha,inDrop,1.9944639,-9.562574
HP1508501T2D_A15,alpha,smartseq2,13.187335,6.80879
human1_lib3.final_cell_0238,alpha,inDrop,1.4710712,-7.2127686
HP1526901T2D_N10,alpha,smartseq2,14.120734,7.0825963
human4_lib3.final_cell_0401,alpha,inDrop,2.7154808,-4.537434
Sample_1493,alpha,smarter,-9.510602,1.9310756
D29.1_80,alpha,celseq2,18.301037,1.794957
D29.5_46,alpha,celseq2,17.973888,1.7864528
human3_lib4.final_cell_0366,alpha,inDrop,1.3387222,-2.1183717
human1_lib2.final_cell_0186,alpha,inDrop,3.567133,-8.404783
HP1525301T2D_B1,alpha,smartseq2,14.314729,5.660379
Sample_1201,alpha,smarter,-7.138991,1.2702595
human2_lib2.final_cell_0455,alpha,inDrop,3.2043695,-5.125787
human2_lib3.final_cell_0212,alpha,inDrop,1.5688579,-8.134438
human3_lib4.final_cell_0882,alpha,inDrop,3.4197564,-9.051493
human4_lib1.final_cell_0168,alpha,inDrop,3.9552023,-7.589557
HP1504901_A19,alpha,smartseq2,12.353424,6.055395
HP1507101_M18,alpha,smartseq2,13.267732,5.1366334
human3_lib4.final_cell_0687,alpha,inDrop,1.995639,3.9301407
Sample_1269,alpha,smarter,-8.438438,0.9264236
human1_lib1.final_cell_0365,alpha,inDrop,1.4888967,-3.5787172
HP1504101T2D_M18,alpha,smartseq2,12.564702,7.898558
human2_lib2.final_cell_0495,alpha,inDrop,3.121623,-8.86263
human2_lib1.final_cell_0022,alpha,inDrop,2.6399105,-7.84764
human4_lib1.final_cell_0487,alpha,inDrop,4.5408187,-8.9435005
human4_lib3.final_cell_0629,alpha,inDrop,4.773128,-8.707818
human3_lib4.final_cell_0216,alpha,inDrop,2.5694435,-3.5565999
human3_lib4.final_cell_0319,alpha,inDrop,1.2810885,-4.9659715
human3_lib3.final_cell_0508,alpha,inDrop,1.9486285,3.8207016
human4_lib1.final_cell_0392,alpha,inDrop,2.5885134,-5.526522
Sample_1112,alpha,smarter,-9.525207,1.4033843
human4_lib1.final_cell_0448,alpha,inDrop,2.2366383,-6.4515734
D29.4_93,alpha,celseq2,20.144613,0.38437057
D30.8_52,alpha,celseq2,20.577843,-0.37572658
human3_lib3.final_cell_0399,alpha,inDrop,4.4634085,-8.377088
Sample_1135,alpha,smarter,-9.4843445,1.5918164
HP1502401_O1,alpha,smartseq2,12.186857,7.2048416
D30.1_4,alpha,celseq2,20.013182,-1.8920935
human4_lib3.final_cell_0525,alpha,inDrop,3.6866665,-8.862965
Sample_298,alpha,smarter,-7.1228247,1.6065279
human1_lib1.final_cell_0191,alpha,inDrop,3.8808255,-6.2252
human4_lib1.final_cell_0457,alpha,inDrop,4.0227847,-7.7369576
human3_lib3.final_cell_0769,alpha,inDrop,4.7724285,-8.528232
Sample_355,alpha,smarter,-9.366397,1.1703836
Sample_1271,alpha,smarter,-7.9658303,1.130258
human3_lib3.final_cell_0578,alpha,inDrop,3.707722,-5.824447
D31.6_45,alpha,celseq2,16.57268,1.2228599
Sample_1419,alpha,smarter,-9.214416,1.9112786
human3_lib4.final_cell_0246,alpha,inDrop,2.5485075,-2.8653405
Sample_1012,alpha,smarter,-8.27144,0.52932787
human3_lib2.final_cell_0275,alpha,inDrop,3.4207518,-6.146211
human1_lib3.final_cell_0293,alpha,inDrop,3.4964552,-5.87496
human1_lib3.final_cell_0475,alpha,inDrop,2.707647,-6.441093
human4_lib3.final_cell_0477,alpha,inDrop,2.7220728,-5.536095
D29.4_25,alpha,celseq2,17.307663,1.906327
human3_lib2.final_cell_0471,alpha,inDrop,2.2680783,-2.5814106
D28.8_74,alpha,celseq2,19.595644,1.6208357
HP1508501T2D_H6,alpha,smartseq2,13.442413,8.029401
HP1507101_N22,alpha,smartseq2,14.896671,3.4762874
D31.2_89,alpha,celseq2,18.459177,2.5337908
D31.3_29,alpha,celseq2,19.93682,1.8336102
human4_lib3.final_cell_0327,alpha,inDrop,4.0455594,-8.435128
human3_lib3.final_cell_0791,alpha,inDrop,3.988084,-7.990178
Sample_1450,alpha,smarter,-10.030919,1.2462664
Sample_1246,alpha,smarter,-7.7337236,1.0459481
human3_lib4.final_cell_0089,alpha,inDrop,3.1420352,-3.9259684
human3_lib4.final_cell_0840,alpha,inDrop,1.4309492,-8.97485
D30.6_82,alpha,celseq2,20.56982,0.18410695
HP1509101_F19,alpha,smartseq2,13.731198,8.3012495
Sample_560,alpha,smarter,-8.060188,2.3619435
human3_lib4.final_cell_0222,alpha,inDrop,2.273328,5.0990567
Sample_1405,alpha,smarter,-8.277188,1.69715
HP1502401_L12,alpha,smartseq2,12.26836,6.9247975
HP1507101_M6,alpha,smartseq2,15.29986,3.1915593
Sample_1167,alpha,smarter,-9.228572,1.9060898
human2_lib1.final_cell_0016,alpha,inDrop,4.4571605,-7.7497754
HP1509101_J8,alpha,smartseq2,13.48899,4.6094437
Sample_399,alpha,smarter,-7.9518867,2.348437
human3_lib3.final_cell_0763,alpha,inDrop,2.1493936,-9.163692
Sample_969,alpha,smarter,-9.002811,1.1450341
Sample_1335,alpha,smarter,-10.091094,1.4134966
D30.4_74,alpha,celseq2,20.46476,0.9474078
human2_lib1.final_cell_0084,alpha,inDrop,4.4534364,-7.0767593
D29.2_45,alpha,celseq2,19.022451,1.3751307
D29.4_53,alpha,celseq2,17.17718,1.7060553
HP1509101_F4,alpha,smartseq2,13.361831,7.304043
Sample_1113,alpha,smarter,-9.577849,1.56853
human4_lib3.final_cell_0163,alpha,inDrop,4.072552,-8.352904
Sample_1276,alpha,smarter,-7.7856984,0.9233831
D31.3_46,alpha,celseq2,20.55293,0.4357396
D31.6_88,alpha,celseq2,20.334196,1.8636925
human3_lib2.final_cell_0612,alpha,inDrop,1.076414,-8.717815
Sample_297,alpha,smarter,-7.59008,1.4857316
human3_lib2.final_cell_0719,alpha,inDrop,2.2974043,-1.3323333
human3_lib1.final_cell_0384,alpha,inDrop,2.5786107,-2.9803646
HP1504101T2D_H17,alpha,smartseq2,13.207378,6.592863
HP1507101_N19,alpha,smartseq2,13.480011,7.1162634
D28.1_88,alpha,celseq2,16.50071,0.5797118
human2_lib3.final_cell_0101,alpha,inDrop,4.482646,-7.640091
HP1504101T2D_O9,alpha,smartseq2,13.002149,7.8263855
Sample_496,alpha,smarter,-8.067768,2.510317
human4_lib3.final_cell_0471,alpha,inDrop,4.579076,-8.871122
HP1506401_E8,alpha,smartseq2,12.198345,-8.2614565
human3_lib3.final_cell_0668,alpha,inDrop,2.7236218,-2.2388382
human1_lib2.final_cell_0401,alpha,inDrop,2.4109678,-6.907888
human1_lib3.final_cell_0174,alpha,inDrop,3.053829,-4.566736
human3_lib4.final_cell_0408,alpha,inDrop,0.8132644,-5.3186183
HP1507101_C5,alpha,smartseq2,13.178892,5.773612
HP1504901_F9,alpha,smartseq2,12.471087,5.966284
human2_lib1.final_cell_0493,alpha,inDrop,4.5031147,-9.195157
D31.1_17,alpha,celseq2,20.542637,1.1442648
HP1508501T2D_J4,alpha,smartseq2,13.546023,8.3283
human3_lib2.final_cell_0750,alpha,inDrop,1.7403024,-5.1388187
human3_lib2.final_cell_0485,alpha,inDrop,1.7283796,3.288848
human3_lib4.final_cell_0661,alpha,inDrop,1.6751037,-2.241815
Sample_431,alpha,smarter,-8.85989,1.3544168
human2_lib2.final_cell_0436,alpha,inDrop,3.211982,-8.092095
human4_lib3.final_cell_0386,alpha,inDrop,4.0792565,-8.959019
Sample_1418,alpha,smarter,-8.423444,1.9077314
human3_lib4.final_cell_0189,alpha,inDrop,4.718529,-8.364528
human2_lib1.final_cell_0371,alpha,inDrop,3.905262,-8.872713
Sample_1252,alpha,smarter,-8.703844,0.69814247
human4_lib3.final_cell_0128,alpha,inDrop,4.020388,-7.220946
Sample_1436,alpha,smarter,-9.401888,1.3867459
human3_lib1.final_cell_0318,alpha,inDrop,1.4293994,-9.269379
Sample_1238,alpha,smarter,-8.25368,0.98905075
Sample_1380,alpha,smarter,-8.301825,1.7159781
Sample_964,alpha,smarter,-8.103577,2.124229
human3_lib4.final_cell_0441,alpha,inDrop,2.97663,-4.6020656
D30.2_15,alpha,celseq2,20.561577,1.1029075
D30.8_90,alpha,celseq2,20.52153,0.9512526
Sample_285,alpha,smarter,-7.277265,1.6661192
human3_lib4.final_cell_0711,alpha,inDrop,3.6196458,-8.583228
Sample_1220,alpha,smarter,-7.997242,1.0513365
human1_lib3.final_cell_0605,alpha,inDrop,1.3329452,-8.524757
D29.4_16,alpha,celseq2,16.505775,0.6043587
D30.8_28,alpha,celseq2,18.732035,2.413484
human3_lib2.final_cell_0356,alpha,inDrop,4.2457457,-7.386921
Sample_300,alpha,smarter,-6.73607,1.7230725
human3_lib1.final_cell_0892,alpha,inDrop,1.5462846,0.19803393
human3_lib1.final_cell_0808,alpha,inDrop,1.8625011,3.3498142
human3_lib4.final_cell_0554,alpha,inDrop,2.9639618,-3.077247
human3_lib2.final_cell_0496,alpha,inDrop,3.7271986,-9.170586
Sample_577,alpha,smarter,-9.50802,1.1304206
human1_lib3.final_cell_0678,alpha,inDrop,2.302118,-3.8586597
Sample_1513,alpha,smarter,-8.269054,1.9292258
human3_lib2.final_cell_0802,alpha,inDrop,2.2798176,-2.170528
human2_lib1.final_cell_0427,alpha,inDrop,1.2771792,-6.4793057
human2_lib3.final_cell_0192,alpha,inDrop,4.510226,-8.143404
Sample_1243,alpha,smarter,-7.6892605,1.3491551
human3_lib1.final_cell_0368,alpha,inDrop,1.8808734,-4.5732155
HP1502401_I18,alpha,smartseq2,13.105003,5.4315066
HP1507101_K2,alpha,smartseq2,16.652851,0.18557407
D29.8_29,alpha,celseq2,19.037151,1.6653137
human1_lib2.final_cell_0613,alpha,inDrop,2.5072365,-9.620984
D28.3_13,alpha,celseq2,18.63986,2.2784588
HP1508501T2D_B4,alpha,smartseq2,14.22727,4.255829
human2_lib2.final_cell_0423,alpha,inDrop,1.5808965,-7.5008006
Sample_999,alpha,smarter,-8.4267025,0.71614707
human2_lib2.final_cell_0222,alpha,inDrop,3.190521,-6.5680885
D30.4_32,alpha,celseq2,19.85479,-1.8637582
Sample_1318,alpha,smarter,-8.012448,1.729129
human3_lib4.final_cell_0596,alpha,inDrop,2.0634956,4.2360215
Sample_470,alpha,smarter,-7.659876,1.5366306
Sample_1300,alpha,smarter,-7.82297,0.85478014
human3_lib4.final_cell_0669,alpha,inDrop,1.6058558,-6.5013447
human3_lib3.final_cell_0309,alpha,inDrop,1.1713872,-4.6179585
human3_lib2.final_cell_0423,alpha,inDrop,2.8007705,-8.661164
HP1526901T2D_P20,alpha,smartseq2,14.291557,6.818142
human3_lib4.final_cell_0744,alpha,inDrop,1.7538441,0.3370566
human2_lib2.final_cell_0138,alpha,inDrop,2.9871776,-6.189826
Sample_1069,alpha,smarter,-7.809091,1.4305109
human3_lib2.final_cell_0231,alpha,inDrop,4.6725497,-9.145571
D28.8_25,alpha,celseq2,19.60936,1.729155
HP1526901T2D_J14,alpha,smartseq2,14.069936,6.0684314
human2_lib2.final_cell_0445,alpha,inDrop,2.9162695,-9.145967
HP1525301T2D_P24,alpha,smartseq2,14.272515,6.0182343
Sample_475,alpha,smarter,-9.923155,0.592296
human3_lib1.final_cell_0506,alpha,inDrop,0.8374594,-2.4773054
Sample_1298,alpha,smarter,-8.453761,0.8683631
human3_lib3.final_cell_0502,alpha,inDrop,0.597394,-7.938943
HP1507101_K24,alpha,smartseq2,15.198924,3.2819977
Sample_1099,alpha,smarter,-7.956194,1.519298
HP1526901T2D_E18,alpha,smartseq2,14.293767,6.6115656
human1_lib3.final_cell_0674,alpha,inDrop,2.6619923,-4.3146267
D28.8_86,alpha,celseq2,20.03756,-1.371302
D29.6_24,alpha,celseq2,19.645908,0.53900504
D31.2_2,alpha,celseq2,20.357573,0.20569359
D29.4_2,alpha,celseq2,17.573704,1.721901
human3_lib3.final_cell_0618,alpha,inDrop,1.6173728,-5.4386187
human3_lib1.final_cell_0620,alpha,inDrop,2.1785383,5.292576
human3_lib4.final_cell_0676,alpha,inDrop,4.1416874,-9.444031
human4_lib3.final_cell_0184,alpha,inDrop,3.737121,-6.636066
D30.8_19,alpha,celseq2,19.285612,2.2918313
Sample_376,alpha,smarter,-7.9554663,1.6335042
Sample_466,alpha,smarter,-10.008969,0.60694146
human3_lib4.final_cell_0433,alpha,inDrop,4.0543118,-7.643646
human2_lib3.final_cell_0188,alpha,inDrop,3.1917176,-8.08832
human4_lib3.final_cell_0541,alpha,inDrop,2.6838107,-6.6865277
D29.4_66,alpha,celseq2,18.683388,2.0579221
D29.8_60,alpha,celseq2,18.000715,1.8143966
D30.7_77,alpha,celseq2,20.13122,1.6810505
D31.3_55,alpha,celseq2,19.833609,2.2787871
Sample_1097,alpha,smarter,-9.694607,1.2086347
HP1507101_L11,alpha,smartseq2,13.578499,4.4762936
Sample_1496,alpha,smarter,-8.693702,1.7405136
human3_lib1.final_cell_0319,alpha,inDrop,1.6093142,-0.09159857
HP1504901_K6,alpha,smartseq2,13.557211,5.262803
D28.1_63,alpha,celseq2,17.887482,2.5469398
HP1504101T2D_J18,alpha,smartseq2,12.702155,7.7350197
human3_lib2.final_cell_0330,alpha,inDrop,3.9818733,-9.048806
Sample_1227,alpha,smarter,-8.956875,1.2256602
human3_lib1.final_cell_0425,alpha,inDrop,1.2974434,-4.262839
human3_lib3.final_cell_0337,alpha,inDrop,2.443387,-4.0913196
HP1526901T2D_M16,alpha,smartseq2,14.239296,6.8421955
Sample_579,alpha,smarter,-7.653369,1.4535831
D30.2_13,alpha,celseq2,20.23389,-0.7924328
HP1525301T2D_F2,alpha,smartseq2,14.330426,4.736928
HP1507101_C18,alpha,smartseq2,13.985037,4.195682
human3_lib2.final_cell_0256,alpha,inDrop,1.4531479,-8.046218
human3_lib2.final_cell_0216,alpha,inDrop,2.094418,-3.1201756
human2_lib2.final_cell_0379,alpha,inDrop,3.5708985,-7.852199
Sample_1096,alpha,smarter,-8.633248,0.9702215
HP1502401_J14,alpha,smartseq2,12.446288,6.757085
HP1504101T2D_K24,alpha,smartseq2,12.815884,8.026465
human2_lib3.final_cell_0214,alpha,inDrop,2.804833,-5.5621605
human4_lib3.final_cell_0270,alpha,inDrop,2.8898985,-8.608682
Sample_395,alpha,smarter,-8.827519,1.053587
HP1507101_E20,alpha,smartseq2,13.372161,7.269389
human2_lib3.final_cell_0163,alpha,inDrop,3.1271155,-8.9958
human4_lib3.final_cell_0248,alpha,inDrop,1.2850035,-6.7262363
human2_lib2.final_cell_0535,alpha,inDrop,1.7712255,-8.810502
D30.5_48,alpha,celseq2,16.722183,1.7830868
Sample_1277,alpha,smarter,-7.2374387,1.1582358
D30.8_10,alpha,celseq2,17.065617,1.9828386
human2_lib1.final_cell_0045,alpha,inDrop,4.115568,-6.7051105
human2_lib1.final_cell_0339,alpha,inDrop,4.200365,-6.949223
human3_lib1.final_cell_0372,alpha,inDrop,1.5719146,-1.1155063
Sample_477,alpha,smarter,-9.531403,1.7802933
Sample_487,alpha,smarter,-8.956746,1.831203
human3_lib1.final_cell_0370,alpha,inDrop,4.5977135,-8.195418
human2_lib3.final_cell_0365,alpha,inDrop,4.441549,-7.7916956
Sample_457,alpha,smarter,-8.56511,1.0975862
human3_lib1.final_cell_0277,alpha,inDrop,2.6603386,-5.2632775
Sample_1421,alpha,smarter,-8.307939,1.8392724
D30.2_80,alpha,celseq2,20.090237,2.0515332
HP1502401_L3,alpha,smartseq2,12.569126,7.047683
human3_lib4.final_cell_0304,alpha,inDrop,3.5627594,-8.754569
D31.7_37,alpha,celseq2,20.125498,2.1757197
D31.3_84,alpha,celseq2,16.505154,0.752414
human1_lib3.final_cell_0518,alpha,inDrop,3.9124835,-7.24204
Sample_566,alpha,smarter,-9.944993,1.0546155
human3_lib1.final_cell_0769,alpha,inDrop,2.3521,-3.8023512
HP1508501T2D_M20,alpha,smartseq2,13.395535,5.807684
HP1502401_G10,alpha,smartseq2,12.281429,6.491899
D30.6_42,alpha,celseq2,20.368752,1.4142923
human2_lib2.final_cell_0424,alpha,inDrop,1.4020945,-8.2948885
HP1508501T2D_M19,alpha,smartseq2,13.432476,5.873185
HP1506401_G1,alpha,smartseq2,13.326794,6.100384
Sample_1155,alpha,smarter,-8.695358,1.3618131
HP1507101_B6,alpha,smartseq2,13.238156,5.5326505
human2_lib1.final_cell_0508,alpha,inDrop,4.133763,-7.9177103
human3_lib4.final_cell_0849,alpha,inDrop,1.1823387,-5.6732464
Sample_493,alpha,smarter,-8.619257,2.0282345
HP1526901T2D_F1,alpha,smartseq2,14.107872,6.066381
Sample_1022,alpha,smarter,-10.132731,0.82963353
Sample_1049,alpha,smarter,-8.82957,1.3534648
Sample_463,alpha,smarter,-7.815605,1.6564801
human2_lib3.final_cell_0082,alpha,inDrop,2.2306588,-3.4934916
D29.7_1,alpha,celseq2,19.781097,0.77838695
human1_lib3.final_cell_0281,alpha,inDrop,4.428365,-8.839758
HP1504101T2D_L19,alpha,smartseq2,12.801097,6.754594
D29.5_71,alpha,celseq2,20.054276,0.25047636
human1_lib1.final_cell_0279,alpha,inDrop,1.3341066,-2.521543
human2_lib3.final_cell_0127,alpha,inDrop,4.5367746,-8.333235
human4_lib1.final_cell_0289,alpha,inDrop,3.662112,-7.3582764
human3_lib1.final_cell_0656,alpha,inDrop,2.1856332,-4.1416516
D31.4_11,alpha,celseq2,19.410069,2.0737295
Sample_239,alpha,smarter,-6.5577455,1.7955569
human2_lib2.final_cell_0217,alpha,inDrop,4.538434,-8.640553
human3_lib1.final_cell_0363,alpha,inDrop,1.624244,-4.3024473
Sample_311,alpha,smarter,-8.474932,2.076989
D30.2_28,alpha,celseq2,20.546492,0.672332
human1_lib2.final_cell_0623,alpha,inDrop,3.2066627,-9.242809
HP1504101T2D_L18,alpha,smartseq2,12.720099,8.1299
human3_lib3.final_cell_0430,alpha,inDrop,2.3795462,-7.8008704
D29.1_27,alpha,celseq2,18.620699,1.6551
D28.1_1,alpha,celseq2,16.839045,1.7324189
D30.4_24,alpha,celseq2,20.20248,2.0803008
human1_lib3.final_cell_0344,alpha,inDrop,2.05098,-8.97793
HP1507101_G8,alpha,smartseq2,13.348035,7.236661
human3_lib1.final_cell_0227,alpha,inDrop,3.191954,-7.1654634
Sample_1150,alpha,smarter,-7.7789083,2.3547692
human4_lib1.final_cell_0369,alpha,inDrop,3.4507,-9.404771
human3_lib1.final_cell_0358,alpha,inDrop,3.9009275,-8.205786
human1_lib2.final_cell_0502,alpha,inDrop,3.9467812,-7.529614
Sample_1211,alpha,smarter,-7.6454797,1.4056187
human3_lib1.final_cell_0405,alpha,inDrop,1.8424479,-2.4319582
human3_lib3.final_cell_0234,alpha,inDrop,4.268958,-8.533688
HP1507101_F1,alpha,smartseq2,13.668818,8.290907
Sample_1503,alpha,smarter,-8.295986,1.2007986
human2_lib1.final_cell_0337,alpha,inDrop,4.168524,-8.03827
Sample_1406,alpha,smarter,-9.900357,1.1000491
human3_lib4.final_cell_0372,alpha,inDrop,3.5157752,-7.437055
Sample_1289,alpha,smarter,-8.441434,1.1877755
human3_lib3.final_cell_0219,alpha,inDrop,1.9764766,-2.7404888
human2_lib3.final_cell_0221,alpha,inDrop,3.9498346,-8.318029
human3_lib2.final_cell_0732,alpha,inDrop,2.9229476,-4.781708
human3_lib1.final_cell_0687,alpha,inDrop,1.00289,-5.5159245
D31.5_67,alpha,celseq2,20.401665,0.48875102
human3_lib3.final_cell_0410,alpha,inDrop,2.117066,-6.7412
Sample_359,alpha,smarter,-8.352877,1.4176403
human1_lib1.final_cell_0543,alpha,inDrop,1.4528415,-2.4444566
HP1502401_N4,alpha,smartseq2,12.247117,7.1777716
human2_lib2.final_cell_0471,alpha,inDrop,3.893694,-9.286885
human3_lib3.final_cell_0133,alpha,inDrop,3.7945185,-4.5297613
HP1508501T2D_B12,alpha,smartseq2,13.066897,7.5418634
human2_lib1.final_cell_0521,alpha,inDrop,2.2452662,-9.611713
human1_lib3.final_cell_0489,alpha,inDrop,1.7241381,-7.1867967
Sample_247,alpha,smarter,-6.618292,1.8519322
human1_lib2.final_cell_0403,alpha,inDrop,1.8132951,-8.033878
human2_lib3.final_cell_0531,alpha,inDrop,4.2687116,-9.358175
HP1507101_L6,alpha,smartseq2,13.432179,4.7860513
human2_lib2.final_cell_0208,alpha,inDrop,3.939901,-7.4415393
HP1508501T2D_F16,alpha,smartseq2,13.572482,8.387655
human3_lib2.final_cell_0531,alpha,inDrop,2.4454165,-4.380916
human3_lib3.final_cell_0928,alpha,inDrop,2.3154304,-3.1624398
D31.4_7,alpha,celseq2,16.921711,2.0013788
human4_lib1.final_cell_0560,alpha,inDrop,2.1469452,-8.42052
human1_lib3.final_cell_0309,alpha,inDrop,2.992606,-6.712359
human3_lib4.final_cell_0280,alpha,inDrop,3.2524204,-4.632951
D29.4_22,alpha,celseq2,16.305445,1.1796987
D30.4_43,alpha,celseq2,19.579666,2.0132802
human2_lib2.final_cell_0457,alpha,inDrop,3.2453868,-9.313592
human3_lib3.final_cell_0620,alpha,inDrop,3.452056,-5.913857
HP1507101_E10,alpha,smartseq2,13.674655,8.341052
Sample_365,alpha,smarter,-9.364237,0.8638354
human3_lib2.final_cell_0628,alpha,inDrop,1.8978461,-3.6482728
human2_lib1.final_cell_0299,alpha,inDrop,3.8442278,-8.254338
human2_lib1.final_cell_0480,alpha,inDrop,4.608963,-8.4233675
human4_lib1.final_cell_0384,alpha,inDrop,3.7412763,-6.7945633
Sample_1146,alpha,smarter,-9.066889,1.4725375
human3_lib1.final_cell_0455,alpha,inDrop,3.6146014,-7.480325
Sample_241,alpha,smarter,-8.609346,1.7172343
human2_lib1.final_cell_0397,alpha,inDrop,3.7592065,-8.397684
Sample_1489,alpha,smarter,-9.610275,2.0171456
human4_lib3.final_cell_0147,alpha,inDrop,1.3111066,-6.964554
Sample_1292,alpha,smarter,-8.142552,0.83778363
HP1526901T2D_P19,alpha,smartseq2,14.060478,6.3978543
HP1526901T2D_P2,alpha,smartseq2,14.372063,4.8573856
