CellID,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0601,alpha,inDrop,1.7338374,-2.812086
human3_lib2.final_cell_0501,alpha,inDrop,-0.17507468,-1.7912517
human3_lib1.final_cell_0438,alpha,inDrop,-0.010937135,-2.2540996
human2_lib3.final_cell_0398,alpha,inDrop,2.6166453,-5.688154
human2_lib2.final_cell_0350,alpha,inDrop,2.246662,-5.5541725
human2_lib1.final_cell_0301,alpha,inDrop,0.32833195,-4.322761
human2_lib1.final_cell_0402,alpha,inDrop,0.7967639,-4.201375
human3_lib3.final_cell_0752,alpha,inDrop,-0.04815451,-1.9925914
human3_lib3.final_cell_0116,alpha,inDrop,0.8000361,-3.4086452
human1_lib2.final_cell_0245,alpha,inDrop,-0.67930365,-2.075301
human3_lib2.final_cell_0575,alpha,inDrop,0.4370376,-0.95007586
human3_lib2.final_cell_0509,alpha,inDrop,-0.022907756,-1.1857914
human3_lib4.final_cell_0401,alpha,inDrop,-0.019376958,-0.8352378
human3_lib2.final_cell_0467,alpha,inDrop,1.4247724,-2.4628525
human3_lib3.final_cell_0196,alpha,inDrop,1.0800742,-0.938977
human2_lib2.final_cell_0480,alpha,inDrop,0.6661378,-5.587652
human2_lib1.final_cell_0413,alpha,inDrop,1.4356296,-5.8546634
human2_lib3.final_cell_0135,alpha,inDrop,0.6629513,-5.7774
human4_lib3.final_cell_0114,alpha,inDrop,0.89227265,-4.1141596
human2_lib3.final_cell_0302,alpha,inDrop,0.2489819,-4.78165
human3_lib1.final_cell_0566,alpha,inDrop,0.5708735,-0.8241488
human4_lib3.final_cell_0407,alpha,inDrop,2.5431588,-4.7153263
human2_lib2.final_cell_0159,alpha,inDrop,1.1504716,-5.8624415
human4_lib1.final_cell_0095,alpha,inDrop,1.7239715,-4.0470424
human3_lib3.final_cell_0423,alpha,inDrop,0.2538167,-2.2600899
human3_lib1.final_cell_0518,alpha,inDrop,1.0968529,-1.917788
human3_lib4.final_cell_0417,alpha,inDrop,1.2111372,-2.7348435
human3_lib1.final_cell_0575,alpha,inDrop,-0.47694635,-0.860762
human4_lib1.final_cell_0279,alpha,inDrop,1.6853341,-3.5883315
human3_lib4.final_cell_0398,alpha,inDrop,1.0964799,-2.4348245
human4_lib1.final_cell_0162,alpha,inDrop,2.5941508,-4.8358426
human3_lib2.final_cell_0568,alpha,inDrop,-0.374573,-0.77160585
human2_lib2.final_cell_0503,alpha,inDrop,1.5266283,-5.8366446
human3_lib2.final_cell_0542,alpha,inDrop,2.2505043,-2.5523024
human1_lib2.final_cell_0114,alpha,inDrop,-0.7439143,-2.2520134
human3_lib2.final_cell_0251,alpha,inDrop,1.3004603,-1.2654974
human1_lib1.final_cell_0161,alpha,inDrop,0.40631443,-3.7149782
human3_lib2.final_cell_0433,alpha,inDrop,-0.8477222,-0.51629966
human4_lib1.final_cell_0394,alpha,inDrop,1.3595544,-4.261101
human4_lib3.final_cell_0660,alpha,inDrop,2.1522808,-3.815816
human3_lib3.final_cell_0470,alpha,inDrop,0.5555885,-1.5622861
human3_lib3.final_cell_0499,alpha,inDrop,-0.66370046,-1.0093342
human1_lib3.final_cell_0460,alpha,inDrop,-0.41895902,-2.9410012
human4_lib3.final_cell_0379,alpha,inDrop,1.7931924,-5.2006316
human3_lib2.final_cell_0515,alpha,inDrop,-0.6519982,-1.2538905
human3_lib4.final_cell_0310,alpha,inDrop,0.75977683,-1.5671698
human2_lib1.final_cell_0338,alpha,inDrop,2.432076,-5.865089
human2_lib3.final_cell_0241,alpha,inDrop,1.3127542,-4.812684
human3_lib1.final_cell_0832,alpha,inDrop,0.6015199,-2.6265252
human2_lib3.final_cell_0116,alpha,inDrop,2.846305,-5.4712796
human3_lib3.final_cell_0384,alpha,inDrop,0.90608627,-1.5670203
human4_lib3.final_cell_0620,alpha,inDrop,0.25250834,-4.2893386
human3_lib4.final_cell_0438,alpha,inDrop,0.2668116,-1.1795433
human3_lib1.final_cell_0622,alpha,inDrop,-0.097161315,-2.2710853
human3_lib2.final_cell_0338,alpha,inDrop,0.060622707,-1.2741619
human3_lib4.final_cell_0612,alpha,inDrop,-0.19649804,-1.8165265
human2_lib3.final_cell_0052,alpha,inDrop,2.2143397,-5.22061
human2_lib3.final_cell_0326,alpha,inDrop,1.6939173,-4.84811
human2_lib2.final_cell_0364,alpha,inDrop,-0.36837903,-3.0638928
human3_lib2.final_cell_0348,alpha,inDrop,0.98631126,-0.37055576
human2_lib2.final_cell_0319,alpha,inDrop,0.69479793,-5.2093616
human3_lib2.final_cell_0653,alpha,inDrop,0.65062237,-0.70968115
human3_lib2.final_cell_0613,alpha,inDrop,0.9273468,-1.5661459
human3_lib1.final_cell_0374,alpha,inDrop,1.4601009,-0.7479637
human4_lib3.final_cell_0173,alpha,inDrop,2.1765,-4.1249814
human3_lib4.final_cell_0288,alpha,inDrop,1.0271492,-1.8810636
human2_lib2.final_cell_0479,alpha,inDrop,1.6279877,-5.5313387
human2_lib1.final_cell_0174,alpha,inDrop,1.9104381,-5.785504
human2_lib1.final_cell_0220,alpha,inDrop,1.1528671,-5.9115644
human3_lib3.final_cell_0486,alpha,inDrop,0.36775398,-2.2759898
human3_lib4.final_cell_0682,alpha,inDrop,0.37991554,-0.7547403
human4_lib1.final_cell_0107,alpha,inDrop,1.9344772,-4.4270964
human4_lib3.final_cell_0073,alpha,inDrop,2.0289617,-4.318376
human3_lib1.final_cell_0205,alpha,inDrop,2.047208,-2.7173052
human2_lib3.final_cell_0336,alpha,inDrop,0.52633333,-4.446458
human3_lib3.final_cell_0457,alpha,inDrop,1.4183261,-2.2409317
human4_lib3.final_cell_0603,alpha,inDrop,-0.28610724,-3.66241
human3_lib1.final_cell_0723,alpha,inDrop,-0.75717336,-1.362946
human4_lib3.final_cell_0546,alpha,inDrop,0.7961004,-3.7265894
human3_lib2.final_cell_0246,alpha,inDrop,0.62867934,-1.4617538
human3_lib2.final_cell_0717,alpha,inDrop,1.131331,-1.9897252
human4_lib1.final_cell_0228,alpha,inDrop,1.79496,-4.3885875
human3_lib3.final_cell_0425,alpha,inDrop,1.0658523,-1.7125022
human2_lib2.final_cell_0124,alpha,inDrop,2.2683954,-5.2538633
human1_lib1.final_cell_0492,alpha,inDrop,0.66340154,-4.1003814
human3_lib4.final_cell_0276,alpha,inDrop,1.715414,-2.7450612
human3_lib2.final_cell_0556,alpha,inDrop,-0.41359255,-2.593825
human2_lib1.final_cell_0418,alpha,inDrop,0.770399,-5.03823
human2_lib1.final_cell_0140,alpha,inDrop,2.177174,-5.8890877
human2_lib3.final_cell_0219,alpha,inDrop,2.8039408,-5.2009273
human3_lib4.final_cell_0799,alpha,inDrop,2.216561,-3.8396125
human2_lib2.final_cell_0557,alpha,inDrop,1.3494335,-6.195993
human1_lib3.final_cell_0529,alpha,inDrop,1.3289267,-4.8603687
human3_lib1.final_cell_0839,alpha,inDrop,-0.28040406,-1.5635068
human4_lib3.final_cell_0598,alpha,inDrop,1.7026341,-3.7318213
human3_lib4.final_cell_0488,alpha,inDrop,0.45297655,-1.5004997
human4_lib3.final_cell_0032,alpha,inDrop,2.7492714,-5.1086707
human3_lib4.final_cell_0432,alpha,inDrop,0.7144548,-1.6291292
human2_lib2.final_cell_0451,alpha,inDrop,1.678306,-5.5134687
human2_lib1.final_cell_0448,alpha,inDrop,1.2826269,-5.2580233
human4_lib1.final_cell_0545,alpha,inDrop,1.4996265,-4.030896
human3_lib2.final_cell_0635,alpha,inDrop,-0.7539005,-1.2028736
human3_lib1.final_cell_0699,alpha,inDrop,-0.4391361,-1.4515029
human3_lib4.final_cell_0382,alpha,inDrop,1.0593802,-1.8539653
human2_lib2.final_cell_0299,alpha,inDrop,1.3227348,-5.9020863
human4_lib1.final_cell_0441,alpha,inDrop,1.2761692,-4.204278
human1_lib3.final_cell_0185,alpha,inDrop,0.10632287,-2.8845682
human3_lib4.final_cell_0273,alpha,inDrop,1.4376628,-2.0282984
human3_lib2.final_cell_0378,alpha,inDrop,0.9659046,-0.20986462
human2_lib1.final_cell_0384,alpha,inDrop,1.9965597,-5.7117352
human3_lib1.final_cell_0115,alpha,inDrop,1.6441482,-2.3989742
human3_lib2.final_cell_0431,alpha,inDrop,0.88294023,-1.0091211
human1_lib1.final_cell_0414,alpha,inDrop,-0.30144504,-2.37428
human3_lib2.final_cell_0696,alpha,inDrop,0.028270697,-2.2255425
human1_lib1.final_cell_0385,alpha,inDrop,0.68342817,-3.355133
human2_lib3.final_cell_0442,alpha,inDrop,1.2785168,-5.0398617
human4_lib1.final_cell_0588,alpha,inDrop,1.5428897,-4.663515
human1_lib2.final_cell_0284,alpha,inDrop,-0.04862342,-2.882448
human3_lib1.final_cell_0464,alpha,inDrop,-1.7242674,-1.4040452
human2_lib1.final_cell_0359,alpha,inDrop,1.4123186,-5.937106
human2_lib3.final_cell_0544,alpha,inDrop,1.173015,-5.357242
human1_lib2.final_cell_0301,alpha,inDrop,-0.3683933,-2.0266907
human2_lib1.final_cell_0026,alpha,inDrop,2.704025,-5.9701095
human2_lib2.final_cell_0349,alpha,inDrop,1.4243983,-5.882502
human2_lib3.final_cell_0384,alpha,inDrop,1.1728923,-5.735502
human3_lib2.final_cell_0327,alpha,inDrop,1.2139534,-2.2893956
human2_lib3.final_cell_0337,alpha,inDrop,2.40543,-5.4622383
human3_lib4.final_cell_0865,alpha,inDrop,0.20213029,-1.5284148
human2_lib1.final_cell_0353,alpha,inDrop,2.2190597,-5.7205377
human3_lib3.final_cell_0368,alpha,inDrop,1.3611275,-1.086014
human2_lib2.final_cell_0152,alpha,inDrop,2.1117907,-5.6566753
human3_lib1.final_cell_0367,alpha,inDrop,1.018625,-2.0356803
human3_lib2.final_cell_0724,alpha,inDrop,0.6641869,-0.9062063
human3_lib1.final_cell_0585,alpha,inDrop,0.12567814,-1.2061101
human4_lib1.final_cell_0294,alpha,inDrop,2.3308537,-4.6962547
human2_lib2.final_cell_0281,alpha,inDrop,1.3347276,-5.717197
human2_lib1.final_cell_0424,alpha,inDrop,0.57422626,-4.8179526
human3_lib3.final_cell_0505,alpha,inDrop,-0.9497362,-1.1714727
human3_lib1.final_cell_0254,alpha,inDrop,1.2359022,-1.9212263
human4_lib3.final_cell_0648,alpha,inDrop,1.8306259,-4.213123
human3_lib1.final_cell_0417,alpha,inDrop,1.0509272,-2.526247
human3_lib1.final_cell_0103,alpha,inDrop,0.7082484,0.06607123
human2_lib3.final_cell_0375,alpha,inDrop,1.8460045,-4.562446
human1_lib1.final_cell_0022,alpha,inDrop,-0.19378302,-2.850459
human3_lib1.final_cell_0410,alpha,inDrop,-0.46045053,-1.4071628
human2_lib2.final_cell_0270,alpha,inDrop,1.3625429,-5.454425
human2_lib3.final_cell_0368,alpha,inDrop,0.9186124,-0.6391262
human3_lib3.final_cell_0836,alpha,inDrop,0.63610333,-1.2011967
human3_lib1.final_cell_0573,alpha,inDrop,-0.5701424,-0.8014478
human3_lib2.final_cell_0666,alpha,inDrop,-1.3816279,-0.89558065
human2_lib1.final_cell_0551,alpha,inDrop,0.15657753,-4.176382
human3_lib3.final_cell_0158,alpha,inDrop,2.1264758,-2.7194428
human3_lib3.final_cell_0287,alpha,inDrop,1.1050328,-1.5381145
human3_lib3.final_cell_0828,alpha,inDrop,2.1439822,-3.0259743
human3_lib1.final_cell_0745,alpha,inDrop,0.38596883,-1.3949826
human2_lib1.final_cell_0265,alpha,inDrop,2.6266642,-5.3661003
human1_lib3.final_cell_0524,alpha,inDrop,-2.208943,-2.525489
human4_lib1.final_cell_0050,alpha,inDrop,2.4871736,-5.3979716
human3_lib4.final_cell_0743,alpha,inDrop,0.31848264,-0.7007621
human3_lib2.final_cell_0572,alpha,inDrop,2.2035477,-3.4061263
human3_lib3.final_cell_0678,alpha,inDrop,-0.46962896,-1.8764973
human2_lib1.final_cell_0122,alpha,inDrop,2.496584,-5.2946706
human3_lib1.final_cell_0763,alpha,inDrop,-4.2448087,-1.4569325
human3_lib2.final_cell_0349,alpha,inDrop,-0.34981984,-1.7690048
human2_lib3.final_cell_0267,alpha,inDrop,1.3809786,-4.434637
human2_lib2.final_cell_0552,alpha,inDrop,0.27416298,-3.4878907
human2_lib3.final_cell_0486,alpha,inDrop,1.9502032,-5.090008
human1_lib3.final_cell_0668,alpha,inDrop,-0.56079364,-1.634143
human3_lib2.final_cell_0480,alpha,inDrop,-0.29176804,-2.1708245
human3_lib1.final_cell_0498,alpha,inDrop,0.044369727,-1.3403524
human4_lib1.final_cell_0498,alpha,inDrop,1.1881111,-4.574016
human2_lib1.final_cell_0064,alpha,inDrop,0.52722514,-5.5403605
human4_lib3.final_cell_0527,alpha,inDrop,2.2541833,-5.6319437
human2_lib3.final_cell_0340,alpha,inDrop,2.6028645,-4.848532
human1_lib3.final_cell_0390,alpha,inDrop,0.07518667,-3.571217
human3_lib3.final_cell_0573,alpha,inDrop,-0.94531345,-0.9956273
human1_lib2.final_cell_0308,alpha,inDrop,-0.051311504,-3.8140416
human3_lib4.final_cell_0627,alpha,inDrop,1.2681484,-2.8051977
human3_lib4.final_cell_0328,alpha,inDrop,0.13556305,-1.623852
human1_lib1.final_cell_0345,alpha,inDrop,-1.9529417,-2.9808338
human1_lib2.final_cell_0294,alpha,inDrop,-0.63045275,-2.4577951
human4_lib3.final_cell_0217,alpha,inDrop,2.2570555,-4.289773
human3_lib3.final_cell_0189,alpha,inDrop,1.1045679,-2.0076125
human4_lib3.final_cell_0124,alpha,inDrop,2.4587674,-4.0224314
human2_lib1.final_cell_0320,alpha,inDrop,2.7472005,-5.7364097
human3_lib1.final_cell_0420,alpha,inDrop,0.95281315,-1.0292416
human2_lib3.final_cell_0304,alpha,inDrop,2.3964624,-5.233899
human3_lib1.final_cell_0809,alpha,inDrop,0.19738185,-0.63946307
human3_lib3.final_cell_0792,alpha,inDrop,-1.547212,-1.8700194
human2_lib1.final_cell_0176,alpha,inDrop,1.270052,-5.390951
human2_lib2.final_cell_0116,alpha,inDrop,2.560987,-5.650899
human3_lib1.final_cell_0295,alpha,inDrop,1.3986293,-1.322563
human3_lib1.final_cell_0299,alpha,inDrop,0.9368585,-2.256351
human3_lib2.final_cell_0147,alpha,inDrop,1.008025,-2.0760055
human2_lib2.final_cell_0294,alpha,inDrop,1.5954801,-6.075095
human1_lib2.final_cell_0423,alpha,inDrop,-1.0335851,-2.4712331
human1_lib3.final_cell_0568,alpha,inDrop,0.54075146,-2.08558
human1_lib2.final_cell_0235,alpha,inDrop,-0.26203248,-2.619616
human3_lib4.final_cell_0152,alpha,inDrop,-0.6872299,-0.646821
human3_lib2.final_cell_0610,alpha,inDrop,1.158849,-1.3742367
human2_lib3.final_cell_0476,alpha,inDrop,1.0475476,-5.2563324
human3_lib4.final_cell_0553,alpha,inDrop,1.4815376,-1.3768089
human2_lib3.final_cell_0533,alpha,inDrop,1.2038412,-3.6193888
human3_lib1.final_cell_0475,alpha,inDrop,-0.13235123,-1.2920902
human2_lib1.final_cell_0184,alpha,inDrop,2.4021566,-5.6854897
human3_lib4.final_cell_0736,alpha,inDrop,0.86928076,-2.332533
human1_lib3.final_cell_0535,alpha,inDrop,0.05558844,-4.5346313
human2_lib2.final_cell_0199,alpha,inDrop,2.6416957,-5.939526
human3_lib1.final_cell_0590,alpha,inDrop,-0.09102291,-0.82087374
human3_lib2.final_cell_0407,alpha,inDrop,0.6393296,-2.3753574
human3_lib4.final_cell_0516,alpha,inDrop,0.7116965,-0.68986
human2_lib3.final_cell_0021,alpha,inDrop,2.2942703,-4.7985945
human3_lib4.final_cell_0258,alpha,inDrop,0.7951704,-1.4259065
human3_lib3.final_cell_0222,alpha,inDrop,1.1176687,-1.2434524
human3_lib4.final_cell_0446,alpha,inDrop,2.3102527,-2.8778443
human3_lib1.final_cell_0693,alpha,inDrop,1.1692986,-2.1563048
human3_lib2.final_cell_0584,alpha,inDrop,2.0874355,-2.9151256
human3_lib3.final_cell_0482,alpha,inDrop,0.52037305,-1.6648661
human2_lib2.final_cell_0425,alpha,inDrop,1.4340574,-5.622871
human3_lib3.final_cell_0827,alpha,inDrop,0.08836634,-1.5419964
human4_lib3.final_cell_0649,alpha,inDrop,1.0152278,-3.861003
human3_lib4.final_cell_0238,alpha,inDrop,1.9797461,-2.8905885
human3_lib4.final_cell_0606,alpha,inDrop,0.14637679,-1.1968441
human4_lib3.final_cell_0488,alpha,inDrop,-1.0029231,-3.2305331
human3_lib4.final_cell_0390,alpha,inDrop,1.1678149,-1.7528132
human3_lib3.final_cell_0216,alpha,inDrop,1.7460166,-2.965476
human2_lib1.final_cell_0342,alpha,inDrop,2.0629413,-4.493349
human2_lib2.final_cell_0506,alpha,inDrop,1.3842808,-5.8451233
human3_lib3.final_cell_0622,alpha,inDrop,0.7560496,-0.06077561
human3_lib2.final_cell_0548,alpha,inDrop,2.2760956,-3.1529403
human1_lib2.final_cell_0131,alpha,inDrop,-0.0058425264,-3.4857183
human2_lib2.final_cell_0400,alpha,inDrop,1.5703431,-6.211708
human2_lib2.final_cell_0287,alpha,inDrop,0.4725908,-4.6450725
human2_lib3.final_cell_0142,alpha,inDrop,2.6125946,-5.7184525
human2_lib3.final_cell_0458,alpha,inDrop,0.5325888,-3.6672244
human1_lib1.final_cell_0458,alpha,inDrop,0.6852303,-4.3306336
human2_lib1.final_cell_0518,alpha,inDrop,1.080444,-4.736655
human2_lib3.final_cell_0294,alpha,inDrop,1.7113223,-5.5475802
human3_lib1.final_cell_0649,alpha,inDrop,1.333796,-2.5944362
human1_lib1.final_cell_0198,alpha,inDrop,0.52064174,-3.0279956
human3_lib1.final_cell_0597,alpha,inDrop,-0.42521712,-1.7643143
human3_lib2.final_cell_0641,alpha,inDrop,1.536622,-2.2199914
human2_lib2.final_cell_0418,alpha,inDrop,0.48775244,-4.756947
human2_lib1.final_cell_0499,alpha,inDrop,2.0067046,-5.847806
human4_lib3.final_cell_0560,alpha,inDrop,1.192681,-4.2362466
human3_lib2.final_cell_0656,alpha,inDrop,-0.3726296,-1.0117621
human3_lib3.final_cell_0308,alpha,inDrop,0.9710751,-0.71159333
human2_lib3.final_cell_0333,alpha,inDrop,2.5450284,-5.457732
human2_lib1.final_cell_0340,alpha,inDrop,1.5595095,-5.2749643
human3_lib3.final_cell_0632,alpha,inDrop,1.2229658,-2.164131
human1_lib3.final_cell_0587,alpha,inDrop,-1.7911133,-1.6147618
human4_lib3.final_cell_0461,alpha,inDrop,2.0986896,-4.3003907
human2_lib2.final_cell_0406,alpha,inDrop,1.4185396,-5.6663423
human3_lib1.final_cell_0838,alpha,inDrop,-1.7772372,-1.850354
human3_lib2.final_cell_0360,alpha,inDrop,1.197406,-2.3626432
human3_lib1.final_cell_0497,alpha,inDrop,0.36990938,-1.3907412
human2_lib3.final_cell_0264,alpha,inDrop,1.1681008,-5.0932474
human3_lib2.final_cell_0156,alpha,inDrop,0.6994576,-1.6302742
human2_lib3.final_cell_0472,alpha,inDrop,1.6913445,-5.528521
human3_lib3.final_cell_0462,alpha,inDrop,-1.0918249,-1.08882
human3_lib2.final_cell_0518,alpha,inDrop,-0.32042944,-0.7526598
human3_lib2.final_cell_0307,alpha,inDrop,-0.23368494,-1.0455205
human4_lib3.final_cell_0614,alpha,inDrop,-0.1255144,-3.9374268
human2_lib1.final_cell_0235,alpha,inDrop,2.7182755,-5.5317597
human2_lib1.final_cell_0132,alpha,inDrop,2.399376,-5.3105063
human3_lib1.final_cell_0542,alpha,inDrop,0.83104,-0.65944344
human4_lib1.final_cell_0039,alpha,inDrop,2.0148551,-4.192505
human3_lib4.final_cell_0107,alpha,inDrop,-0.12193534,-0.8279892
human2_lib2.final_cell_0170,alpha,inDrop,1.957564,-5.9048524
human1_lib2.final_cell_0367,alpha,inDrop,-0.41030803,-2.0136685
human4_lib3.final_cell_0482,alpha,inDrop,1.3679832,-4.3371925
human2_lib2.final_cell_0466,alpha,inDrop,2.0872447,-5.386017
human3_lib1.final_cell_0645,alpha,inDrop,0.5523332,-0.72102284
human3_lib2.final_cell_0389,alpha,inDrop,0.513794,-0.94426125
human3_lib3.final_cell_0843,alpha,inDrop,1.9534416,-4.538604
human2_lib3.final_cell_0420,alpha,inDrop,1.5564631,-5.054289
human3_lib2.final_cell_0631,alpha,inDrop,-3.6300426,-1.2961471
human3_lib3.final_cell_0535,alpha,inDrop,1.5263915,-1.6989313
human2_lib2.final_cell_0595,alpha,inDrop,-1.7566187,-2.316585
human2_lib1.final_cell_0118,alpha,inDrop,1.106118,-5.3628836
human1_lib1.final_cell_0334,alpha,inDrop,-0.5704071,-2.1842237
human1_lib3.final_cell_0315,alpha,inDrop,0.63522184,-4.703646
human3_lib1.final_cell_0602,alpha,inDrop,0.23353794,-2.143978
human3_lib4.final_cell_0727,alpha,inDrop,1.1772275,-2.326034
human4_lib1.final_cell_0408,alpha,inDrop,2.164529,-5.3838415
human3_lib4.final_cell_0650,alpha,inDrop,0.16589431,-0.94409543
human1_lib3.final_cell_0381,alpha,inDrop,-1.2553682,-2.0571673
human2_lib3.final_cell_0403,alpha,inDrop,2.2863798,-5.2165866
human4_lib3.final_cell_0120,alpha,inDrop,2.4966595,-5.3085175
human3_lib3.final_cell_0635,alpha,inDrop,1.5586756,-2.311319
human2_lib2.final_cell_0060,alpha,inDrop,1.8601758,-5.3634434
human3_lib2.final_cell_0745,alpha,inDrop,2.1582608,-4.101521
human3_lib3.final_cell_0125,alpha,inDrop,0.57027745,-2.1394205
human1_lib3.final_cell_0384,alpha,inDrop,0.33221075,-3.320311
human3_lib4.final_cell_0156,alpha,inDrop,1.6628739,-2.118264
human4_lib3.final_cell_0324,alpha,inDrop,2.335429,-5.156851
human3_lib1.final_cell_0266,alpha,inDrop,1.8104092,-1.7070414
human3_lib2.final_cell_0520,alpha,inDrop,2.377815,-3.3435304
human3_lib3.final_cell_0325,alpha,inDrop,-0.62619513,-0.7455922
human2_lib1.final_cell_0163,alpha,inDrop,1.9298745,-5.760542
human2_lib2.final_cell_0088,alpha,inDrop,2.5695822,-6.107209
human3_lib2.final_cell_0484,alpha,inDrop,0.25892153,-1.197005
human2_lib2.final_cell_0139,alpha,inDrop,1.806736,-6.0306106
human3_lib4.final_cell_0151,alpha,inDrop,0.42071918,-1.0201503
human2_lib1.final_cell_0310,alpha,inDrop,1.8177155,-6.05206
human1_lib3.final_cell_0242,alpha,inDrop,-0.17525284,-3.384722
human3_lib2.final_cell_0365,alpha,inDrop,0.97987694,-2.4109535
human1_lib1.final_cell_0062,alpha,inDrop,1.4383931,-4.199893
human2_lib1.final_cell_0077,alpha,inDrop,1.1167082,-4.651426
human2_lib3.final_cell_0154,alpha,inDrop,1.8347989,-5.5540795
human3_lib4.final_cell_0697,alpha,inDrop,2.363146,-3.2449455
human3_lib3.final_cell_0837,alpha,inDrop,-0.38903323,-1.087272
human3_lib1.final_cell_0337,alpha,inDrop,0.9366048,-1.7119457
human2_lib3.final_cell_0344,alpha,inDrop,1.2943509,-5.544939
human2_lib3.final_cell_0325,alpha,inDrop,2.1816492,-5.24613
human2_lib1.final_cell_0506,alpha,inDrop,1.9370323,-4.6269455
human3_lib3.final_cell_0848,alpha,inDrop,0.79493386,-0.9551778
human2_lib1.final_cell_0336,alpha,inDrop,0.69490665,-5.7796135
human3_lib1.final_cell_0651,alpha,inDrop,-0.024167607,-1.4189883
human3_lib3.final_cell_0398,alpha,inDrop,-0.13793965,-1.3676493
human3_lib2.final_cell_0842,alpha,inDrop,0.16540673,-1.3724264
human4_lib3.final_cell_0363,alpha,inDrop,2.0875337,-4.213997
human3_lib3.final_cell_0676,alpha,inDrop,0.19517331,-1.9055576
human3_lib2.final_cell_0310,alpha,inDrop,0.4688257,0.026453702
human4_lib3.final_cell_0238,alpha,inDrop,1.0126402,-3.963571
human3_lib2.final_cell_0400,alpha,inDrop,1.9218031,-2.1420162
human3_lib2.final_cell_0679,alpha,inDrop,-0.42907786,-0.8305501
human2_lib2.final_cell_0322,alpha,inDrop,2.0910664,-5.53685
human1_lib3.final_cell_0100,alpha,inDrop,0.46907774,-3.407114
human2_lib1.final_cell_0264,alpha,inDrop,1.062916,-5.5934963
human2_lib1.final_cell_0538,beta,inDrop,-5.783377,-5.1945887
human3_lib1.final_cell_0446,beta,inDrop,-5.3913903,-4.4184074
human2_lib2.final_cell_0174,beta,inDrop,-5.133832,-7.691224
human4_lib1.final_cell_0383,beta,inDrop,-3.5121465,-8.121885
human3_lib3.final_cell_0877,beta,inDrop,-5.015501,-1.746861
human3_lib3.final_cell_0476,beta,inDrop,-5.7074714,-6.4771557
human3_lib3.final_cell_0776,beta,inDrop,-3.4655066,-4.5591784
human2_lib2.final_cell_0392,beta,inDrop,-5.010827,-7.172389
human3_lib4.final_cell_0299,beta,inDrop,-3.7190382,-3.8605273
human1_lib3.final_cell_0033,beta,inDrop,-4.496066,-5.8734217
human1_lib3.final_cell_0647,beta,inDrop,-4.898329,-3.7530987
human1_lib1.final_cell_0211,beta,inDrop,-6.159243,-5.902285
human1_lib3.final_cell_0732,beta,inDrop,-6.3720884,-2.86631
human3_lib3.final_cell_0534,beta,inDrop,-4.069494,-3.8029308
human3_lib3.final_cell_0124,beta,inDrop,0.0362727,0.15692966
human2_lib1.final_cell_0105,beta,inDrop,-4.250785,-7.85855
human2_lib3.final_cell_0484,beta,inDrop,-5.796743,-5.63984
human2_lib1.final_cell_0249,beta,inDrop,-4.8671803,-7.4904213
human1_lib3.final_cell_0121,beta,inDrop,-4.93936,-6.3749933
human3_lib1.final_cell_0721,beta,inDrop,-5.7110524,-3.3390622
human3_lib4.final_cell_0450,beta,inDrop,-3.419209,-4.4696774
human4_lib3.final_cell_0089,beta,inDrop,-3.0830886,-6.7835903
human1_lib3.final_cell_0355,beta,inDrop,-5.1553283,-6.369297
human3_lib3.final_cell_0727,beta,inDrop,-5.0844007,-5.584443
human1_lib3.final_cell_0543,beta,inDrop,-6.0926056,-6.312568
human1_lib2.final_cell_0609,beta,inDrop,-6.299565,-4.3961697
human4_lib1.final_cell_0218,beta,inDrop,-3.5934193,-6.950777
human3_lib3.final_cell_0706,beta,inDrop,-4.806949,-3.923071
human1_lib1.final_cell_0141,beta,inDrop,-6.912991,-3.0625522
human1_lib2.final_cell_0215,beta,inDrop,-5.178227,-6.605661
human4_lib3.final_cell_0121,beta,inDrop,-3.500403,-6.9331393
human3_lib4.final_cell_0429,beta,inDrop,-3.8544972,-4.391099
human1_lib2.final_cell_0323,beta,inDrop,-5.295775,-6.725798
human1_lib3.final_cell_0131,beta,inDrop,-5.0854974,-6.626087
human3_lib3.final_cell_0910,beta,inDrop,-5.874939,-4.7302465
human2_lib2.final_cell_0108,beta,inDrop,-3.4954345,-7.7012353
human2_lib2.final_cell_0513,beta,inDrop,-5.327048,-7.5292954
human1_lib2.final_cell_0064,beta,inDrop,-5.146514,-7.05133
human2_lib2.final_cell_0370,beta,inDrop,-5.134636,-7.714808
human4_lib3.final_cell_0155,beta,inDrop,-3.303889,-7.5166616
human2_lib2.final_cell_0022,beta,inDrop,-4.7173424,-7.986914
human2_lib2.final_cell_0230,beta,inDrop,-4.641131,-8.029628
human2_lib1.final_cell_0183,beta,inDrop,-5.2604866,-6.275971
human4_lib3.final_cell_0489,beta,inDrop,-3.4424121,-7.219536
human1_lib3.final_cell_0342,beta,inDrop,-5.4694,-6.0249796
human1_lib3.final_cell_0480,beta,inDrop,-5.0886726,-6.6837444
human3_lib4.final_cell_0745,beta,inDrop,-3.3430643,-4.795383
human3_lib2.final_cell_0198,beta,inDrop,-6.395614,-2.906165
human3_lib2.final_cell_0388,beta,inDrop,-2.1276393,-1.4490145
human2_lib3.final_cell_0543,beta,inDrop,-5.136457,-3.6903977
human1_lib3.final_cell_0583,beta,inDrop,-6.045124,-4.183631
