CellID,celltype,tech,UMAP1,UMAP2
human3_lib3.final_cell_0618-0,alpha,inDrop,17.110088,-1.566529
human3_lib1.final_cell_0620-0,alpha,inDrop,15.608068,-0.95408595
human3_lib4.final_cell_0676-0,alpha,inDrop,15.165638,-1.8518109
human4_lib3.final_cell_0184-0,alpha,inDrop,17.932709,-1.5494446
human3_lib4.final_cell_0433-0,alpha,inDrop,15.352625,-1.4537956
human2_lib3.final_cell_0188-0,alpha,inDrop,17.948116,-1.4895723
human4_lib3.final_cell_0541-0,alpha,inDrop,17.584167,-1.2589327
human3_lib1.final_cell_0319-0,alpha,inDrop,15.7304535,-1.8290856
human3_lib2.final_cell_0330-0,alpha,inDrop,17.036777,-0.32441866
human3_lib1.final_cell_0425-0,alpha,inDrop,16.910206,-1.0972422
human3_lib3.final_cell_0337-0,alpha,inDrop,14.74709,-1.8615444
human3_lib2.final_cell_0256-0,alpha,inDrop,15.498509,-0.55186135
human3_lib2.final_cell_0216-0,alpha,inDrop,14.629171,-1.9556775
human2_lib2.final_cell_0379-0,alpha,inDrop,18.789497,0.038553726
human2_lib3.final_cell_0214-0,alpha,inDrop,18.305372,0.11617528
human4_lib3.final_cell_0270-0,alpha,inDrop,18.128555,0.15016188
human2_lib3.final_cell_0163-0,alpha,inDrop,18.57111,0.12043226
human4_lib3.final_cell_0248-0,alpha,inDrop,17.408764,-0.4197644
human2_lib2.final_cell_0535-0,alpha,inDrop,18.382402,0.0417792
human2_lib1.final_cell_0045-0,alpha,inDrop,18.545362,-1.0002328
human2_lib1.final_cell_0339-0,alpha,inDrop,18.396887,0.4536173
human3_lib1.final_cell_0372-0,alpha,inDrop,15.633046,-0.9983786
human3_lib1.final_cell_0370-0,alpha,inDrop,15.237209,-2.1285183
human2_lib3.final_cell_0365-0,alpha,inDrop,18.884808,0.17554623
human3_lib1.final_cell_0277-0,alpha,inDrop,16.278275,-1.7409409
human3_lib4.final_cell_0304-0,alpha,inDrop,15.272618,-2.0813687
human1_lib3.final_cell_0518-0,alpha,inDrop,18.409035,-0.57691234
human3_lib1.final_cell_0769-0,alpha,inDrop,13.830395,0.33907267
human2_lib2.final_cell_0424-0,alpha,inDrop,18.9213,0.17892623
human2_lib1.final_cell_0508-0,alpha,inDrop,18.843245,-0.71484596
human3_lib4.final_cell_0849-0,alpha,inDrop,14.8704405,-1.2249054
human2_lib3.final_cell_0082-0,alpha,inDrop,18.906807,-0.9323034
human1_lib3.final_cell_0281-0,alpha,inDrop,17.166607,-2.5236623
human1_lib1.final_cell_0279-0,alpha,inDrop,16.642178,-2.8203492
human2_lib3.final_cell_0127-0,alpha,inDrop,19.190912,-0.85159737
human4_lib1.final_cell_0289-0,alpha,inDrop,17.818024,-1.47676
human3_lib1.final_cell_0656-0,alpha,inDrop,16.195187,-1.5626131
human2_lib2.final_cell_0217-0,alpha,inDrop,18.860214,0.0936419
human3_lib1.final_cell_0363-0,alpha,inDrop,15.04169,-0.90109926
human1_lib2.final_cell_0623-0,alpha,inDrop,16.414778,-2.0807998
human3_lib3.final_cell_0430-0,alpha,inDrop,15.3741455,-1.5665563
human1_lib3.final_cell_0344-0,alpha,inDrop,17.016344,-1.2473898
human3_lib1.final_cell_0227-0,alpha,inDrop,14.659689,-1.8564048
human4_lib1.final_cell_0369-0,alpha,inDrop,17.725695,-1.2879527
human3_lib1.final_cell_0358-0,alpha,inDrop,14.174739,-2.177046
human1_lib2.final_cell_0502-0,alpha,inDrop,15.887698,-2.8096168
human3_lib1.final_cell_0405-0,alpha,inDrop,15.204062,-1.1309233
human3_lib3.final_cell_0234-0,alpha,inDrop,16.048464,-1.6959221
human2_lib1.final_cell_0337-0,alpha,inDrop,18.76715,0.61033094
human3_lib4.final_cell_0372-0,alpha,inDrop,15.9541445,-0.902847
human3_lib3.final_cell_0219-0,alpha,inDrop,14.196695,0.45759636
human2_lib3.final_cell_0221-0,alpha,inDrop,18.659716,0.14846383
human3_lib2.final_cell_0732-0,alpha,inDrop,14.462862,-0.53356105
human3_lib1.final_cell_0687-0,alpha,inDrop,15.439287,-0.8653854
human3_lib3.final_cell_0410-0,alpha,inDrop,15.046164,-1.807497
human1_lib1.final_cell_0543-0,alpha,inDrop,16.922508,-2.3452227
human2_lib2.final_cell_0471-0,alpha,inDrop,18.5585,0.37126017
human3_lib3.final_cell_0133-0,alpha,inDrop,14.462167,-1.3485699
human2_lib1.final_cell_0521-0,alpha,inDrop,18.514904,0.031960007
human1_lib3.final_cell_0489-0,alpha,inDrop,17.416763,-1.5363954
human1_lib2.final_cell_0403-0,alpha,inDrop,15.538334,-3.0457006
human2_lib3.final_cell_0531-0,alpha,inDrop,18.443052,-0.64977694
human2_lib2.final_cell_0208-0,alpha,inDrop,18.237904,0.45335504
human3_lib2.final_cell_0531-0,alpha,inDrop,14.357699,-2.312635
human3_lib3.final_cell_0928-0,alpha,inDrop,14.091837,0.1473357
human4_lib1.final_cell_0560-0,alpha,inDrop,18.164337,-1.6698049
human1_lib3.final_cell_0309-0,alpha,inDrop,16.938065,-2.606307
human3_lib4.final_cell_0280-0,alpha,inDrop,15.043346,-2.345123
human2_lib2.final_cell_0457-0,alpha,inDrop,18.93947,-0.35295504
human3_lib3.final_cell_0620-0,alpha,inDrop,15.086125,0.7225909
human3_lib2.final_cell_0628-0,alpha,inDrop,15.995444,-1.1020917
human2_lib1.final_cell_0299-0,alpha,inDrop,18.049313,-0.07327282
human2_lib1.final_cell_0480-0,alpha,inDrop,17.353022,-1.355564
human4_lib1.final_cell_0384-0,alpha,inDrop,17.707226,-0.90708804
human3_lib1.final_cell_0455-0,alpha,inDrop,15.248689,-0.58078927
human2_lib1.final_cell_0397-0,alpha,inDrop,19.176203,-0.61964756
human4_lib3.final_cell_0147-0,alpha,inDrop,16.918947,-1.0274848
human2_lib2.final_cell_0164-0,alpha,inDrop,19.0189,0.16436096
human4_lib3.final_cell_0641-0,alpha,inDrop,17.688635,-1.6885859
human3_lib2.final_cell_0601-0,alpha,inDrop,16.195885,-1.5390044
human3_lib2.final_cell_0501-0,alpha,inDrop,15.119889,-1.9818488
human3_lib1.final_cell_0438-0,alpha,inDrop,15.615794,-2.4072735
human2_lib3.final_cell_0398-0,alpha,inDrop,18.653194,-0.5075603
human2_lib2.final_cell_0350-0,alpha,inDrop,18.98556,-0.03313026
human2_lib1.final_cell_0301-0,alpha,inDrop,18.95792,0.55328757
human2_lib1.final_cell_0402-0,alpha,inDrop,17.669926,-0.62568027
human3_lib3.final_cell_0752-0,alpha,inDrop,15.113827,-0.8342483
human3_lib3.final_cell_0116-0,alpha,inDrop,16.447504,-1.8337834
human1_lib2.final_cell_0245-0,alpha,inDrop,16.139471,-1.1702675
human3_lib2.final_cell_0575-0,alpha,inDrop,14.382233,-1.8865104
human3_lib2.final_cell_0509-0,alpha,inDrop,15.4352865,0.13928029
human3_lib4.final_cell_0401-0,alpha,inDrop,15.456996,-1.848177
human3_lib2.final_cell_0467-0,alpha,inDrop,15.930266,-2.05
human3_lib3.final_cell_0196-0,alpha,inDrop,14.753179,-1.2617947
human2_lib2.final_cell_0480-0,alpha,inDrop,18.527136,0.63321894
human2_lib1.final_cell_0413-0,alpha,inDrop,18.611294,-0.16044116
human2_lib3.final_cell_0135-0,alpha,inDrop,18.146355,-0.060253844
human4_lib3.final_cell_0114-0,alpha,inDrop,17.902792,-1.5653471
human2_lib3.final_cell_0302-0,alpha,inDrop,19.316088,-0.20768608
human3_lib1.final_cell_0566-0,alpha,inDrop,14.514743,-1.760797
human4_lib3.final_cell_0407-0,alpha,inDrop,17.625011,-1.4113604
human2_lib2.final_cell_0159-0,alpha,inDrop,18.751446,0.3022917
human4_lib1.final_cell_0095-0,alpha,inDrop,18.089996,-1.6882991
human3_lib3.final_cell_0423-0,alpha,inDrop,15.311098,-2.4734375
human3_lib1.final_cell_0518-0,alpha,inDrop,15.210059,-1.9882921
human3_lib4.final_cell_0417-0,alpha,inDrop,15.5551605,-2.3249087
human3_lib1.final_cell_0575-0,alpha,inDrop,14.389816,-1.4509324
human4_lib1.final_cell_0279-0,alpha,inDrop,17.567835,-1.5288248
human3_lib4.final_cell_0398-0,alpha,inDrop,16.373896,-0.30989236
human4_lib1.final_cell_0162-0,alpha,inDrop,17.089746,-1.526373
human3_lib2.final_cell_0568-0,alpha,inDrop,14.651534,-1.5908687
human2_lib2.final_cell_0503-0,alpha,inDrop,18.985546,-0.08797627
human3_lib2.final_cell_0542-0,alpha,inDrop,15.638449,-1.8298217
human1_lib2.final_cell_0114-0,alpha,inDrop,16.74192,-2.667654
human3_lib2.final_cell_0251-0,alpha,inDrop,14.7161455,-1.4417479
human1_lib1.final_cell_0161-0,alpha,inDrop,17.192213,-2.3606136
human3_lib2.final_cell_0433-0,alpha,inDrop,15.119886,-0.1560654
human4_lib1.final_cell_0394-0,alpha,inDrop,17.28114,-1.4003842
human4_lib3.final_cell_0660-0,alpha,inDrop,17.936584,-0.9417914
human3_lib3.final_cell_0470-0,alpha,inDrop,15.432396,-0.5267643
human3_lib3.final_cell_0499-0,alpha,inDrop,14.383025,-1.048392
human1_lib3.final_cell_0460-0,alpha,inDrop,16.766346,-2.7944584
human4_lib3.final_cell_0379-0,alpha,inDrop,17.427473,-1.2160476
human3_lib2.final_cell_0515-0,alpha,inDrop,14.470162,-0.72483283
human3_lib4.final_cell_0310-0,alpha,inDrop,15.573315,-1.6811984
human2_lib1.final_cell_0338-0,alpha,inDrop,18.509808,-0.40441984
human2_lib3.final_cell_0241-0,alpha,inDrop,18.640606,-0.09334912
human3_lib1.final_cell_0832-0,alpha,inDrop,16.209614,-1.8870438
human2_lib3.final_cell_0116-0,alpha,inDrop,18.76507,-0.7547121
human3_lib3.final_cell_0384-0,alpha,inDrop,15.286775,-1.2601718
human4_lib3.final_cell_0620-0,alpha,inDrop,17.657314,-1.1465132
human3_lib4.final_cell_0438-0,alpha,inDrop,15.863023,-2.4297214
human3_lib1.final_cell_0622-0,alpha,inDrop,15.898408,-0.42493618
human3_lib2.final_cell_0338-0,alpha,inDrop,14.578589,-1.6002382
human3_lib4.final_cell_0612-0,alpha,inDrop,15.076428,-1.8260194
human2_lib3.final_cell_0052-0,alpha,inDrop,18.175459,-0.6075626
human2_lib3.final_cell_0326-0,alpha,inDrop,19.131277,0.4285849
human2_lib2.final_cell_0364-0,alpha,inDrop,18.209543,-0.088053666
human3_lib2.final_cell_0348-0,alpha,inDrop,15.378534,-0.9335479
human2_lib2.final_cell_0319-0,alpha,inDrop,18.905375,0.41949534
human3_lib2.final_cell_0653-0,alpha,inDrop,14.673883,-1.4927524
human3_lib2.final_cell_0613-0,alpha,inDrop,14.709855,-0.84734356
human3_lib1.final_cell_0374-0,alpha,inDrop,15.161872,-2.236856
human4_lib3.final_cell_0173-0,alpha,inDrop,17.729137,-1.0392509
human3_lib4.final_cell_0288-0,alpha,inDrop,15.821535,-1.00207
human2_lib2.final_cell_0479-0,alpha,inDrop,18.418015,0.049005255
human2_lib1.final_cell_0174-0,alpha,inDrop,17.933561,-0.61551
human2_lib1.final_cell_0220-0,alpha,inDrop,18.257542,-0.013971364
human3_lib3.final_cell_0486-0,alpha,inDrop,15.795207,-1.6948218
human3_lib4.final_cell_0682-0,alpha,inDrop,14.552347,-2.0397944
human4_lib1.final_cell_0107-0,alpha,inDrop,17.534805,-2.1183963
human4_lib3.final_cell_0073-0,alpha,inDrop,17.777744,-1.6924618
human3_lib1.final_cell_0205-0,alpha,inDrop,15.881902,-2.2228112
human2_lib3.final_cell_0336-0,alpha,inDrop,17.85153,0.044273656
human3_lib3.final_cell_0457-0,alpha,inDrop,15.912202,-0.58516437
human4_lib3.final_cell_0603-0,alpha,inDrop,17.533201,-0.83896494
human3_lib1.final_cell_0723-0,alpha,inDrop,14.8036995,-0.73073196
human4_lib3.final_cell_0546-0,alpha,inDrop,17.572758,-0.6287396
human3_lib2.final_cell_0246-0,alpha,inDrop,14.794225,-1.1974252
human3_lib2.final_cell_0717-0,alpha,inDrop,15.971221,-0.5099003
human4_lib1.final_cell_0228-0,alpha,inDrop,17.52085,-1.1470671
human3_lib3.final_cell_0425-0,alpha,inDrop,15.500014,-1.9872172
human2_lib2.final_cell_0124-0,alpha,inDrop,18.84897,-0.7263148
human1_lib1.final_cell_0492-0,alpha,inDrop,17.439255,-1.620197
human3_lib4.final_cell_0276-0,alpha,inDrop,15.918067,-1.2966679
human3_lib2.final_cell_0556-0,alpha,inDrop,16.200035,-1.6722084
human2_lib1.final_cell_0418-0,alpha,inDrop,18.549816,-0.01934816
human2_lib1.final_cell_0140-0,alpha,inDrop,19.049734,-0.33748415
human2_lib3.final_cell_0219-0,alpha,inDrop,18.273941,-0.6012602
human3_lib4.final_cell_0799-0,alpha,inDrop,17.449324,-0.42807734
human2_lib2.final_cell_0557-0,alpha,inDrop,18.662209,0.06162962
human1_lib3.final_cell_0529-0,alpha,inDrop,18.670322,-1.4723712
human3_lib1.final_cell_0839-0,alpha,inDrop,14.338611,-1.8494647
human4_lib3.final_cell_0598-0,alpha,inDrop,17.647802,-0.7003357
human3_lib4.final_cell_0488-0,alpha,inDrop,14.830945,-1.4045248
human4_lib3.final_cell_0032-0,alpha,inDrop,18.059658,-1.6608454
human3_lib4.final_cell_0432-0,alpha,inDrop,16.373108,-0.52905566
human2_lib2.final_cell_0451-0,alpha,inDrop,19.016422,0.4370346
human2_lib1.final_cell_0448-0,alpha,inDrop,18.642223,0.306813
human4_lib1.final_cell_0545-0,alpha,inDrop,18.226498,-1.5692818
human3_lib2.final_cell_0635-0,alpha,inDrop,14.609478,-2.1074708
human3_lib1.final_cell_0699-0,alpha,inDrop,15.548245,-0.79901516
human3_lib4.final_cell_0382-0,alpha,inDrop,15.622221,-1.483412
human2_lib2.final_cell_0299-0,alpha,inDrop,18.50635,-0.08485645
human4_lib1.final_cell_0441-0,alpha,inDrop,17.685732,-1.6593059
human1_lib3.final_cell_0185-0,alpha,inDrop,16.435299,-2.7244434
human3_lib4.final_cell_0273-0,alpha,inDrop,15.893315,-0.65374345
human3_lib2.final_cell_0378-0,alpha,inDrop,15.641326,-1.4658477
human2_lib1.final_cell_0384-0,alpha,inDrop,18.454542,0.2781401
human3_lib1.final_cell_0115-0,alpha,inDrop,15.011494,-2.0140467
human3_lib2.final_cell_0431-0,alpha,inDrop,14.624286,-2.5302691
human1_lib1.final_cell_0414-0,alpha,inDrop,17.051722,-2.1644208
human3_lib2.final_cell_0696-0,alpha,inDrop,14.731816,-0.24532293
human1_lib1.final_cell_0385-0,alpha,inDrop,17.177317,-2.521534
human2_lib3.final_cell_0442-0,alpha,inDrop,18.688406,-0.66818154
human4_lib1.final_cell_0588-0,alpha,inDrop,17.84195,-1.8459381
human1_lib2.final_cell_0284-0,alpha,inDrop,16.296368,-2.9677417
human3_lib1.final_cell_0464-0,alpha,inDrop,14.147007,-0.047740906
human2_lib1.final_cell_0359-0,alpha,inDrop,18.908007,-0.59605426
human2_lib3.final_cell_0544-0,alpha,inDrop,18.836658,-0.8379956
human1_lib2.final_cell_0301-0,alpha,inDrop,15.957288,-3.069324
human2_lib1.final_cell_0026-0,alpha,inDrop,19.078938,0.06842377
human2_lib2.final_cell_0349-0,alpha,inDrop,18.611506,0.6708262
human2_lib3.final_cell_0384-0,alpha,inDrop,18.475105,0.6962024
human3_lib2.final_cell_0327-0,alpha,inDrop,15.072503,-0.862266
human2_lib3.final_cell_0337-0,alpha,inDrop,18.507792,-0.7475183
human3_lib4.final_cell_0865-0,alpha,inDrop,15.258479,-1.5506052
human2_lib1.final_cell_0353-0,alpha,inDrop,18.299711,0.4820662
human3_lib3.final_cell_0368-0,alpha,inDrop,14.706127,-1.6949589
human2_lib2.final_cell_0152-0,alpha,inDrop,18.62757,0.5480941
human3_lib1.final_cell_0367-0,alpha,inDrop,15.060112,-2.288289
human3_lib2.final_cell_0724-0,alpha,inDrop,15.050389,-1.2669501
human3_lib1.final_cell_0585-0,alpha,inDrop,15.462953,-0.34866396
human4_lib1.final_cell_0294-0,alpha,inDrop,17.82611,-1.9127197
human2_lib2.final_cell_0281-0,alpha,inDrop,18.462301,-0.2929933
human2_lib1.final_cell_0424-0,alpha,inDrop,18.6375,0.14021575
human3_lib3.final_cell_0505-0,alpha,inDrop,14.768872,-0.5673423
human3_lib1.final_cell_0254-0,alpha,inDrop,15.653495,-1.7504103
human4_lib3.final_cell_0648-0,alpha,inDrop,17.958433,-1.0268635
human3_lib1.final_cell_0417-0,alpha,inDrop,16.558437,-1.6788131
human3_lib1.final_cell_0103-0,alpha,inDrop,15.086156,-2.0027332
human2_lib3.final_cell_0375-0,alpha,inDrop,18.521696,-1.2329704
human1_lib1.final_cell_0022-0,alpha,inDrop,16.696144,-2.6871996
human3_lib1.final_cell_0410-0,alpha,inDrop,14.878102,-0.66813856
human2_lib2.final_cell_0270-0,alpha,inDrop,19.197828,-0.48058695
human2_lib3.final_cell_0368-0,alpha,inDrop,17.45187,-0.29689595
human3_lib3.final_cell_0836-0,alpha,inDrop,14.813166,-2.0970266
human3_lib1.final_cell_0573-0,alpha,inDrop,15.651018,-0.81278646
human3_lib2.final_cell_0666-0,alpha,inDrop,14.4057455,-1.0053549
human2_lib1.final_cell_0551-0,alpha,inDrop,18.454523,0.084363274
human3_lib3.final_cell_0158-0,alpha,inDrop,16.231575,-1.3488282
human3_lib3.final_cell_0287-0,alpha,inDrop,15.473235,-1.3998369
human3_lib3.final_cell_0828-0,alpha,inDrop,17.956476,-1.418279
human3_lib1.final_cell_0745-0,alpha,inDrop,15.96154,-0.5115161
human2_lib1.final_cell_0265-0,alpha,inDrop,18.96705,-0.5565988
human1_lib3.final_cell_0524-0,alpha,inDrop,15.278657,-0.99101865
human4_lib1.final_cell_0050-0,alpha,inDrop,17.886261,-1.5221895
human3_lib4.final_cell_0743-0,alpha,inDrop,15.015671,-1.1733723
human3_lib2.final_cell_0572-0,alpha,inDrop,15.795692,-1.9451209
human3_lib3.final_cell_0678-0,alpha,inDrop,15.529565,-2.4121497
human2_lib1.final_cell_0122-0,alpha,inDrop,18.220486,-0.60954005
human3_lib1.final_cell_0763-0,alpha,inDrop,14.347843,-1.3401985
human3_lib2.final_cell_0349-0,alpha,inDrop,15.457431,-2.4293823
human2_lib3.final_cell_0267-0,alpha,inDrop,18.31721,-0.53495073
human2_lib2.final_cell_0552-0,alpha,inDrop,17.026726,-0.97378457
human2_lib3.final_cell_0486-0,alpha,inDrop,18.574755,-0.9222842
human1_lib3.final_cell_0668-0,alpha,inDrop,15.449761,-2.84244
human3_lib2.final_cell_0480-0,alpha,inDrop,15.827512,-0.8124462
human3_lib1.final_cell_0498-0,alpha,inDrop,14.744012,-2.4894671
human4_lib1.final_cell_0498-0,alpha,inDrop,17.97745,-1.8031039
human2_lib1.final_cell_0064-0,alpha,inDrop,17.933636,0.4815611
human4_lib3.final_cell_0527-0,alpha,inDrop,18.154327,-0.69852376
human2_lib3.final_cell_0340-0,alpha,inDrop,17.42204,-1.5483588
human1_lib3.final_cell_0390-0,alpha,inDrop,16.903822,-2.5601377
human3_lib3.final_cell_0573-0,alpha,inDrop,15.767902,-0.67854714
human1_lib2.final_cell_0308-0,alpha,inDrop,17.021328,-1.8622199
human3_lib4.final_cell_0627-0,alpha,inDrop,16.309996,-1.998504
human3_lib4.final_cell_0328-0,alpha,inDrop,15.410841,-2.5550299
human1_lib1.final_cell_0345-0,alpha,inDrop,16.975199,-2.2977114
human1_lib2.final_cell_0294-0,alpha,inDrop,16.708467,-2.8031032
human4_lib3.final_cell_0217-0,alpha,inDrop,17.709166,-0.93766445
human3_lib3.final_cell_0189-0,alpha,inDrop,15.388693,-0.12297139
human4_lib3.final_cell_0124-0,alpha,inDrop,18.307755,-0.6341311
human2_lib1.final_cell_0320-0,alpha,inDrop,18.296965,0.05103667
human3_lib1.final_cell_0420-0,alpha,inDrop,14.795767,-2.078868
human2_lib3.final_cell_0304-0,alpha,inDrop,19.262838,-0.51468474
human3_lib1.final_cell_0809-0,alpha,inDrop,14.865574,-1.3445219
human3_lib3.final_cell_0792-0,alpha,inDrop,13.363795,0.38935557
human2_lib1.final_cell_0176-0,alpha,inDrop,19.224354,0.26314455
human2_lib2.final_cell_0116-0,alpha,inDrop,19.136549,-0.75772357
human3_lib1.final_cell_0295-0,alpha,inDrop,15.359536,-1.4868345
human3_lib1.final_cell_0299-0,alpha,inDrop,15.754717,-1.9764055
human3_lib2.final_cell_0147-0,alpha,inDrop,15.691439,-1.4362346
human2_lib2.final_cell_0294-0,alpha,inDrop,18.380009,-0.6278433
human1_lib2.final_cell_0423-0,alpha,inDrop,16.040834,-2.7571316
human1_lib3.final_cell_0568-0,alpha,inDrop,16.496944,-2.6274474
human1_lib2.final_cell_0235-0,alpha,inDrop,16.428999,-2.627794
human3_lib4.final_cell_0152-0,alpha,inDrop,14.529302,-1.173446
human3_lib2.final_cell_0610-0,alpha,inDrop,14.498498,-2.3014696
human2_lib3.final_cell_0476-0,alpha,inDrop,18.335983,0.22607292
human3_lib4.final_cell_0553-0,alpha,inDrop,14.446507,-2.0587568
human2_lib3.final_cell_0533-0,alpha,inDrop,18.171364,-0.013149276
human3_lib1.final_cell_0475-0,alpha,inDrop,14.435846,-1.5315192
human2_lib1.final_cell_0184-0,alpha,inDrop,18.283667,-0.5708117
human3_lib4.final_cell_0736-0,alpha,inDrop,15.692427,-1.5742799
human1_lib3.final_cell_0535-0,alpha,inDrop,18.47612,-1.7170149
human2_lib2.final_cell_0199-0,alpha,inDrop,19.435736,-0.36133566
human3_lib1.final_cell_0590-0,alpha,inDrop,14.465853,-2.4199247
human3_lib2.final_cell_0407-0,alpha,inDrop,15.42958,-1.940988
human3_lib4.final_cell_0516-0,alpha,inDrop,14.64253,-2.069129
human2_lib3.final_cell_0021-0,alpha,inDrop,18.44429,-1.1079843
human3_lib4.final_cell_0258-0,alpha,inDrop,15.07245,-2.322977
human3_lib3.final_cell_0222-0,alpha,inDrop,15.161506,-1.4217905
human3_lib4.final_cell_0446-0,alpha,inDrop,15.512056,-1.2069271
human3_lib1.final_cell_0693-0,alpha,inDrop,16.607487,-0.6507912
human3_lib2.final_cell_0584-0,alpha,inDrop,15.84989,-1.4962684
human3_lib3.final_cell_0482-0,alpha,inDrop,15.31584,-0.500318
human2_lib2.final_cell_0425-0,alpha,inDrop,18.8778,0.5179033
human3_lib3.final_cell_0827-0,alpha,inDrop,14.728776,-1.6639324
human4_lib3.final_cell_0649-0,alpha,inDrop,18.086391,-1.0126299
human3_lib4.final_cell_0238-0,alpha,inDrop,16.116814,-1.4915844
human3_lib4.final_cell_0606-0,alpha,inDrop,14.414952,-1.7572083
human4_lib3.final_cell_0488-0,alpha,inDrop,17.68153,-1.0740584
human3_lib4.final_cell_0390-0,alpha,inDrop,15.203085,-0.81206405
human3_lib3.final_cell_0216-0,alpha,inDrop,16.05741,-1.5086564
human2_lib1.final_cell_0342-0,alpha,inDrop,19.043295,-1.1460005
human2_lib2.final_cell_0506-0,alpha,inDrop,18.305433,-0.4404105
human3_lib3.final_cell_0622-0,alpha,inDrop,15.339664,-1.5398034
human3_lib2.final_cell_0548-0,alpha,inDrop,16.394865,-1.8392539
human1_lib2.final_cell_0131-0,alpha,inDrop,16.776054,-2.6410444
human2_lib2.final_cell_0400-0,alpha,inDrop,18.657433,0.45931357
human2_lib2.final_cell_0287-0,alpha,inDrop,18.280855,0.26968145
human2_lib3.final_cell_0142-0,alpha,inDrop,19.004692,-0.35195345
human2_lib3.final_cell_0458-0,alpha,inDrop,17.869669,-1.0412552
human1_lib1.final_cell_0458-0,alpha,inDrop,17.781519,-1.7620739
human2_lib1.final_cell_0518-0,alpha,inDrop,17.957764,-0.32493463
human2_lib3.final_cell_0294-0,alpha,inDrop,18.462666,0.36026603
human3_lib1.final_cell_0649-0,alpha,inDrop,15.477565,-1.7576479
human1_lib1.final_cell_0198-0,alpha,inDrop,16.642454,-2.665205
human3_lib1.final_cell_0597-0,alpha,inDrop,15.345336,-2.5378332
human3_lib2.final_cell_0641-0,alpha,inDrop,15.381637,-1.8783652
human2_lib2.final_cell_0418-0,alpha,inDrop,18.077702,-0.45387238
human2_lib1.final_cell_0499-0,alpha,inDrop,18.39262,0.27133983
human4_lib3.final_cell_0560-0,alpha,inDrop,17.809582,-0.5275242
human3_lib2.final_cell_0656-0,alpha,inDrop,14.702336,-1.0352228
human3_lib3.final_cell_0308-0,alpha,inDrop,15.1949215,-2.3441224
human2_lib3.final_cell_0333-0,alpha,inDrop,18.25103,-0.7675899
human2_lib1.final_cell_0340-0,alpha,inDrop,18.876886,-0.0997006
human3_lib3.final_cell_0632-0,alpha,inDrop,15.400226,-2.2885945
human1_lib3.final_cell_0587-0,alpha,inDrop,15.2495165,-2.2653978
human4_lib3.final_cell_0461-0,alpha,inDrop,18.255894,-1.3944119
human2_lib2.final_cell_0406-0,alpha,inDrop,18.56976,0.23481104
human3_lib1.final_cell_0838-0,alpha,inDrop,14.390909,-0.57178366
human3_lib2.final_cell_0360-0,alpha,inDrop,15.99652,-1.8763901
human3_lib1.final_cell_0497-0,alpha,inDrop,15.326256,-1.1922003
human2_lib3.final_cell_0264-0,alpha,inDrop,18.524862,-0.5472868
human3_lib2.final_cell_0156-0,alpha,inDrop,14.936548,-2.12584
human2_lib3.final_cell_0472-0,alpha,inDrop,18.317148,0.47872844
human3_lib3.final_cell_0462-0,alpha,inDrop,14.40734,-1.5674866
human3_lib2.final_cell_0518-0,alpha,inDrop,14.529177,-2.226088
human3_lib2.final_cell_0307-0,alpha,inDrop,15.312643,-1.6312947
human4_lib3.final_cell_0614-0,alpha,inDrop,17.708448,-2.0124962
human2_lib1.final_cell_0235-0,alpha,inDrop,19.173565,-0.6311506
human2_lib1.final_cell_0132-0,alpha,inDrop,18.069744,-1.0205011
human3_lib1.final_cell_0542-0,alpha,inDrop,14.708963,-1.8391734
human4_lib1.final_cell_0039-0,alpha,inDrop,17.530983,-1.6044296
human3_lib4.final_cell_0107-0,alpha,inDrop,14.441835,-1.5668993
human2_lib2.final_cell_0170-0,alpha,inDrop,19.226225,-0.6527542
human1_lib2.final_cell_0367-0,alpha,inDrop,15.784171,-3.1992056
human4_lib3.final_cell_0482-0,alpha,inDrop,17.633907,-1.5124595
human2_lib2.final_cell_0466-0,alpha,inDrop,18.615637,-0.31697288
human3_lib1.final_cell_0645-0,alpha,inDrop,14.756449,-1.7014936
human3_lib2.final_cell_0389-0,alpha,inDrop,15.042534,-1.8628796
human3_lib3.final_cell_0843-0,alpha,inDrop,17.456753,-1.0896268
human2_lib3.final_cell_0420-0,alpha,inDrop,18.514416,0.27649117
human3_lib2.final_cell_0631-0,alpha,inDrop,6.1718316,-7.0788713
human3_lib3.final_cell_0535-0,alpha,inDrop,14.814792,-1.6390249
human2_lib2.final_cell_0595-0,alpha,inDrop,14.047294,0.95095414
human2_lib1.final_cell_0118-0,alpha,inDrop,19.054785,0.4168989
human1_lib1.final_cell_0334-0,alpha,inDrop,16.130926,-3.1948295
human1_lib3.final_cell_0315-0,alpha,inDrop,18.825855,-1.1590425
human3_lib1.final_cell_0602-0,alpha,inDrop,16.048588,-1.0481694
human3_lib4.final_cell_0727-0,alpha,inDrop,15.970466,-1.2134663
human4_lib1.final_cell_0408-0,alpha,inDrop,18.323195,-1.5158696
human3_lib4.final_cell_0650-0,alpha,inDrop,14.440585,-1.7301924
human1_lib3.final_cell_0381-0,alpha,inDrop,15.9029455,-3.0135007
human2_lib3.final_cell_0403-0,alpha,inDrop,19.293259,-0.941644
human4_lib3.final_cell_0120-0,alpha,inDrop,18.475517,-1.6752369
human3_lib3.final_cell_0635-0,alpha,inDrop,16.149532,-0.48208097
