CellID,celltype,tech,UMAP1,UMAP2
D29.4_25,alpha,celseq2,3.6288354,-9.905868
human3_lib2.final_cell_0471,alpha,inDrop,-7.4829116,-1.3313884
D28.8_74,alpha,celseq2,4.4664187,-7.406238
HP1508501T2D_H6,alpha,smartseq2,5.1335945,-5.45268
HP1507101_N22,alpha,smartseq2,6.1659684,-10.863122
D31.2_89,alpha,celseq2,3.9616938,-8.642684
D31.3_29,alpha,celseq2,3.9379086,-7.4212117
human4_lib3.final_cell_0327,alpha,inDrop,-8.640207,0.29490128
human3_lib3.final_cell_0791,alpha,inDrop,-6.8581753,-0.7232786
Sample_1450,alpha,smarter,-7.240886,3.602967
Sample_1246,alpha,smarter,-5.5337563,3.0118747
human3_lib4.final_cell_0089,alpha,inDrop,-7.9448977,-1.3721179
human3_lib4.final_cell_0840,alpha,inDrop,-8.403889,-0.5803895
D30.6_82,alpha,celseq2,4.4367213,-5.501064
HP1509101_F19,alpha,smartseq2,5.4013777,-5.4702635
Sample_560,alpha,smarter,-4.919242,3.8664384
human3_lib4.final_cell_0222,alpha,inDrop,-7.599604,-1.9212213
Sample_1405,alpha,smarter,-5.941749,3.100184
HP1502401_L12,alpha,smartseq2,3.3115788,-7.1012015
HP1507101_M6,alpha,smartseq2,6.674764,-11.095746
Sample_1167,alpha,smarter,-6.5460396,2.5419269
human2_lib1.final_cell_0016,alpha,inDrop,-8.8081255,0.6687222
HP1509101_J8,alpha,smartseq2,4.89281,-10.045736
Sample_399,alpha,smarter,-5.7796607,2.3446922
human3_lib3.final_cell_0763,alpha,inDrop,-8.755843,-1.329967
Sample_969,alpha,smarter,-5.888035,2.97684
Sample_1335,alpha,smarter,-7.0285196,2.510111
D30.4_74,alpha,celseq2,3.7879927,-5.9837437
human2_lib1.final_cell_0084,alpha,inDrop,-9.7849,0.1536315
D29.2_45,alpha,celseq2,3.3008926,-7.5665326
D29.4_53,alpha,celseq2,3.702214,-9.866001
HP1509101_F4,alpha,smartseq2,4.831995,-7.034263
Sample_1113,alpha,smarter,-6.674443,2.6578512
human4_lib3.final_cell_0163,alpha,inDrop,-7.9934754,0.28813452
Sample_1276,alpha,smarter,-5.3987265,2.900731
D31.3_46,alpha,celseq2,4.5504327,-5.20195
D31.6_88,alpha,celseq2,3.4975476,-6.723113
human3_lib2.final_cell_0612,alpha,inDrop,-7.8556843,-1.6764834
Sample_297,alpha,smarter,-5.2456994,2.5245743
human3_lib2.final_cell_0719,alpha,inDrop,-6.9426413,-2.0310154
human3_lib1.final_cell_0384,alpha,inDrop,-7.654428,-2.6104538
HP1504101T2D_H17,alpha,smartseq2,5.2271714,-7.1710095
HP1507101_N19,alpha,smartseq2,5.26551,-6.510497
D28.1_88,alpha,celseq2,5.3543253,-11.09874
human2_lib3.final_cell_0101,alpha,inDrop,-8.887624,0.25005656
HP1504101T2D_O9,alpha,smartseq2,4.3725405,-6.0995
Sample_496,alpha,smarter,-5.2330427,3.0394084
human4_lib3.final_cell_0471,alpha,inDrop,-8.186063,-0.083051965
HP1506401_E8,alpha,smartseq2,6.2289286,10.707681
human3_lib3.final_cell_0668,alpha,inDrop,-7.7881217,-2.3493931
human1_lib2.final_cell_0401,alpha,inDrop,-6.5706425,-0.37181488
human1_lib3.final_cell_0174,alpha,inDrop,-7.5589304,-0.14614159
human3_lib4.final_cell_0408,alpha,inDrop,-7.29071,-2.0165834
HP1507101_C5,alpha,smartseq2,4.5379286,-8.155041
HP1504901_F9,alpha,smartseq2,3.72855,-8.046137
human2_lib1.final_cell_0493,alpha,inDrop,-9.543217,0.8590875
D31.1_17,alpha,celseq2,3.6737964,-6.1275187
HP1508501T2D_J4,alpha,smartseq2,5.2946978,-5.042088
human3_lib2.final_cell_0750,alpha,inDrop,-8.380302,-0.5037864
human3_lib2.final_cell_0485,alpha,inDrop,-6.435085,-2.5264115
human3_lib4.final_cell_0661,alpha,inDrop,-7.6227436,-1.052251
Sample_431,alpha,smarter,-6.669392,2.3626876
human2_lib2.final_cell_0436,alpha,inDrop,-9.282471,-0.08143486
human4_lib3.final_cell_0386,alpha,inDrop,-7.863083,0.4497353
Sample_1418,alpha,smarter,-5.341064,2.351402
human3_lib4.final_cell_0189,alpha,inDrop,-7.4729276,-1.5191671
human2_lib1.final_cell_0371,alpha,inDrop,-9.051271,0.16276084
Sample_1252,alpha,smarter,-6.143236,2.586274
human4_lib3.final_cell_0128,alpha,inDrop,-7.7854357,0.2470577
Sample_1436,alpha,smarter,-6.7964897,3.318244
human3_lib1.final_cell_0318,alpha,inDrop,-7.5772305,-1.9881957
Sample_1238,alpha,smarter,-5.641894,3.02127
Sample_1380,alpha,smarter,-5.9218674,2.8207397
Sample_964,alpha,smarter,-5.402703,2.2936463
human3_lib4.final_cell_0441,alpha,inDrop,-8.456517,-2.461323
D30.2_15,alpha,celseq2,3.7063735,-6.418081
D30.8_90,alpha,celseq2,4.163309,-5.8456764
Sample_285,alpha,smarter,-5.500879,2.9885948
human3_lib4.final_cell_0711,alpha,inDrop,-8.477142,-2.0891159
Sample_1220,alpha,smarter,-5.433226,2.616518
human1_lib3.final_cell_0605,alpha,inDrop,-7.731655,-0.21611372
D29.4_16,alpha,celseq2,5.428206,-11.107739
D30.8_28,alpha,celseq2,3.6510696,-8.7049265
human3_lib2.final_cell_0356,alpha,inDrop,-7.540715,-1.1402866
Sample_300,alpha,smarter,-4.91056,3.9004366
human3_lib1.final_cell_0892,alpha,inDrop,-6.71091,-1.1673998
human3_lib1.final_cell_0808,alpha,inDrop,-7.0047345,-2.3327422
human3_lib4.final_cell_0554,alpha,inDrop,-8.303079,-0.27432632
human3_lib2.final_cell_0496,alpha,inDrop,-6.261107,-2.1522222
Sample_577,alpha,smarter,-6.901466,3.239331
human1_lib3.final_cell_0678,alpha,inDrop,-6.4835796,-0.32943016
Sample_1513,alpha,smarter,-5.9738736,3.0130742
human3_lib2.final_cell_0802,alpha,inDrop,-7.519491,-0.9922078
human2_lib1.final_cell_0427,alpha,inDrop,-9.251069,0.22734094
human2_lib3.final_cell_0192,alpha,inDrop,-9.089161,0.95098084
Sample_1243,alpha,smarter,-5.5659537,2.7640238
human3_lib1.final_cell_0368,alpha,inDrop,-6.662077,-2.4811318
HP1502401_I18,alpha,smartseq2,4.2586412,-9.482191
HP1507101_K2,alpha,smartseq2,6.737511,-11.029613
D29.8_29,alpha,celseq2,3.2614925,-7.620731
human1_lib2.final_cell_0613,alpha,inDrop,-5.7751155,0.019629309
D28.3_13,alpha,celseq2,3.8411748,-8.82757
HP1508501T2D_B4,alpha,smartseq2,5.5885167,-10.0536785
human2_lib2.final_cell_0423,alpha,inDrop,-9.37499,0.33809972
Sample_999,alpha,smarter,-5.8909445,2.2635634
human2_lib2.final_cell_0222,alpha,inDrop,-8.984513,0.047011595
D30.4_32,alpha,celseq2,5.921217,-3.0346777
Sample_1318,alpha,smarter,-5.692524,1.8468777
human3_lib4.final_cell_0596,alpha,inDrop,-7.4292536,-2.0795836
Sample_470,alpha,smarter,-5.909578,2.8159661
Sample_1300,alpha,smarter,-5.858595,3.217936
human3_lib4.final_cell_0669,alpha,inDrop,-6.59549,-1.3239324
human3_lib3.final_cell_0309,alpha,inDrop,-8.012675,-2.598693
human3_lib2.final_cell_0423,alpha,inDrop,-7.5586476,-2.545592
HP1526901T2D_P20,alpha,smartseq2,4.934224,-7.0137534
human3_lib4.final_cell_0744,alpha,inDrop,-6.917523,-2.3819454
human2_lib2.final_cell_0138,alpha,inDrop,-8.747511,0.27205685
Sample_1069,alpha,smarter,-5.227131,2.810744
human3_lib2.final_cell_0231,alpha,inDrop,-7.8515177,-1.1157247
D28.8_25,alpha,celseq2,4.6619477,-7.4965544
HP1526901T2D_J14,alpha,smartseq2,4.7686305,-8.021562
human2_lib2.final_cell_0445,alpha,inDrop,-9.056628,1.1572925
HP1525301T2D_P24,alpha,smartseq2,4.24374,-8.040099
Sample_475,alpha,smarter,-7.5339828,3.9204676
human3_lib1.final_cell_0506,alpha,inDrop,-8.171493,-2.3737085
Sample_1298,alpha,smarter,-6.2897425,2.787248
human3_lib3.final_cell_0502,alpha,inDrop,-7.7880034,-1.5111821
HP1507101_K24,alpha,smartseq2,6.3335085,-10.914508
Sample_1099,alpha,smarter,-6.1305904,2.7336736
HP1526901T2D_E18,alpha,smartseq2,4.9195137,-6.9417114
human1_lib3.final_cell_0674,alpha,inDrop,-6.98591,-0.30448258
D28.8_86,alpha,celseq2,5.242413,-5.441024
D29.6_24,alpha,celseq2,4.48758,-5.835335
D31.2_2,alpha,celseq2,4.3717694,-5.114799
D29.4_2,alpha,celseq2,3.7325299,-9.529511
human3_lib3.final_cell_0618,alpha,inDrop,-8.15454,-0.8961503
human3_lib1.final_cell_0620,alpha,inDrop,-7.405377,-0.83259773
human3_lib4.final_cell_0676,alpha,inDrop,-7.589817,-1.9600561
human4_lib3.final_cell_0184,alpha,inDrop,-7.77375,0.39997596
D30.8_19,alpha,celseq2,3.2709088,-7.81318
Sample_376,alpha,smarter,-5.2992945,2.3891668
Sample_466,alpha,smarter,-7.4578266,3.8990474
human3_lib4.final_cell_0433,alpha,inDrop,-6.2739096,-2.3649335
human2_lib3.final_cell_0188,alpha,inDrop,-7.8672833,-0.29382378
human4_lib3.final_cell_0541,alpha,inDrop,-7.326956,0.6304174
D29.4_66,alpha,celseq2,4.359614,-8.55877
D29.8_60,alpha,celseq2,3.4125133,-9.369407
D30.7_77,alpha,celseq2,4.062943,-7.001931
D31.3_55,alpha,celseq2,3.4530942,-7.537444
Sample_1097,alpha,smarter,-6.83232,2.7484462
HP1507101_L11,alpha,smartseq2,4.7907066,-10.098763
Sample_1496,alpha,smarter,-6.0924,2.6476777
human3_lib1.final_cell_0319,alpha,inDrop,-8.419159,-2.1287792
HP1504901_K6,alpha,smartseq2,5.162939,-9.543224
D28.1_63,alpha,celseq2,3.7928433,-9.538411
HP1504101T2D_J18,alpha,smartseq2,4.5577273,-6.675704
human3_lib2.final_cell_0330,alpha,inDrop,-8.451641,-0.52765536
Sample_1227,alpha,smarter,-6.104866,2.6565502
human3_lib1.final_cell_0425,alpha,inDrop,-8.56227,-1.6043746
human3_lib3.final_cell_0337,alpha,inDrop,-7.8759427,-2.8422132
HP1526901T2D_M16,alpha,smartseq2,5.026044,-6.429386
Sample_579,alpha,smarter,-5.3082056,3.0075305
D30.2_13,alpha,celseq2,5.1216173,-4.203553
HP1525301T2D_F2,alpha,smartseq2,5.31032,-9.088544
HP1507101_C18,alpha,smartseq2,5.251066,-10.468215
human3_lib2.final_cell_0256,alpha,inDrop,-8.513218,-1.619303
human3_lib2.final_cell_0216,alpha,inDrop,-7.696613,-2.7010677
human2_lib2.final_cell_0379,alpha,inDrop,-9.607549,1.1793861
Sample_1096,alpha,smarter,-5.712939,2.278977
HP1502401_J14,alpha,smartseq2,3.8512764,-8.920926
HP1504101T2D_K24,alpha,smartseq2,4.866999,-5.8029833
human2_lib3.final_cell_0214,alpha,inDrop,-8.780065,0.8822118
human4_lib3.final_cell_0270,alpha,inDrop,-7.4669933,0.87590617
Sample_395,alpha,smarter,-6.7941637,2.9161139
HP1507101_E20,alpha,smartseq2,4.969876,-6.4553294
human2_lib3.final_cell_0163,alpha,inDrop,-9.4993925,0.68573046
human4_lib3.final_cell_0248,alpha,inDrop,-7.475527,0.61184454
human2_lib2.final_cell_0535,alpha,inDrop,-8.695076,1.3983264
D30.5_48,alpha,celseq2,4.173734,-10.619367
Sample_1277,alpha,smarter,-4.8765364,3.7407894
D30.8_10,alpha,celseq2,3.9618793,-9.704492
human2_lib1.final_cell_0045,alpha,inDrop,-8.971072,0.034691565
human2_lib1.final_cell_0339,alpha,inDrop,-9.785917,0.44812518
human3_lib1.final_cell_0372,alpha,inDrop,-8.078796,-1.3954488
Sample_477,alpha,smarter,-6.821472,2.8620822
Sample_487,alpha,smarter,-6.2610006,3.0425875
human3_lib1.final_cell_0370,alpha,inDrop,-7.894689,-2.3194263
human2_lib3.final_cell_0365,alpha,inDrop,-8.865793,1.275614
Sample_457,alpha,smarter,-6.856158,3.021373
human3_lib1.final_cell_0277,alpha,inDrop,-8.574096,-1.2187842
Sample_1421,alpha,smarter,-5.481342,2.753872
D30.2_80,alpha,celseq2,4.038584,-7.3918595
HP1502401_L3,alpha,smartseq2,3.9182112,-7.8795776
human3_lib4.final_cell_0304,alpha,inDrop,-7.9140444,-1.7734597
D31.7_37,alpha,celseq2,3.5717053,-6.7828813
D31.3_84,alpha,celseq2,5.1409388,-10.898268
human1_lib3.final_cell_0518,alpha,inDrop,-7.995158,-0.049030192
Sample_566,alpha,smarter,-6.896113,3.056292
human3_lib1.final_cell_0769,alpha,inDrop,-3.7023177,1.421153
HP1508501T2D_M20,alpha,smartseq2,4.465329,-8.956798
HP1502401_G10,alpha,smartseq2,3.9301822,-8.078505
D30.6_42,alpha,celseq2,3.7292726,-6.3917375
human2_lib2.final_cell_0424,alpha,inDrop,-9.033253,0.9685835
HP1508501T2D_M19,alpha,smartseq2,4.1585913,-8.37442
HP1506401_G1,alpha,smartseq2,4.8014565,-8.380226
Sample_1155,alpha,smarter,-6.4186454,3.0056477
HP1507101_B6,alpha,smartseq2,4.7244706,-8.999249
human2_lib1.final_cell_0508,alpha,inDrop,-8.860413,1.1742316
human3_lib4.final_cell_0849,alpha,inDrop,-5.8900557,-2.3393605
Sample_493,alpha,smarter,-5.3457093,3.0827143
HP1526901T2D_F1,alpha,smartseq2,4.4704394,-7.082003
Sample_1022,alpha,smarter,-7.283776,3.6759048
Sample_1049,alpha,smarter,-6.2715764,2.410495
Sample_463,alpha,smarter,-6.162351,3.040723
human2_lib3.final_cell_0082,alpha,inDrop,-7.8415627,1.6275138
D29.7_1,alpha,celseq2,4.154503,-6.4451528
human1_lib3.final_cell_0281,alpha,inDrop,-7.4917564,-0.25008562
HP1504101T2D_L19,alpha,smartseq2,3.7620258,-8.082768
D29.5_71,alpha,celseq2,4.8140144,-5.431895
human1_lib1.final_cell_0279,alpha,inDrop,-6.746574,-0.8625594
human2_lib3.final_cell_0127,alpha,inDrop,-8.278414,1.2962769
human4_lib1.final_cell_0289,alpha,inDrop,-8.019116,0.235763
human3_lib1.final_cell_0656,alpha,inDrop,-8.237461,-1.7152743
D31.4_11,alpha,celseq2,3.7882698,-8.530552
Sample_239,alpha,smarter,-4.8664293,3.967802
human2_lib2.final_cell_0217,alpha,inDrop,-9.334082,1.1119758
human3_lib1.final_cell_0363,alpha,inDrop,-8.4761505,-2.3163147
Sample_311,alpha,smarter,-6.560575,3.2206337
D30.2_28,alpha,celseq2,4.1055036,-5.550559
human1_lib2.final_cell_0623,alpha,inDrop,-6.357831,-0.6516434
HP1504101T2D_L18,alpha,smartseq2,4.3176312,-6.3809233
human3_lib3.final_cell_0430,alpha,inDrop,-7.1503706,-2.2445915
D29.1_27,alpha,celseq2,3.2371507,-8.59557
D28.1_1,alpha,celseq2,4.244337,-10.751434
D30.4_24,alpha,celseq2,3.8416216,-7.0197945
human1_lib3.final_cell_0344,alpha,inDrop,-7.0413375,0.3322416
HP1507101_G8,alpha,smartseq2,4.78579,-6.798889
human3_lib1.final_cell_0227,alpha,inDrop,-7.380778,-2.3979383
Sample_1150,alpha,smarter,-5.0939574,3.2192402
human4_lib1.final_cell_0369,alpha,inDrop,-7.61757,0.67089766
human3_lib1.final_cell_0358,alpha,inDrop,-7.2060685,-2.7957401
human1_lib2.final_cell_0502,alpha,inDrop,-6.908132,-1.2529653
Sample_1211,alpha,smarter,-5.716946,3.4793003
human3_lib1.final_cell_0405,alpha,inDrop,-7.622009,-2.2548175
human3_lib3.final_cell_0234,alpha,inDrop,-8.267585,-1.2238293
HP1507101_F1,alpha,smartseq2,5.299876,-5.1593843
Sample_1503,alpha,smarter,-6.327381,2.9966912
human2_lib1.final_cell_0337,alpha,inDrop,-9.453521,0.3024687
Sample_1406,alpha,smarter,-7.1365194,3.5012052
human3_lib4.final_cell_0372,alpha,inDrop,-7.8130045,-0.8816613
Sample_1289,alpha,smarter,-5.8141847,1.8703139
human3_lib3.final_cell_0219,alpha,inDrop,-6.126928,-1.581606
human2_lib3.final_cell_0221,alpha,inDrop,-8.675958,0.9560094
human3_lib2.final_cell_0732,alpha,inDrop,-6.8300796,-1.7607068
human3_lib1.final_cell_0687,alpha,inDrop,-7.7086945,-1.3798597
D31.5_67,alpha,celseq2,4.191442,-5.4523993
human3_lib3.final_cell_0410,alpha,inDrop,-8.296709,-2.201291
Sample_359,alpha,smarter,-4.049376,-1.2234513
human1_lib1.final_cell_0543,alpha,inDrop,-6.5543103,0.20090517
HP1502401_N4,alpha,smartseq2,3.374205,-7.3719664
human2_lib2.final_cell_0471,alpha,inDrop,-9.846327,0.16762319
human3_lib3.final_cell_0133,alpha,inDrop,-8.507813,-2.4990997
HP1508501T2D_B12,alpha,smartseq2,4.3046446,-6.4645424
human2_lib1.final_cell_0521,alpha,inDrop,-8.657827,1.073237
human1_lib3.final_cell_0489,alpha,inDrop,-7.5499396,0.4308402
Sample_247,alpha,smarter,-4.713161,4.03097
human1_lib2.final_cell_0403,alpha,inDrop,-7.2684546,-1.5257577
human2_lib3.final_cell_0531,alpha,inDrop,-8.861094,1.1752123
HP1507101_L6,alpha,smartseq2,4.5334444,-9.020265
human2_lib2.final_cell_0208,alpha,inDrop,-9.54831,1.1028675
HP1508501T2D_F16,alpha,smartseq2,5.2246323,-4.93974
human3_lib2.final_cell_0531,alpha,inDrop,-7.3030853,-2.5161092
human3_lib3.final_cell_0928,alpha,inDrop,-5.8695245,-1.0224175
D31.4_7,alpha,celseq2,4.0582805,-10.208431
human4_lib1.final_cell_0560,alpha,inDrop,-7.647334,0.384639
human1_lib3.final_cell_0309,alpha,inDrop,-7.333135,-0.13241054
human3_lib4.final_cell_0280,alpha,inDrop,-7.703602,-2.884886
D29.4_22,alpha,celseq2,4.3358116,-10.861872
D30.4_43,alpha,celseq2,4.100662,-7.1900697
human2_lib2.final_cell_0457,alpha,inDrop,-9.346665,0.3280998
human3_lib3.final_cell_0620,alpha,inDrop,-4.9930077,1.3349844
HP1507101_E10,alpha,smartseq2,5.263279,-5.050849
Sample_365,alpha,smarter,-6.1606183,2.065658
human3_lib2.final_cell_0628,alpha,inDrop,-8.732662,-0.52426654
human2_lib1.final_cell_0299,alpha,inDrop,-9.002483,0.0700743
human2_lib1.final_cell_0480,alpha,inDrop,-8.971273,0.64659566
human4_lib1.final_cell_0384,alpha,inDrop,-7.608294,0.44223252
Sample_1146,alpha,smarter,-6.8978186,2.8801413
human3_lib1.final_cell_0455,alpha,inDrop,-8.575809,-2.0943089
Sample_241,alpha,smarter,-5.9613085,1.9807762
human2_lib1.final_cell_0397,alpha,inDrop,-9.282265,1.0215898
Sample_1489,alpha,smarter,-6.2045054,2.6416717
human4_lib3.final_cell_0147,alpha,inDrop,-7.6382084,0.3462348
Sample_1292,alpha,smarter,-5.218736,3.270779
HP1526901T2D_P19,alpha,smartseq2,4.773525,-7.515649
HP1526901T2D_P2,alpha,smartseq2,5.3282733,-9.640421
Sample_235,alpha,smarter,-4.746239,3.7018657
D29.4_35,alpha,celseq2,4.4222016,-10.796541
HP1507101_G22,alpha,smartseq2,6.445945,-10.972347
human2_lib2.final_cell_0164,alpha,inDrop,-9.281341,1.1656541
Sample_281,alpha,smarter,-5.161366,2.519887
human4_lib3.final_cell_0641,alpha,inDrop,-7.3051353,0.064803734
HP1526901T2D_B11,alpha,smartseq2,5.0558076,-6.732587
Sample_473,alpha,smarter,-6.1005454,2.2422044
human3_lib2.final_cell_0601,alpha,inDrop,-6.8177624,0.14328493
Sample_435,alpha,smarter,-5.375188,3.5395906
HP1525301T2D_I21,alpha,smartseq2,5.3145204,-9.714152
human3_lib2.final_cell_0501,alpha,inDrop,-6.9437475,-1.0618159
HP1508501T2D_L16,alpha,smartseq2,4.542282,-9.262469
human3_lib1.final_cell_0438,alpha,inDrop,-6.9112782,-1.3026264
human2_lib3.final_cell_0398,alpha,inDrop,-8.87972,0.36599958
HP1508501T2D_I20,alpha,smartseq2,4.3561697,-9.23387
human2_lib2.final_cell_0350,alpha,inDrop,-9.408437,0.5304391
human2_lib1.final_cell_0301,alpha,inDrop,-9.056716,0.25746205
human2_lib1.final_cell_0402,alpha,inDrop,-8.52227,0.8452833
human3_lib3.final_cell_0752,alpha,inDrop,-7.0843663,-0.4593511
human3_lib3.final_cell_0116,alpha,inDrop,-8.34393,-1.3269466
HP1526901T2D_P14,alpha,smartseq2,5.0489388,-6.3471694
HP1526901T2D_F19,alpha,smartseq2,4.901735,-8.219334
Sample_1483,alpha,smarter,-6.7921476,2.6947896
human1_lib2.final_cell_0245,alpha,inDrop,-6.255515,-0.49184126
HP1507101_L19,alpha,smartseq2,4.925604,-10.263083
human3_lib2.final_cell_0575,alpha,inDrop,-7.3665404,-2.5852425
human3_lib2.final_cell_0509,alpha,inDrop,-7.22266,-0.9845525
human3_lib4.final_cell_0401,alpha,inDrop,-7.2855535,-0.8131015
D30.2_23,alpha,celseq2,4.7724733,-4.6895823
human3_lib2.final_cell_0467,alpha,inDrop,-8.563485,-1.4515035
AZ_D4,alpha,smartseq2,4.105856,-5.8278127
human3_lib3.final_cell_0196,alpha,inDrop,-7.5916185,-2.612984
human2_lib2.final_cell_0480,alpha,inDrop,-9.166638,1.378548
HP1509101_N17,alpha,smartseq2,4.981238,-6.250249
HP1504101T2D_E22,alpha,smartseq2,4.7882333,-5.9402237
human2_lib1.final_cell_0413,alpha,inDrop,-9.664845,0.44269076
Sample_948,alpha,smarter,-5.891946,2.7204983
human2_lib3.final_cell_0135,alpha,inDrop,-8.6941185,1.2103586
Sample_353,alpha,smarter,-5.5964413,2.2686217
HP1507101_L5,alpha,smartseq2,5.094351,-10.49728
D30.5_39,alpha,celseq2,3.309379,-8.152027
HP1509101_G14,alpha,smartseq2,4.561069,-8.811622
D29.4_56,alpha,celseq2,4.3866153,-10.817267
human4_lib3.final_cell_0114,alpha,inDrop,-7.7206964,0.93594235
human2_lib3.final_cell_0302,alpha,inDrop,-8.2044935,1.4609919
human3_lib1.final_cell_0566,alpha,inDrop,-7.4574976,-2.4047883
HP1507101_B3,alpha,smartseq2,4.801033,-5.9470625
human4_lib3.final_cell_0407,alpha,inDrop,-7.405421,0.07582902
human2_lib2.final_cell_0159,alpha,inDrop,-9.748233,0.65055954
human4_lib1.final_cell_0095,alpha,inDrop,-8.069278,0.3170346
human3_lib3.final_cell_0423,alpha,inDrop,-6.4857774,-2.2040627
D28.5_64,alpha,celseq2,3.8671863,-9.052934
human3_lib1.final_cell_0518,alpha,inDrop,-7.146111,-2.1852965
human3_lib4.final_cell_0417,alpha,inDrop,-6.356836,-2.6050363
human3_lib1.final_cell_0575,alpha,inDrop,-5.999125,-2.2533195
Sample_476,alpha,smarter,-5.5221825,2.561701
D30.6_46,alpha,celseq2,3.990167,-5.899566
human4_lib1.final_cell_0279,alpha,inDrop,-7.7938223,-0.13248247
human3_lib4.final_cell_0398,alpha,inDrop,-7.7675514,-0.7232213
D30.2_88,alpha,celseq2,4.021105,-7.6380563
human4_lib1.final_cell_0162,alpha,inDrop,-7.9201584,0.18500458
human3_lib2.final_cell_0568,alpha,inDrop,-6.258322,-2.3074431
human2_lib2.final_cell_0503,alpha,inDrop,-9.407295,1.1652566
Sample_290,alpha,smarter,-5.5169425,2.9710348
human3_lib2.final_cell_0542,alpha,inDrop,-7.889568,-1.6002238
human1_lib2.final_cell_0114,alpha,inDrop,-6.5402217,-0.56724894
D31.3_27,alpha,celseq2,3.869248,-9.012081
HP1508501T2D_J9,alpha,smartseq2,4.4846964,-10.143047
human3_lib2.final_cell_0251,alpha,inDrop,-7.6677527,-2.583684
D29.3_3,alpha,celseq2,4.7212243,-11.020638
human1_lib1.final_cell_0161,alpha,inDrop,-7.0555696,-0.24601036
human3_lib2.final_cell_0433,alpha,inDrop,-4.795614,2.0674632
human4_lib1.final_cell_0394,alpha,inDrop,-8.022607,-0.08823088
HP1507101_I8,alpha,smartseq2,5.2245026,-5.947235
human4_lib3.final_cell_0660,alpha,inDrop,-7.712958,0.28009596
D31.8_61,alpha,celseq2,3.5907292,-6.825034
human3_lib3.final_cell_0470,alpha,inDrop,-8.149287,-2.834995
human3_lib3.final_cell_0499,alpha,inDrop,-6.8142433,-1.4081783
D28.3_5,alpha,celseq2,4.013397,-6.689045
Sample_479,alpha,smarter,-6.329437,2.746216
HP1525301T2D_H8,alpha,smartseq2,7.5166993,9.643336
human1_lib3.final_cell_0460,alpha,inDrop,-7.286064,-0.8395897
human4_lib3.final_cell_0379,alpha,inDrop,-8.112846,0.47075343
HP1509101_N16,alpha,smartseq2,6.631737,-11.029568
human3_lib2.final_cell_0515,alpha,inDrop,-7.197122,-1.1959561
D29.8_65,alpha,celseq2,3.1938894,-8.579037
D31.6_77,alpha,celseq2,3.8366425,-9.1177
D30.4_69,alpha,celseq2,4.7666016,-4.5700502
HP1509101_G23,alpha,smartseq2,5.352461,-5.210154
Sample_1291,alpha,smarter,-5.182665,3.2350883
D30.1_27,alpha,celseq2,3.5488296,-6.4508853
D31.5_49,alpha,celseq2,3.6684942,-6.9828672
HP1504101T2D_K18,alpha,smartseq2,5.1346893,-5.4649935
human3_lib4.final_cell_0310,alpha,inDrop,-7.8995404,-1.964205
D30.1_21,alpha,celseq2,3.6984656,-9.802918
human2_lib1.final_cell_0338,alpha,inDrop,-8.683559,0.26493514
D29.4_5,alpha,celseq2,4.2136645,-10.599853
human2_lib3.final_cell_0241,alpha,inDrop,-9.035827,0.6745388
HP1509101_F13,alpha,smartseq2,6.149622,-10.961145
D30.3_7,alpha,celseq2,6.096244,3.8229349
human3_lib1.final_cell_0832,alpha,inDrop,-7.9911547,-0.85702723
HP1525301T2D_J19,alpha,smartseq2,5.072385,-8.763487
human2_lib3.final_cell_0116,alpha,inDrop,-8.734511,0.03278195
D30.1_35,alpha,celseq2,3.7934113,-9.726481
human3_lib3.final_cell_0384,alpha,inDrop,-7.560256,-1.2441131
human4_lib3.final_cell_0620,alpha,inDrop,-7.2451563,0.3783265
human3_lib4.final_cell_0438,alpha,inDrop,-7.425647,-2.0605283
D30.8_53,alpha,celseq2,4.9841614,-4.294452
Sample_1073,alpha,smarter,-6.840365,2.9214706
human3_lib1.final_cell_0622,alpha,inDrop,-6.8747883,-0.112366505
HP1508501T2D_P3,alpha,smartseq2,4.568635,-7.363636
human3_lib2.final_cell_0338,alpha,inDrop,-7.002589,-1.86451
human3_lib4.final_cell_0612,alpha,inDrop,-7.731413,-2.7088292
Sample_1222,alpha,smarter,-6.318897,2.807547
HP1507101_H14,alpha,smartseq2,5.092273,-6.342165
human2_lib3.final_cell_0052,alpha,inDrop,-8.938272,0.45547625
Sample_240,alpha,smarter,-4.7368455,3.7857106
human2_lib3.final_cell_0326,alpha,inDrop,-8.905792,0.80952835
human2_lib2.final_cell_0364,alpha,inDrop,-6.3780146,1.552871
human3_lib2.final_cell_0348,alpha,inDrop,-7.5300016,-1.7275233
HP1502401_M14,alpha,smartseq2,3.8309574,-6.356806
human2_lib2.final_cell_0319,alpha,inDrop,-9.3486595,0.7916874
human3_lib2.final_cell_0653,alpha,inDrop,-8.426727,-2.1911676
Sample_1013,alpha,smarter,-6.4195905,2.779397
human3_lib2.final_cell_0613,alpha,inDrop,-7.335844,-1.4768546
human3_lib1.final_cell_0374,alpha,inDrop,-7.554519,-2.2174926
D29.4_82,alpha,celseq2,6.2838006,3.610727
human4_lib3.final_cell_0173,alpha,inDrop,-7.793523,0.32807738
human3_lib4.final_cell_0288,alpha,inDrop,-7.574202,-1.5701368
Sample_1446,alpha,smarter,-5.8418016,2.6953602
HP1504101T2D_F7,alpha,smartseq2,4.7858267,-6.268567
