CellID,celltype,tech,UMAP1,UMAP2
human2_lib1.final_cell_0337-0,alpha,inDrop,17.838085,2.8171976
human3_lib4.final_cell_0372-0,alpha,inDrop,14.99915,1.4564697
human3_lib3.final_cell_0219-0,alpha,inDrop,13.671532,1.2957761
human2_lib3.final_cell_0221-0,alpha,inDrop,18.02584,2.52672
human3_lib2.final_cell_0732-0,alpha,inDrop,12.643008,1.6708242
human3_lib1.final_cell_0687-0,alpha,inDrop,13.548093,1.8208748
human3_lib3.final_cell_0410-0,alpha,inDrop,13.76008,0.10241195
human1_lib1.final_cell_0543-0,alpha,inDrop,15.610764,0.26815888
human2_lib2.final_cell_0471-0,alpha,inDrop,18.01998,2.8555315
human3_lib3.final_cell_0133-0,alpha,inDrop,12.863838,0.38072252
human2_lib1.final_cell_0521-0,alpha,inDrop,18.407162,1.9194757
human1_lib3.final_cell_0489-0,alpha,inDrop,16.163507,1.2050078
human1_lib2.final_cell_0403-0,alpha,inDrop,14.640055,-0.8721569
human2_lib3.final_cell_0531-0,alpha,inDrop,17.152601,1.507909
human2_lib2.final_cell_0208-0,alpha,inDrop,18.44812,2.1372578
human3_lib2.final_cell_0531-0,alpha,inDrop,13.139287,-0.14785177
human3_lib3.final_cell_0928-0,alpha,inDrop,11.679111,2.3347583
human4_lib1.final_cell_0560-0,alpha,inDrop,16.0712,1.8776735
human1_lib3.final_cell_0309-0,alpha,inDrop,15.650047,-0.08615853
human3_lib4.final_cell_0280-0,alpha,inDrop,13.912211,-0.19004188
human2_lib2.final_cell_0457-0,alpha,inDrop,18.00095,2.4836922
human3_lib3.final_cell_0620-0,alpha,inDrop,13.037593,3.4543622
human3_lib2.final_cell_0628-0,alpha,inDrop,14.276339,1.5304021
human2_lib1.final_cell_0299-0,alpha,inDrop,18.051674,1.78013
human2_lib1.final_cell_0480-0,alpha,inDrop,16.917358,1.4211742
human4_lib1.final_cell_0384-0,alpha,inDrop,17.060461,1.3917946
human3_lib1.final_cell_0455-0,alpha,inDrop,13.437271,1.7156469
human2_lib1.final_cell_0397-0,alpha,inDrop,17.116308,2.442211
human4_lib3.final_cell_0147-0,alpha,inDrop,15.831055,0.81394744
human2_lib2.final_cell_0164-0,alpha,inDrop,17.832426,2.6924765
human4_lib3.final_cell_0641-0,alpha,inDrop,16.075464,1.0029013
human3_lib2.final_cell_0601-0,alpha,inDrop,14.832388,1.2336242
human3_lib2.final_cell_0501-0,alpha,inDrop,14.150189,-0.016425604
human3_lib1.final_cell_0438-0,alpha,inDrop,14.561491,0.18651572
human2_lib3.final_cell_0398-0,alpha,inDrop,17.60497,2.3054988
human2_lib2.final_cell_0350-0,alpha,inDrop,17.173744,2.288768
human2_lib1.final_cell_0301-0,alpha,inDrop,17.597,3.0997338
human2_lib1.final_cell_0402-0,alpha,inDrop,16.234459,1.8031771
human3_lib3.final_cell_0752-0,alpha,inDrop,13.630622,1.8273945
human3_lib3.final_cell_0116-0,alpha,inDrop,15.054685,0.6162129
human1_lib2.final_cell_0245-0,alpha,inDrop,14.977484,1.1758898
human3_lib2.final_cell_0575-0,alpha,inDrop,12.754015,-0.004575822
human3_lib2.final_cell_0509-0,alpha,inDrop,13.546947,2.4675488
human3_lib4.final_cell_0401-0,alpha,inDrop,14.308731,0.17626005
human3_lib2.final_cell_0467-0,alpha,inDrop,14.557038,0.803501
human3_lib3.final_cell_0196-0,alpha,inDrop,13.274476,0.77326816
human2_lib2.final_cell_0480-0,alpha,inDrop,18.555939,2.6988657
human2_lib1.final_cell_0413-0,alpha,inDrop,18.072817,1.5349694
human2_lib3.final_cell_0135-0,alpha,inDrop,17.828808,2.7902904
human4_lib3.final_cell_0114-0,alpha,inDrop,16.197693,1.6894239
human2_lib3.final_cell_0302-0,alpha,inDrop,17.360672,3.2473705
human3_lib1.final_cell_0566-0,alpha,inDrop,13.004265,-0.4070638
human4_lib3.final_cell_0407-0,alpha,inDrop,16.795023,0.6481204
human2_lib2.final_cell_0159-0,alpha,inDrop,17.828133,2.5467298
human4_lib1.final_cell_0095-0,alpha,inDrop,16.734665,1.0090369
human3_lib3.final_cell_0423-0,alpha,inDrop,14.02587,-0.30175483
human3_lib1.final_cell_0518-0,alpha,inDrop,13.789202,0.15998028
human3_lib4.final_cell_0417-0,alpha,inDrop,14.296215,0.2000837
human3_lib1.final_cell_0575-0,alpha,inDrop,12.882976,0.54410285
human4_lib1.final_cell_0279-0,alpha,inDrop,16.617311,0.662607
human3_lib4.final_cell_0398-0,alpha,inDrop,14.313328,2.027255
human4_lib1.final_cell_0162-0,alpha,inDrop,15.74889,0.51202404
human3_lib2.final_cell_0568-0,alpha,inDrop,12.811408,0.39915642
human2_lib2.final_cell_0503-0,alpha,inDrop,18.18267,2.3486907
human3_lib2.final_cell_0542-0,alpha,inDrop,14.2693815,0.84989774
human1_lib2.final_cell_0114-0,alpha,inDrop,15.295675,-0.45265794
human3_lib2.final_cell_0251-0,alpha,inDrop,13.360401,0.7495706
human1_lib1.final_cell_0161-0,alpha,inDrop,16.207903,0.2503196
human3_lib2.final_cell_0433-0,alpha,inDrop,13.533972,2.2266786
human4_lib1.final_cell_0394-0,alpha,inDrop,16.648596,0.9998706
human4_lib3.final_cell_0660-0,alpha,inDrop,17.162413,0.89368325
human3_lib3.final_cell_0470-0,alpha,inDrop,13.845031,1.7655227
human3_lib3.final_cell_0499-0,alpha,inDrop,12.824669,1.0019037
human1_lib3.final_cell_0460-0,alpha,inDrop,15.784655,-0.15166904
human4_lib3.final_cell_0379-0,alpha,inDrop,16.446238,0.8142523
human3_lib2.final_cell_0515-0,alpha,inDrop,12.72569,1.7558072
human3_lib4.final_cell_0310-0,alpha,inDrop,14.178561,0.67924553
human2_lib1.final_cell_0338-0,alpha,inDrop,17.7518,1.9296753
human2_lib3.final_cell_0241-0,alpha,inDrop,18.0001,2.2621148
human3_lib1.final_cell_0832-0,alpha,inDrop,14.802157,0.4748935
human2_lib3.final_cell_0116-0,alpha,inDrop,17.507421,1.5776029
human3_lib3.final_cell_0384-0,alpha,inDrop,13.543294,1.2732294
human4_lib3.final_cell_0620-0,alpha,inDrop,16.424326,1.7483616
human3_lib4.final_cell_0438-0,alpha,inDrop,14.572012,0.1217925
human3_lib1.final_cell_0622-0,alpha,inDrop,14.218584,2.1042702
human3_lib2.final_cell_0338-0,alpha,inDrop,12.811893,0.57260466
human3_lib4.final_cell_0612-0,alpha,inDrop,14.086263,0.48728013
human2_lib3.final_cell_0052-0,alpha,inDrop,17.291582,1.911321
human2_lib3.final_cell_0326-0,alpha,inDrop,17.82191,3.0070553
human2_lib2.final_cell_0364-0,alpha,inDrop,17.461636,2.0916412
human3_lib2.final_cell_0348-0,alpha,inDrop,13.542478,1.2379678
human2_lib2.final_cell_0319-0,alpha,inDrop,18.246107,2.899429
human3_lib2.final_cell_0653-0,alpha,inDrop,12.934324,1.1017303
human3_lib2.final_cell_0613-0,alpha,inDrop,13.0407295,1.4133481
human3_lib1.final_cell_0374-0,alpha,inDrop,13.51207,0.38567135
human4_lib3.final_cell_0173-0,alpha,inDrop,16.721043,1.1251842
human3_lib4.final_cell_0288-0,alpha,inDrop,14.447902,1.1464728
human2_lib2.final_cell_0479-0,alpha,inDrop,18.073141,2.2623715
human2_lib1.final_cell_0174-0,alpha,inDrop,17.376165,1.5370992
human2_lib1.final_cell_0220-0,alpha,inDrop,18.067835,1.5912962
human3_lib3.final_cell_0486-0,alpha,inDrop,14.564039,0.75324774
human3_lib4.final_cell_0682-0,alpha,inDrop,13.1208515,-0.079302624
human4_lib1.final_cell_0107-0,alpha,inDrop,15.927607,0.2382991
human4_lib3.final_cell_0073-0,alpha,inDrop,16.496088,0.7248603
human3_lib1.final_cell_0205-0,alpha,inDrop,14.917185,0.5668366
human2_lib3.final_cell_0336-0,alpha,inDrop,17.29536,2.5163603
human3_lib3.final_cell_0457-0,alpha,inDrop,14.311617,1.8369212
human4_lib3.final_cell_0603-0,alpha,inDrop,16.394972,0.5001389
human3_lib1.final_cell_0723-0,alpha,inDrop,13.768478,1.2835561
human4_lib3.final_cell_0546-0,alpha,inDrop,17.192745,1.5900674
human3_lib2.final_cell_0246-0,alpha,inDrop,13.432905,1.1807528
human3_lib2.final_cell_0717-0,alpha,inDrop,14.29226,1.9800425
human4_lib1.final_cell_0228-0,alpha,inDrop,16.67366,1.3286524
human3_lib3.final_cell_0425-0,alpha,inDrop,14.090385,0.087455
human2_lib2.final_cell_0124-0,alpha,inDrop,17.476665,2.0204198
human1_lib1.final_cell_0492-0,alpha,inDrop,16.231398,2.425171
human3_lib4.final_cell_0276-0,alpha,inDrop,13.984056,1.3602111
human3_lib2.final_cell_0556-0,alpha,inDrop,13.926269,1.1061414
human2_lib1.final_cell_0418-0,alpha,inDrop,17.16209,3.1602664
human2_lib1.final_cell_0140-0,alpha,inDrop,17.374344,2.3308718
human2_lib3.final_cell_0219-0,alpha,inDrop,17.29808,1.4969361
human3_lib4.final_cell_0799-0,alpha,inDrop,15.527298,1.818321
human2_lib2.final_cell_0557-0,alpha,inDrop,18.088055,2.416682
human1_lib3.final_cell_0529-0,alpha,inDrop,16.60305,2.658929
human3_lib1.final_cell_0839-0,alpha,inDrop,12.721291,0.1990166
human4_lib3.final_cell_0598-0,alpha,inDrop,16.412209,1.9919144
human3_lib4.final_cell_0488-0,alpha,inDrop,12.908362,0.7966755
human4_lib3.final_cell_0032-0,alpha,inDrop,16.65314,0.87314147
human3_lib4.final_cell_0432-0,alpha,inDrop,14.927451,1.8336867
human2_lib2.final_cell_0451-0,alpha,inDrop,18.126677,2.067929
human2_lib1.final_cell_0448-0,alpha,inDrop,18.351168,2.5713453
human4_lib1.final_cell_0545-0,alpha,inDrop,16.765686,0.88975656
human3_lib2.final_cell_0635-0,alpha,inDrop,12.976411,-0.010336425
human3_lib1.final_cell_0699-0,alpha,inDrop,13.660486,1.6036116
human3_lib4.final_cell_0382-0,alpha,inDrop,14.1221895,0.6315987
human2_lib2.final_cell_0299-0,alpha,inDrop,18.160316,2.0456076
human4_lib1.final_cell_0441-0,alpha,inDrop,16.27107,1.3714057
human1_lib3.final_cell_0185-0,alpha,inDrop,15.2003765,-0.2420157
human3_lib4.final_cell_0273-0,alpha,inDrop,14.181593,1.5920979
human3_lib2.final_cell_0378-0,alpha,inDrop,14.013378,1.4100444
human2_lib1.final_cell_0384-0,alpha,inDrop,18.223074,2.3231857
human3_lib1.final_cell_0115-0,alpha,inDrop,13.489037,0.21718685
human3_lib2.final_cell_0431-0,alpha,inDrop,13.240629,-0.087235145
human1_lib1.final_cell_0414-0,alpha,inDrop,15.651748,0.88030607
human3_lib2.final_cell_0696-0,alpha,inDrop,12.915079,2.002644
human1_lib1.final_cell_0385-0,alpha,inDrop,16.161966,0.3078233
human2_lib3.final_cell_0442-0,alpha,inDrop,17.462402,1.7759658
human4_lib1.final_cell_0588-0,alpha,inDrop,16.313982,1.0667595
human1_lib2.final_cell_0284-0,alpha,inDrop,15.337474,-0.2224374
human3_lib1.final_cell_0464-0,alpha,inDrop,12.127596,2.2693777
human2_lib1.final_cell_0359-0,alpha,inDrop,17.812561,1.7944591
human2_lib3.final_cell_0544-0,alpha,inDrop,18.028852,2.5194733
human1_lib2.final_cell_0301-0,alpha,inDrop,14.938805,-0.3098996
human2_lib1.final_cell_0026-0,alpha,inDrop,17.662851,3.3003147
human2_lib2.final_cell_0349-0,alpha,inDrop,18.20007,2.8571296
human2_lib3.final_cell_0384-0,alpha,inDrop,18.26716,2.916712
human3_lib2.final_cell_0327-0,alpha,inDrop,13.44137,1.186838
human2_lib3.final_cell_0337-0,alpha,inDrop,18.113918,1.3127658
human3_lib4.final_cell_0865-0,alpha,inDrop,13.880468,0.68532294
human2_lib1.final_cell_0353-0,alpha,inDrop,18.205889,2.5028594
human3_lib3.final_cell_0368-0,alpha,inDrop,13.258979,0.12380413
human2_lib2.final_cell_0152-0,alpha,inDrop,17.613663,2.8981392
human3_lib1.final_cell_0367-0,alpha,inDrop,13.838537,0.18058783
human3_lib2.final_cell_0724-0,alpha,inDrop,13.594536,0.6044795
human3_lib1.final_cell_0585-0,alpha,inDrop,13.99215,2.3024864
human4_lib1.final_cell_0294-0,alpha,inDrop,16.449356,0.8504377
human2_lib2.final_cell_0281-0,alpha,inDrop,17.417597,1.7153548
human2_lib1.final_cell_0424-0,alpha,inDrop,18.040148,2.3943632
human3_lib3.final_cell_0505-0,alpha,inDrop,13.043769,1.2066456
human3_lib1.final_cell_0254-0,alpha,inDrop,14.124981,0.74087465
human4_lib3.final_cell_0648-0,alpha,inDrop,17.416569,0.98106956
human3_lib1.final_cell_0417-0,alpha,inDrop,15.034453,0.80699426
human3_lib1.final_cell_0103-0,alpha,inDrop,13.543095,0.59706736
human2_lib3.final_cell_0375-0,alpha,inDrop,16.985785,2.041012
human1_lib1.final_cell_0022-0,alpha,inDrop,15.393279,-0.17812216
human3_lib1.final_cell_0410-0,alpha,inDrop,12.959289,1.8379022
human2_lib2.final_cell_0270-0,alpha,inDrop,16.962984,2.9870036
human2_lib3.final_cell_0368-0,alpha,inDrop,15.655799,2.0390387
human3_lib3.final_cell_0836-0,alpha,inDrop,13.287988,-0.02076976
human3_lib1.final_cell_0573-0,alpha,inDrop,14.177824,2.0470831
human3_lib2.final_cell_0666-0,alpha,inDrop,12.885647,1.2452614
human2_lib1.final_cell_0551-0,alpha,inDrop,17.927372,2.2558832
human3_lib3.final_cell_0158-0,alpha,inDrop,14.547656,1.2768394
human3_lib3.final_cell_0287-0,alpha,inDrop,14.035056,0.7029592
human3_lib3.final_cell_0828-0,alpha,inDrop,15.684657,1.6103357
human3_lib1.final_cell_0745-0,alpha,inDrop,14.252538,1.8457285
human2_lib1.final_cell_0265-0,alpha,inDrop,17.11336,2.4814491
human1_lib3.final_cell_0524-0,alpha,inDrop,13.53955,3.0830574
human4_lib1.final_cell_0050-0,alpha,inDrop,16.868656,0.7222833
human3_lib4.final_cell_0743-0,alpha,inDrop,13.3368025,1.0734988
human3_lib2.final_cell_0572-0,alpha,inDrop,14.429803,0.6461223
human3_lib3.final_cell_0678-0,alpha,inDrop,14.355238,0.22303614
human2_lib1.final_cell_0122-0,alpha,inDrop,17.942526,1.2724518
human3_lib1.final_cell_0763-0,alpha,inDrop,12.674995,0.9792331
human3_lib2.final_cell_0349-0,alpha,inDrop,13.76587,-0.0420219
human2_lib3.final_cell_0267-0,alpha,inDrop,17.876268,1.6360154
human2_lib2.final_cell_0552-0,alpha,inDrop,15.693664,1.4312652
human2_lib3.final_cell_0486-0,alpha,inDrop,17.636806,1.8835028
human1_lib3.final_cell_0668-0,alpha,inDrop,14.657909,-0.65207183
human3_lib2.final_cell_0480-0,alpha,inDrop,14.233689,1.253971
human3_lib1.final_cell_0498-0,alpha,inDrop,13.5759535,-0.39147988
human4_lib1.final_cell_0498-0,alpha,inDrop,16.457191,1.0223968
human2_lib1.final_cell_0064-0,alpha,inDrop,18.12751,2.8018153
human4_lib3.final_cell_0527-0,alpha,inDrop,17.637812,1.5125465
human2_lib3.final_cell_0340-0,alpha,inDrop,16.197325,1.409478
human1_lib3.final_cell_0390-0,alpha,inDrop,15.912979,0.21420768
human3_lib3.final_cell_0573-0,alpha,inDrop,14.020687,1.8031665
human1_lib2.final_cell_0308-0,alpha,inDrop,16.29452,0.6466762
human3_lib4.final_cell_0627-0,alpha,inDrop,15.121013,0.4045541
human3_lib4.final_cell_0328-0,alpha,inDrop,14.460867,-0.19242951
human1_lib1.final_cell_0345-0,alpha,inDrop,15.563006,0.21735647
human1_lib2.final_cell_0294-0,alpha,inDrop,15.277691,-0.19611576
human4_lib3.final_cell_0217-0,alpha,inDrop,17.10153,1.3732277
human3_lib3.final_cell_0189-0,alpha,inDrop,13.55856,1.9431313
human4_lib3.final_cell_0124-0,alpha,inDrop,17.686445,1.299619
human2_lib1.final_cell_0320-0,alpha,inDrop,18.241396,1.6780179
human3_lib1.final_cell_0420-0,alpha,inDrop,13.31546,-0.09078768
human2_lib3.final_cell_0304-0,alpha,inDrop,17.413757,2.0371745
human3_lib1.final_cell_0809-0,alpha,inDrop,13.404713,0.75595313
human3_lib3.final_cell_0792-0,alpha,inDrop,10.981678,2.6587214
human2_lib1.final_cell_0176-0,alpha,inDrop,17.708992,3.0303764
human2_lib2.final_cell_0116-0,alpha,inDrop,17.229717,2.4789095
human3_lib1.final_cell_0295-0,alpha,inDrop,13.8268385,0.76143324
human3_lib1.final_cell_0299-0,alpha,inDrop,14.475464,0.603373
human3_lib2.final_cell_0147-0,alpha,inDrop,14.223726,1.0481936
human2_lib2.final_cell_0294-0,alpha,inDrop,17.315725,1.7220653
human1_lib2.final_cell_0423-0,alpha,inDrop,14.808126,-0.31216198
human1_lib3.final_cell_0568-0,alpha,inDrop,14.876716,-0.080216885
human1_lib2.final_cell_0235-0,alpha,inDrop,15.064776,-0.12995833
human3_lib4.final_cell_0152-0,alpha,inDrop,13.20973,0.9866659
human3_lib2.final_cell_0610-0,alpha,inDrop,13.102653,-0.2831449
human2_lib3.final_cell_0476-0,alpha,inDrop,17.123775,2.7185178
human3_lib4.final_cell_0553-0,alpha,inDrop,13.064275,0.15436672
human2_lib3.final_cell_0533-0,alpha,inDrop,17.11336,2.3632433
human3_lib1.final_cell_0475-0,alpha,inDrop,12.734234,0.67062384
human2_lib1.final_cell_0184-0,alpha,inDrop,17.098993,2.0323243
human3_lib4.final_cell_0736-0,alpha,inDrop,14.060989,0.56496096
human1_lib3.final_cell_0535-0,alpha,inDrop,16.540588,2.4292789
human2_lib2.final_cell_0199-0,alpha,inDrop,17.233952,2.6203513
human3_lib1.final_cell_0590-0,alpha,inDrop,12.849828,-0.49833196
human3_lib2.final_cell_0407-0,alpha,inDrop,14.158101,0.3719239
human3_lib4.final_cell_0516-0,alpha,inDrop,13.288978,0.15836836
human2_lib3.final_cell_0021-0,alpha,inDrop,17.566168,1.2293279
human3_lib4.final_cell_0258-0,alpha,inDrop,13.608853,-0.15256146
human3_lib3.final_cell_0222-0,alpha,inDrop,13.526779,0.70446
human3_lib4.final_cell_0446-0,alpha,inDrop,14.051281,1.3675772
human3_lib1.final_cell_0693-0,alpha,inDrop,15.13581,1.7693304
human3_lib2.final_cell_0584-0,alpha,inDrop,14.359208,1.1429136
human3_lib3.final_cell_0482-0,alpha,inDrop,13.869949,1.4294411
human2_lib2.final_cell_0425-0,alpha,inDrop,18.027523,2.6956787
human3_lib3.final_cell_0827-0,alpha,inDrop,13.695054,0.14129253
human4_lib3.final_cell_0649-0,alpha,inDrop,17.286793,1.1865801
human3_lib4.final_cell_0238-0,alpha,inDrop,14.584305,0.9427219
human3_lib4.final_cell_0606-0,alpha,inDrop,12.949681,-0.16698703
human4_lib3.final_cell_0488-0,alpha,inDrop,16.491686,1.8282365
human3_lib4.final_cell_0390-0,alpha,inDrop,13.6282835,1.5250652
human3_lib3.final_cell_0216-0,alpha,inDrop,14.673356,0.77823704
human2_lib1.final_cell_0342-0,alpha,inDrop,17.140348,2.0139458
human2_lib2.final_cell_0506-0,alpha,inDrop,17.68231,1.7862747
human3_lib3.final_cell_0622-0,alpha,inDrop,13.699431,1.091403
human3_lib2.final_cell_0548-0,alpha,inDrop,15.034463,0.8796392
human1_lib2.final_cell_0131-0,alpha,inDrop,15.515837,-0.06754029
human2_lib2.final_cell_0400-0,alpha,inDrop,18.09482,3.016814
human2_lib2.final_cell_0287-0,alpha,inDrop,17.494,2.7871299
human2_lib3.final_cell_0142-0,alpha,inDrop,17.628784,2.0580683
human2_lib3.final_cell_0458-0,alpha,inDrop,16.093508,1.5986314
human1_lib1.final_cell_0458-0,alpha,inDrop,16.504848,0.90490645
human2_lib1.final_cell_0518-0,alpha,inDrop,15.627318,1.8195527
human2_lib3.final_cell_0294-0,alpha,inDrop,18.210758,2.2571516
human3_lib1.final_cell_0649-0,alpha,inDrop,13.70423,-0.025183624
human1_lib1.final_cell_0198-0,alpha,inDrop,15.623459,-0.0039513
human3_lib1.final_cell_0597-0,alpha,inDrop,13.9569025,0.13467361
human3_lib2.final_cell_0641-0,alpha,inDrop,14.030629,0.59237295
human2_lib2.final_cell_0418-0,alpha,inDrop,17.398403,1.6796198
human2_lib1.final_cell_0499-0,alpha,inDrop,18.339834,2.1152081
human4_lib3.final_cell_0560-0,alpha,inDrop,17.211557,1.2478522
human3_lib2.final_cell_0656-0,alpha,inDrop,13.129069,1.0092814
human3_lib3.final_cell_0308-0,alpha,inDrop,13.7053795,0.24245737
human2_lib3.final_cell_0333-0,alpha,inDrop,17.156624,1.9349134
human2_lib1.final_cell_0340-0,alpha,inDrop,16.861376,2.5535724
human3_lib3.final_cell_0632-0,alpha,inDrop,14.086556,-0.106630564
human1_lib3.final_cell_0587-0,alpha,inDrop,14.436379,0.06558744
human4_lib3.final_cell_0461-0,alpha,inDrop,16.678362,0.9801733
human2_lib2.final_cell_0406-0,alpha,inDrop,17.66488,2.3886995
human3_lib1.final_cell_0838-0,alpha,inDrop,11.914154,1.8121504
human3_lib2.final_cell_0360-0,alpha,inDrop,14.602275,0.7825652
human3_lib1.final_cell_0497-0,alpha,inDrop,13.935064,0.6831628
human2_lib3.final_cell_0264-0,alpha,inDrop,17.376377,1.6828661
human3_lib2.final_cell_0156-0,alpha,inDrop,13.789823,0.14579734
human2_lib3.final_cell_0472-0,alpha,inDrop,18.332516,2.3307467
human3_lib3.final_cell_0462-0,alpha,inDrop,13.079682,0.56827796
human3_lib2.final_cell_0518-0,alpha,inDrop,13.114261,0.10090844
human3_lib2.final_cell_0307-0,alpha,inDrop,14.089441,1.0276467
human4_lib3.final_cell_0614-0,alpha,inDrop,16.178799,0.8822331
human2_lib1.final_cell_0235-0,alpha,inDrop,17.045559,2.2555778
human2_lib1.final_cell_0132-0,alpha,inDrop,17.461926,1.3994385
human3_lib1.final_cell_0542-0,alpha,inDrop,13.677399,0.43392685
human4_lib1.final_cell_0039-0,alpha,inDrop,16.354294,0.9703144
human3_lib4.final_cell_0107-0,alpha,inDrop,12.967236,0.26259235
human2_lib2.final_cell_0170-0,alpha,inDrop,16.804333,2.9879138
human1_lib2.final_cell_0367-0,alpha,inDrop,14.809313,-0.78050196
human4_lib3.final_cell_0482-0,alpha,inDrop,16.364166,1.4579748
human2_lib2.final_cell_0466-0,alpha,inDrop,18.05812,1.6501741
human3_lib1.final_cell_0645-0,alpha,inDrop,13.46396,0.17215392
human3_lib2.final_cell_0389-0,alpha,inDrop,13.069277,0.42191505
human3_lib3.final_cell_0843-0,alpha,inDrop,16.308098,1.5197471
human2_lib3.final_cell_0420-0,alpha,inDrop,18.15906,2.4399805
human3_lib2.final_cell_0631-0,alpha,inDrop,7.596862,-7.9553585
human3_lib3.final_cell_0535-0,alpha,inDrop,13.598408,0.27613416
human2_lib2.final_cell_0595-0,alpha,inDrop,12.0702305,2.6856883
human2_lib1.final_cell_0118-0,alpha,inDrop,17.400852,2.857213
human1_lib1.final_cell_0334-0,alpha,inDrop,14.79823,-0.79619294
human1_lib3.final_cell_0315-0,alpha,inDrop,16.544872,1.9962711
human3_lib1.final_cell_0602-0,alpha,inDrop,14.030498,1.6521618
human3_lib4.final_cell_0727-0,alpha,inDrop,14.277428,1.6160438
human4_lib1.final_cell_0408-0,alpha,inDrop,16.614666,1.6834457
human3_lib4.final_cell_0650-0,alpha,inDrop,12.828061,-0.07619394
human1_lib3.final_cell_0381-0,alpha,inDrop,14.77706,-0.44495937
human2_lib3.final_cell_0403-0,alpha,inDrop,17.04889,2.2774684
human4_lib3.final_cell_0120-0,alpha,inDrop,16.510975,1.9585108
human3_lib3.final_cell_0635-0,alpha,inDrop,14.528905,1.8366958
human2_lib2.final_cell_0060-0,alpha,inDrop,17.50574,3.1584349
human3_lib2.final_cell_0745-0,alpha,inDrop,16.864817,2.151859
human3_lib3.final_cell_0125-0,alpha,inDrop,13.98944,0.84586054
human1_lib3.final_cell_0384-0,alpha,inDrop,15.85062,0.22320321
human3_lib4.final_cell_0156-0,alpha,inDrop,14.588076,1.2463568
human4_lib3.final_cell_0324-0,alpha,inDrop,16.520962,2.734299
human3_lib1.final_cell_0266-0,alpha,inDrop,13.325815,0.8165719
human3_lib2.final_cell_0520-0,alpha,inDrop,14.867261,1.2511132
human3_lib3.final_cell_0325-0,alpha,inDrop,13.830583,0.10228604
human2_lib1.final_cell_0163-0,alpha,inDrop,17.612097,1.8578515
human2_lib2.final_cell_0088-0,alpha,inDrop,17.421995,2.4516075
human3_lib2.final_cell_0484-0,alpha,inDrop,13.460773,1.4671597
human2_lib2.final_cell_0139-0,alpha,inDrop,17.182337,3.0002158
human3_lib4.final_cell_0151-0,alpha,inDrop,14.033491,1.4199337
human2_lib1.final_cell_0310-0,alpha,inDrop,17.326454,3.1070113
human1_lib3.final_cell_0242-0,alpha,inDrop,15.895521,-0.038239237
human3_lib2.final_cell_0365-0,alpha,inDrop,14.482907,0.59729934
human1_lib1.final_cell_0062-0,alpha,inDrop,15.762315,0.37292767
human2_lib1.final_cell_0077-0,alpha,inDrop,17.761333,2.6921613
human2_lib3.final_cell_0154-0,alpha,inDrop,17.491528,3.0687048
human3_lib4.final_cell_0697-0,alpha,inDrop,15.217096,1.4505447
human3_lib3.final_cell_0837-0,alpha,inDrop,12.560479,1.0556557
human3_lib1.final_cell_0337-0,alpha,inDrop,14.052815,-0.0033325322
human2_lib3.final_cell_0344-0,alpha,inDrop,17.621603,1.14518
human2_lib3.final_cell_0325-0,alpha,inDrop,17.64404,1.3088225
human2_lib1.final_cell_0506-0,alpha,inDrop,18.334343,1.3144081
human3_lib3.final_cell_0848-0,alpha,inDrop,13.168681,0.4272989
human2_lib1.final_cell_0336-0,alpha,inDrop,17.874159,3.038331
human3_lib1.final_cell_0651-0,alpha,inDrop,13.488671,0.17832582
human3_lib3.final_cell_0398-0,alpha,inDrop,13.376832,-0.2749444
human3_lib2.final_cell_0842-0,alpha,inDrop,15.552041,1.9540308
human4_lib3.final_cell_0363-0,alpha,inDrop,16.526274,1.2353368
human3_lib3.final_cell_0676-0,alpha,inDrop,14.10615,-0.37643263
human3_lib2.final_cell_0310-0,alpha,inDrop,13.865186,1.082962
human4_lib3.final_cell_0238-0,alpha,inDrop,17.310371,2.5203545
human3_lib2.final_cell_0400-0,alpha,inDrop,14.122038,1.3896056
human3_lib2.final_cell_0679-0,alpha,inDrop,14.339075,1.9549421
human2_lib2.final_cell_0322-0,alpha,inDrop,17.377672,2.195469
human1_lib3.final_cell_0100-0,alpha,inDrop,15.554418,-0.040844835
human2_lib1.final_cell_0264-0,alpha,inDrop,17.995077,2.9178967
human2_lib1.final_cell_0538-0,beta,inDrop,9.294986,3.4969733
human3_lib1.final_cell_0446-0,beta,inDrop,10.308399,4.2157574
human2_lib2.final_cell_0174-0,beta,inDrop,8.00769,6.928326
human4_lib1.final_cell_0383-0,beta,inDrop,9.474163,7.0705132
human3_lib3.final_cell_0877-0,beta,inDrop,13.022859,1.1811692
human3_lib3.final_cell_0476-0,beta,inDrop,8.22987,3.8793375
human3_lib3.final_cell_0776-0,beta,inDrop,10.838022,4.7461653
human2_lib2.final_cell_0392-0,beta,inDrop,8.345426,6.5897617
human3_lib4.final_cell_0299-0,beta,inDrop,10.888156,4.9773765
human1_lib3.final_cell_0033-0,beta,inDrop,7.893142,5.2195415
human1_lib3.final_cell_0647-0,beta,inDrop,8.364291,5.027794
human1_lib1.final_cell_0211-0,beta,inDrop,7.6868343,4.3159504
human1_lib3.final_cell_0732-0,beta,inDrop,9.353169,3.654764
human3_lib3.final_cell_0534-0,beta,inDrop,10.329276,4.750667
human3_lib3.final_cell_0124-0,beta,inDrop,11.377935,4.07613
human2_lib1.final_cell_0105-0,beta,inDrop,8.828075,6.4664836
